id,ts,service, txDur, servDur,wait,nbIter,execDur
exp60,78.0156,compute,0.00211334228515625,0.05718231201171875,0.00044035911560058594,1100000,0.05674266815185547
exp60,80.9887,compute,0.0025224685668945312,0.03273415565490723,0.0004892349243164062,1100000,0.032245635986328125
exp60,83.9949,compute,0.001917123794555664,0.03768205642700195,0.00042891502380371094,1100000,0.037253618240356445
exp60,86.9944,compute,0.0019073486328125,0.03711724281311035,0.0004410743713378906,1100000,0.036676883697509766
exp60,90.012,compute,0.0018203258514404297,0.05485844612121582,0.0005114078521728516,1100000,0.05434751510620117
exp60,92.9921,compute,0.002080678939819336,0.03451967239379883,0.0004901885986328125,1100000,0.03402996063232422
exp60,95.9912,compute,0.0018439292907714844,0.03298163414001465,0.0004558563232421875,1100000,0.032526254653930664
exp60,98.9947,compute,0.0019919872283935547,0.0366206169128418,0.0004553794860839844,1100000,0.036165714263916016
exp60,102.015,compute,0.0020003318786621094,0.05803728103637695,0.0004801750183105469,1100000,0.05755758285522461
exp60,104.996,compute,0.0021071434020996094,0.03758668899536133,0.0005381107330322266,1100000,0.03704953193664551
exp60,107.992,compute,0.0019192695617675781,0.03439927101135254,0.0004982948303222656,1100000,0.03390145301818848
exp60,110.994,compute,0.0019872188568115234,0.03685498237609863,0.0005447864532470703,1100000,0.036310672760009766
exp60,114.013,compute,0.002300262451171875,0.05448603630065918,0.00042748451232910156,1100000,0.05405902862548828
exp60,117.014,compute,0.0019295215606689453,0.05576682090759277,0.00047969818115234375,1100000,0.055287837982177734
exp60,119.997,compute,0.0020759105682373047,0.038724422454833984,0.0004360675811767578,1100000,0.03828907012939453
exp60,122.996,compute,0.0020399093627929688,0.03901839256286621,0.0005209445953369141,1100000,0.0384979248046875
exp60,125.991,compute,0.001819610595703125,0.03240966796875,0.0004100799560546875,1100000,0.03200054168701172
exp60,128.998,compute,0.002107381820678711,0.04046988487243652,0.0006253719329833984,1100000,0.03984546661376953
exp60,132.018,compute,0.0021979808807373047,0.059743642807006836,0.0005977153778076172,1100000,0.05914640426635742
exp60,134.991,compute,0.002003908157348633,0.03312563896179199,0.0004444122314453125,1100000,0.03268170356750488
exp60,138,compute,0.0020918846130371094,0.04228496551513672,0.0005021095275878906,1100000,0.04178333282470703
exp60,140.993,compute,0.002046346664428711,0.035617828369140625,0.0005013942718505859,1100000,0.035117149353027344
exp60,143.996,compute,0.002157449722290039,0.037012577056884766,0.0005147457122802734,1100000,0.036498308181762695
exp60,147.014,compute,0.002034425735473633,0.0561070442199707,0.00043463706970214844,1100000,0.05567288398742676
exp60,150.011,compute,0.0014367103576660156,0.05437731742858887,0.00031757354736328125,1100000,0.05406069755554199
exp60,152.994,compute,0.0021224021911621094,0.03641653060913086,0.0002155303955078125,1100000,0.03620147705078125
exp60,155.992,compute,0.002063274383544922,0.033724069595336914,0.000438690185546875,1100000,0.03328585624694824
exp60,158.995,compute,0.0021610260009765625,0.03673720359802246,0.0005276203155517578,1100000,0.036210060119628906
exp60,161.994,compute,0.0020008087158203125,0.03675436973571777,0.00043702125549316406,1100000,0.036318063735961914
exp60,164.991,compute,0.0020394325256347656,0.032091617584228516,0.00048828125,1100000,0.03160429000854492
exp60,168.014,compute,0.0019176006317138672,0.05614590644836426,0.0004909038543701172,1100000,0.055655717849731445
exp60,170.992,compute,0.0021271705627441406,0.033248186111450195,0.0005488395690917969,1100000,0.032700300216674805
exp60,174.014,compute,0.0019843578338623047,0.0560910701751709,0.00047850608825683594,1100000,0.055613040924072266
exp60,176.993,compute,0.0020515918731689453,0.037224531173706055,0.0005643367767333984,1100000,0.03666067123413086
exp60,179.991,compute,0.0019521713256835938,0.03333854675292969,0.0005373954772949219,1100000,0.03280162811279297
exp60,183.016,compute,0.002139568328857422,0.05778789520263672,0.0005538463592529297,1100000,0.057235002517700195
exp60,185.995,compute,0.0021271705627441406,0.0364682674407959,0.0004878044128417969,1100000,0.035980939865112305
exp60,188.995,compute,0.002035856246948242,0.03667020797729492,0.00048041343688964844,1100000,0.03619074821472168
exp60,192.017,compute,0.0024716854095458984,0.05850720405578613,0.0005512237548828125,1100000,0.05795693397521973
exp60,195.012,compute,0.0020101070404052734,0.05479598045349121,0.0005207061767578125,1100000,0.0542757511138916
exp60,198.016,compute,0.002069234848022461,0.05732083320617676,0.0004878044128417969,1100000,0.056833744049072266
exp60,201.011,compute,0.0020580291748046875,0.05587434768676758,0.0005087852478027344,1100000,0.05536627769470215
exp60,204.012,compute,0.0020227432250976562,0.053466081619262695,0.0005235671997070312,1100000,0.05294322967529297
exp60,206.995,compute,0.002138376235961914,0.03671693801879883,0.0004904270172119141,1100000,0.03622698783874512
exp60,209.985,compute,0.0007221698760986328,0.029396772384643555,0.0001819133758544922,1100000,0.029215574264526367
exp60,213.019,compute,0.002056121826171875,0.0609738826751709,0.000507354736328125,1100000,0.06046724319458008
exp60,215.996,compute,0.002027273178100586,0.037499427795410156,0.0005152225494384766,1100000,0.036984920501708984
exp60,218.991,compute,0.0018849372863769531,0.033257246017456055,0.00045037269592285156,1100000,0.032807350158691406
exp60,221.995,compute,0.0019593238830566406,0.036914825439453125,0.0004372596740722656,1100000,0.03647804260253906
exp60,224.995,compute,0.001972675323486328,0.03698253631591797,0.00047135353088378906,1100000,0.036511898040771484
exp60,228.016,compute,0.002023935317993164,0.05783653259277344,0.0005125999450683594,1100000,0.05732464790344238
exp60,230.993,compute,0.002045869827270508,0.03521919250488281,0.0005345344543457031,1100000,0.034685373306274414
exp60,234.016,compute,0.0017185211181640625,0.05851864814758301,0.000469207763671875,1100000,0.058049917221069336
exp60,236.995,compute,0.0022192001342773438,0.037030935287475586,0.0005128383636474609,1100000,0.03651857376098633
exp60,240,compute,0.0018744468688964844,0.041925907135009766,0.00046181678771972656,1100000,0.04146456718444824
exp60,242.997,compute,0.0019960403442382812,0.03831005096435547,0.00045490264892578125,1100000,0.037856340408325195
exp60,245.995,compute,0.0020351409912109375,0.036356449127197266,0.0004432201385498047,1100000,0.035913944244384766
exp60,248.995,compute,0.002481222152709961,0.03673887252807617,0.0004737377166748047,1100000,0.03626561164855957
exp60,252.016,compute,0.0022521018981933594,0.0583348274230957,0.00052642822265625,1100000,0.057808876037597656
exp60,255.024,compute,0.0021004676818847656,0.06696343421936035,0.00047016143798828125,1100000,0.06649398803710938
exp60,257.996,compute,0.002050638198852539,0.03799915313720703,0.0004897117614746094,1100000,0.037509918212890625
exp60,260.997,compute,0.002081155776977539,0.03869318962097168,0.0005366802215576172,1100000,0.03815746307373047
exp60,263.996,compute,0.0023369789123535156,0.037439823150634766,0.0004825592041015625,1100000,0.036957740783691406
exp60,266.996,compute,0.0020973682403564453,0.03727912902832031,0.0005178451538085938,1100000,0.03676176071166992
exp60,269.992,compute,0.002111673355102539,0.03391671180725098,0.0005528926849365234,1100000,0.03336453437805176
exp60,273.019,compute,0.0019457340240478516,0.061582326889038086,0.0004913806915283203,1100000,0.06109142303466797
exp60,275.989,compute,0.0014493465423583984,0.032431602478027344,0.0003604888916015625,1100000,0.032071828842163086
exp60,278.992,compute,0.0020630359649658203,0.03320026397705078,0.0005202293395996094,1100000,0.032680511474609375
exp60,281.995,compute,0.0019145011901855469,0.037198543548583984,0.0005116462707519531,1100000,0.036687374114990234
exp60,284.993,compute,0.002073526382446289,0.035242319107055664,0.0005090236663818359,1100000,0.03473401069641113
exp60,288.014,compute,0.001998424530029297,0.05632352828979492,0.0004343986511230469,1100000,0.05588960647583008
exp60,291.014,compute,0.0019464492797851562,0.05580592155456543,0.00044655799865722656,1100000,0.05536007881164551
exp60,293.993,compute,0.0016112327575683594,0.03590965270996094,0.0004582405090332031,1100000,0.03545188903808594
exp61,0,compute,0.0024433135986328125,0.03309464454650879,0.0006372928619384766,1100000,0.03245806694030762
exp61,3.00263,compute,0.0024957656860351562,0.03357291221618652,0.0005047321319580078,1100000,0.03306889533996582
exp61,6.00161,compute,0.00228118896484375,0.033271074295043945,0.0004801750183105469,1100000,0.0327913761138916
exp61,9.02881,compute,0.001741647720336914,0.061163902282714844,0.0004096031188964844,1100000,0.060755014419555664
exp61,12.0284,compute,0.0019729137420654297,0.05978846549987793,0.0004391670227050781,1100000,0.059349775314331055
exp61,15.0232,compute,0.0019412040710449219,0.05536389350891113,0.0004901885986328125,1100000,0.054874420166015625
exp61,18.0056,compute,0.001989126205444336,0.03695797920227051,0.0004622936248779297,1100000,0.03649616241455078
exp61,21.006,compute,0.0020072460174560547,0.03797602653503418,0.0004782676696777344,1100000,0.03749895095825195
exp61,24.0271,compute,0.0016527175903320312,0.05951118469238281,0.0004904270172119141,1100000,0.05902099609375
exp61,27.0016,compute,0.0019960403442382812,0.033490657806396484,0.0004990100860595703,1100000,0.03299212455749512
exp61,30.0041,compute,0.0021359920501708984,0.03589510917663574,0.0005705356597900391,1100000,0.03532528877258301
exp61,33.0063,compute,0.001966238021850586,0.03767967224121094,0.0004775524139404297,1100000,0.03720259666442871
exp61,36.0298,compute,0.0019230842590332031,0.06132912635803223,0.0004937648773193359,1100000,0.060835838317871094
exp61,39.0035,compute,0.0019392967224121094,0.03649616241455078,0.00045418739318847656,1100000,0.03604269027709961
exp61,42.0013,compute,0.0019326210021972656,0.03289651870727539,0.0004565715789794922,1100000,0.0324404239654541
exp61,45.0289,compute,0.0020656585693359375,0.06033158302307129,0.0004992485046386719,1100000,0.05983281135559082
exp61,48.029,compute,0.0019228458404541016,0.06099081039428711,0.0004706382751464844,1100000,0.06052112579345703
exp61,51.0243,compute,0.0019960403442382812,0.05581164360046387,0.0005097389221191406,1100000,0.05530285835266113
exp61,54.0235,compute,0.0017926692962646484,0.05541682243347168,0.0004298686981201172,1100000,0.054987430572509766
exp61,57.0134,compute,0.0019164085388183594,0.04481315612792969,0.0004687309265136719,1100000,0.04434490203857422
exp61,60.0243,compute,0.001982450485229492,0.055968284606933594,0.0005400180816650391,1100000,0.05542874336242676
exp61,63.0025,compute,0.0021085739135742188,0.034427642822265625,0.000553131103515625,1100000,0.033875226974487305
exp61,66.0199,compute,0.0019447803497314453,0.05183577537536621,0.00047016143798828125,1100000,0.05136585235595703
exp61,69.0296,compute,0.0019714832305908203,0.061218976974487305,0.00048279762268066406,1100000,0.060736894607543945
exp61,72.035,compute,0.0019407272338867188,0.06702876091003418,0.0005345344543457031,1100000,0.06649494171142578
exp61,75.0009,compute,0.0018610954284667969,0.03253483772277832,0.0004444122314453125,1100000,0.03209090232849121
exp61,78.0041,compute,0.00205230712890625,0.03537344932556152,0.0005254745483398438,1100000,0.034848690032958984
exp61,81,compute,0.0021049976348876953,0.033240556716918945,0.0004050731658935547,1100000,0.0328364372253418
exp61,84.006,compute,0.002203702926635742,0.037482261657714844,0.00045108795166015625,1100000,0.03703188896179199
exp61,87.0214,compute,0.0020275115966796875,0.05323028564453125,0.0004673004150390625,1100000,0.05276346206665039
exp61,90.005,compute,0.0020825862884521484,0.036307334899902344,0.00043702125549316406,1100000,0.035871028900146484
exp61,93.0051,compute,0.0024347305297851562,0.03662252426147461,0.0005540847778320312,1100000,0.03606867790222168
exp61,96.0238,compute,0.0019006729125976562,0.05531144142150879,0.00047135353088378906,1100000,0.054840803146362305
exp61,99.0242,compute,0.0018703937530517578,0.05606555938720703,0.00047397613525390625,1100000,0.05559206008911133
exp61,102.005,compute,0.0020651817321777344,0.03659200668334961,0.0004904270172119141,1100000,0.0361020565032959
exp61,105.023,compute,0.0019655227661132812,0.055371761322021484,0.00043082237243652344,1100000,0.054941415786743164
exp61,108.022,compute,0.001737833023071289,0.054128408432006836,0.00048542022705078125,1100000,0.05364346504211426
exp61,111.003,compute,0.0020792484283447266,0.03749656677246094,0.0004749298095703125,1100000,0.03702211380004883
exp61,114.022,compute,0.001819610595703125,0.05423879623413086,0.0004355907440185547,1100000,0.05380392074584961
exp61,117.001,compute,0.0019228458404541016,0.03309798240661621,0.00045990943908691406,1100000,0.0326385498046875
exp61,119.998,compute,0.0011010169982910156,0.03150773048400879,0.00029468536376953125,1100000,0.03121352195739746
exp61,123.008,compute,0.002065420150756836,0.039443254470825195,0.0005152225494384766,1100000,0.03892850875854492
exp61,126.023,compute,0.0019373893737792969,0.055413246154785156,0.00045990943908691406,1100000,0.05495405197143555
exp61,129.001,compute,0.0021300315856933594,0.032720088958740234,0.00047326087951660156,1100000,0.03224754333496094
exp61,132.002,compute,0.002107381820678711,0.03331279754638672,0.0005097389221191406,1100000,0.03280353546142578
exp61,135.001,compute,0.0020449161529541016,0.0325772762298584,0.0004715919494628906,1100000,0.03210616111755371
exp61,138.007,compute,0.0019364356994628906,0.03855776786804199,0.00044155120849609375,1100000,0.0381166934967041
exp61,141.002,compute,0.0021610260009765625,0.03316092491149902,0.00046634674072265625,1100000,0.03269505500793457
exp61,144.022,compute,0.002032756805419922,0.053820133209228516,0.0004832744598388672,1100000,0.05333733558654785
exp61,147.005,compute,0.001834869384765625,0.03629422187805176,0.0004787445068359375,1100000,0.035816192626953125
exp61,150.003,compute,0.002744436264038086,0.03396463394165039,0.0004324913024902344,1100000,0.03353261947631836
exp61,153.009,compute,0.004548311233520508,0.037793874740600586,0.0004665851593017578,1100000,0.03732800483703613
exp61,156.025,compute,0.0019078254699707031,0.0567166805267334,0.0004687309265136719,1100000,0.05624842643737793
exp61,158.997,compute,0.0008029937744140625,0.030025243759155273,0.0002079010009765625,1100000,0.029818058013916016
exp61,162.001,compute,0.0018947124481201172,0.0328059196472168,0.00042819976806640625,1100000,0.032378196716308594
exp61,165,compute,0.0013713836669921875,0.03191375732421875,0.00029921531677246094,1100000,0.03161478042602539
exp61,168.024,compute,0.001888275146484375,0.05610299110412598,0.0005021095275878906,1100000,0.05560135841369629
exp61,171,compute,0.001569509506225586,0.03237009048461914,0.0003864765167236328,1100000,0.031984567642211914
exp61,174,compute,0.0017840862274169922,0.0325469970703125,0.0004639625549316406,1100000,0.03208351135253906
exp61,177.004,compute,0.001992940902709961,0.03623032569885254,0.0004887580871582031,1100000,0.03574228286743164
exp61,180.023,compute,0.0019190311431884766,0.05479574203491211,0.0004935264587402344,1100000,0.05430269241333008
exp61,183.012,compute,0.0021009445190429688,0.04345846176147461,0.0005648136138916016,1100000,0.04289412498474121
exp61,186.024,compute,0.001905679702758789,0.05614733695983887,0.00048613548278808594,1100000,0.055661916732788086
exp61,189.012,compute,0.0010199546813964844,0.047676801681518555,0.0002968311309814453,1100000,0.04738044738769531
exp61,192.024,compute,0.0017397403717041016,0.0552978515625,0.00045871734619140625,1100000,0.0548398494720459
exp61,195,compute,0.0017082691192626953,0.03197813034057617,0.0004642009735107422,1100000,0.03151440620422363
exp61,198.009,compute,0.001672506332397461,0.041489601135253906,0.0004200935363769531,1100000,0.041069984436035156
exp61,201,compute,0.0017457008361816406,0.03238511085510254,0.00038552284240722656,1100000,0.03200054168701172
exp61,204.001,compute,0.0016334056854248047,0.03338313102722168,0.0004494190216064453,1100000,0.03293442726135254
exp61,207.028,compute,0.0019412040710449219,0.0597233772277832,0.00047516822814941406,1100000,0.059248924255371094
exp61,210.001,compute,0.0021712779998779297,0.032835960388183594,0.0004916191101074219,1100000,0.03234529495239258
exp61,213.032,compute,0.002153635025024414,0.06374382972717285,0.0005221366882324219,1100000,0.06322216987609863
exp61,216.002,compute,0.002107858657836914,0.033478736877441406,0.0004532337188720703,1100000,0.03302574157714844
exp61,219.025,compute,0.0017399787902832031,0.05695533752441406,0.00044226646423339844,1100000,0.05651402473449707
exp61,222.004,compute,0.0019404888153076172,0.03580451011657715,0.00043582916259765625,1100000,0.035369157791137695
exp61,225.005,compute,0.0019390583038330078,0.03712010383605957,0.0004832744598388672,1100000,0.036637306213378906
exp61,228.002,compute,0.0017843246459960938,0.03399991989135742,0.00041174888610839844,1100000,0.03358864784240723
exp61,231.025,compute,0.0021271705627441406,0.05687117576599121,0.0005550384521484375,1100000,0.05631709098815918
exp61,234.001,compute,0.001947641372680664,0.03287172317504883,0.0004885196685791016,1100000,0.03238391876220703
exp61,237.026,compute,0.002027750015258789,0.05807328224182129,0.0005013942718505859,1100000,0.057572364807128906
exp61,240.033,compute,0.002071857452392578,0.06500673294067383,0.0004711151123046875,1100000,0.06453657150268555
exp61,243.003,compute,0.002054929733276367,0.03454446792602539,0.0004951953887939453,1100000,0.03404998779296875
exp61,246.005,compute,0.0024094581604003906,0.03630399703979492,0.00037479400634765625,1100000,0.03592967987060547
exp61,249.002,compute,0.0020651817321777344,0.03334522247314453,0.0005230903625488281,1100000,0.03282284736633301
exp61,252.027,compute,0.0024251937866210938,0.058233022689819336,0.0005581378936767578,1100000,0.05767560005187988
exp61,255.014,compute,0.0021317005157470703,0.045313119888305664,0.0005066394805908203,1100000,0.04480695724487305
exp61,258.025,compute,0.0019106864929199219,0.057473182678222656,0.00046539306640625,1100000,0.05700850486755371
exp61,261.005,compute,0.002062082290649414,0.03645801544189453,0.0005047321319580078,1100000,0.03595399856567383
exp61,264.029,compute,0.0019373893737792969,0.06081438064575195,0.0004742145538330078,1100000,0.06034088134765625
exp61,267.022,compute,0.001961231231689453,0.053072452545166016,0.0004584789276123047,1100000,0.05261421203613281
exp61,270.027,compute,0.0022885799407958984,0.05775094032287598,0.0004794597625732422,1100000,0.05727219581604004
exp61,272.999,compute,0.00086212158203125,0.03196358680725098,0.00015425682067871094,1100000,0.03180980682373047
exp61,276.023,compute,0.0020058155059814453,0.05465435981750488,0.0004734992980957031,1100000,0.05418133735656738
exp61,279.025,compute,0.0023756027221679688,0.05599617958068848,0.0004677772521972656,1100000,0.055529117584228516
exp61,282.024,compute,0.0019288063049316406,0.055294036865234375,0.0005128383636474609,1100000,0.05478191375732422
exp61,285.027,compute,0.002170085906982422,0.05814623832702637,0.0004763603210449219,1100000,0.05767059326171875
exp61,288.002,compute,0.0019791126251220703,0.03396105766296387,0.0004787445068359375,1100000,0.033483266830444336
exp61,290.999,compute,0.0011208057403564453,0.031096935272216797,0.0002167224884033203,1100000,0.03088092803955078
exp61,294.024,compute,0.0019881725311279297,0.055520057678222656,0.00040841102600097656,1100000,0.05511212348937988
exp62,0,compute,0.0028204917907714844,0.03530406951904297,0.0002551078796386719,1100000,0.0350496768951416
exp62,3.00646,compute,0.0023038387298583984,0.04024958610534668,0.0005197525024414062,1100000,0.03973031044006348
exp62,6.01839,compute,0.0021796226501464844,0.05248427391052246,0.0004119873046875,1100000,0.052073001861572266
exp62,9.00727,compute,0.0016658306121826172,0.041837215423583984,0.0003712177276611328,1100000,0.041466712951660156
exp62,12.0041,compute,0.001897573471069336,0.03734612464904785,0.0004754066467285156,1100000,0.03687167167663574
exp62,15.0403,compute,0.0018782615661621094,0.07353019714355469,0.0004608631134033203,1100000,0.07307004928588867
exp62,18.022,compute,0.001972198486328125,0.05628800392150879,0.0004372596740722656,1100000,0.05585122108459473
exp62,21.0245,compute,0.0019147396087646484,0.05878925323486328,0.000507354736328125,1100000,0.05828261375427246
exp62,24.027,compute,0.0018763542175292969,0.06060051918029785,0.0004382133483886719,1100000,0.06016278266906738
exp62,27.0226,compute,0.0019075870513916016,0.05684781074523926,0.00041031837463378906,1100000,0.05643868446350098
exp62,29.9983,compute,0.001882791519165039,0.03250575065612793,0.0004138946533203125,1100000,0.03209280967712402
exp62,33.0211,compute,0.0018510818481445312,0.055312156677246094,0.0004718303680419922,1100000,0.054841041564941406
exp62,36.0193,compute,0.0018343925476074219,0.053630828857421875,0.0004551410675048828,1100000,0.053176164627075195
exp62,39.0221,compute,0.0019462108612060547,0.055323123931884766,0.0005133152008056641,1100000,0.054810285568237305
exp62,42.023,compute,0.0020101070404052734,0.05618643760681152,0.0004570484161376953,1100000,0.055730342864990234
exp62,45.0239,compute,0.0019462108612060547,0.05909013748168945,0.0004589557647705078,1100000,0.05863165855407715
exp62,47.9996,compute,0.002115488052368164,0.03369903564453125,0.0005304813385009766,1100000,0.03316926956176758
exp62,50.9975,compute,0.0018579959869384766,0.032657623291015625,0.00047659873962402344,1100000,0.032181501388549805
exp62,54.0212,compute,0.0019757747650146484,0.054308176040649414,0.00047397613525390625,1100000,0.05383467674255371
exp62,57.0273,compute,0.0019407272338867188,0.0616605281829834,0.00041747093200683594,1100000,0.061243534088134766
exp62,60.0195,compute,0.0017921924591064453,0.053994178771972656,0.0005173683166503906,1100000,0.05347752571105957
exp62,63.0216,compute,0.0021295547485351562,0.05573606491088867,0.0005354881286621094,1100000,0.05520129203796387
exp62,66.0212,compute,0.0020363330841064453,0.05536913871765137,0.0004837512969970703,1100000,0.0548858642578125
exp62,69.0197,compute,0.0019004344940185547,0.05390644073486328,0.0004410743713378906,1100000,0.053466081619262695
exp62,72.0222,compute,0.0019960403442382812,0.0564115047454834,0.0004019737243652344,1100000,0.05601048469543457
exp62,75.0205,compute,0.0018162727355957031,0.05587267875671387,0.00043463706970214844,1100000,0.05543875694274902
exp62,78.0236,compute,0.0022385120391845703,0.05648660659790039,0.0005292892456054688,1100000,0.05595803260803223
exp62,81.004,compute,0.0011360645294189453,0.039243459701538086,0.00025725364685058594,1100000,0.038986921310424805
exp62,84.0248,compute,0.0018067359924316406,0.058167219161987305,0.0003991127014160156,1100000,0.057768821716308594
exp62,87.0031,compute,0.0020389556884765625,0.03632855415344238,0.0003898143768310547,1100000,0.03593945503234863
exp62,90.0206,compute,0.002010345458984375,0.05475306510925293,0.0004336833953857422,1100000,0.05432009696960449
exp62,93.0257,compute,0.0020842552185058594,0.058768272399902344,0.0005204677581787109,1100000,0.058248281478881836
exp62,96.0207,compute,0.0017843246459960938,0.05400538444519043,0.0003917217254638672,1100000,0.05361437797546387
exp62,99.0203,compute,0.0018548965454101562,0.05361223220825195,0.0004754066467285156,1100000,0.05313754081726074
exp62,102.023,compute,0.0020322799682617188,0.05715823173522949,0.0005145072937011719,1100000,0.056644439697265625
exp62,105.019,compute,0.0018603801727294922,0.05338573455810547,0.00043082237243652344,1100000,0.05295538902282715
exp62,108.022,compute,0.0018699169158935547,0.05552816390991211,0.00045371055603027344,1100000,0.05507493019104004
exp62,111,compute,0.0020651817321777344,0.03313779830932617,0.0004703998565673828,1100000,0.032668113708496094
exp62,114.019,compute,0.0018739700317382812,0.05342507362365723,0.00043010711669921875,1100000,0.05299568176269531
exp62,117,compute,0.002037525177001953,0.032773494720458984,0.0004897117614746094,1100000,0.03228497505187988
exp62,120.021,compute,0.0018973350524902344,0.054204463958740234,0.0004315376281738281,1100000,0.053774118423461914
exp62,123.026,compute,0.002023935317993164,0.059945106506347656,0.00046372413635253906,1100000,0.05948209762573242
exp62,126.02,compute,0.0018930435180664062,0.0537714958190918,0.0004646778106689453,1100000,0.05330777168273926
exp62,129.023,compute,0.001969575881958008,0.0562136173248291,0.00042724609375,1100000,0.055786848068237305
exp62,132.024,compute,0.00208282470703125,0.057708740234375,0.00048065185546875,1100000,0.057229042053222656
exp62,134.999,compute,0.0017726421356201172,0.03252291679382324,0.0004875659942626953,1100000,0.032036781311035156
exp62,138.027,compute,0.002005338668823242,0.06049060821533203,0.0004782676696777344,1100000,0.0600132942199707
exp62,141.022,compute,0.0020465850830078125,0.05616426467895508,0.0005099773406982422,1100000,0.05565476417541504
exp62,144.021,compute,0.001962423324584961,0.05507826805114746,0.00038743019104003906,1100000,0.05469155311584473
exp62,147.023,compute,0.0019598007202148438,0.05614638328552246,0.0004475116729736328,1100000,0.05569934844970703
exp62,150.022,compute,0.001766204833984375,0.05501723289489746,0.00041747093200683594,1100000,0.05460071563720703
exp62,153.027,compute,0.0019071102142333984,0.05984139442443848,0.0004093647003173828,1100000,0.0594329833984375
exp62,156.021,compute,0.0018951892852783203,0.05559992790222168,0.00042557716369628906,1100000,0.055175065994262695
exp62,159.024,compute,0.0019292831420898438,0.058098793029785156,0.00044989585876464844,1100000,0.05764961242675781
exp62,162.021,compute,0.001998424530029297,0.05417203903198242,0.0004620552062988281,1100000,0.0537104606628418
exp62,165.021,compute,0.002044200897216797,0.055345773696899414,0.0004928112030029297,1100000,0.05485367774963379
exp62,168.024,compute,0.002002716064453125,0.05706071853637695,0.00048041343688964844,1100000,0.05658078193664551
exp62,171.023,compute,0.0018961429595947266,0.05585813522338867,0.0004630088806152344,1100000,0.055396080017089844
exp62,174.023,compute,0.0020127296447753906,0.055877685546875,0.00042891502380371094,1100000,0.055449485778808594
exp62,177.02,compute,0.0019271373748779297,0.0553891658782959,0.0004532337188720703,1100000,0.05493664741516113
exp62,180.019,compute,0.0018699169158935547,0.05299878120422363,0.0004029273986816406,1100000,0.0525965690612793
exp62,183.024,compute,0.0020418167114257812,0.05776095390319824,0.0004858970642089844,1100000,0.05727553367614746
exp62,186.022,compute,0.00191497802734375,0.055786848068237305,0.0004961490631103516,1100000,0.055291175842285156
exp62,189.023,compute,0.0021317005157470703,0.05608415603637695,0.0005431175231933594,1100000,0.0555415153503418
exp62,192.002,compute,0.001967191696166992,0.03599286079406738,0.00046443939208984375,1100000,0.035529375076293945
exp62,195.022,compute,0.002067089080810547,0.05586409568786621,0.0005373954772949219,1100000,0.055327415466308594
