id,ts,service, txDur, servDur,wait,nbIter,execDur
1_1600000,177.384,compute,0.10139846801757812,0.34842491149902344,0.0015833377838134766,1600000,0.34684252738952637
1_1600000,177.384,compute,0.11524748802185059,0.37366795539855957,0.009973526000976562,1600000,0.3636951446533203
1_1600000,177.457,compute,0.16201305389404297,0.7316017150878906,0.014363765716552734,1600000,0.7172386646270752
1_1600000,177.511,compute,0.14612174034118652,0.7056739330291748,0.041028499603271484,1600000,0.6646468639373779
1_1600000,177.511,compute,0.14086127281188965,0.43559980392456055,0.001811981201171875,1600000,0.4337887763977051
1_1600000,177.577,compute,0.03319525718688965,0.6976232528686523,0.015565633773803711,1600000,0.6820580959320068
1_1600000,177.675,compute,0.027065515518188477,0.508960485458374,0.02256608009338379,1600000,0.48639559745788574
1_1600000,177.693,compute,0.061502695083618164,0.4781355857849121,0.008678197860717773,1600000,0.46945834159851074
1_1600000,177.699,compute,0.016664505004882812,0.435593843460083,0.006285190582275391,1600000,0.429309606552124
1_1600000,177.703,compute,0.056322336196899414,0.28223419189453125,0.00013184547424316406,1600000,0.2821030616760254
1_1600000,177.705,compute,0.06790900230407715,0.31105804443359375,0.010083198547363281,1600000,0.3009755611419678
1_1600000,177.71,compute,0.028416156768798828,0.3911008834838867,0.05740475654602051,1600000,0.3336968421936035
1_1600000,177.713,compute,0.06114959716796875,0.2865722179412842,0.020231962203979492,1600000,0.266340970993042
1_1600000,177.715,compute,0.0630483627319336,0.3058185577392578,0.007260560989379883,1600000,0.29855871200561523
1_1600000,177.716,compute,0.02947854995727539,0.14469218254089355,0.01143336296081543,1600000,0.13326048851013184
1_1600000,177.717,compute,0.011121273040771484,0.10374808311462402,0.0020024776458740234,1600000,0.1017463207244873
1_1600000,177.777,compute,0.005615949630737305,0.04905104637145996,0.00023317337036132812,1600000,0.04881906509399414
1_1600000,177.875,compute,1.3271892070770264,23.026373863220215,0.033916473388671875,1600000,22.99245810508728
1_1600000,178.051,compute,0.029678821563720703,0.17528891563415527,0.010164499282836914,1600000,0.16512489318847656
1_1600000,178.056,compute,0.018474578857421875,0.15946531295776367,0.020403385162353516,1600000,0.13906240463256836
1_1600000,178.056,compute,0.04401063919067383,0.1292266845703125,0.005293369293212891,1600000,0.12393403053283691
1_1600000,178.057,compute,0.07145833969116211,0.09436678886413574,0.0053136348724365234,1600000,0.08905363082885742
1_1600000,178.057,compute,0.016190052032470703,0.1970658302307129,0.01019144058227539,1600000,0.1868748664855957
1_1600000,178.058,compute,0.0009286403656005859,0.21410894393920898,0.00017595291137695312,1600000,0.21393370628356934
1_1600000,178.243,compute,0.005750894546508789,0.13484764099121094,0.005248546600341797,1600000,0.12959957122802734
1_1600000,178.255,compute,0.0007481575012207031,0.17844629287719727,0.00019431114196777344,1600000,0.1782526969909668
1_1600000,178.4,compute,0.0030083656311035156,0.23430562019348145,0.0007140636444091797,1600000,0.23359227180480957
1_1600000,178.409,compute,0.023356914520263672,0.19486737251281738,0.00019121170043945312,1600000,0.19467687606811523
1_1600000,178.413,compute,0.00878000259399414,0.11538314819335938,0.00046896934509277344,1600000,0.11491513252258301
1_1600000,178.413,compute,0.005270957946777344,0.1579606533050537,0.00027942657470703125,1600000,0.15768218040466309
1_1600000,178.416,compute,0.008499622344970703,0.11239409446716309,0.0052378177642822266,1600000,0.10715699195861816
1_1600000,178.417,compute,0.019283294677734375,0.08722305297851562,0.03787946701049805,1600000,0.04934406280517578
1_1600000,178.823,compute,0.0434572696685791,0.10370326042175293,0.010623693466186523,1600000,0.09308028221130371
1_1600000,178.823,compute,0.002874135971069336,0.27454161643981934,0.00033164024353027344,1600000,0.27421092987060547
1_1600000,178.823,compute,0.0016598701477050781,0.280686616897583,0.00037860870361328125,1600000,0.28030920028686523
1_1600000,178.825,compute,0.09155821800231934,0.11644339561462402,0.0004138946533203125,1600000,0.11603045463562012
1_1600000,178.832,compute,0.05912590026855469,0.11769795417785645,0.0001819133758544922,1600000,0.11751699447631836
1_1600000,179.051,compute,0.0017354488372802734,0.08892822265625,0.0004756450653076172,1600000,0.08845305442810059
1_1600000,179.053,compute,0.007485389709472656,0.04228711128234863,0.00017142295837402344,1600000,0.042116403579711914
1_1600000,179.327,compute,0.032018423080444336,0.18963289260864258,0.00015044212341308594,1600000,0.1894831657409668
1_1600000,179.329,compute,0.010943412780761719,0.21404647827148438,0.005264759063720703,1600000,0.20878243446350098
1_1600000,179.332,compute,0.015600442886352539,0.08435583114624023,0.00021195411682128906,1600000,0.08414506912231445
1_1600000,179.335,compute,0.000904083251953125,0.2537662982940674,0.00022268295288085938,1600000,0.25354433059692383
1_1600000,179.335,compute,0.06695151329040527,0.13859105110168457,0.010449886322021484,1600000,0.1281416416168213
1_1600000,179.336,compute,0.0655815601348877,0.14740419387817383,0.002878427505493164,1600000,0.14452624320983887
1_1600000,179.336,compute,0.09315276145935059,0.10820937156677246,0.01363062858581543,1600000,0.09457945823669434
1_1600000,179.472,compute,0.0007600784301757812,0.08801054954528809,0.00018453598022460938,1600000,0.08782649040222168
1_1600000,179.475,compute,0.010917186737060547,0.06814169883728027,0.0001881122589111328,1600000,0.06795406341552734
1_1600000,179.691,compute,0.0014579296112060547,0.06577754020690918,0.0004000663757324219,1600000,0.06537818908691406
1_1600000,180.366,compute,0.021187305450439453,0.386106014251709,0.00020384788513183594,1600000,0.38590264320373535
1_1600000,180.373,compute,0.011794090270996094,0.537285327911377,0.0004100799560546875,1600000,0.5368757247924805
1_1600000,180.386,compute,0.0017287731170654297,0.5679264068603516,0.0004088878631591797,1600000,0.5675182342529297
1_1600000,180.424,compute,0.015841960906982422,0.36583995819091797,0.0001900196075439453,1600000,0.36565089225769043
1_1600000,180.459,compute,0.047751426696777344,0.48901891708374023,0.005281209945678711,1600000,0.48373842239379883
1_1600000,180.486,compute,0.03203153610229492,0.4728217124938965,0.005379438400268555,1600000,0.46744275093078613
1_1600000,180.494,compute,0.0010907649993896484,0.3908803462982178,0.00522923469543457,1600000,0.3856518268585205
1_1600000,180.498,compute,0.017205238342285156,0.4354248046875,0.0295712947845459,1600000,0.4058542251586914
1_1600000,180.505,compute,0.06956148147583008,0.29375505447387695,0.008946895599365234,1600000,0.2848086357116699
1_1600000,180.506,compute,0.01688361167907715,0.5149850845336914,0.01715397834777832,1600000,0.4978318214416504
1_1600000,180.509,compute,0.10366630554199219,0.22896623611450195,0.0002903938293457031,1600000,0.22867655754089355
1_1600000,180.51,compute,0.0840446949005127,0.21879887580871582,0.0004286766052246094,1600000,0.21837067604064941
1_1600000,180.512,compute,0.08979082107543945,0.27521657943725586,0.03287458419799805,1600000,0.24234271049499512
1_1600000,180.514,compute,0.008816003799438477,0.15934205055236816,0.0007975101470947266,1600000,0.15854501724243164
1_1600000,180.516,compute,0.0329437255859375,0.11898446083068848,0.010758161544799805,1600000,0.10822701454162598
1_1600000,180.738,compute,0.001434326171875,0.037438154220581055,0.00015354156494140625,1600000,0.037285566329956055
1_1600000,180.74,compute,0.0015459060668945312,0.11115407943725586,0.00044417381286621094,1600000,0.11071062088012695
1_1600000,181.014,compute,0.0007755756378173828,0.2670454978942871,0.0002300739288330078,1600000,0.2668168544769287
1_1600000,181.025,compute,0.005845546722412109,0.23691058158874512,0.00019741058349609375,1600000,0.23671388626098633
1_1600000,181.027,compute,0.0025551319122314453,0.22787904739379883,0.00015354156494140625,1600000,0.22772622108459473
1_1600000,181.033,compute,0.015903711318969727,0.17267060279846191,0.003030538558959961,1600000,0.16964077949523926
1_1600000,181.035,compute,0.03327512741088867,0.09752202033996582,0.005523204803466797,1600000,0.09199953079223633
1_1600000,181.043,compute,0.028255939483642578,0.11563968658447266,0.004870176315307617,1600000,0.11077022552490234
1_1600000,181.089,compute,0.02112126350402832,0.2195909023284912,0.00017213821411132812,1600000,0.21941924095153809
1_1600000,181.287,compute,0.0007393360137939453,0.18602752685546875,0.00019216537475585938,1600000,0.1858360767364502
1_1600000,181.29,compute,0.01393890380859375,0.05960345268249512,0.005264759063720703,1600000,0.05433917045593262
1_1600000,181.29,compute,0.005948066711425781,0.15651750564575195,0.00018715858459472656,1600000,0.15633130073547363
1_1600000,181.291,compute,0.004502058029174805,0.15125536918640137,0.0001456737518310547,1600000,0.15111017227172852
1_1600000,181.291,compute,0.01187586784362793,0.0818321704864502,0.00019598007202148438,1600000,0.08163690567016602
1_1600000,181.435,compute,0.0009405612945556641,0.08424139022827148,0.00022792816162109375,1600000,0.0840144157409668
1_1600000,181.439,compute,0.00058746337890625,0.040776729583740234,0.00015926361083984375,1600000,0.040617942810058594
1_1600000,181.576,compute,0.0028290748596191406,0.06192135810852051,0.00026702880859375,1600000,0.06165480613708496
1_1600000,181.808,compute,0.001996755599975586,0.06520628929138184,0.0005834102630615234,1600000,0.06462383270263672
1_1600000,181.86,compute,0.0007891654968261719,0.04502081871032715,0.00018453598022460938,1600000,0.044837236404418945
1_1600000,181.985,compute,0.0020394325256347656,0.06738901138305664,0.0005486011505126953,1600000,0.06684088706970215
1_1600000,182.092,compute,0.0008876323699951172,0.043196678161621094,0.00015783309936523438,1600000,0.043039560317993164
1_1600000,182.265,compute,0.000728607177734375,0.16989612579345703,0.0002048015594482422,1600000,0.169691801071167
1_1600000,182.268,compute,0.03259420394897461,0.09962272644042969,0.005438089370727539,1600000,0.09418511390686035
1_1600000,182.269,compute,0.01664590835571289,0.04673576354980469,0.00015783309936523438,1600000,0.046578407287597656
1_1600000,182.272,compute,0.010984420776367188,0.15483379364013672,0.00018787384033203125,1600000,0.1546463966369629
1_1600000,182.272,compute,0.042426109313964844,0.12000727653503418,0.00017762184143066406,1600000,0.11982989311218262
1_1600000,182.381,compute,0.010954856872558594,0.07014179229736328,0.00017023086547851562,1600000,0.06997251510620117
1_1600000,182.381,compute,0.0016515254974365234,0.08756542205810547,0.00027060508728027344,1600000,0.0872950553894043
1_1600000,182.484,compute,0.00045800209045410156,0.10208654403686523,0.000125885009765625,1600000,0.10196137428283691
1_1600000,182.487,compute,0.008912801742553711,0.09385800361633301,0.00534820556640625,1600000,0.08851027488708496
1_1600000,182.487,compute,0.02062201499938965,0.07333683967590332,0.005273342132568359,1600000,0.06806397438049316
1_1600000,182.563,compute,0.0008730888366699219,0.04610776901245117,0.00023651123046875,1600000,0.045871734619140625
1_1600000,182.623,compute,0.0006959438323974609,0.03995513916015625,0.0001811981201171875,1600000,0.039774417877197266
1_1600000,182.814,compute,0.010905981063842773,0.11184167861938477,0.00021648406982421875,1600000,0.11162614822387695
1_1600000,182.814,compute,0.006586551666259766,0.06984591484069824,0.010145902633666992,1600000,0.059700727462768555
1_1600000,182.815,compute,0.0017364025115966797,0.13690686225891113,0.000400543212890625,1600000,0.1365067958831787
1_1600000,182.856,compute,0.0004477500915527344,0.03970932960510254,0.0001494884490966797,1600000,0.039560794830322266
1_1600000,183.084,compute,0.002422332763671875,0.06811261177062988,0.0005052089691162109,1600000,0.06760811805725098
1_1600000,183.273,compute,0.0007708072662353516,0.1494307518005371,0.00015807151794433594,1600000,0.14927339553833008
1_1600000,183.28,compute,0.010969877243041992,0.1237177848815918,0.00020623207092285156,1600000,0.12351226806640625
1_1600000,183.281,compute,0.025162935256958008,0.07714557647705078,0.0002982616424560547,1600000,0.07684779167175293
1_1600000,183.284,compute,0.03380990028381348,0.0441126823425293,0.000682830810546875,1600000,0.04343056678771973
1_1600000,183.456,compute,0.005896568298339844,0.12315511703491211,0.00018024444580078125,1600000,0.12297534942626953
1_1600000,183.457,compute,0.0006623268127441406,0.16067886352539062,0.0002951622009277344,1600000,0.160383939743042
1_1600000,183.458,compute,0.013844728469848633,0.10799527168273926,0.000213623046875,1600000,0.10778236389160156
1_1600000,183.459,compute,0.006081342697143555,0.05059504508972168,0.00045943260192871094,1600000,0.05013632774353027
1_1600000,183.683,compute,0.008248567581176758,0.13292765617370605,0.0005872249603271484,1600000,0.1323413848876953
1_1600000,183.684,compute,0.002384185791015625,0.14577484130859375,0.0005118846893310547,1600000,0.1452631950378418
1_1600000,183.684,compute,0.004071474075317383,0.08740878105163574,0.00019216537475585938,1600000,0.08721709251403809
1_1600000,183.924,compute,0.005559444427490234,0.2292008399963379,0.005300283432006836,1600000,0.22390127182006836
1_1600000,183.942,compute,0.0005285739898681641,0.2528233528137207,0.00012493133544921875,1600000,0.2526988983154297
1_1600000,183.987,compute,0.05472302436828613,0.20226168632507324,0.0002162456512451172,1600000,0.20204615592956543
1_1600000,183.988,compute,0.020644664764404297,0.1676185131072998,0.00018715858459472656,1600000,0.16743183135986328
1_1600000,183.992,compute,0.04468584060668945,0.22843551635742188,0.00019621849060058594,1600000,0.2282397747039795
1_1600000,183.993,compute,0.025585412979125977,0.13047456741333008,0.0005958080291748047,1600000,0.12987971305847168
1_1600000,183.998,compute,0.006812334060668945,0.09620070457458496,0.00043654441833496094,1600000,0.0957646369934082
1_1600000,183.999,compute,0.009067773818969727,0.056874752044677734,0.0013723373413085938,1600000,0.055502891540527344
1_1600000,184.052,compute,0.0006089210510253906,0.04571199417114258,0.00017452239990234375,1600000,0.04553818702697754
1_1600000,184.163,compute,0.002267599105834961,0.05274248123168945,0.0014562606811523438,1600000,0.05128669738769531
1_1600000,184.338,compute,0.0020897388458251953,0.048996686935424805,0.0004458427429199219,1600000,0.04855155944824219
1_1600000,184.685,compute,0.0007841587066650391,0.0808095932006836,0.0001652240753173828,1600000,0.08064508438110352
1_1600000,184.686,compute,0.004573822021484375,0.03820347785949707,0.00019693374633789062,1600000,0.038007259368896484
1_1600000,184.757,compute,0.010800838470458984,0.045922279357910156,0.005284786224365234,1600000,0.04063820838928223
1_1600000,184.76,compute,0.0004143714904785156,0.07308673858642578,0.00014090538024902344,1600000,0.07294654846191406
1_1600000,184.904,compute,0.0010306835174560547,0.08590412139892578,0.00026607513427734375,1600000,0.08563899993896484
1_1600000,184.904,compute,0.006009578704833984,0.06210017204284668,0.0053517818450927734,1600000,0.05674910545349121
1_1600000,184.967,compute,0.0007035732269287109,0.04102373123168945,0.00015878677368164062,1600000,0.040865421295166016
1_1600000,185.166,compute,0.0007600784301757812,0.046155452728271484,0.00019812583923339844,1600000,0.04595780372619629
1_1600000,185.433,compute,0.002012968063354492,0.23795533180236816,0.0005321502685546875,1600000,0.23742365837097168
1_1600000,185.441,compute,0.024289369583129883,0.19159889221191406,0.00017070770263671875,1600000,0.19142889976501465
1_1600000,185.443,compute,0.020589590072631836,0.09386181831359863,0.016709327697753906,1600000,0.07715272903442383
1_1600000,185.443,compute,0.006524324417114258,0.2149665355682373,0.005396366119384766,1600000,0.20957064628601074
1_1600000,185.444,compute,0.04188966751098633,0.0518038272857666,0.0006783008575439453,1600000,0.05112600326538086
1_1600000,185.446,compute,0.03040766716003418,0.13940763473510742,0.0052983760833740234,1600000,0.1341099739074707
1_1600000,185.61,compute,0.0009665489196777344,0.07336163520812988,0.00018978118896484375,1600000,0.07317256927490234
1_1600000,185.611,compute,0.010663270950317383,0.03688502311706543,0.0001595020294189453,1600000,0.03672599792480469
1_1600000,185.7,compute,0.0005156993865966797,0.0764017105102539,0.0001246929168701172,1600000,0.0762777328491211
1_1600000,185.7,compute,0.010798931121826172,0.04348039627075195,0.00016689300537109375,1600000,0.04331398010253906
1_1600000,185.74,compute,0.0006253719329833984,0.03280186653137207,0.0001418590545654297,1600000,0.032660722732543945
1_1600000,185.83,compute,0.0007596015930175781,0.041132450103759766,0.00018644332885742188,1600000,0.04094719886779785
1_1600000,185.904,compute,0.0009686946868896484,0.041934967041015625,0.00018906593322753906,1600000,0.04174661636352539
1_1600000,185.983,compute,0.0008313655853271484,0.043991804122924805,0.00018286705017089844,1600000,0.04380965232849121
1_1600000,186.085,compute,0.0008568763732910156,0.09006357192993164,0.00018835067749023438,1600000,0.08987569808959961
1_1600000,186.086,compute,0.011087179183959961,0.050174713134765625,0.00410914421081543,1600000,0.0460662841796875
1_1600000,186.227,compute,0.000743865966796875,0.04374575614929199,0.00019478797912597656,1600000,0.043552398681640625
1_1600000,186.295,compute,0.0007476806640625,0.04278898239135742,0.00015401840209960938,1600000,0.04263663291931152
1_1600000,186.435,compute,0.0016527175903320312,0.04646134376525879,0.0003752708435058594,1600000,0.046086788177490234
1_1600000,186.651,compute,0.0010290145874023438,0.12288117408752441,0.00018906593322753906,1600000,0.12269282341003418
1_1600000,186.653,compute,0.006051778793334961,0.10460686683654785,0.00015926361083984375,1600000,0.10444855690002441
1_1600000,186.656,compute,0.0008957386016845703,0.05066204071044922,0.0004048347473144531,1600000,0.05025768280029297
1_1600000,186.708,compute,0.0007879734039306641,0.041849613189697266,0.0001556873321533203,1600000,0.04169464111328125
1_1600000,186.872,compute,0.0008425712585449219,0.08515691757202148,0.00016307830810546875,1600000,0.08499479293823242
1_1600000,186.873,compute,0.009021759033203125,0.04198741912841797,0.00017404556274414062,1600000,0.04181385040283203
1_1600000,186.989,compute,0.0007498264312744141,0.08585119247436523,0.0001881122589111328,1600000,0.0856637954711914
1_1600000,186.991,compute,0.010906457901000977,0.062378644943237305,0.00018644332885742188,1600000,0.06219339370727539
1_1600000,187.151,compute,0.0007891654968261719,0.13445353507995605,0.00017023086547851562,1600000,0.13428401947021484
1_1600000,187.151,compute,0.010783195495605469,0.05084800720214844,0.00017976760864257812,1600000,0.050669193267822266
1_1600000,187.152,compute,0.010994195938110352,0.10812902450561523,0.0053310394287109375,1600000,0.1027984619140625
1_1600000,187.385,compute,0.0008451938629150391,0.04410982131958008,0.00019931793212890625,1600000,0.04391121864318848
1_1600000,187.434,compute,0.0004985332489013672,0.047421932220458984,0.00013637542724609375,1600000,0.047286033630371094
1_1600000,187.647,compute,0.0075893402099609375,0.08312606811523438,0.0003085136413574219,1600000,0.08281850814819336
1_1600000,187.647,compute,0.0025751590728759766,0.10219359397888184,0.0005574226379394531,1600000,0.10163688659667969
1_1600000,187.872,compute,0.01601266860961914,0.0561068058013916,0.005300045013427734,1600000,0.05080723762512207
1_1600000,187.874,compute,0.0009014606475830078,0.09403657913208008,0.000209808349609375,1600000,0.09382820129394531
1_1600000,188.056,compute,0.0010066032409667969,0.04903411865234375,0.00023293495178222656,1600000,0.04880189895629883
1_1600000,188.11,compute,0.0007724761962890625,0.0418553352355957,0.00017714500427246094,1600000,0.04167914390563965
1_1600000,188.456,compute,0.005985260009765625,0.23120403289794922,0.0001876354217529297,1600000,0.2310168743133545
1_1600000,188.462,compute,0.01980733871459961,0.16616249084472656,0.005403995513916016,1600000,0.16075897216796875
1_1600000,188.465,compute,0.016754150390625,0.17503070831298828,0.0010232925415039062,1600000,0.17400789260864258
1_1600000,188.465,compute,0.0024127960205078125,0.28557634353637695,0.0007128715515136719,1600000,0.2848646640777588
1_1600000,188.468,compute,0.02199721336364746,0.09711980819702148,0.010280847549438477,1600000,0.08683967590332031
1_1600000,188.47,compute,0.04073810577392578,0.10450196266174316,0.00017213821411132812,1600000,0.10433030128479004
1_1600000,188.592,compute,0.0027875900268554688,0.06627583503723145,0.00061798095703125,1600000,0.0656590461730957
1_1600000,188.721,compute,0.0009915828704833984,0.0636751651763916,0.0002586841583251953,1600000,0.06341791152954102
1_1600000,189.027,compute,0.03848743438720703,0.12791872024536133,0.0001804828643798828,1600000,0.12773871421813965
1_1600000,189.033,compute,0.008144140243530273,0.2511940002441406,0.0006306171417236328,1600000,0.2505640983581543
1_1600000,189.045,compute,0.0072972774505615234,0.23547077178955078,0.005606412887573242,1600000,0.22986531257629395
1_1600000,189.098,compute,0.004651784896850586,0.2672417163848877,0.06336140632629395,1600000,0.20388102531433105
1_1600000,189.209,compute,0.017897605895996094,0.26543188095092773,0.0002346038818359375,1600000,0.2651984691619873
1_1600000,189.22,compute,0.016754150390625,0.0986948013305664,0.00015091896057128906,1600000,0.09854435920715332
1_1600000,189.221,compute,0.001863718032836914,0.18750500679016113,0.00040841102600097656,1600000,0.18709731101989746
1_1600000,189.221,compute,0.04239845275878906,0.10518646240234375,0.00019931793212890625,1600000,0.10498785972595215
1_1600000,189.222,compute,0.00481414794921875,0.17616510391235352,0.010318279266357422,1600000,0.1658473014831543
1_1600000,189.38,compute,0.0007476806640625,0.0501255989074707,0.0001575946807861328,1600000,0.04996848106384277
1_1600000,189.793,compute,0.010923147201538086,0.1863996982574463,0.0002071857452392578,1600000,0.18619298934936523
1_1600000,189.795,compute,0.0008845329284667969,0.20718121528625488,0.00016570091247558594,1600000,0.2070167064666748
1_1600000,189.802,compute,0.020369529724121094,0.18464183807373047,0.00019788742065429688,1600000,0.18444466590881348
1_1600000,189.803,compute,0.040412187576293945,0.09964799880981445,0.00018095970153808594,1600000,0.09946775436401367
1_1600000,189.804,compute,0.014764785766601562,0.06244087219238281,0.004246950149536133,1600000,0.05819439888000488
1_1600000,190.139,compute,0.005153656005859375,0.20771050453186035,0.0005877017974853516,1600000,0.2071242332458496
1_1600000,190.14,compute,0.009628057479858398,0.1256701946258545,0.00016832351684570312,1600000,0.1255035400390625
1_1600000,190.142,compute,0.041996002197265625,0.07123279571533203,0.00022411346435546875,1600000,0.07100915908813477
1_1600000,190.142,compute,0.008146524429321289,0.2051997184753418,0.0006780624389648438,1600000,0.20452213287353516
1_1600000,190.33,compute,0.004121065139770508,0.1058199405670166,0.0007116794586181641,1600000,0.10510873794555664
1_1600000,190.33,compute,0.0009701251983642578,0.04343056678771973,0.00021696090698242188,1600000,0.04321432113647461
1_1600000,190.81,compute,0.0021848678588867188,0.07657408714294434,0.0005629062652587891,1600000,0.07601165771484375
1_1600000,190.925,compute,0.0011119842529296875,0.051058292388916016,0.00025272369384765625,1600000,0.05080604553222656
1_1600000,191.037,compute,0.0006895065307617188,0.08749818801879883,0.00016045570373535156,1600000,0.08733820915222168
1_1600000,191.042,compute,0.008888721466064453,0.046942710876464844,0.00018644332885742188,1600000,0.04675698280334473
1_1600000,191.23,compute,0.0011861324310302734,0.15715718269348145,0.0002663135528564453,1600000,0.1568915843963623
1_1600000,191.237,compute,0.005303382873535156,0.1258544921875,0.0001533031463623047,1600000,0.1257023811340332
1_1600000,191.238,compute,0.007602691650390625,0.08884310722351074,0.00016355514526367188,1600000,0.08868074417114258
1_1600000,191.241,compute,0.009198427200317383,0.05458974838256836,0.0002465248107910156,1600000,0.05434393882751465
1_1600000,191.397,compute,0.010913372039794922,0.1067664623260498,0.00018668174743652344,1600000,0.10658049583435059
1_1600000,191.398,compute,0.03099822998046875,0.059128761291503906,0.00024056434631347656,1600000,0.058889150619506836
1_1600000,191.398,compute,0.0007619857788085938,0.12896013259887695,0.00018668174743652344,1600000,0.12877392768859863
1_1600000,191.594,compute,0.0025429725646972656,0.07526326179504395,0.00048470497131347656,1600000,0.07477927207946777
1_1600000,191.837,compute,0.0021839141845703125,0.16236209869384766,0.0005941390991210938,1600000,0.16176891326904297
1_1600000,191.841,compute,0.006978034973144531,0.059599876403808594,0.0052280426025390625,1600000,0.05437278747558594
1_1600000,191.842,compute,0.0008397102355957031,0.09163188934326172,0.0001780986785888672,1600000,0.09145426750183105
1_1600000,191.976,compute,0.0009539127349853516,0.05636477470397949,0.0002155303955078125,1600000,0.056149959564208984
1_1600000,192.079,compute,0.0007467269897460938,0.08023786544799805,0.0001761913299560547,1600000,0.0800621509552002
1_1600000,192.08,compute,0.008110523223876953,0.04368185997009277,0.0001666545867919922,1600000,0.043515920639038086
1_1600000,192.39,compute,0.002302408218383789,0.163832426071167,0.0007603168487548828,1600000,0.16307306289672852
1_1600000,192.396,compute,0.012718677520751953,0.13040733337402344,0.0003139972686767578,1600000,0.13009405136108398
1_1600000,192.398,compute,0.0015671253204345703,0.06658053398132324,0.005277872085571289,1600000,0.061303138732910156
1_1600000,192.445,compute,0.0008363723754882812,0.040441036224365234,0.0002148151397705078,1600000,0.04022693634033203
1_1600000,192.581,compute,0.002293825149536133,0.07121586799621582,0.0006048679351806641,1600000,0.07061195373535156
1_1600000,192.739,compute,0.0007002353668212891,0.04383444786071777,0.0001862049102783203,1600000,0.04364943504333496
1_1600000,192.808,compute,0.0012421607971191406,0.05111360549926758,0.00018525123596191406,1600000,0.05092906951904297
1_1600000,193.167,compute,0.002711057662963867,0.2386150360107422,0.0006208419799804688,1600000,0.23799467086791992
1_1600000,193.18,compute,0.02062845230102539,0.1731877326965332,0.0002639293670654297,1600000,0.17292475700378418
1_1600000,193.181,compute,0.010751724243164062,0.1248772144317627,0.000202178955078125,1600000,0.12467551231384277
1_1600000,193.183,compute,0.012958049774169922,0.24329781532287598,0.0003924369812011719,1600000,0.242905855178833
1_1600000,193.183,compute,0.021177053451538086,0.06589627265930176,0.00017333030700683594,1600000,0.06572365760803223
1_1600000,193.273,compute,0.0008394718170166016,0.045845746994018555,0.0001666545867919922,1600000,0.04567980766296387
1_1600000,193.393,compute,0.002471446990966797,0.06393027305603027,0.0004978179931640625,1600000,0.06343340873718262
1_1600000,193.614,compute,0.002477884292602539,0.07223248481750488,0.0005807876586914062,1600000,0.07165217399597168
1_1600000,193.793,compute,0.0024330615997314453,0.07810354232788086,0.0006117820739746094,1600000,0.07749247550964355
1_1600000,194.004,compute,0.002166271209716797,0.10360145568847656,0.0005433559417724609,1600000,0.10305905342102051
1_1600000,194.014,compute,0.008569002151489258,0.041290283203125,0.00021219253540039062,1600000,0.04107856750488281
1_1600000,194.154,compute,0.0006563663482666016,0.12570667266845703,0.0001552104949951172,1600000,0.12555241584777832
1_1600000,194.155,compute,0.02298593521118164,0.06778860092163086,0.00021219253540039062,1600000,0.06757712364196777
1_1600000,194.155,compute,0.016097307205200195,0.08067464828491211,0.0002193450927734375,1600000,0.08045578002929688
1_1600000,194.389,compute,0.0023245811462402344,0.06963181495666504,0.00020456314086914062,1600000,0.069427490234375
1_1600000,194.392,compute,0.0059833526611328125,0.08878493309020996,0.0002243518829345703,1600000,0.0885610580444336
1_1600000,194.393,compute,0.002292633056640625,0.1513051986694336,0.0006361007690429688,1600000,0.15066981315612793
1_1600000,194.602,compute,0.01598048210144043,0.07940411567687988,0.010395526885986328,1600000,0.06900954246520996
1_1600000,194.603,compute,0.0008382797241210938,0.09660220146179199,0.00045871734619140625,1600000,0.09614396095275879
1_1600000,194.82,compute,0.0007512569427490234,0.04864382743835449,0.00019860267639160156,1600000,0.048445940017700195
1_1600000,194.87,compute,0.0005609989166259766,0.04620647430419922,0.00016427040100097656,1600000,0.04604291915893555
1_1600000,195.045,compute,0.010971784591674805,0.05107879638671875,0.0002503395080566406,1600000,0.050829172134399414
1_1600000,195.049,compute,0.0007548332214355469,0.08215928077697754,0.000209808349609375,1600000,0.08194994926452637
1_1600000,195.107,compute,0.0006802082061767578,0.040231943130493164,0.00016355514526367188,1600000,0.040068864822387695
1_1600000,195.451,compute,0.0020494461059570312,0.11101436614990234,0.0005247592926025391,1600000,0.11049032211303711
1_1600000,195.454,compute,0.005871772766113281,0.0518498420715332,0.00020933151245117188,1600000,0.051640987396240234
1_1600000,195.55,compute,0.0007727146148681641,0.041162967681884766,0.0001709461212158203,1600000,0.04099249839782715
1_1600000,195.654,compute,0.0008318424224853516,0.04904603958129883,0.00015807151794433594,1600000,0.048888444900512695
1_1600000,195.757,compute,0.0007293224334716797,0.07468867301940918,0.00019884109497070312,1600000,0.07449054718017578
1_1600000,195.757,compute,0.002866506576538086,0.0386655330657959,0.00016021728515625,1600000,0.03850579261779785
1_1600000,195.943,compute,0.0025768280029296875,0.0999448299407959,0.0005159378051757812,1600000,0.09942984580993652
1_1600000,195.943,compute,0.006125211715698242,0.06183624267578125,0.005347490310668945,1600000,0.05648970603942871
1_1600000,196.021,compute,0.000766754150390625,0.04477262496948242,0.00017309188842773438,1600000,0.0446009635925293
1_1600000,196.27,compute,0.0010082721710205078,0.049655914306640625,0.00017905235290527344,1600000,0.04947829246520996
