id,ts,service, txDur, servDur,wait,nbIter,execDur
synthLoad_plugged_1,3.36872,compute,0.0028901100158691406,0.03339338302612305,0.0007479190826416016,1100000,0.03264641761779785
synthLoad_plugged_1,3.5161,compute,0.002712249755859375,0.06790876388549805,0.0006463527679443359,1100000,0.06726312637329102
synthLoad_plugged_1,3.63773,compute,0.0012934207916259766,0.06125688552856445,0.0002720355987548828,1100000,0.060985565185546875
synthLoad_plugged_1,3.84629,compute,0.0024886131286621094,0.09145116806030273,0.0006270408630371094,1100000,0.09082484245300293
synthLoad_plugged_1,3.84824,compute,0.005961418151855469,0.03734993934631348,0.0002110004425048828,1100000,0.0371394157409668
synthLoad_plugged_1,3.87412,compute,0.0003857612609863281,0.023926258087158203,0.0001087188720703125,1100000,0.023817777633666992
synthLoad_plugged_1,3.93073,compute,0.0010006427764892578,0.02885580062866211,0.00014901161193847656,1100000,0.028707265853881836
synthLoad_plugged_1,4.19972,compute,0.002702951431274414,0.06361722946166992,0.0007038116455078125,1100000,0.06291413307189941
synthLoad_plugged_1,4.2501,compute,0.0009257793426513672,0.02911829948425293,0.00021648406982421875,1100000,0.028902769088745117
synthLoad_plugged_1,4.88454,compute,0.002656698226928711,0.23844146728515625,0.0006780624389648438,1100000,0.2377641201019287
synthLoad_plugged_1,4.89239,compute,0.02056121826171875,0.18973588943481445,0.0005068778991699219,1100000,0.18922972679138184
synthLoad_plugged_1,4.89696,compute,0.007216691970825195,0.23659467697143555,0.0057070255279541016,1100000,0.23088812828063965
synthLoad_plugged_1,4.90009,compute,0.03991365432739258,0.060353994369506836,0.0004169940948486328,1100000,0.05993771553039551
synthLoad_plugged_1,4.90072,compute,0.02409076690673828,0.0866994857788086,0.0052089691162109375,1100000,0.08149099349975586
synthLoad_plugged_1,4.90119,compute,0.026883602142333984,0.044465065002441406,0.006775379180908203,1100000,0.037689924240112305
synthLoad_plugged_1,5.20851,compute,0.002785921096801758,0.06297087669372559,0.0006306171417236328,1100000,0.06234097480773926
synthLoad_plugged_1,5.79967,compute,0.0025544166564941406,0.07227230072021484,0.000606536865234375,1100000,0.07166647911071777
synthLoad_plugged_1,6.15689,compute,0.00475764274597168,0.08415842056274414,0.0001900196075439453,1100000,0.0839688777923584
synthLoad_plugged_1,6.17914,compute,0.0031120777130126953,0.14252257347106934,0.0006632804870605469,1100000,0.1418600082397461
synthLoad_plugged_1,6.181,compute,0.0028786659240722656,0.07719302177429199,0.00023365020751953125,1100000,0.07696008682250977
synthLoad_plugged_1,6.18544,compute,0.0018014907836914062,0.04978632926940918,0.00018024444580078125,1100000,0.0496065616607666
synthLoad_plugged_1,6.18676,compute,0.0044019222259521484,0.02953195571899414,0.0001735687255859375,1100000,0.029359102249145508
synthLoad_plugged_1,6.35519,compute,0.0026633739471435547,0.06922721862792969,0.0006804466247558594,1100000,0.06854748725891113
synthLoad_plugged_1,6.51434,compute,0.0025784969329833984,0.062395334243774414,0.0006222724914550781,1100000,0.06177353858947754
synthLoad_plugged_1,6.71232,compute,0.007434368133544922,0.07017350196838379,0.00011897087097167969,1100000,0.07005500793457031
synthLoad_plugged_1,6.71363,compute,0.002805948257446289,0.0773780345916748,0.0006010532379150391,1100000,0.07677793502807617
synthLoad_plugged_1,6.75456,compute,0.0005183219909667969,0.023993730545043945,0.00016021728515625,1100000,0.0238339900970459
synthLoad_plugged_1,7.08456,compute,0.0028989315032958984,0.1553349494934082,0.0007104873657226562,1100000,0.15462517738342285
synthLoad_plugged_1,7.086,compute,0.0075495243072509766,0.13527727127075195,0.005745887756347656,1100000,0.1295318603515625
synthLoad_plugged_1,7.08645,compute,0.007004261016845703,0.06854510307312012,0.005313873291015625,1100000,0.0632319450378418
synthLoad_plugged_1,7.42069,compute,0.007316112518310547,0.10522723197937012,0.0005664825439453125,1100000,0.10466146469116211
synthLoad_plugged_1,7.42085,compute,0.01663374900817871,0.03419804573059082,0.0001556873321533203,1100000,0.0340428352355957
synthLoad_plugged_1,7.42122,compute,0.0026819705963134766,0.13199400901794434,0.0006089210510253906,1100000,0.13138580322265625
synthLoad_plugged_1,7.64246,compute,0.0012135505676269531,0.03207111358642578,0.00027108192443847656,1100000,0.03180074691772461
synthLoad_plugged_1,7.81307,compute,0.0025146007537841797,0.06423735618591309,0.0006272792816162109,1100000,0.06361055374145508
synthLoad_plugged_1,8.56032,compute,0.00849604606628418,0.5216653347015381,0.0005524158477783203,1100000,0.5211136341094971
synthLoad_plugged_1,8.56147,compute,0.04326677322387695,0.19123578071594238,0.00546574592590332,1100000,0.18577075004577637
synthLoad_plugged_1,8.56183,compute,0.0489964485168457,0.17586755752563477,0.0583806037902832,1100000,0.11748766899108887
synthLoad_plugged_1,8.56213,compute,0.015755414962768555,0.49633121490478516,0.00048804283142089844,1100000,0.49584364891052246
synthLoad_plugged_1,8.56513,compute,0.0026340484619140625,0.5381243228912354,0.0006833076477050781,1100000,0.5374414920806885
synthLoad_plugged_1,8.56532,compute,0.02532672882080078,0.44682884216308594,0.03178977966308594,1100000,0.4150395393371582
synthLoad_plugged_1,8.56536,compute,0.09934449195861816,0.21593332290649414,0.00041031837463378906,1100000,0.21552324295043945
synthLoad_plugged_1,8.56782,compute,0.0555875301361084,0.11824226379394531,0.00529026985168457,1100000,0.11295247077941895
synthLoad_plugged_1,8.56827,compute,0.007909059524536133,0.3341856002807617,0.042038679122924805,1100000,0.292147159576416
synthLoad_plugged_1,8.63569,compute,0.0010881423950195312,0.03443002700805664,0.00022983551025390625,1100000,0.03420066833496094
synthLoad_plugged_1,8.66971,compute,0.0005185604095458984,0.0293581485748291,0.00014448165893554688,1100000,0.02921438217163086
synthLoad_plugged_1,8.81803,compute,0.0028104782104492188,0.032321929931640625,0.0005083084106445312,1100000,0.031813859939575195
synthLoad_plugged_1,8.81875,compute,0.0013113021850585938,0.08541727066040039,0.00029778480529785156,1100000,0.08511996269226074
synthLoad_plugged_1,9.11358,compute,0.0026226043701171875,0.0664064884185791,0.0006442070007324219,1100000,0.06576275825500488
synthLoad_plugged_1,9.17107,compute,0.0008330345153808594,0.030258655548095703,0.00016570091247558594,1100000,0.030093669891357422
synthLoad_plugged_1,9.40778,compute,0.0012428760528564453,0.18642497062683105,0.0002770423889160156,1100000,0.18614864349365234
synthLoad_plugged_1,9.41038,compute,0.019484281539916992,0.11094903945922852,0.00030994415283203125,1100000,0.11063957214355469
synthLoad_plugged_1,9.4111,compute,0.009232044219970703,0.17893218994140625,0.0002841949462890625,1100000,0.1786484718322754
synthLoad_plugged_1,9.41124,compute,0.03114032745361328,0.09618186950683594,0.0054171085357666016,1100000,0.09076523780822754
synthLoad_plugged_1,9.47074,compute,0.0004220008850097656,0.04929327964782715,0.000118255615234375,1100000,0.04917550086975098
synthLoad_plugged_1,9.47165,compute,0.005660295486450195,0.028137922286987305,0.004091024398803711,1100000,0.0240476131439209
synthLoad_plugged_1,9.8578,compute,0.012450695037841797,0.27529358863830566,0.005507230758666992,1100000,0.2697873115539551
synthLoad_plugged_1,9.86227,compute,0.007973670959472656,0.2582578659057617,0.00046753883361816406,1100000,0.25779104232788086
synthLoad_plugged_1,9.86459,compute,0.0023844242095947266,0.2999141216278076,0.0006368160247802734,1100000,0.29927802085876465
synthLoad_plugged_1,9.86566,compute,0.007105588912963867,0.24353599548339844,0.12218880653381348,1100000,0.12134742736816406
synthLoad_plugged_1,9.86649,compute,0.054967403411865234,0.08162260055541992,0.00013208389282226562,1100000,0.08149099349975586
synthLoad_plugged_1,9.86862,compute,0.05954313278198242,0.08902335166931152,0.00016999244689941406,1100000,0.08885407447814941
synthLoad_plugged_1,9.86998,compute,0.019816160202026367,0.03926277160644531,0.0003802776336669922,1100000,0.03888297080993652
synthLoad_plugged_1,10.1239,compute,0.0013425350189208984,0.05224800109863281,0.00028204917907714844,1100000,0.05196666717529297
synthLoad_plugged_1,10.3414,compute,0.01108860969543457,0.07337832450866699,0.00018858909606933594,1100000,0.07319068908691406
synthLoad_plugged_1,10.343,compute,0.001672506332397461,0.12812232971191406,0.0003819465637207031,1100000,0.12774133682250977
synthLoad_plugged_1,10.3446,compute,0.011053800582885742,0.05171036720275879,0.00018930435180664062,1100000,0.05152153968811035
synthLoad_plugged_1,10.346,compute,0.022493839263916016,0.06360960006713867,0.005245685577392578,1100000,0.0583643913269043
synthLoad_plugged_1,10.826,compute,0.005792856216430664,0.032285213470458984,0.005200624465942383,1100000,0.027085304260253906
synthLoad_plugged_1,10.8267,compute,0.002648591995239258,0.08619928359985352,0.000583648681640625,1100000,0.0856161117553711
synthLoad_plugged_1,11.0389,compute,0.011199951171875,0.13277149200439453,0.00025200843811035156,1100000,0.13251996040344238
synthLoad_plugged_1,11.0675,compute,0.002260446548461914,0.10527825355529785,0.00019693374633789062,1100000,0.10508203506469727
synthLoad_plugged_1,11.0701,compute,0.006134033203125,0.06015944480895996,0.0016345977783203125,1100000,0.05852556228637695
synthLoad_plugged_1,11.0706,compute,0.00113677978515625,0.19342780113220215,0.0002560615539550781,1100000,0.19317221641540527
synthLoad_plugged_1,11.0718,compute,0.0030333995819091797,0.08391952514648438,0.00014853477478027344,1100000,0.0837714672088623
synthLoad_plugged_1,11.0742,compute,0.0005702972412109375,0.03579545021057129,0.0015380382537841797,1100000,0.03425788879394531
synthLoad_plugged_1,11.4738,compute,0.002646923065185547,0.15650582313537598,0.0006239414215087891,1100000,0.1558823585510254
synthLoad_plugged_1,11.4755,compute,0.012454986572265625,0.0922389030456543,0.0001456737518310547,1100000,0.09209370613098145
synthLoad_plugged_1,11.4763,compute,0.010408163070678711,0.045822858810424805,0.00016021728515625,1100000,0.04566359519958496
synthLoad_plugged_1,11.4775,compute,0.005433320999145508,0.052205801010131836,0.0001628398895263672,1100000,0.05204343795776367
synthLoad_plugged_1,11.4794,compute,0.010874271392822266,0.11059808731079102,0.005257844924926758,1100000,0.10534048080444336
synthLoad_plugged_1,11.9731,compute,0.002561807632446289,0.33121228218078613,0.0007092952728271484,1100000,0.3305037021636963
synthLoad_plugged_1,11.9874,compute,0.03905963897705078,0.12425971031188965,0.0003790855407714844,1100000,0.12388134002685547
synthLoad_plugged_1,11.9926,compute,0.007428884506225586,0.3310074806213379,0.0005953311920166016,1100000,0.3304128646850586
synthLoad_plugged_1,11.9937,compute,0.003370046615600586,0.06137728691101074,0.00019073486328125,1100000,0.061187028884887695
synthLoad_plugged_1,11.9942,compute,0.026119709014892578,0.28493738174438477,0.0005025863647460938,1100000,0.2844352722167969
synthLoad_plugged_1,11.9954,compute,0.01577472686767578,0.04074716567993164,0.0003628730773925781,1100000,0.040384531021118164
synthLoad_plugged_1,12.037,compute,0.0005414485931396484,0.026421785354614258,0.00015687942504882812,1100000,0.026265382766723633
synthLoad_plugged_1,12.1215,compute,0.0010166168212890625,0.03734326362609863,0.00024080276489257812,1100000,0.03710317611694336
synthLoad_plugged_1,12.167,compute,0.001119852066040039,0.02891230583190918,0.0002052783966064453,1100000,0.02870774269104004
synthLoad_plugged_1,12.2071,compute,0.0006468296051025391,0.034503936767578125,0.00017189979553222656,1100000,0.0343325138092041
synthLoad_plugged_1,12.261,compute,0.0009312629699707031,0.028795719146728516,0.00022363662719726562,1100000,0.028572559356689453
synthLoad_plugged_1,12.5617,compute,0.002508878707885742,0.17490601539611816,0.0006732940673828125,1100000,0.17423367500305176
synthLoad_plugged_1,12.5628,compute,0.015485763549804688,0.1403210163116455,0.00566411018371582,1100000,0.1346602439880371
synthLoad_plugged_1,12.5638,compute,0.007422447204589844,0.15325665473937988,0.00555872917175293,1100000,0.14769840240478516
synthLoad_plugged_1,13.0286,compute,0.002986907958984375,0.2350327968597412,0.0007109642028808594,1100000,0.23432254791259766
synthLoad_plugged_1,13.029,compute,0.01758575439453125,0.18626666069030762,0.0004994869232177734,1100000,0.18576741218566895
synthLoad_plugged_1,13.0298,compute,0.06946110725402832,0.05931496620178223,0.00020956993103027344,1100000,0.059105873107910156
synthLoad_plugged_1,13.0318,compute,0.018030643463134766,0.15668535232543945,0.0004930496215820312,1100000,0.15619301795959473
synthLoad_plugged_1,13.034,compute,0.0132598876953125,0.22861862182617188,0.0005412101745605469,1100000,0.22807812690734863
synthLoad_plugged_1,13.1582,compute,0.005420684814453125,0.09098005294799805,0.00010943412780761719,1100000,0.09087133407592773
synthLoad_plugged_1,13.1602,compute,0.0005595684051513672,0.11263012886047363,0.0001354217529296875,1100000,0.11249542236328125
synthLoad_plugged_1,13.1637,compute,0.0062105655670166016,0.06064581871032715,0.00015544891357421875,1100000,0.06049084663391113
synthLoad_plugged_1,13.1645,compute,0.0028922557830810547,0.09176158905029297,0.00012612342834472656,1100000,0.09163594245910645
synthLoad_plugged_1,13.1652,compute,0.0010733604431152344,0.0363461971282959,0.0002770423889160156,1100000,0.036069631576538086
synthLoad_plugged_1,13.2055,compute,0.0004737377166748047,0.02312469482421875,0.0001227855682373047,1100000,0.02300262451171875
synthLoad_plugged_1,13.2395,compute,0.0004506111145019531,0.030199050903320312,0.00012445449829101562,1100000,0.0300753116607666
synthLoad_plugged_1,13.2667,compute,0.0005636215209960938,0.023294448852539062,0.00012493133544921875,1100000,0.023169994354248047
synthLoad_plugged_1,13.4946,compute,0.0029468536376953125,0.06135106086730957,0.0007302761077880859,1100000,0.06062126159667969
synthLoad_plugged_1,13.6677,compute,0.0020895004272460938,0.09041881561279297,0.00048422813415527344,1100000,0.0899350643157959
synthLoad_plugged_1,13.6678,compute,0.011978387832641602,0.04774737358093262,0.00023937225341796875,1100000,0.04750847816467285
synthLoad_plugged_1,13.8424,compute,0.0011975765228271484,0.0850975513458252,0.00026226043701171875,1100000,0.08483600616455078
synthLoad_plugged_1,13.8427,compute,0.011024713516235352,0.0637819766998291,0.005319833755493164,1100000,0.05846285820007324
synthLoad_plugged_1,13.8742,compute,0.0005104541778564453,0.0227813720703125,0.0001163482666015625,1100000,0.022665739059448242
synthLoad_plugged_1,13.903,compute,0.00046896934509277344,0.026754140853881836,0.0001316070556640625,1100000,0.026623010635375977
synthLoad_plugged_1,14.0129,compute,0.0010709762573242188,0.04569697380065918,0.00027561187744140625,1100000,0.04542660713195801
synthLoad_plugged_1,14.0655,compute,0.0009665489196777344,0.028625011444091797,0.00019884109497070312,1100000,0.0284271240234375
synthLoad_plugged_1,14.5119,compute,0.050887346267700195,0.07790255546569824,0.005400657653808594,1100000,0.07250308990478516
synthLoad_plugged_1,14.5121,compute,0.0027832984924316406,0.33397889137268066,0.0006399154663085938,1100000,0.3333396911621094
synthLoad_plugged_1,14.5122,compute,0.010658502578735352,0.3224756717681885,0.0005617141723632812,1100000,0.3219144344329834
synthLoad_plugged_1,14.5132,compute,0.0868368148803711,0.08524346351623535,0.0009829998016357422,1100000,0.08426094055175781
synthLoad_plugged_1,14.5171,compute,0.014852046966552734,0.2641611099243164,0.0005028247833251953,1100000,0.2636587619781494
synthLoad_plugged_1,14.5189,compute,0.009816884994506836,0.07419705390930176,0.011069059371948242,1100000,0.06312870979309082
synthLoad_plugged_1,14.7516,compute,0.0011098384857177734,0.17315340042114258,0.00025010108947753906,1100000,0.17290401458740234
synthLoad_plugged_1,14.7567,compute,0.003801107406616211,0.03388094902038574,0.005000591278076172,1100000,0.028880834579467773
synthLoad_plugged_1,14.7574,compute,0.01120901107788086,0.15928411483764648,0.0002505779266357422,1100000,0.15903401374816895
synthLoad_plugged_1,14.7581,compute,0.02955007553100586,0.12862086296081543,0.000278472900390625,1100000,0.1283426284790039
synthLoad_plugged_1,14.8113,compute,0.0009629726409912109,0.03005051612854004,0.0001976490020751953,1100000,0.02985358238220215
synthLoad_plugged_1,14.8656,compute,0.0009818077087402344,0.024565458297729492,0.00020265579223632812,1100000,0.02436351776123047
synthLoad_plugged_1,14.912,compute,0.0009355545043945312,0.023236513137817383,0.00021386146545410156,1100000,0.023023366928100586
synthLoad_plugged_1,15.0657,compute,0.0026102066040039062,0.10518360137939453,0.00016355514526367188,1100000,0.10502076148986816
synthLoad_plugged_1,15.0658,compute,0.0074846744537353516,0.0795133113861084,0.00018715858459472656,1100000,0.07932662963867188
synthLoad_plugged_1,15.0668,compute,0.0009932518005371094,0.11188197135925293,0.00021505355834960938,1100000,0.11166715621948242
synthLoad_plugged_1,15.356,compute,0.002440929412841797,0.1172034740447998,0.0006730556488037109,1100000,0.1165311336517334
synthLoad_plugged_1,15.3567,compute,0.011181354522705078,0.0645756721496582,0.00022554397583007812,1100000,0.06435060501098633
synthLoad_plugged_1,15.357,compute,0.0015261173248291016,0.030666589736938477,0.00017261505126953125,1100000,0.03049445152282715
synthLoad_plugged_1,15.4796,compute,0.0011131763458251953,0.05837893486022949,0.00023794174194335938,1100000,0.058141469955444336
synthLoad_plugged_1,15.653,compute,0.011003255844116211,0.03015446662902832,0.00019311904907226562,1100000,0.02996206283569336
synthLoad_plugged_1,15.6534,compute,0.0025043487548828125,0.08862185478210449,0.0006840229034423828,1100000,0.08793830871582031
synthLoad_plugged_1,15.7511,compute,0.002529621124267578,0.05923914909362793,0.0006601810455322266,1100000,0.05857968330383301
synthLoad_plugged_1,15.8949,compute,0.002587556838989258,0.08181047439575195,0.0006284713745117188,1100000,0.08118295669555664
synthLoad_plugged_1,15.9234,compute,0.0005276203155517578,0.023058414459228516,0.0001366138458251953,1100000,0.022922277450561523
synthLoad_plugged_1,16.0354,compute,0.0012118816375732422,0.051088809967041016,0.00024890899658203125,1100000,0.05084061622619629
synthLoad_plugged_1,16.0704,compute,0.0006422996520996094,0.026858091354370117,0.00019431114196777344,1100000,0.026664257049560547
synthLoad_plugged_1,16.1396,compute,0.0008585453033447266,0.028661727905273438,0.00019979476928710938,1100000,0.02846240997314453
synthLoad_plugged_1,16.5381,compute,0.006947994232177734,0.27219128608703613,0.00046372413635253906,1100000,0.2717287540435791
synthLoad_plugged_1,16.5421,compute,0.008302688598632812,0.11957025527954102,0.005692958831787109,1100000,0.11387801170349121
synthLoad_plugged_1,16.5437,compute,0.025013208389282227,0.07455897331237793,0.00018024444580078125,1100000,0.07437920570373535
synthLoad_plugged_1,16.5443,compute,0.007104396820068359,0.29712557792663574,0.0004906654357910156,1100000,0.29663538932800293
synthLoad_plugged_1,16.5447,compute,0.0020513534545898438,0.32649993896484375,0.000457763671875,1100000,0.32604289054870605
synthLoad_plugged_1,16.5451,compute,0.0071446895599365234,0.31087279319763184,0.0004589557647705078,1100000,0.31041455268859863
synthLoad_plugged_1,16.6145,compute,0.0009486675262451172,0.03335881233215332,0.0001583099365234375,1100000,0.033200979232788086
synthLoad_plugged_1,16.6702,compute,0.0010454654693603516,0.029102087020874023,0.00022864341735839844,1100000,0.028873920440673828
synthLoad_plugged_1,16.8483,compute,0.011148929595947266,0.03525900840759277,0.0002205371856689453,1100000,0.03503894805908203
synthLoad_plugged_1,16.8485,compute,0.002749204635620117,0.08845376968383789,0.0005984306335449219,1100000,0.08785653114318848
synthLoad_plugged_1,16.8826,compute,0.0006167888641357422,0.02699899673461914,0.0001475811004638672,1100000,0.02685236930847168
synthLoad_plugged_1,16.9134,compute,0.0006315708160400391,0.022817611694335938,0.00015997886657714844,1100000,0.022658586502075195
synthLoad_plugged_1,17.1115,compute,0.002904176712036133,0.046248674392700195,0.00029754638671875,1100000,0.04595232009887695
synthLoad_plugged_1,17.6607,compute,0.06781888008117676,0.34185028076171875,0.0005550384521484375,1100000,0.3412959575653076
synthLoad_plugged_1,17.6608,compute,0.03093409538269043,0.4337925910949707,0.0004432201385498047,1100000,0.4333500862121582
synthLoad_plugged_1,17.6625,compute,0.0016465187072753906,0.4767436981201172,0.0005276203155517578,1100000,0.47621703147888184
synthLoad_plugged_1,17.6671,compute,0.0637521743774414,0.3372621536254883,0.005724430084228516,1100000,0.33153820037841797
synthLoad_plugged_1,17.6673,compute,0.013965845108032227,0.4612894058227539,0.0004565715789794922,1100000,0.4608333110809326
synthLoad_plugged_1,17.6674,compute,0.06675434112548828,0.32157087326049805,0.005649089813232422,1100000,0.31592249870300293
synthLoad_plugged_1,17.6681,compute,0.06548476219177246,0.18244218826293945,0.0006341934204101562,1100000,0.1818084716796875
synthLoad_plugged_1,17.7307,compute,0.08226943016052246,0.059474945068359375,0.00018596649169921875,1100000,0.05928969383239746
synthLoad_plugged_1,17.7309,compute,0.08475613594055176,0.05437731742858887,0.005187273025512695,1100000,0.04919075965881348
synthLoad_plugged_1,17.8062,compute,0.0009920597076416016,0.03411459922790527,0.00020074844360351562,1100000,0.03391456604003906
synthLoad_plugged_1,17.864,compute,0.00052642822265625,0.024557828903198242,0.0001246929168701172,1100000,0.02443385124206543
synthLoad_plugged_1,17.8645,compute,0.0008935928344726562,0.04468250274658203,0.000194549560546875,1100000,0.04448866844177246
synthLoad_plugged_1,18.0036,compute,0.005944728851318359,0.03374743461608887,0.0002129077911376953,1100000,0.033535003662109375
synthLoad_plugged_1,18.0074,compute,0.0027501583099365234,0.09633827209472656,0.0005850791931152344,1100000,0.09575390815734863
synthLoad_plugged_1,18.0375,compute,0.0005314350128173828,0.02297806739807129,0.0001380443572998047,1100000,0.02284073829650879
synthLoad_plugged_1,18.6622,compute,0.007372856140136719,0.4746232032775879,0.0005397796630859375,1100000,0.47408533096313477
synthLoad_plugged_1,18.7207,compute,0.0026726722717285156,0.5585958957672119,0.0006444454193115234,1100000,0.5579519271850586
synthLoad_plugged_1,18.7261,compute,0.00922846794128418,0.5167584419250488,0.00047779083251953125,1100000,0.5162811279296875
synthLoad_plugged_1,18.813,compute,0.05704188346862793,0.43981218338012695,0.0002002716064453125,1100000,0.43961262702941895
synthLoad_plugged_1,18.8182,compute,0.019100427627563477,0.24002647399902344,0.00037550926208496094,1100000,0.23965167999267578
synthLoad_plugged_1,18.822,compute,0.01692652702331543,0.19206547737121582,0.0003705024719238281,1100000,0.1916956901550293
synthLoad_plugged_1,18.8272,compute,0.04536271095275879,0.11185288429260254,0.00013947486877441406,1100000,0.11171412467956543
synthLoad_plugged_1,18.8273,compute,0.011105060577392578,0.06433558464050293,0.0064198970794677734,1100000,0.05791616439819336
synthLoad_plugged_1,18.8276,compute,0.013439416885375977,0.41698336601257324,0.011702299118041992,1100000,0.40528178215026855
synthLoad_plugged_1,18.8297,compute,0.03304100036621094,0.3966102600097656,0.009634256362915039,1100000,0.3869764804840088
synthLoad_plugged_1,18.8301,compute,0.032370805740356445,0.09887290000915527,0.00013184547424316406,1100000,0.09874129295349121
synthLoad_plugged_1,18.8315,compute,0.05006980895996094,0.1109774112701416,0.005620241165161133,1100000,0.10535788536071777
synthLoad_plugged_1,19.0441,compute,0.002527952194213867,0.08333325386047363,0.0006735324859619141,1100000,0.08266019821166992
synthLoad_plugged_1,19.0444,compute,0.006148099899291992,0.04029107093811035,0.0002162456512451172,1100000,0.04007577896118164
synthLoad_plugged_1,19.1003,compute,0.0010557174682617188,0.030150413513183594,0.00023102760314941406,1100000,0.029919862747192383
synthLoad_plugged_1,19.1302,compute,0.0005583763122558594,0.02361130714416504,0.0001590251922607422,1100000,0.0234529972076416
synthLoad_plugged_1,19.1895,compute,0.0009248256683349609,0.028590917587280273,0.00021696090698242188,1100000,0.028374433517456055
synthLoad_plugged_1,19.5003,compute,0.0016994476318359375,0.22942852973937988,0.0004489421844482422,1100000,0.22898030281066895
synthLoad_plugged_1,19.5021,compute,0.007018566131591797,0.2069392204284668,0.0004420280456542969,1100000,0.2064981460571289
synthLoad_plugged_1,19.5023,compute,0.06019186973571777,0.09802079200744629,0.0003845691680908203,1100000,0.09763693809509277
synthLoad_plugged_1,19.9141,compute,0.002529621124267578,0.209031343460083,0.0006215572357177734,1100000,0.20841026306152344
synthLoad_plugged_1,19.9241,compute,0.0006585121154785156,0.06648468971252441,0.013266563415527344,1100000,0.05321860313415527
synthLoad_plugged_1,19.9246,compute,0.0739738941192627,0.10956144332885742,0.0001609325408935547,1100000,0.10940122604370117
synthLoad_plugged_1,19.9456,compute,0.04672861099243164,0.10904622077941895,0.00014781951904296875,1100000,0.10889887809753418
synthLoad_plugged_1,19.9857,compute,0.007308006286621094,0.2672231197357178,0.005686759948730469,1100000,0.2615370750427246
synthLoad_plugged_1,19.9861,compute,0.07757687568664551,0.1605086326599121,0.0001773834228515625,1100000,0.16033220291137695
synthLoad_plugged_1,19.996,compute,0.032183170318603516,0.0450592041015625,0.00044989585876464844,1100000,0.044610023498535156
synthLoad_plugged_1,19.997,compute,0.0006093978881835938,0.07857179641723633,0.0006144046783447266,1100000,0.0779578685760498
synthLoad_plugged_1,19.9997,compute,0.006223440170288086,0.0754849910736084,0.005728244781494141,1100000,0.06975722312927246
synthLoad_plugged_1,20.1418,compute,0.0013163089752197266,0.07541561126708984,0.0002608299255371094,1100000,0.07515573501586914
synthLoad_plugged_1,20.1956,compute,0.0009202957153320312,0.024650096893310547,0.0002086162567138672,1100000,0.024441957473754883
synthLoad_plugged_1,20.2246,compute,0.0005028247833251953,0.023236751556396484,0.00012445449829101562,1100000,0.023112773895263672
synthLoad_plugged_1,20.3192,compute,0.0012013912200927734,0.04271101951599121,0.00023126602172851562,1100000,0.0424807071685791
synthLoad_plugged_1,20.4871,compute,0.00263214111328125,0.06716752052307129,0.0006203651428222656,1100000,0.06654787063598633
synthLoad_plugged_1,20.6957,compute,0.002432107925415039,0.03884434700012207,0.000659942626953125,1100000,0.03818511962890625
synthLoad_plugged_1,20.7942,compute,0.0008842945098876953,0.07826447486877441,0.00021028518676757812,1100000,0.07805514335632324
