id,ts,service, txDur, servDur,wait,nbIter,execDur,parExec
exp_1CORE_CAL_NEW_3,17.0468,compute,0.002760171890258789,0.034979820251464844,0.0005552768707275391,1100000,0.029056310653686523,0
exp_1CORE_CAL_NEW_3,20.0802,compute,0.0025298595428466797,0.06871366500854492,0.0005831718444824219,1100000,0.06350302696228027,0
exp_1CORE_CAL_NEW_3,23.0764,compute,0.0025560855865478516,0.06468439102172852,0.0005602836608886719,1100000,0.0598454475402832,0
exp_1CORE_CAL_NEW_3,26.0441,compute,0.002505779266357422,0.03351855278015137,0.0005764961242675781,1100000,0.02820897102355957,0
exp_1CORE_CAL_NEW_3,29.0718,compute,0.0026502609252929688,0.06098151206970215,0.0005555152893066406,1100000,0.05500173568725586,0
exp_1CORE_CAL_NEW_3,32.0776,compute,0.002602100372314453,0.06689763069152832,0.0005624294281005859,1100000,0.05920767784118652,0
exp_1CORE_CAL_NEW_3,35.044,compute,0.0024232864379882812,0.033503055572509766,0.0006246566772460938,1100000,0.028735637664794922,0
exp_1CORE_CAL_NEW_3,38.0409,compute,0.0009884834289550781,0.031173229217529297,0.0002307891845703125,1100000,0.026373624801635742,0
exp_1CORE_CAL_NEW_3,41.0434,compute,0.002554178237915039,0.032794952392578125,0.0005559921264648438,1100000,0.027659893035888672,0
exp_1CORE_CAL_NEW_3,44.0526,compute,0.007517099380493164,0.0369720458984375,0.00016999244689941406,1100000,0.03183746337890625,0
exp_1CORE_CAL_NEW_3,47.047,compute,0.002615690231323242,0.03521609306335449,0.0005564689636230469,1100000,0.02806830406188965,0
exp_1CORE_CAL_NEW_3,50.0748,compute,0.00241851806640625,0.06338691711425781,0.0005795955657958984,1100000,0.05727958679199219,0
exp_1CORE_CAL_NEW_3,53.0447,compute,0.0025942325592041016,0.032985687255859375,0.0005671977996826172,1100000,0.027609586715698242,0
exp_1CORE_CAL_NEW_3,56.0595,compute,0.0026063919067382812,0.04925727844238281,0.0006456375122070312,1100000,0.04454636573791504,0
exp_1CORE_CAL_NEW_3,59.0435,compute,0.0025899410247802734,0.032872676849365234,0.0005621910095214844,1100000,0.027579307556152344,0
exp_1CORE_CAL_NEW_3,62.0428,compute,0.0010585784912109375,0.03386497497558594,0.00018596649169921875,1100000,0.024671554565429688,0
exp_1CORE_CAL_NEW_3,65.0432,compute,0.0018732547760009766,0.03234267234802246,0.00037217140197753906,1100000,0.027703523635864258,0
exp_1CORE_CAL_NEW_3,68.0393,compute,0.0009584426879882812,0.0296022891998291,0.0001933574676513672,1100000,0.02517533302307129,0
exp_1CORE_CAL_NEW_3,71.0459,compute,0.0025794506072998047,0.03441953659057617,0.0006275177001953125,1100000,0.027375221252441406,0
exp_1CORE_CAL_NEW_3,74.0454,compute,0.002651214599609375,0.03384709358215332,0.0005671977996826172,1100000,0.027518510818481445,0
exp_1CORE_CAL_NEW_3,77.0407,compute,0.0008306503295898438,0.03211355209350586,0.00021266937255859375,1100000,0.025356292724609375,0
exp_1CORE_CAL_NEW_3,80.0747,compute,0.002388477325439453,0.06336259841918945,0.0005741119384765625,1100000,0.05768537521362305,0
exp_1CORE_CAL_NEW_3,83.0756,compute,0.0023152828216552734,0.06522130966186523,0.0005869865417480469,1100000,0.05953049659729004,0
exp_1CORE_CAL_NEW_3,86.0734,compute,0.002701997756958008,0.061737060546875,0.0005571842193603516,1100000,0.05676412582397461,0
exp_1CORE_CAL_NEW_3,89.0567,compute,0.00250244140625,0.0462183952331543,0.0005748271942138672,1100000,0.04048871994018555,0
exp_1CORE_CAL_NEW_3,92.0641,compute,0.002535581588745117,0.05267953872680664,0.0006096363067626953,1100000,0.04055619239807129,0
exp_1CORE_CAL_NEW_3,95.0718,compute,0.0024704933166503906,0.06062889099121094,0.0005662441253662109,1100000,0.05509686470031738,0
exp_1CORE_CAL_NEW_3,98.048,compute,0.0008356571197509766,0.038472890853881836,0.0002124309539794922,1100000,0.03398609161376953,0
exp_1CORE_CAL_NEW_3,101.042,compute,0.0007829666137695312,0.03242945671081543,0.00023245811462402344,1100000,0.025729656219482422,0
exp_1CORE_CAL_NEW_3,104.073,compute,0.0026123523712158203,0.06098461151123047,0.0007412433624267578,1100000,0.05295968055725098,0
exp_1CORE_CAL_NEW_3,107.079,compute,0.0031702518463134766,0.06722354888916016,0.0008518695831298828,1100000,0.05642366409301758,0
exp_1CORE_CAL_NEW_3,110.047,compute,0.002497434616088867,0.03591275215148926,0.0006327629089355469,1100000,0.028214216232299805,0
exp_1CORE_CAL_NEW_3,113.074,compute,0.002705812454223633,0.06340789794921875,0.0005533695220947266,1100000,0.05491065979003906,0
exp_1CORE_CAL_NEW_3,116.051,compute,0.0011954307556152344,0.043582916259765625,0.00024962425231933594,1100000,0.035369157791137695,0
exp_1CORE_CAL_NEW_3,119.074,compute,0.0026466846466064453,0.06313133239746094,0.0005486011505126953,1100000,0.055693626403808594,0
exp_1CORE_CAL_NEW_3,122.087,compute,0.002404928207397461,0.07635354995727539,0.0005922317504882812,1100000,0.06380343437194824,0
exp_1CORE_CAL_NEW_3,125.059,compute,0.0014500617980957031,0.048546552658081055,0.0003604888916015625,1100000,0.04321146011352539,0
exp_1CORE_CAL_NEW_3,128.047,compute,0.0026552677154541016,0.03500699996948242,0.0005540847778320312,1100000,0.02895069122314453,0
exp_1CORE_CAL_NEW_3,131.045,compute,0.002563953399658203,0.033536434173583984,0.0005545616149902344,1100000,0.028484344482421875,0
exp_1CORE_CAL_NEW_3,134.072,compute,0.0026895999908447266,0.0610806941986084,0.0005550384521484375,1100000,0.05536913871765137,0
exp_1CORE_CAL_NEW_3,137.05,compute,0.002573251724243164,0.038614749908447266,0.0005567073822021484,1100000,0.03295254707336426,0
exp_1CORE_CAL_NEW_3,140.072,compute,0.0024132728576660156,0.06021547317504883,0.0005831718444824219,1100000,0.05517411231994629,0
exp_1CORE_CAL_NEW_3,143.077,compute,0.002488374710083008,0.06504940986633301,0.0005967617034912109,1100000,0.05962324142456055,0
exp_1CORE_CAL_NEW_3,146.062,compute,0.0013833045959472656,0.05152320861816406,0.0002741813659667969,1100000,0.04620528221130371,0
exp_1CORE_CAL_NEW_3,149.071,compute,0.00262451171875,0.06051445007324219,0.0006244182586669922,1100000,0.05552172660827637,0
exp_1CORE_CAL_NEW_3,152.074,compute,0.0025641918182373047,0.06287598609924316,0.0005621910095214844,1100000,0.05682206153869629,0
exp_1CORE_CAL_NEW_3,155.041,compute,0.0011019706726074219,0.031119346618652344,0.00024271011352539062,1100000,0.026234865188598633,0
exp_1CORE_CAL_NEW_3,158.075,compute,0.0025963783264160156,0.06402134895324707,0.0005586147308349609,1100000,0.05873823165893555,0
exp_1CORE_CAL_NEW_3,161.045,compute,0.0026695728302001953,0.033300161361694336,0.0005583763122558594,1100000,0.02821493148803711,0
exp_1CORE_CAL_NEW_3,164.08,compute,0.0026731491088867188,0.06869888305664062,0.00055694580078125,1100000,0.06144070625305176,0
exp_1CORE_CAL_NEW_3,167.049,compute,0.0026264190673828125,0.03742480278015137,0.0033941268920898438,1100000,0.02848982810974121,0
exp_1CORE_CAL_NEW_3,169.337,compute,0.0032393932342529297,0.05997014045715332,0.0006771087646484375,1100000,0.05460643768310547,0
exp_1CORE_CAL_NEW_3,172.345,compute,0.0027251243591308594,0.0679786205291748,0.0005955696105957031,1100000,0.06287956237792969,0
exp_1CORE_CAL_NEW_3,175.298,compute,0.000675201416015625,0.02351832389831543,0.0001590251922607422,1100000,0.019285202026367188,0
exp_1CORE_CAL_NEW_3,178.34,compute,0.003041505813598633,0.06321358680725098,0.0006432533264160156,1100000,0.057456254959106445,0
exp_1CORE_CAL_NEW_3,181.342,compute,0.002626657485961914,0.0646202564239502,0.0005564689636230469,1100000,0.05898118019104004,0
exp_1CORE_CAL_NEW_3,184.347,compute,0.002792835235595703,0.06865906715393066,0.0006268024444580078,1100000,0.06368803977966309,0
exp_1CORE_CAL_NEW_3,187.341,compute,0.0026433467864990234,0.06381392478942871,0.0006542205810546875,1100000,0.05850577354431152,0
exp_1CORE_CAL_NEW_3,190.314,compute,0.0032701492309570312,0.035907745361328125,0.0006647109985351562,1100000,0.03067493438720703,0
exp_1CORE_CAL_NEW_3,193.344,compute,0.002894878387451172,0.06630754470825195,0.0005536079406738281,1100000,0.06119704246520996,0
exp_1CORE_CAL_NEW_3,196.344,compute,0.0030171871185302734,0.06565999984741211,0.000583648681640625,1100000,0.0596616268157959,0
exp_1CORE_CAL_NEW_3,199.341,compute,0.0031232833862304688,0.06309008598327637,0.0006673336029052734,1100000,0.05797243118286133,0
exp_1CORE_CAL_NEW_3,202.346,compute,0.0026280879974365234,0.06858181953430176,0.0005633831024169922,1100000,0.06351613998413086,0
exp_1CORE_CAL_NEW_3,205.339,compute,0.0025293827056884766,0.06191420555114746,0.0005900859832763672,1100000,0.05645179748535156,0
exp_1CORE_CAL_NEW_3,208.343,compute,0.0030727386474609375,0.06444287300109863,0.0006706714630126953,1100000,0.058638811111450195,0
exp_1CORE_CAL_NEW_3,211.341,compute,0.002481698989868164,0.06331562995910645,0.0005946159362792969,1100000,0.0569610595703125,0
exp_1CORE_CAL_NEW_3,214.338,compute,0.002608776092529297,0.06143641471862793,0.0005550384521484375,1100000,0.056210994720458984,0
exp_1CORE_CAL_NEW_3,217.341,compute,0.0027441978454589844,0.06325006484985352,0.0005643367767333984,1100000,0.05826401710510254,0
exp_1CORE_CAL_NEW_3,220.338,compute,0.002696514129638672,0.05988430976867676,0.0005481243133544922,1100000,0.055068016052246094,0
exp_1CORE_CAL_NEW_3,223.35,compute,0.0028312206268310547,0.07169485092163086,0.0005567073822021484,1100000,0.06727051734924316,0
exp_1CORE_CAL_NEW_3,226.341,compute,0.00244903564453125,0.06339430809020996,0.0005762577056884766,1100000,0.057309627532958984,0
exp_1CORE_CAL_NEW_3,229.316,compute,0.0010287761688232422,0.04030156135559082,0.000186920166015625,1100000,0.035637617111206055,0
exp_1CORE_CAL_NEW_3,232.349,compute,0.0025413036346435547,0.07141757011413574,0.0005826950073242188,1100000,0.06688642501831055,0
exp_1CORE_CAL_NEW_3,235.34,compute,0.0026464462280273438,0.06287693977355957,0.0005550384521484375,1100000,0.0577695369720459,0
exp_1CORE_CAL_NEW_3,238.342,compute,0.0027053356170654297,0.0643002986907959,0.0005857944488525391,1100000,0.0587773323059082,0
exp_1CORE_CAL_NEW_3,241.333,compute,0.0018951892852783203,0.05581545829772949,0.00034928321838378906,1100000,0.04901742935180664,0
exp_1CORE_CAL_NEW_3,244.311,compute,0.0009284019470214844,0.03641986846923828,0.0002384185791015625,1100000,0.03143191337585449,0
exp_1CORE_CAL_NEW_3,247.298,compute,0.0007526874542236328,0.02367544174194336,0.0001800060272216797,1100000,0.019296646118164062,0
exp_1CORE_CAL_NEW_3,250.31,compute,0.0020134449005126953,0.032892704010009766,0.0005390644073486328,1100000,0.028135299682617188,0
exp_1CORE_CAL_NEW_3,253.302,compute,0.0006847381591796875,0.02712082862854004,0.0001430511474609375,1100000,0.02284979820251465,0
exp_1CORE_CAL_NEW_3,256.301,compute,0.0007581710815429688,0.02561497688293457,0.0001595020294189453,1100000,0.021100759506225586,0
exp_1CORE_CAL_NEW_3,259.331,compute,0.002610921859741211,0.05375218391418457,0.0006186962127685547,1100000,0.04842257499694824,0
exp_1CORE_CAL_NEW_3,262.317,compute,0.0011069774627685547,0.04191851615905762,0.0001575946807861328,1100000,0.03688812255859375,0
exp_1CORE_CAL_NEW_3,265.312,compute,0.0009720325469970703,0.036750078201293945,0.0002620220184326172,1100000,0.032425880432128906,0
exp_1CORE_CAL_NEW_3,268.324,compute,0.0015785694122314453,0.04874372482299805,0.00031638145446777344,1100000,0.04365229606628418,0
exp_1CORE_CAL_NEW_3,271.335,compute,0.0013153553009033203,0.060082435607910156,0.0003008842468261719,1100000,0.04718732833862305,0
exp_1CORE_CAL_NEW_3,274.337,compute,0.002508401870727539,0.05991244316101074,0.0005950927734375,1100000,0.05498957633972168,0
exp_1CORE_CAL_NEW_3,277.326,compute,0.0025615692138671875,0.048233747482299805,0.0005826950073242188,1100000,0.042304039001464844,0
exp_1CORE_CAL_NEW_3,280.331,compute,0.0026857852935791016,0.05457735061645508,0.0005233287811279297,1100000,0.04941534996032715,0
exp_1CORE_CAL_NEW_3,283.307,compute,0.0009005069732666016,0.03150200843811035,0.0001842975616455078,1100000,0.024519681930541992,0
exp_1CORE_CAL_NEW_3,286.325,compute,0.0027043819427490234,0.04793691635131836,0.0007474422454833984,1100000,0.041049957275390625,0
exp_1CORE_CAL_NEW_3,289.304,compute,0.0009243488311767578,0.028979778289794922,0.00017118453979492188,1100000,0.02440810203552246,0
exp_1CORE_CAL_NEW_3,292.311,compute,0.0028519630432128906,0.03390860557556152,0.0007331371307373047,1100000,0.02893209457397461,0
exp_1CORE_CAL_NEW_3,295.297,compute,0.0006749629974365234,0.02295064926147461,0.0001437664031982422,1100000,0.019130468368530273,0
exp_1CORE_CAL_NEW_4,0,compute,0.00295257568359375,0.033590078353881836,0.0007517337799072266,1100000,0.0280148983001709,0
exp_1CORE_CAL_NEW_4,3.00482,compute,0.0028700828552246094,0.03853011131286621,0.0006244182586669922,1100000,0.028261423110961914,0
exp_1CORE_CAL_NEW_4,6.02277,compute,0.0028319358825683594,0.05738329887390137,0.00054931640625,1100000,0.05221724510192871,0
exp_1CORE_CAL_NEW_4,9.00432,compute,0.0018475055694580078,0.042023420333862305,0.00036978721618652344,1100000,0.03731679916381836,0
exp_1CORE_CAL_NEW_4,12.0024,compute,0.0023620128631591797,0.036827802658081055,0.0005428791046142578,1100000,0.03196215629577637,0
exp_1CORE_CAL_NEW_4,14.9998,compute,0.0024597644805908203,0.03408002853393555,0.0005776882171630859,1100000,0.02916121482849121,0
exp_1CORE_CAL_NEW_4,17.9989,compute,0.002634286880493164,0.03356313705444336,0.0005545616149902344,1100000,0.027625322341918945,0
exp_1CORE_CAL_NEW_4,21.0008,compute,0.0012700557708740234,0.0365145206451416,0.00027060508728027344,1100000,0.031642913818359375,0
exp_1CORE_CAL_NEW_4,24.0016,compute,0.0016734600067138672,0.03661465644836426,0.0003025531768798828,1100000,0.03177952766418457,0
exp_1CORE_CAL_NEW_4,26.9984,compute,0.002618551254272461,0.03238224983215332,0.0006353855133056641,1100000,0.02728104591369629,0
exp_1CORE_CAL_NEW_4,29.9981,compute,0.002571582794189453,0.03226590156555176,0.0006303787231445312,1100000,0.027100086212158203,0
exp_1CORE_CAL_NEW_4,33.0086,compute,0.0011174678802490234,0.04421663284301758,0.00023484230041503906,1100000,0.037078857421875,0
exp_1CORE_CAL_NEW_4,35.9947,compute,0.0009930133819580078,0.03065967559814453,0.00022482872009277344,1100000,0.02595829963684082,0
exp_1CORE_CAL_NEW_4,38.9937,compute,0.0008509159088134766,0.029872417449951172,0.00018143653869628906,1100000,0.025469064712524414,0
exp_1CORE_CAL_NEW_4,41.9939,compute,0.0008451938629150391,0.030786752700805664,0.00018525123596191406,1100000,0.02609539031982422,0
exp_1CORE_CAL_NEW_4,45.005,compute,0.0025768280029296875,0.0407106876373291,0.00020360946655273438,1100000,0.035686492919921875,0
exp_1CORE_CAL_NEW_4,48.0285,compute,0.0015833377838134766,0.06374549865722656,0.0003192424774169922,1100000,0.05785346031188965,0
exp_1CORE_CAL_NEW_4,51.0003,compute,0.002840757369995117,0.03410696983337402,0.0006892681121826172,1100000,0.02749943733215332,0
exp_1CORE_CAL_NEW_4,54.0319,compute,0.002814054489135742,0.0657191276550293,0.0005998611450195312,1100000,0.059159040451049805,0
exp_1CORE_CAL_NEW_4,57.0032,compute,0.002769947052001953,0.037804603576660156,0.0005512237548828125,1100000,0.032792091369628906,0
exp_1CORE_CAL_NEW_4,60.0052,compute,0.0027446746826171875,0.03896522521972656,0.0005524158477783203,1100000,0.03386569023132324,0
exp_1CORE_CAL_NEW_4,63.0234,compute,0.0013623237609863281,0.05890369415283203,0.0003008842468261719,1100000,0.05286860466003418,0
exp_1CORE_CAL_NEW_4,66.0301,compute,0.0025882720947265625,0.0640101432800293,0.0006372928619384766,1100000,0.058858394622802734,0
exp_1CORE_CAL_NEW_4,68.996,compute,0.0015430450439453125,0.03116297721862793,0.00020170211791992188,1100000,0.02635359764099121,0
exp_1CORE_CAL_NEW_4,71.9982,compute,0.0026426315307617188,0.03295779228210449,0.0005834102630615234,1100000,0.027861833572387695,0
exp_1CORE_CAL_NEW_4,75.0296,compute,0.0029723644256591797,0.06404781341552734,0.0006809234619140625,1100000,0.05897116661071777,0
exp_1CORE_CAL_NEW_4,78.0111,compute,0.001131296157836914,0.04674100875854492,0.00023603439331054688,1100000,0.04055976867675781,0
exp_1CORE_CAL_NEW_4,80.9982,compute,0.002655506134033203,0.03290700912475586,0.0005676746368408203,1100000,0.028036117553710938,0
exp_1CORE_CAL_NEW_4,84.0367,compute,0.0032813549041748047,0.06992173194885254,0.0005736351013183594,1100000,0.06467962265014648,0
exp_1CORE_CAL_NEW_4,87.0264,compute,0.0024251937866210938,0.06138014793395996,0.0006437301635742188,1100000,0.05605435371398926,0
exp_1CORE_CAL_NEW_4,89.9998,compute,0.0032014846801757812,0.033048391342163086,0.0006220340728759766,1100000,0.027923583984375,0
exp_1CORE_CAL_NEW_4,93.0018,compute,0.005665779113769531,0.0334622859954834,0.00018358230590820312,1100000,0.02547931671142578,0
exp_1CORE_CAL_NEW_4,96.0258,compute,0.0025556087493896484,0.05989694595336914,0.0005812644958496094,1100000,0.05477166175842285,0
exp_1CORE_CAL_NEW_4,99.0283,compute,0.003180980682373047,0.06246805191040039,0.0006203651428222656,1100000,0.057332754135131836,0
exp_1CORE_CAL_NEW_4,101.997,compute,0.0024917125701904297,0.03088212013244629,0.0005822181701660156,1100000,0.025849580764770508,0
exp_1CORE_CAL_NEW_4,105.026,compute,0.0027379989624023438,0.0596768856048584,0.0005905628204345703,1100000,0.05502462387084961,0
exp_1CORE_CAL_NEW_4,108.012,compute,0.0025589466094970703,0.04580044746398926,0.0005850791931152344,1100000,0.03938722610473633,0
exp_1CORE_CAL_NEW_4,110.998,compute,0.002627134323120117,0.033005475997924805,0.000560760498046875,1100000,0.028166770935058594,0
exp_1CORE_CAL_NEW_4,114.023,compute,0.0025060176849365234,0.05690908432006836,0.0005729198455810547,1100000,0.05211329460144043,0
exp_1CORE_CAL_NEW_4,116.998,compute,0.0025665760040283203,0.03316354751586914,0.0006253719329833984,1100000,0.02792501449584961,0
exp_1CORE_CAL_NEW_4,119.997,compute,0.0025320053100585938,0.03180837631225586,0.0006051063537597656,1100000,0.02618265151977539,0
exp_1CORE_CAL_NEW_4,123.007,compute,0.0030188560485839844,0.04184246063232422,0.0007321834564208984,1100000,0.03577542304992676,0
exp_1CORE_CAL_NEW_4,125.997,compute,0.0012989044189453125,0.03316926956176758,0.00021338462829589844,1100000,0.028049468994140625,0
exp_1CORE_CAL_NEW_4,129.004,compute,0.0024945735931396484,0.03835177421569824,0.0005674362182617188,1100000,0.032932281494140625,0
exp_1CORE_CAL_NEW_4,132.026,compute,0.0026197433471679688,0.06122326850891113,0.0005631446838378906,1100000,0.05608773231506348,0
exp_1CORE_CAL_NEW_4,135.029,compute,0.002557516098022461,0.06326460838317871,0.00055694580078125,1100000,0.05787801742553711,0
exp_1CORE_CAL_NEW_4,138.007,compute,0.0031251907348632812,0.04075145721435547,0.0006809234619140625,1100000,0.03437542915344238,0
exp_1CORE_CAL_NEW_4,141,compute,0.0009295940399169922,0.03373146057128906,0.00020766258239746094,1100000,0.028365612030029297,0
exp_1CORE_CAL_NEW_4,144.028,compute,0.0022220611572265625,0.06348252296447754,0.0005595684051513672,1100000,0.058467864990234375,0
exp_1CORE_CAL_NEW_4,147.027,compute,0.003180265426635742,0.06129026412963867,0.0006833076477050781,1100000,0.05570268630981445,0
exp_1CORE_CAL_NEW_4,150.027,compute,0.0027239322662353516,0.061395883560180664,0.0005986690521240234,1100000,0.05565690994262695,0
exp_1CORE_CAL_NEW_4,153.037,compute,0.0033164024353027344,0.07062220573425293,0.0007548332214355469,1100000,0.06459856033325195,0
exp_1CORE_CAL_NEW_4,156,compute,0.003488779067993164,0.0338132381439209,0.0008530616760253906,1100000,0.02829456329345703,0
exp_1CORE_CAL_NEW_4,159.002,compute,0.003087759017944336,0.0362856388092041,0.0006620883941650391,1100000,0.03075385093688965,0
exp_1CORE_CAL_NEW_4,162.025,compute,0.002862691879272461,0.0594327449798584,0.0005559921264648438,1100000,0.05360054969787598,0
exp_1CORE_CAL_NEW_4,164.994,compute,0.0008466243743896484,0.030309677124023438,0.00019168853759765625,1100000,0.02457594871520996,0
exp_1CORE_CAL_NEW_4,167.992,compute,0.0007517337799072266,0.030232667922973633,0.0001697540283203125,1100000,0.02440810203552246,0
exp_1CORE_CAL_NEW_4,171,compute,0.003275156021118164,0.033895254135131836,0.0006804466247558594,1100000,0.02883744239807129,0
exp_1CORE_CAL_NEW_4,173.992,compute,0.0007245540618896484,0.028673171997070312,0.00015282630920410156,1100000,0.024161338806152344,0
exp_1CORE_CAL_NEW_4,177,compute,0.0030927658081054688,0.0342562198638916,0.0006330013275146484,1100000,0.02932906150817871,0
exp_1CORE_CAL_NEW_4,180,compute,0.0027794837951660156,0.03392744064331055,0.0005626678466796875,1100000,0.028696298599243164,0
exp_1CORE_CAL_NEW_4,183.029,compute,0.002596139907836914,0.06258344650268555,0.0006048679351806641,1100000,0.05597233772277832,0
exp_1CORE_CAL_NEW_4,186.027,compute,0.0035352706909179688,0.06091618537902832,0.00086212158203125,1100000,0.05497097969055176,0
exp_1CORE_CAL_NEW_4,189.004,compute,0.0027146339416503906,0.03852534294128418,0.0006172657012939453,1100000,0.03309059143066406,0
exp_1CORE_CAL_NEW_4,191.995,compute,0.001046895980834961,0.03121209144592285,0.0001533031463623047,1100000,0.02598261833190918,0
exp_1CORE_CAL_NEW_4,195.002,compute,0.0030765533447265625,0.035711050033569336,0.0006730556488037109,1100000,0.030602455139160156,0
exp_1CORE_CAL_NEW_4,197.991,compute,0.0007452964782714844,0.02760934829711914,0.0001575946807861328,1100000,0.022861480712890625,0
exp_1CORE_CAL_NEW_4,201.032,compute,0.003117799758911133,0.06494712829589844,0.0006906986236572266,1100000,0.05928516387939453,0
exp_1CORE_CAL_NEW_4,204.011,compute,0.0028018951416015625,0.03436017036437988,0.0006008148193359375,1100000,0.028529644012451172,0
exp_1CORE_CAL_NEW_4,207.027,compute,0.003161191940307617,0.06071972846984863,0.0006992816925048828,1100000,0.055576324462890625,0
exp_1CORE_CAL_NEW_4,210.007,compute,0.002370119094848633,0.04145407676696777,0.0002281665802001953,1100000,0.03674721717834473,0
exp_1CORE_CAL_NEW_4,213.004,compute,0.0014221668243408203,0.03961372375488281,0.0003001689910888672,1100000,0.03349709510803223,0
exp_1CORE_CAL_NEW_4,216.003,compute,0.0029926300048828125,0.035904884338378906,0.0006742477416992188,1100000,0.030621051788330078,0
exp_1CORE_CAL_NEW_4,219.002,compute,0.003155231475830078,0.03552412986755371,0.0006756782531738281,1100000,0.02973484992980957,0
exp_1CORE_CAL_NEW_4,222.029,compute,0.002820730209350586,0.0629887580871582,0.000568389892578125,1100000,0.05739903450012207,0
exp_1CORE_CAL_NEW_4,225.031,compute,0.003079652786254883,0.06469440460205078,0.0006542205810546875,1100000,0.059461116790771484,0
exp_1CORE_CAL_NEW_4,228.007,compute,0.0031342506408691406,0.04124951362609863,0.0006768703460693359,1100000,0.03524327278137207,0
exp_1CORE_CAL_NEW_4,230.99,compute,0.0007131099700927734,0.026507854461669922,0.00014734268188476562,1100000,0.01963353157043457,0
exp_1CORE_CAL_NEW_4,234.004,compute,0.0006883144378662109,0.04115438461303711,0.00014543533325195312,1100000,0.025856494903564453,0
exp_1CORE_CAL_NEW_4,236.986,compute,0.0006771087646484375,0.023224592208862305,0.0001556873321533203,1100000,0.019285202026367188,0
exp_1CORE_CAL_NEW_4,240.009,compute,0.002711057662963867,0.04256916046142578,0.000560760498046875,1100000,0.03749585151672363,0
exp_1CORE_CAL_NEW_4,243.028,compute,0.0026738643646240234,0.062207937240600586,0.0005960464477539062,1100000,0.05576133728027344,0
exp_1CORE_CAL_NEW_4,246.025,compute,0.0030670166015625,0.059165000915527344,0.0006163120269775391,1100000,0.05418992042541504,0
exp_1CORE_CAL_NEW_4,248.986,compute,0.0007283687591552734,0.02296590805053711,0.0001423358917236328,1100000,0.019269943237304688,0
exp_1CORE_CAL_NEW_4,251.989,compute,0.0007388591766357422,0.026244163513183594,0.00015854835510253906,1100000,0.021736860275268555,0
exp_1CORE_CAL_NEW_4,255.007,compute,0.0026090145111083984,0.04294300079345703,0.0005772113800048828,1100000,0.038100242614746094,0
exp_1CORE_CAL_NEW_4,258.025,compute,0.0016710758209228516,0.06104850769042969,0.00034999847412109375,1100000,0.05477547645568848,0
exp_1CORE_CAL_NEW_4,260.998,compute,0.002572774887084961,0.0332636833190918,0.0006127357482910156,1100000,0.028199195861816406,0
exp_1CORE_CAL_NEW_4,264.03,compute,0.0025768280029296875,0.0640718936920166,0.0005891323089599609,1100000,0.058728933334350586,0
exp_1CORE_CAL_NEW_4,267.023,compute,0.002599000930786133,0.05795598030090332,0.0006871223449707031,1100000,0.05267786979675293,0
exp_1CORE_CAL_NEW_4,269.995,compute,0.0007796287536621094,0.0316617488861084,0.00017499923706054688,1100000,0.02666640281677246,0
exp_1CORE_CAL_NEW_4,273.002,compute,0.0008642673492431641,0.03820943832397461,0.0001881122589111328,1100000,0.029198408126831055,0
exp_1CORE_CAL_NEW_4,276.029,compute,0.0027451515197753906,0.06273150444030762,0.0006084442138671875,1100000,0.0550079345703125,0
exp_1CORE_CAL_NEW_4,278.995,compute,0.0007367134094238281,0.03155040740966797,0.0001494884490966797,1100000,0.024986743927001953,0
exp_1CORE_CAL_NEW_4,282.007,compute,0.0007603168487548828,0.0435185432434082,0.00016379356384277344,1100000,0.03654980659484863,0
exp_1CORE_CAL_NEW_4,285.005,compute,0.0007174015045166016,0.04174065589904785,0.00017571449279785156,1100000,0.026555776596069336,0
exp_1CORE_CAL_NEW_4,286.334,compute,0.0007736682891845703,0.03169059753417969,0.00018095970153808594,1100000,0.024460554122924805,0
exp_1CORE_CAL_NEW_4,289.334,compute,0.0010905265808105469,0.03077077865600586,0.00019598007202148438,1100000,0.025194883346557617,0
exp_1CORE_CAL_NEW_4,292.362,compute,0.0030024051666259766,0.05745863914489746,0.0005898475646972656,1100000,0.052059173583984375,0
