id,ts,service, txDur, servDur,wait,nbIter,execDur
exp50,104.967,compute,0.0009334087371826172,0.031462669372558594,0.00020813941955566406,1100000,0.031255245208740234
exp50,107.969,compute,0.0010027885437011719,0.03289437294006348,0.0002722740173339844,1100000,0.0326228141784668
exp50,110.972,compute,0.003021717071533203,0.03402256965637207,0.0006546974182128906,1100000,0.03336834907531738
exp50,114.003,compute,0.0026006698608398438,0.06570601463317871,0.0005879402160644531,1100000,0.06511878967285156
exp50,116.976,compute,0.003385305404663086,0.03752493858337402,0.0005676746368408203,1100000,0.036957740783691406
exp50,119.992,compute,0.002489805221557617,0.05439114570617676,0.0005729198455810547,1100000,0.053818702697753906
exp50,123.009,compute,0.0024771690368652344,0.07162308692932129,0.0006465911865234375,1100000,0.07097697257995605
exp50,125.978,compute,0.003087282180786133,0.04037070274353027,0.0007085800170898438,1100000,0.03966259956359863
exp50,128.987,compute,0.0012748241424560547,0.051271915435791016,0.0003256797790527344,1100000,0.050946950912475586
exp50,131.977,compute,0.002856731414794922,0.039598941802978516,0.0006809234619140625,1100000,0.038918495178222656
exp50,134.981,compute,0.0030755996704101562,0.04258131980895996,0.0007350444793701172,1100000,0.04184722900390625
exp50,137.982,compute,0.002657651901245117,0.0446012020111084,0.0006110668182373047,1100000,0.0439908504486084
exp50,140.999,compute,0.0027914047241210938,0.061004638671875,0.0006957054138183594,1100000,0.060309410095214844
exp50,143.981,compute,0.0030307769775390625,0.04336214065551758,0.0007302761077880859,1100000,0.0426325798034668
exp50,146.978,compute,0.0030243396759033203,0.039473533630371094,0.0006682872772216797,1100000,0.03880572319030762
exp50,149.976,compute,0.002506732940673828,0.03880119323730469,0.0005753040313720703,1100000,0.03822636604309082
exp50,152.981,compute,0.002952098846435547,0.04326939582824707,0.0006799697875976562,1100000,0.04258990287780762
exp50,155.972,compute,0.0027642250061035156,0.03445696830749512,0.0006289482116699219,1100000,0.0338284969329834
exp50,158.981,compute,0.002742290496826172,0.04334568977355957,0.0005741119384765625,1100000,0.04277205467224121
exp50,162.002,compute,0.0031337738037109375,0.06660318374633789,0.0006742477416992188,1100000,0.06592965126037598
exp50,164.98,compute,0.002785205841064453,0.04229474067687988,0.0006608963012695312,1100000,0.041634321212768555
exp50,167.973,compute,0.0025205612182617188,0.03617429733276367,0.0006020069122314453,1100000,0.03557300567626953
exp50,170.976,compute,0.0011410713195800781,0.04012012481689453,0.00023984909057617188,1100000,0.03988051414489746
exp50,173.976,compute,0.0025365352630615234,0.03872394561767578,0.0006840229034423828,1100000,0.0380403995513916
exp50,177.004,compute,0.0031762123107910156,0.06534147262573242,0.0007326602935791016,1100000,0.06460928916931152
exp50,180,compute,0.0026102066040039062,0.06239199638366699,0.0006031990051269531,1100000,0.061789512634277344
exp50,182.975,compute,0.003065347671508789,0.0372006893157959,0.0007216930389404297,1100000,0.03647971153259277
exp50,185.971,compute,0.0015156269073486328,0.0354762077331543,0.0003647804260253906,1100000,0.03511190414428711
exp50,188.973,compute,0.002642393112182617,0.035410165786743164,0.0006120204925537109,1100000,0.034798622131347656
exp50,191.975,compute,0.003087759017944336,0.03654170036315918,0.0006844997406005859,1100000,0.0358576774597168
exp50,195.018,compute,0.003160715103149414,0.07967948913574219,0.0005941390991210938,1100000,0.0790860652923584
exp50,198.002,compute,0.002981424331665039,0.06418275833129883,0.0006949901580810547,1100000,0.06348872184753418
exp50,200.976,compute,0.0026099681854248047,0.03844785690307617,0.0005919933319091797,1100000,0.0378565788269043
exp50,204.001,compute,0.0026476383209228516,0.06415128707885742,0.0005953311920166016,1100000,0.06355643272399902
exp50,206.975,compute,0.0032002925872802734,0.03646063804626465,0.0007359981536865234,1100000,0.03572535514831543
exp50,210.003,compute,0.0027115345001220703,0.06530070304870605,0.0006191730499267578,1100000,0.0646820068359375
exp50,213.004,compute,0.0025780200958251953,0.065887451171875,0.0006203651428222656,1100000,0.06526732444763184
exp50,216.001,compute,0.0025599002838134766,0.06406378746032715,0.0006093978881835938,1100000,0.06345486640930176
exp50,218.972,compute,0.0025103092193603516,0.03450131416320801,0.0006279945373535156,1100000,0.033873796463012695
exp50,221.975,compute,0.003091573715209961,0.0370173454284668,0.0007135868072509766,1100000,0.03630423545837402
exp50,224.978,compute,0.0027632713317871094,0.03977823257446289,0.0006287097930908203,1100000,0.03914999961853027
exp50,227.98,compute,0.00262451171875,0.043253421783447266,0.0006334781646728516,1100000,0.04262065887451172
exp50,230.974,compute,0.002117633819580078,0.03682231903076172,0.0004868507385253906,1100000,0.03633618354797363
exp50,233.97,compute,0.0025916099548339844,0.034375905990600586,0.0006110668182373047,1100000,0.033765554428100586
exp50,237.001,compute,0.0026061534881591797,0.06309199333190918,0.0006911754608154297,1100000,0.062401533126831055
exp50,240.005,compute,0.002965211868286133,0.06948733329772949,0.0006380081176757812,1100000,0.06884980201721191
exp50,243.005,compute,0.0031440258026123047,0.06692671775817871,0.00072479248046875,1100000,0.06620287895202637
exp50,245.977,compute,0.002492666244506836,0.03995919227600098,0.0006165504455566406,1100000,0.03934335708618164
exp50,249.004,compute,0.0026319026947021484,0.06596755981445312,0.0006277561187744141,1100000,0.06534051895141602
exp50,251.976,compute,0.0036902427673339844,0.03788447380065918,0.0007393360137939453,1100000,0.03714561462402344
exp50,255.009,compute,0.0020856857299804688,0.07241272926330566,0.0004444122314453125,1100000,0.07196903228759766
exp50,258.013,compute,0.0030999183654785156,0.07475543022155762,0.0007891654968261719,1100000,0.07396674156188965
exp50,260.977,compute,0.003037691116333008,0.03957772254943848,0.0008072853088378906,1100000,0.03877115249633789
exp50,264.009,compute,0.002664327621459961,0.07100510597229004,0.0006151199340820312,1100000,0.07039093971252441
exp50,266.975,compute,0.003191232681274414,0.03668832778930664,0.0007107257843017578,1100000,0.03597831726074219
exp50,270.001,compute,0.0029523372650146484,0.06272411346435547,0.0006814002990722656,1100000,0.062043190002441406
exp50,272.99,compute,0.003256559371948242,0.05166935920715332,0.0006005764007568359,1100000,0.051069021224975586
exp50,275.972,compute,0.0030651092529296875,0.03484702110290527,0.0006017684936523438,1100000,0.034245967864990234
exp50,278.998,compute,0.002972841262817383,0.060236215591430664,0.0006611347198486328,1100000,0.059575796127319336
exp50,281.978,compute,0.0030570030212402344,0.03954505920410156,0.0007193088531494141,1100000,0.03882622718811035
exp50,284.974,compute,0.002977132797241211,0.03642439842224121,0.0007398128509521484,1100000,0.03568530082702637
exp50,288.001,compute,0.0029244422912597656,0.06336712837219238,0.0006191730499267578,1100000,0.06274843215942383
exp50,290.977,compute,0.0032384395599365234,0.03918933868408203,0.0006763935089111328,1100000,0.0385136604309082
exp50,294,compute,0.002589702606201172,0.06248021125793457,0.0006289482116699219,1100000,0.06185173988342285
exp51,0,compute,0.003118753433227539,0.06236004829406738,0.0008158683776855469,1100000,0.06154489517211914
exp51,3.00082,compute,0.0030727386474609375,0.06223797798156738,0.0006268024444580078,1100000,0.061612606048583984
exp51,6.00194,compute,0.0028562545776367188,0.06354475021362305,0.0006434917449951172,1100000,0.06290245056152344
exp51,8.98188,compute,0.002658367156982422,0.04282093048095703,0.000621795654296875,1100000,0.04220008850097656
exp51,12.0218,compute,0.002765178680419922,0.08269143104553223,0.0006353855133056641,1100000,0.08205723762512207
exp51,15.0028,compute,0.0024733543395996094,0.06409239768981934,0.0006616115570068359,1100000,0.06343197822570801
exp51,17.9799,compute,0.002670764923095703,0.0409550666809082,0.0005908012390136719,1100000,0.04036545753479004
exp51,20.9778,compute,0.0027141571044921875,0.03864026069641113,0.0005893707275390625,1100000,0.03805184364318848
exp51,24.0063,compute,0.0023643970489501953,0.06761765480041504,0.0006287097930908203,1100000,0.06699013710021973
exp51,26.9747,compute,0.002741575241088867,0.035719871520996094,0.0006022453308105469,1100000,0.03511929512023926
exp51,29.9741,compute,0.0031080245971679688,0.0344843864440918,0.0006873607635498047,1100000,0.0337982177734375
exp51,32.9994,compute,0.0026161670684814453,0.062489986419677734,0.0006062984466552734,1100000,0.06188535690307617
exp51,35.9743,compute,0.002670764923095703,0.036260128021240234,0.0006272792816162109,1100000,0.03563427925109863
exp51,39.0035,compute,0.0024704933166503906,0.0645451545715332,0.0005900859832763672,1100000,0.06395649909973145
exp51,42.0033,compute,0.002420186996459961,0.06426405906677246,0.0006232261657714844,1100000,0.06364202499389648
exp51,45.0025,compute,0.002695798873901367,0.06321096420288086,0.00064849853515625,1100000,0.06256365776062012
exp51,48.0022,compute,0.0024728775024414062,0.06331157684326172,0.0006392002105712891,1100000,0.06267356872558594
exp51,50.9749,compute,0.0025980472564697266,0.035822391510009766,0.0006089210510253906,1100000,0.035214900970458984
exp51,54.0053,compute,0.002660989761352539,0.0661311149597168,0.0006425380706787109,1100000,0.0654897689819336
exp51,56.9925,compute,0.002758026123046875,0.05305957794189453,0.0002620220184326172,1100000,0.05279850959777832
exp51,60.0042,compute,0.0026159286499023438,0.06481432914733887,0.000629425048828125,1100000,0.06418609619140625
exp51,62.9846,compute,0.0033512115478515625,0.044645071029663086,0.0005347728729248047,1100000,0.04411172866821289
exp51,65.9799,compute,0.002916097640991211,0.04151630401611328,0.0007159709930419922,1100000,0.0408017635345459
exp51,68.984,compute,0.0027396678924560547,0.044879913330078125,0.000823974609375,1100000,0.044057607650756836
exp51,72.0032,compute,0.0026738643646240234,0.06417489051818848,0.0006334781646728516,1100000,0.06354236602783203
exp51,75.0008,compute,0.0026502609252929688,0.0616145133972168,0.0006387233734130859,1100000,0.06097698211669922
exp51,78.0045,compute,0.002584218978881836,0.0651857852935791,0.0006153583526611328,1100000,0.06457138061523438
exp51,80.9697,compute,0.002632617950439453,0.03159451484680176,0.0006346702575683594,1100000,0.03096151351928711
exp51,84.006,compute,0.002688884735107422,0.0667879581451416,0.0006597042083740234,1100000,0.06612944602966309
exp51,86.9737,compute,0.0029745101928710938,0.03421163558959961,0.0006816387176513672,1100000,0.03353118896484375
exp51,90.0032,compute,0.0026428699493408203,0.06389355659484863,0.0006124973297119141,1100000,0.06328225135803223
exp51,93.0071,compute,0.0025932788848876953,0.06784415245056152,0.0005745887756347656,1100000,0.06727075576782227
exp51,96.0037,compute,0.002946615219116211,0.064117431640625,0.0007159709930419922,1100000,0.06340265274047852
exp51,98.9738,compute,0.0026438236236572266,0.0345306396484375,0.0006122589111328125,1100000,0.033919334411621094
exp51,101.976,compute,0.002865314483642578,0.03620743751525879,0.0007550716400146484,1100000,0.03545379638671875
exp51,105.002,compute,0.002574920654296875,0.062439918518066406,0.0006251335144042969,1100000,0.06181597709655762
exp51,108.006,compute,0.0025527477264404297,0.06681466102600098,0.0006127357482910156,1100000,0.06620359420776367
exp51,111.002,compute,0.0029981136322021484,0.062250375747680664,0.0007641315460205078,1100000,0.061487674713134766
exp51,114.001,compute,0.002579212188720703,0.06185269355773926,0.000583648681640625,1100000,0.06127023696899414
exp51,117.002,compute,0.002593994140625,0.06319308280944824,0.0006380081176757812,1100000,0.06255650520324707
exp51,120.002,compute,0.0026674270629882812,0.06294035911560059,0.0006089210510253906,1100000,0.062332868576049805
exp51,123.007,compute,0.0026769638061523438,0.06761884689331055,0.0006067752838134766,1100000,0.06701350212097168
exp51,125.971,compute,0.0025451183319091797,0.03224039077758789,0.0005693435668945312,1100000,0.03167223930358887
exp51,129.001,compute,0.002695322036743164,0.06225466728210449,0.0006382465362548828,1100000,0.061617374420166016
exp51,131.976,compute,0.002922534942626953,0.0363161563873291,0.0006983280181884766,1100000,0.03561878204345703
exp51,134.989,compute,0.0030622482299804688,0.049193382263183594,0.0007331371307373047,1100000,0.0484614372253418
exp51,138.009,compute,0.0026290416717529297,0.0694270133972168,0.0005865097045898438,1100000,0.06884121894836426
exp51,140.988,compute,0.002753734588623047,0.04799151420593262,0.0002498626708984375,1100000,0.04774284362792969
exp51,144.002,compute,0.002544403076171875,0.06341767311096191,0.0006117820739746094,1100000,0.06280684471130371
exp51,146.988,compute,0.003022432327270508,0.04805755615234375,0.0007226467132568359,1100000,0.04733633995056152
exp51,150.004,compute,0.0025627613067626953,0.06544280052185059,0.0006077289581298828,1100000,0.06483626365661621
exp51,153.009,compute,0.0025556087493896484,0.06973028182983398,0.000598907470703125,1100000,0.06913232803344727
exp51,156.004,compute,0.0030531883239746094,0.06443619728088379,0.0006642341613769531,1100000,0.06377315521240234
exp51,158.997,compute,0.0014274120330810547,0.059296369552612305,0.00033736228942871094,1100000,0.0589601993560791
exp51,161.977,compute,0.002907991409301758,0.03736376762390137,0.0006501674652099609,1100000,0.036714792251586914
exp51,165.002,compute,0.002630949020385742,0.06427788734436035,0.0007092952728271484,1100000,0.06356978416442871
exp51,167.971,compute,0.0025064945220947266,0.033316850662231445,0.0005993843078613281,1100000,0.03271889686584473
exp51,170.973,compute,0.0024862289428710938,0.03369927406311035,0.0005900859832763672,1100000,0.03311014175415039
exp51,174.001,compute,0.0019428730010986328,0.06245779991149902,0.00047087669372558594,1100000,0.06198835372924805
exp51,176.976,compute,0.002906322479248047,0.03637051582336426,0.0007238388061523438,1100000,0.03564786911010742
exp51,179.96,compute,0.0006926059722900391,0.022911787033081055,0.00014853477478027344,1100000,0.022764921188354492
exp51,183.002,compute,0.002679586410522461,0.06296944618225098,0.0006732940673828125,1100000,0.06229734420776367
exp51,186.003,compute,0.0024483203887939453,0.06441736221313477,0.0006310939788818359,1100000,0.06378793716430664
exp51,188.977,compute,0.0009324550628662109,0.03953981399536133,0.0002319812774658203,1100000,0.03930926322937012
exp51,191.973,compute,0.002794981002807617,0.03369021415710449,0.0005140304565429688,1100000,0.03317737579345703
exp51,194.977,compute,0.002826213836669922,0.037481069564819336,0.0005915164947509766,1100000,0.03689074516296387
exp51,197.973,compute,0.002597808837890625,0.0334165096282959,0.00022482872009277344,1100000,0.03319287300109863
exp51,200.985,compute,0.0027070045471191406,0.04581499099731445,0.0006341934204101562,1100000,0.045181989669799805
exp51,204.012,compute,0.0026328563690185547,0.07219648361206055,0.00063323974609375,1100000,0.0715641975402832
exp51,206.973,compute,0.0025115013122558594,0.03473949432373047,0.0006022453308105469,1100000,0.03413844108581543
exp51,210.012,compute,0.002591848373413086,0.07301759719848633,0.0006151199340820312,1100000,0.0724039077758789
exp51,213.003,compute,0.0026543140411376953,0.06454181671142578,0.0006718635559082031,1100000,0.06387114524841309
exp51,216.005,compute,0.002685546875,0.06558513641357422,0.0006453990936279297,1100000,0.0649409294128418
exp51,218.975,compute,0.002457141876220703,0.03603005409240723,0.0006613731384277344,1100000,0.0353701114654541
exp51,221.977,compute,0.0025641918182373047,0.03774857521057129,0.000659942626953125,1100000,0.03709006309509277
exp51,225.003,compute,0.002519845962524414,0.06388068199157715,0.0006608963012695312,1100000,0.06322145462036133
exp51,228.005,compute,0.0026035308837890625,0.06579732894897461,0.0005860328674316406,1100000,0.06521224975585938
exp51,230.976,compute,0.0025167465209960938,0.03771042823791504,0.0006306171417236328,1100000,0.037081003189086914
exp51,234.013,compute,0.0028519630432128906,0.07367277145385742,0.0006139278411865234,1100000,0.0730600357055664
exp51,236.973,compute,0.002575397491455078,0.03405952453613281,0.0006132125854492188,1100000,0.0334475040435791
exp51,240.005,compute,0.0028924942016601562,0.06600689888000488,0.0006382465362548828,1100000,0.0653696060180664
exp51,243,compute,0.0015909671783447266,0.062386274337768555,0.0004546642303466797,1100000,0.06193280220031738
exp51,246.003,compute,0.001672506332397461,0.06503105163574219,0.0004093647003173828,1100000,0.06462311744689941
exp51,249.001,compute,0.0016696453094482422,0.06271076202392578,0.0004363059997558594,1100000,0.06227588653564453
exp51,251.996,compute,0.0017309188842773438,0.05779552459716797,0.00040411949157714844,1100000,0.05739259719848633
exp51,254.977,compute,0.0026395320892333984,0.03855395317077637,0.0006771087646484375,1100000,0.03787851333618164
exp51,257.98,compute,0.0027751922607421875,0.0411534309387207,0.0007088184356689453,1100000,0.040445804595947266
exp51,260.969,compute,0.0012099742889404297,0.03175616264343262,0.00025725364685058594,1100000,0.03149986267089844
exp51,263.982,compute,0.00244140625,0.042609214782714844,0.000644683837890625,1100000,0.04196572303771973
exp51,266.969,compute,0.001116037368774414,0.03179025650024414,0.0002238750457763672,1100000,0.03156781196594238
exp51,269.977,compute,0.0010151863098144531,0.039832115173339844,0.0002512931823730469,1100000,0.0395817756652832
exp51,272.985,compute,0.0010502338409423828,0.04816317558288574,0.0002765655517578125,1100000,0.04788780212402344
exp51,275.978,compute,0.0008389949798583984,0.04062390327453613,0.0002009868621826172,1100000,0.04042410850524902
exp51,278.971,compute,0.0010006427764892578,0.03374814987182617,0.0001971721649169922,1100000,0.03355216979980469
exp51,281.972,compute,0.0009415149688720703,0.03467583656311035,0.00025534629821777344,1100000,0.034421682357788086
exp51,284.98,compute,0.0030112266540527344,0.040699005126953125,0.0007460117340087891,1100000,0.039954423904418945
exp51,287.976,compute,0.0026328563690185547,0.036643028259277344,0.0006561279296875,1100000,0.03598833084106445
exp51,291.001,compute,0.0030562877655029297,0.0627284049987793,0.0007877349853515625,1100000,0.06194162368774414
exp51,294.002,compute,0.0024216175079345703,0.06323027610778809,0.0006361007690429688,1100000,0.06259536743164062
exp52,0,compute,0.0031185150146484375,0.035454750061035156,0.0007920265197753906,1100000,0.03466367721557617
exp52,3.02868,compute,0.0029807090759277344,0.06232285499572754,0.0006413459777832031,1100000,0.06168198585510254
exp52,6.03162,compute,0.0029649734497070312,0.06527185440063477,0.0006537437438964844,1100000,0.06461858749389648
exp52,9.03436,compute,0.0027265548706054688,0.06918168067932129,0.0006132125854492188,1100000,0.06856894493103027
exp52,12.0286,compute,0.0027244091033935547,0.06335854530334473,0.0005669593811035156,1100000,0.06279253959655762
exp52,15.004,compute,0.003070354461669922,0.038372039794921875,0.0007321834564208984,1100000,0.03764057159423828
exp52,18.0265,compute,0.0025522708892822266,0.06133842468261719,0.0005793571472167969,1100000,0.060759544372558594
exp52,21.0338,compute,0.002782106399536133,0.06853604316711426,0.0006415843963623047,1100000,0.06789541244506836
exp52,24.01,compute,0.002526521682739258,0.04503440856933594,0.0006351470947265625,1100000,0.04440021514892578
exp52,27.0282,compute,0.0025784969329833984,0.06235623359680176,0.0006330013275146484,1100000,0.061723947525024414
exp52,30.0305,compute,0.002613067626953125,0.06538867950439453,0.0006530284881591797,1100000,0.06473636627197266
exp52,33.0022,compute,0.0025649070739746094,0.036577701568603516,0.0006415843963623047,1100000,0.035936832427978516
exp52,36.0301,compute,0.0029931068420410156,0.06424188613891602,0.0007491111755371094,1100000,0.06349349021911621
exp52,39.0267,compute,0.0026705265045166016,0.061550140380859375,0.0005950927734375,1100000,0.06095600128173828
exp52,42.0037,compute,0.0024983882904052734,0.03853726387023926,0.0006232261657714844,1100000,0.03791499137878418
exp52,45.0076,compute,0.003118276596069336,0.040795087814331055,0.0007660388946533203,1100000,0.04002976417541504
exp52,48.0262,compute,0.002495288848876953,0.06124520301818848,0.0006198883056640625,1100000,0.06062602996826172
exp52,51.0291,compute,0.002695798873901367,0.06386566162109375,0.0006260871887207031,1100000,0.06324028968811035
exp52,54,compute,0.002579212188720703,0.033899784088134766,0.0006155967712402344,1100000,0.033284664154052734
exp52,57.0392,compute,0.002681732177734375,0.07407546043395996,0.0005986690521240234,1100000,0.07347726821899414
exp52,60.029,compute,0.002585172653198242,0.06294059753417969,0.0006160736083984375,1100000,0.062325477600097656
exp52,63.0308,compute,0.0026187896728515625,0.06467390060424805,0.0005996227264404297,1100000,0.06407499313354492
exp52,66.0307,compute,0.002565622329711914,0.06466889381408691,0.0006110668182373047,1100000,0.06405830383300781
exp52,69.001,compute,0.0026705265045166016,0.03578042984008789,0.0006117820739746094,1100000,0.03516960144042969
exp52,72.0306,compute,0.002576589584350586,0.06561088562011719,0.0006239414215087891,1100000,0.0649874210357666
exp52,75.0073,compute,0.002565622329711914,0.04121851921081543,0.0006129741668701172,1100000,0.040606021881103516
exp52,78.0298,compute,0.002529621124267578,0.06393051147460938,0.0006806850433349609,1100000,0.06325054168701172
exp52,81.0296,compute,0.002550840377807617,0.06372976303100586,0.0006597042083740234,1100000,0.06307053565979004
exp52,84.0334,compute,0.0025758743286132812,0.06752777099609375,0.0006594657897949219,1100000,0.06686902046203613
exp52,87.0291,compute,0.002637624740600586,0.0640103816986084,0.0006418228149414062,1100000,0.0633695125579834
exp52,90.003,compute,0.0027875900268554688,0.03769207000732422,0.0005884170532226562,1100000,0.03710484504699707
exp52,93.0315,compute,0.002623319625854492,0.06640410423278809,0.0006649494171142578,1100000,0.06573987007141113
exp52,96.0302,compute,0.0025625228881835938,0.06411981582641602,0.0006110668182373047,1100000,0.06350970268249512
exp52,99.0297,compute,0.0026161670684814453,0.06358075141906738,0.0006248950958251953,1100000,0.06295633316040039
exp52,102,compute,0.0026750564575195312,0.03402256965637207,0.0006504058837890625,1100000,0.03337287902832031
exp52,105.029,compute,0.0026695728302001953,0.06402301788330078,0.0005908012390136719,1100000,0.06343269348144531
exp52,108.031,compute,0.002808094024658203,0.0645899772644043,0.0006530284881591797,1100000,0.06393742561340332
exp52,111.029,compute,0.0023593902587890625,0.06325888633728027,0.0006039142608642578,1100000,0.06265568733215332
exp52,114.029,compute,0.002603292465209961,0.06297898292541504,0.0006017684936523438,1100000,0.0623779296875
exp52,116.999,compute,0.00255584716796875,0.03438901901245117,0.0005965232849121094,1100000,0.03379321098327637
exp52,119.997,compute,0.0026175975799560547,0.030946969985961914,0.0006210803985595703,1100000,0.03032660484313965
exp52,123.004,compute,0.0026662349700927734,0.03926849365234375,0.0005552768707275391,1100000,0.038713932037353516
exp52,126.031,compute,0.0030736923217773438,0.06464028358459473,0.0006542205810546875,1100000,0.06398677825927734
exp52,129.001,compute,0.002485036849975586,0.03481602668762207,0.0006628036499023438,1100000,0.03415369987487793
exp52,132.001,compute,0.0026917457580566406,0.03475689888000488,0.0005948543548583984,1100000,0.03416252136230469
exp52,135.029,compute,0.002574920654296875,0.06328940391540527,0.0005924701690673828,1100000,0.0626974105834961
exp52,138.032,compute,0.0024683475494384766,0.06670308113098145,0.0007269382476806641,1100000,0.06597709655761719
exp52,140.994,compute,0.0012745857238769531,0.031149864196777344,0.00023031234741210938,1100000,0.030920028686523438
exp52,144.03,compute,0.0025353431701660156,0.06415748596191406,0.0005612373352050781,1100000,0.06359672546386719
exp52,147.002,compute,0.0024499893188476562,0.03671145439147949,0.0005769729614257812,1100000,0.03613543510437012
exp52,150.009,compute,0.0028955936431884766,0.042655229568481445,0.0006594657897949219,1100000,0.04199671745300293
exp52,153.006,compute,0.0026640892028808594,0.03979611396789551,0.00060272216796875,1100000,0.03919386863708496
exp52,156.027,compute,0.0026063919067382812,0.06145215034484863,0.0006074905395507812,1100000,0.060845136642456055
exp52,159.008,compute,0.003110647201538086,0.041968584060668945,0.0006487369537353516,1100000,0.0413205623626709
exp52,162.03,compute,0.0026433467864990234,0.06412839889526367,0.0006117820739746094,1100000,0.06351757049560547
exp52,165.004,compute,0.002794504165649414,0.03741741180419922,0.0006036758422851562,1100000,0.03681445121765137
exp52,168.04,compute,0.0025815963745117188,0.0742647647857666,0.0006117820739746094,1100000,0.0736534595489502
exp52,170.994,compute,0.0008978843688964844,0.02996087074279785,0.00025391578674316406,1100000,0.02970743179321289
exp52,174,compute,0.0025305747985839844,0.033953189849853516,0.0006420612335205078,1100000,0.03331160545349121
exp52,177.03,compute,0.002742290496826172,0.06519412994384766,0.0005664825439453125,1100000,0.06462812423706055
exp52,179.992,compute,0.0008847713470458984,0.029325246810913086,0.00019669532775878906,1100000,0.0291290283203125
exp52,183.031,compute,0.0026895999908447266,0.06587696075439453,0.0006151199340820312,1100000,0.0652623176574707
exp52,186,compute,0.0026366710662841797,0.03523898124694824,0.0006575584411621094,1100000,0.034581899642944336
exp52,189.029,compute,0.0027532577514648438,0.06273341178894043,0.0006227493286132812,1100000,0.06211113929748535
exp52,192.028,compute,0.002460002899169922,0.06273460388183594,0.0006918907165527344,1100000,0.06204342842102051
exp52,195.029,compute,0.002567768096923828,0.06319069862365723,0.0006041526794433594,1100000,0.06258702278137207
