id,ts,service, txDur, servDur,wait,nbIter,execDur
exp1_1try,6.67595,compute,0.0009012222290039062,0.03723430633544922,0.0002562999725341797,1100000,0.036978721618652344
exp1_1try,6.71457,compute,0.0005345344543457031,0.035247802734375,0.0001373291015625,1100000,0.0351109504699707
exp1_1try,6.7712,compute,0.0006034374237060547,0.030806779861450195,0.000148773193359375,1100000,0.030658721923828125
exp1_1try,6.88226,compute,0.0006566047668457031,0.02480769157409668,0.0004248619079589844,1100000,0.0243833065032959
exp1_1try,7.01741,compute,0.0006821155548095703,0.024952173233032227,0.00014495849609375,1100000,0.02480792999267578
exp1_1try,7.15575,compute,0.0006072521209716797,0.028377294540405273,0.0001571178436279297,1100000,0.028220653533935547
exp1_1try,7.35459,compute,0.0009770393371582031,0.024802207946777344,0.0001513957977294922,1100000,0.024651527404785156
exp1_1try,7.48934,compute,0.0007958412170410156,0.02473306655883789,0.0001590251922607422,1100000,0.02457427978515625
exp1_1try,7.68132,compute,0.0013668537139892578,0.04402947425842285,0.00032520294189453125,1100000,0.04370474815368652
exp1_1try,7.76174,compute,0.0010449886322021484,0.025925636291503906,0.00014734268188476562,1100000,0.025779247283935547
exp1_1try,7.9893,compute,0.0014193058013916016,0.04778861999511719,0.00017333030700683594,1100000,0.047616004943847656
exp1_1try,8.02436,compute,0.0009679794311523438,0.04358816146850586,0.0030722618103027344,1100000,0.04051685333251953
exp1_1try,8.07686,compute,0.0006091594696044922,0.030435800552368164,0.0001506805419921875,1100000,0.03028559684753418
exp1_1try,8.2615,compute,0.0007092952728271484,0.030983686447143555,0.0001590251922607422,1100000,0.030825376510620117
exp1_1try,8.43132,compute,0.0006437301635742188,0.0258786678314209,0.0001647472381591797,1100000,0.025714397430419922
exp1_1try,8.63796,compute,0.0020885467529296875,0.05288386344909668,0.0005278587341308594,1100000,0.052356719970703125
exp1_1try,8.7173,compute,0.0009362697601318359,0.028496265411376953,0.00015735626220703125,1100000,0.028339147567749023
exp1_1try,8.79644,compute,0.000995635986328125,0.029665231704711914,0.00014019012451171875,1100000,0.0295255184173584
exp1_1try,8.88016,compute,0.0009918212890625,0.02837061882019043,0.00015044212341308594,1100000,0.028220653533935547
exp1_1try,8.92447,compute,0.0009474754333496094,0.030741453170776367,0.00013971328735351562,1100000,0.030602216720581055
exp1_1try,9.12885,compute,0.0020325183868408203,0.05378890037536621,0.00024962425231933594,1100000,0.05353999137878418
exp1_1try,9.28481,compute,0.0011196136474609375,0.034876108169555664,0.0001468658447265625,1100000,0.034729957580566406
exp1_1try,9.48875,compute,0.004039764404296875,0.06049823760986328,0.0004906654357910156,1100000,0.06000804901123047
exp1_1try,9.69611,compute,0.0009882450103759766,0.03730010986328125,0.0002720355987548828,1100000,0.03702855110168457
exp1_1try,9.82403,compute,0.0010845661163330078,0.027127742767333984,0.0001575946807861328,1100000,0.026970624923706055
exp1_1try,9.96508,compute,0.0006277561187744141,0.024651765823364258,0.0001964569091796875,1100000,0.024455785751342773
exp1_1try,10.0776,compute,0.001008749008178711,0.023791074752807617,0.00013971328735351562,1100000,0.023652315139770508
exp1_1try,10.1515,compute,0.0005819797515869141,0.031130552291870117,0.0001399517059326172,1100000,0.030991077423095703
exp1_1try,10.3547,compute,0.0011522769927978516,0.03058648109436035,0.00015401840209960938,1100000,0.030433177947998047
exp1_1try,10.4248,compute,0.0010368824005126953,0.02354598045349121,0.0001380443572998047,1100000,0.023408889770507812
exp1_1try,10.4642,compute,0.0009558200836181641,0.02645421028137207,0.0001251697540283203,1100000,0.026329994201660156
exp1_1try,10.6532,compute,0.0018689632415771484,0.038317203521728516,0.000362396240234375,1100000,0.037955284118652344
exp1_1try,10.7609,compute,0.0007185935974121094,0.03040790557861328,0.0001518726348876953,1100000,0.03025674819946289
exp1_1try,10.8658,compute,0.000728607177734375,0.029265642166137695,0.00014162063598632812,1100000,0.02912449836730957
exp1_1try,10.9441,compute,0.0006639957427978516,0.02567601203918457,0.00015044212341308594,1100000,0.025525808334350586
exp1_1try,11.188,compute,0.0019943714141845703,0.0490264892578125,0.0004868507385253906,1100000,0.048540353775024414
exp1_1try,11.2763,compute,0.0007050037384033203,0.02675914764404297,0.00014662742614746094,1100000,0.026613235473632812
exp1_1try,11.3458,compute,0.0004649162292480469,0.031603097915649414,0.00012302398681640625,1100000,0.03148055076599121
exp1_1try,11.4326,compute,0.0004868507385253906,0.0243685245513916,0.00012540817260742188,1100000,0.024243593215942383
exp1_1try,11.7024,compute,0.002243518829345703,0.06932258605957031,0.0006418228149414062,1100000,0.06868171691894531
exp1_1try,11.8186,compute,0.0008337497711181641,0.0389704704284668,0.0001633167266845703,1100000,0.03880786895751953
exp1_1try,11.9116,compute,0.0005745887756347656,0.025252580642700195,0.00014281272888183594,1100000,0.025110244750976562
exp1_1try,11.994,compute,0.0005502700805664062,0.029645919799804688,0.00013065338134765625,1100000,0.029515504837036133
exp1_1try,12.0941,compute,0.0005841255187988281,0.0234832763671875,0.00014019012451171875,1100000,0.023343563079833984
exp1_1try,12.1727,compute,0.0006964206695556641,0.025163650512695312,0.00014543533325195312,1100000,0.025018692016601562
exp1_1try,12.3877,compute,0.000659942626953125,0.036174774169921875,0.00015687942504882812,1100000,0.03601813316345215
exp1_1try,12.4881,compute,0.0007605552673339844,0.029536962509155273,0.00015163421630859375,1100000,0.029386281967163086
exp1_1try,12.7375,compute,0.0006570816040039062,0.027066707611083984,0.00013756752014160156,1100000,0.026929855346679688
exp1_1try,12.8493,compute,0.000637054443359375,0.023727893829345703,0.00014066696166992188,1100000,0.023587465286254883
exp1_1try,12.9215,compute,0.0005505084991455078,0.025109052658081055,0.0001385211944580078,1100000,0.02497100830078125
exp1_1try,13.0056,compute,0.0005745887756347656,0.024210453033447266,0.00013709068298339844,1100000,0.024074316024780273
exp1_1try,13.0584,compute,0.0005106925964355469,0.026169538497924805,0.00012612342834472656,1100000,0.02604389190673828
exp1_1try,13.1886,compute,0.0007212162017822266,0.03307342529296875,0.00014638900756835938,1100000,0.032927513122558594
exp1_1try,13.3401,compute,0.0007176399230957031,0.0335390567779541,0.00016355514526367188,1100000,0.03337597846984863
exp1_1try,13.4028,compute,0.0004956722259521484,0.028978824615478516,0.00013637542724609375,1100000,0.028843164443969727
exp1_1try,13.4637,compute,0.0005276203155517578,0.02741384506225586,0.0001251697540283203,1100000,0.027289390563964844
exp1_1try,13.6898,compute,0.000812530517578125,0.03216290473937988,0.00018286705017089844,1100000,0.03198051452636719
exp1_1try,13.7453,compute,0.0006098747253417969,0.03293299674987793,0.0001537799835205078,1100000,0.03277945518493652
exp1_1try,13.8023,compute,0.0004668235778808594,0.024097204208374023,0.0001251697540283203,1100000,0.023972272872924805
exp1_1try,13.8975,compute,0.0005161762237548828,0.023225784301757812,0.000133514404296875,1100000,0.02309274673461914
exp1_1try,14.074,compute,0.0010349750518798828,0.06218266487121582,0.0002684593200683594,1100000,0.061914682388305664
exp1_1try,14.2458,compute,0.0006716251373291016,0.024296283721923828,0.00014448165893554688,1100000,0.024152278900146484
exp1_1try,14.3463,compute,0.0009541511535644531,0.02557516098022461,0.0001595020294189453,1100000,0.025416135787963867
exp1_1try,14.4788,compute,0.000518798828125,0.03252291679382324,0.0001437664031982422,1100000,0.0323793888092041
exp1_1try,14.702,compute,0.0006785392761230469,0.03153657913208008,0.00015020370483398438,1100000,0.0313868522644043
exp1_1try,14.7451,compute,0.0005517005920410156,0.029772520065307617,0.00013494491577148438,1100000,0.02963852882385254
exp1_1try,14.81,compute,0.0006930828094482422,0.026486635208129883,0.00014400482177734375,1100000,0.026488542556762695
exp1_1try,15.0606,compute,0.0005543231964111328,0.036237478256225586,0.00014925003051757812,1100000,0.03608870506286621
exp1_1try,15.1487,compute,0.0005595684051513672,0.02732682228088379,0.0001399517059326172,1100000,0.027187347412109375
exp1_1try,15.2716,compute,0.0005698204040527344,0.026259183883666992,0.0001316070556640625,1100000,0.026128053665161133
exp1_1try,15.3256,compute,0.0006315708160400391,0.03324413299560547,0.0008356571197509766,1100000,0.032408714294433594
exp1_1try,15.4776,compute,0.0006587505340576172,0.025153398513793945,0.00014352798461914062,1100000,0.025010347366333008
exp1_1try,15.6541,compute,0.0017693042755126953,0.05534768104553223,0.0004127025604248047,1100000,0.054935455322265625
exp1_1try,15.6878,compute,0.0004813671112060547,0.026587724685668945,0.00014328956604003906,1100000,0.026445388793945312
exp1_1try,15.7666,compute,0.0005488395690917969,0.02530074119567871,0.00013709068298339844,1100000,0.025164365768432617
exp1_1try,15.9007,compute,0.0007157325744628906,0.041211605072021484,0.0001678466796875,1100000,0.04104423522949219
exp1_1try,15.9393,compute,0.0006282329559326172,0.02842879295349121,0.00014710426330566406,1100000,0.02828216552734375
exp1_1try,16.0514,compute,0.0005624294281005859,0.023019075393676758,0.00013136863708496094,1100000,0.02288818359375
exp1_1try,16.1309,compute,0.000522613525390625,0.0266420841217041,0.00012922286987304688,1100000,0.026513338088989258
exp1_1try,16.2651,compute,0.0008156299591064453,0.023494720458984375,0.00015544891357421875,1100000,0.02333998680114746
exp1_1try,16.4398,compute,0.0009839534759521484,0.03478884696960449,0.0001900196075439453,1100000,0.03459930419921875
exp1_1try,16.655,compute,0.0013933181762695312,0.03774118423461914,0.00032973289489746094,1100000,0.03741192817687988
exp1_1try,16.7488,compute,0.0005173683166503906,0.023465394973754883,0.0001385211944580078,1100000,0.02332758903503418
exp1_1try,16.7979,compute,0.0005629062652587891,0.027549028396606445,0.00015115737915039062,1100000,0.02739858627319336
exp1_1try,16.9508,compute,0.001425027847290039,0.037535667419433594,0.00017881393432617188,1100000,0.037357330322265625
exp1_1try,17.0949,compute,0.0005462169647216797,0.023543119430541992,0.00012922286987304688,1100000,0.02341437339782715
exp1_1try,17.1744,compute,0.0004911422729492188,0.029198884963989258,0.000133514404296875,1100000,0.029065847396850586
exp1_1try,17.2856,compute,0.0005407333374023438,0.035065650939941406,0.00014543533325195312,1100000,0.034920454025268555
exp1_1try,17.3904,compute,0.0006959438323974609,0.02390766143798828,0.0001461505889892578,1100000,0.023761749267578125
exp1_1try,17.6458,compute,0.002329587936401367,0.0714569091796875,0.000579833984375,1100000,0.0708777904510498
exp1_1try,17.6886,compute,0.0006148815155029297,0.02523040771484375,0.00014352798461914062,1100000,0.02508711814880371
exp1_1try,17.8413,compute,0.0005924701690673828,0.03096604347229004,0.0001552104949951172,1100000,0.030811548233032227
exp1_1try,17.9435,compute,0.0006241798400878906,0.028856992721557617,0.00014352798461914062,1100000,0.02871394157409668
exp1_1try,17.9996,compute,0.0005528926849365234,0.02928781509399414,0.00014090538024902344,1100000,0.02914738655090332
exp1_1try,18.0394,compute,0.0005590915679931641,0.02600836753845215,0.0001347064971923828,1100000,0.025873899459838867
exp1_1try,18.1741,compute,0.0010268688201904297,0.029062986373901367,0.0002033710479736328,1100000,0.02886033058166504
exp1_1try,18.3083,compute,0.0006039142608642578,0.02692437171936035,0.00015020370483398438,1100000,0.026774883270263672
exp1_1try,18.4882,compute,0.0006165504455566406,0.02977895736694336,0.000156402587890625,1100000,0.029622793197631836
exp1_1try,18.6613,compute,0.001528024673461914,0.03916525840759277,0.0004642009735107422,1100000,0.038701772689819336
exp1_1try,18.711,compute,0.0005788803100585938,0.029608488082885742,0.0001697540283203125,1100000,0.029439449310302734
exp1_1try,18.8574,compute,0.0006470680236816406,0.026921987533569336,0.00015807151794433594,1100000,0.0267641544342041
exp1_1try,18.9948,compute,0.0005991458892822266,0.02523946762084961,0.00016546249389648438,1100000,0.025074243545532227
exp1_1try,19.064,compute,0.0005471706390380859,0.023630857467651367,0.00014972686767578125,1100000,0.023481369018554688
exp1_1try,19.1014,compute,0.0005476474761962891,0.025058984756469727,0.0001442432403564453,1100000,0.024915456771850586
exp1_1try,19.1891,compute,0.0006225109100341797,0.032688140869140625,0.00015163421630859375,1100000,0.032537221908569336
exp1_1try,19.3068,compute,0.0007584095001220703,0.026205778121948242,0.00015687942504882812,1100000,0.026049137115478516
exp1_1try,19.4402,compute,0.0018911361694335938,0.024729251861572266,0.00012993812561035156,1100000,0.02460026741027832
exp1_1try,19.6926,compute,0.002052783966064453,0.05260944366455078,0.0004885196685791016,1100000,0.05212140083312988
exp1_1try,19.7632,compute,0.0005745887756347656,0.02885127067565918,0.0001468658447265625,1100000,0.02870488166809082
exp1_1try,19.8845,compute,0.0005996227264404297,0.03616762161254883,0.00015234947204589844,1100000,0.03601574897766113
exp1_1try,19.9491,compute,0.0005040168762207031,0.024839162826538086,0.00013184547424316406,1100000,0.024707794189453125
exp1_1try,20.0182,compute,0.0005025863647460938,0.02791595458984375,0.0001354217529296875,1100000,0.027780771255493164
exp1_1try,20.1057,compute,0.0005598068237304688,0.03133130073547363,0.0001380443572998047,1100000,0.03119373321533203
exp1_1try,20.1484,compute,0.0004909038543701172,0.025034427642822266,0.00012540817260742188,1100000,0.024909496307373047
exp1_1try,20.3091,compute,0.0006439685821533203,0.02866649627685547,0.0001735687255859375,1100000,0.028493404388427734
exp1_1try,20.6529,compute,0.002670764923095703,0.05796527862548828,0.0005555152893066406,1100000,0.057410240173339844
exp1_1try,20.6877,compute,0.00196075439453125,0.02942681312561035,0.00016045570373535156,1100000,0.029266834259033203
exp1_1try,20.7752,compute,0.0004899501800537109,0.02492547035217285,0.0001385211944580078,1100000,0.024787425994873047
exp1_1try,20.87,compute,0.0005736351013183594,0.027621746063232422,0.0001461505889892578,1100000,0.027476072311401367
exp1_1try,21.0184,compute,0.0021255016326904297,0.03612542152404785,0.0001697540283203125,1100000,0.035956621170043945
exp1_1try,21.1333,compute,0.0005764961242675781,0.02398371696472168,0.0001442432403564453,1100000,0.023839712142944336
exp1_1try,21.2616,compute,0.0006232261657714844,0.024310827255249023,0.00015354156494140625,1100000,0.02415752410888672
exp1_1try,21.3114,compute,0.0005557537078857422,0.028049707412719727,0.0001456737518310547,1100000,0.027904510498046875
exp1_1try,21.4111,compute,0.000614166259765625,0.023740768432617188,0.0001468658447265625,1100000,0.023594379425048828
exp1_1try,21.6513,compute,0.0009343624114990234,0.03155922889709473,0.00020384788513183594,1100000,0.031355857849121094
exp1_1try,21.7224,compute,0.0008709430694580078,0.04173016548156738,0.00015878677368164062,1100000,0.041571855545043945
exp1_1try,21.7423,compute,0.0006878376007080078,0.03684425354003906,0.0001380443572998047,1100000,0.036707162857055664
exp1_1try,21.8654,compute,0.0006017684936523438,0.029012680053710938,0.00016736984252929688,1100000,0.028845787048339844
exp1_1try,21.9281,compute,0.0006635189056396484,0.02825307846069336,0.00014901161193847656,1100000,0.02810502052307129
exp1_1try,22.0159,compute,0.0005898475646972656,0.023974895477294922,0.00013303756713867188,1100000,0.023842573165893555
exp1_1try,22.0911,compute,0.0005176067352294922,0.02431464195251465,0.00013875961303710938,1100000,0.024176597595214844
exp1_1try,22.1737,compute,0.000507354736328125,0.027436017990112305,0.0001430511474609375,1100000,0.02729344367980957
exp1_1try,22.2836,compute,0.0007030963897705078,0.039087533950805664,0.0001468658447265625,1100000,0.038941144943237305
exp1_1try,22.7216,compute,0.002077341079711914,0.13811087608337402,0.00046062469482421875,1100000,0.137650728225708
exp1_1try,22.7236,compute,0.014789581298828125,0.06485939025878906,0.012641668319702148,1100000,0.05221819877624512
exp1_1try,22.8613,compute,0.0006556510925292969,0.025866270065307617,0.00015664100646972656,1100000,0.025709867477416992
exp1_1try,22.943,compute,0.0009093284606933594,0.023300886154174805,0.0001308917999267578,1100000,0.02317047119140625
exp1_1try,23.0473,compute,0.0011661052703857422,0.026314973831176758,0.00015425682067871094,1100000,0.02616119384765625
exp1_1try,23.1955,compute,0.0006239414215087891,0.026059865951538086,0.000156402587890625,1100000,0.025904178619384766
exp1_1try,23.258,compute,0.00067901611328125,0.024523019790649414,0.00013637542724609375,1100000,0.024387121200561523
exp1_1try,23.3097,compute,0.0005650520324707031,0.02532649040222168,0.00012636184692382812,1100000,0.025200605392456055
exp1_1try,23.4315,compute,0.0008466243743896484,0.028575897216796875,0.00017404556274414062,1100000,0.028402328491210938
exp1_1try,23.6702,compute,0.0021173954010009766,0.07914090156555176,0.0005271434783935547,1100000,0.0786142349243164
exp1_1try,23.6743,compute,0.0006821155548095703,0.0318448543548584,0.0007011890411376953,1100000,0.031144142150878906
exp1_1try,23.8063,compute,0.0006003379821777344,0.02453303337097168,0.00013875961303710938,1100000,0.024394512176513672
exp1_1try,24.0632,compute,0.0009832382202148438,0.032128095626831055,0.00018715858459472656,1100000,0.03194165229797363
exp1_1try,24.1509,compute,0.0005154609680175781,0.02462291717529297,0.00015473365783691406,1100000,0.024468421936035156
exp1_1try,24.2871,compute,0.0006721019744873047,0.02362203598022461,0.00013566017150878906,1100000,0.023486614227294922
exp1_1try,24.3963,compute,0.0005927085876464844,0.027933359146118164,0.0001342296600341797,1100000,0.027799367904663086
exp1_1try,24.4856,compute,0.001608133316040039,0.031154394149780273,0.0003750324249267578,1100000,0.03077983856201172
exp1_1try,24.6821,compute,0.0021224021911621094,0.04299592971801758,0.0005609989166259766,1100000,0.04243588447570801
exp1_1try,24.7452,compute,0.0005650520324707031,0.02587270736694336,0.00013327598571777344,1100000,0.02574014663696289
exp1_1try,24.914,compute,0.0007455348968505859,0.03742098808288574,0.0001823902130126953,1100000,0.03723907470703125
exp1_1try,25.0379,compute,0.0006158351898193359,0.023488998413085938,0.0001373291015625,1100000,0.02335214614868164
exp1_1try,25.0978,compute,0.0005600452423095703,0.024472475051879883,0.00013017654418945312,1100000,0.02434253692626953
exp1_1try,25.145,compute,0.0005528926849365234,0.024644136428833008,0.0001342296600341797,1100000,0.024510622024536133
exp1_1try,25.2396,compute,0.0007750988006591797,0.030976057052612305,0.00016427040100097656,1100000,0.03081202507019043
exp1_1try,25.3921,compute,0.0006206035614013672,0.023504018783569336,0.0001537799835205078,1100000,0.023350954055786133
exp1_1try,25.461,compute,0.0004723072052001953,0.02381134033203125,0.00012969970703125,1100000,0.023682117462158203
exp1_1try,25.6219,compute,0.0008649826049804688,0.04213428497314453,0.00017905235290527344,1100000,0.04195594787597656
exp1_1try,25.6941,compute,0.0005941390991210938,0.023701190948486328,0.0001804828643798828,1100000,0.02352118492126465
exp1_1try,25.7613,compute,0.0006351470947265625,0.02389836311340332,0.00014710426330566406,1100000,0.02375197410583496
exp1_1try,25.8361,compute,0.0005588531494140625,0.027764558792114258,0.0001423358917236328,1100000,0.027622699737548828
exp1_1try,25.963,compute,0.0006749629974365234,0.028491973876953125,0.00015425682067871094,1100000,0.028338193893432617
exp1_1try,26.144,compute,0.001750946044921875,0.05832695960998535,0.00040411949157714844,1100000,0.057923316955566406
exp1_1try,26.1983,compute,0.0006337165832519531,0.025510787963867188,0.00017905235290527344,1100000,0.025332212448120117
exp1_1try,26.2815,compute,0.0026133060455322266,0.028073787689208984,0.00014400482177734375,1100000,0.027930498123168945
exp1_1try,26.4671,compute,0.0006117820739746094,0.02769613265991211,0.00015211105346679688,1100000,0.027544498443603516
exp1_1try,26.6527,compute,0.0019502639770507812,0.05375862121582031,0.0005218982696533203,1100000,0.0532374382019043
exp1_1try,26.7153,compute,0.0006189346313476562,0.029922008514404297,0.0001685619354248047,1100000,0.0297544002532959
exp1_1try,26.7715,compute,0.0005702972412109375,0.028127431869506836,0.0001430511474609375,1100000,0.0279848575592041
exp1_1try,26.9314,compute,0.0006089210510253906,0.03101038932800293,0.0001685619354248047,1100000,0.030842304229736328
exp1_1try,27.0304,compute,0.0005328655242919922,0.031076908111572266,0.00015282630920410156,1100000,0.03092479705810547
exp1_1try,27.0994,compute,0.000591278076171875,0.03107428550720215,0.00016117095947265625,1100000,0.030913591384887695
exp1_1try,27.2235,compute,0.0006456375122070312,0.028079509735107422,0.00016641616821289062,1100000,0.027913570404052734
exp1_1try,27.3475,compute,0.002031564712524414,0.036960601806640625,0.00018596649169921875,1100000,0.03677511215209961
exp1_1try,27.6224,compute,0.0010218620300292969,0.04131937026977539,0.0002243518829345703,1100000,0.041095733642578125
exp1_1try,27.7698,compute,0.0009274482727050781,0.033049821853637695,0.00018978118896484375,1100000,0.03286123275756836
exp1_1try,27.828,compute,0.0005123615264892578,0.023751020431518555,0.00014090538024902344,1100000,0.023610591888427734
exp1_1try,27.9591,compute,0.0006411075592041016,0.031664133071899414,0.0001480579376220703,1100000,0.03151655197143555
exp1_1try,28.1071,compute,0.0007805824279785156,0.0334475040435791,0.0001735687255859375,1100000,0.03327441215515137
exp1_1try,28.1453,compute,0.0011556148529052734,0.0323185920715332,0.00016021728515625,1100000,0.03215909004211426
exp1_1try,28.25,compute,0.0005688667297363281,0.03469133377075195,0.0001480579376220703,1100000,0.034543752670288086
exp1_1try,28.3156,compute,0.00044918060302734375,0.02435898780822754,0.00014472007751464844,1100000,0.024214982986450195
exp1_1try,28.4179,compute,0.0037767887115478516,0.026006221771240234,0.0001461505889892578,1100000,0.02586078643798828
exp1_1try,28.6631,compute,0.0020723342895507812,0.08408427238464355,0.0005266666412353516,1100000,0.08355879783630371
exp1_1try,28.9652,compute,0.0019447803497314453,0.13431024551391602,0.0005159378051757812,1100000,0.13379502296447754
exp1_1try,29.0081,compute,0.0018031597137451172,0.08832144737243652,0.0011510848999023438,1100000,0.08717083930969238
exp1_1try,29.0091,compute,0.005769491195678711,0.05019855499267578,0.01337575912475586,1100000,0.036823272705078125
exp1_1try,29.0853,compute,0.0006098747253417969,0.02691030502319336,0.00014448165893554688,1100000,0.026766061782836914
exp1_1try,29.2259,compute,0.0005452632904052734,0.03432035446166992,0.00013518333435058594,1100000,0.03418588638305664
exp1_1try,29.3635,compute,0.001299142837524414,0.03313112258911133,0.0002815723419189453,1100000,0.03285026550292969
exp1_1try,29.4327,compute,0.0006642341613769531,0.040192604064941406,0.00016689300537109375,1100000,0.040026187896728516
exp1_1try,29.6855,compute,0.0010030269622802734,0.04262375831604004,0.00024247169494628906,1100000,0.042382001876831055
exp1_1try,29.7321,compute,0.0005900859832763672,0.02673649787902832,0.00013566017150878906,1100000,0.026601314544677734
exp1_1try,29.8601,compute,0.0008032321929931641,0.02950119972229004,0.00017189979553222656,1100000,0.029329776763916016
exp1_1try,29.9369,compute,0.0005555152893066406,0.023534536361694336,0.0001506805419921875,1100000,0.02338409423828125
exp1_1try,30.1148,compute,0.0009140968322753906,0.03480958938598633,0.0001914501190185547,1100000,0.03461861610412598
