id,ts,service, txDur, servDur,wait,nbIter,execDur
1_2100000,125.527,compute,0.0462949275970459,0.11934947967529297,0.01619434356689453,2100000,0.10315561294555664
1_2100000,125.779,compute,0.0019176006317138672,0.1607959270477295,0.0004391670227050781,2100000,0.16035747528076172
1_2100000,125.81,compute,0.006398677825927734,0.15813422203063965,0.01750040054321289,2100000,0.14063405990600586
1_2100000,125.865,compute,0.005456209182739258,0.17214107513427734,0.0404355525970459,2100000,0.13170599937438965
1_2100000,126.013,compute,0.0011417865753173828,0.25302791595458984,0.00693202018737793,2100000,0.24609637260437012
1_2100000,126.055,compute,0.0024712085723876953,0.28297924995422363,0.021166324615478516,2100000,0.2618136405944824
1_2100000,126.063,compute,0.010120153427124023,0.2647256851196289,0.023877620697021484,2100000,0.24084877967834473
1_2100000,126.135,compute,0.011871576309204102,0.26938366889953613,0.019130229949951172,2100000,0.25025391578674316
1_2100000,126.135,compute,0.005763053894042969,0.29904913902282715,0.023549795150756836,2100000,0.2754998207092285
1_2100000,126.196,compute,0.00819540023803711,0.30586886405944824,0.07092118263244629,2100000,0.23494815826416016
1_2100000,126.255,compute,0.07670259475708008,0.2832646369934082,0.04247689247131348,2100000,0.24078822135925293
1_2100000,126.279,compute,0.03540515899658203,0.2601048946380615,0.025223493576049805,2100000,0.23488163948059082
1_2100000,126.349,compute,0.005121707916259766,0.299696683883667,0.04785442352294922,2100000,0.251842737197876
1_2100000,126.406,compute,0.0014905929565429688,0.2706780433654785,0.030342578887939453,2100000,0.24033594131469727
1_2100000,126.465,compute,0.023303747177124023,0.2919440269470215,0.033651113510131836,2100000,0.25829339027404785
1_2100000,126.504,compute,0.05534553527832031,0.27845144271850586,0.02325296401977539,2100000,0.25519895553588867
1_2100000,126.524,compute,0.04422950744628906,0.2693202495574951,0.03539228439331055,2100000,0.23392844200134277
1_2100000,126.554,compute,0.055673837661743164,0.25849223136901855,0.0444338321685791,2100000,0.21405887603759766
1_2100000,126.562,compute,0.0711214542388916,0.21181631088256836,0.03462958335876465,2100000,0.1771869659423828
1_2100000,126.579,compute,0.08910918235778809,0.18948149681091309,0.0336761474609375,2100000,0.1558060646057129
1_2100000,126.588,compute,0.005525350570678711,0.06964635848999023,0.013378381729125977,2100000,0.05626845359802246
1_2100000,126.692,compute,0.0005879402160644531,0.09796857833862305,0.00013399124145507812,2100000,0.09783506393432617
1_2100000,126.745,compute,0.0055425167083740234,0.11757993698120117,0.010665416717529297,2100000,0.10691547393798828
1_2100000,126.849,compute,0.0012629032135009766,0.18247532844543457,0.011145591735839844,2100000,0.17132997512817383
1_2100000,126.883,compute,0.009871721267700195,0.19925189018249512,0.021384477615356445,2100000,0.17786788940429688
1_2100000,126.908,compute,0.029868602752685547,0.17449140548706055,0.040457963943481445,2100000,0.1340339183807373
1_2100000,126.922,compute,0.01617121696472168,0.2061479091644287,0.012282609939575195,2100000,0.19386577606201172
1_2100000,127.053,compute,0.0011315345764160156,0.24666142463684082,0.01174473762512207,2100000,0.23491716384887695
1_2100000,127.132,compute,0.012408971786499023,0.29770731925964355,0.03323030471801758,2100000,0.2644779682159424
1_2100000,127.133,compute,0.013422012329101562,0.25027036666870117,0.019051551818847656,2100000,0.23121929168701172
1_2100000,127.151,compute,0.032945871353149414,0.2430715560913086,0.04810667037963867,2100000,0.19496536254882812
1_2100000,127.21,compute,0.0890510082244873,0.2433934211730957,0.042670488357543945,2100000,0.20072364807128906
1_2100000,127.243,compute,0.1181793212890625,0.225602388381958,0.01993703842163086,2100000,0.20566582679748535
1_2100000,127.322,compute,0.1340336799621582,0.26907777786254883,0.026774883270263672,2100000,0.24230337142944336
1_2100000,127.335,compute,0.011609315872192383,0.2397458553314209,0.050040483474731445,2100000,0.18970561027526855
1_2100000,127.353,compute,0.03229546546936035,0.20166516304016113,0.026861906051635742,2100000,0.1748034954071045
1_2100000,127.433,compute,0.059340476989746094,0.24462604522705078,0.044481515884399414,2100000,0.20014524459838867
1_2100000,127.439,compute,0.06422853469848633,0.20126128196716309,0.03143501281738281,2100000,0.16982674598693848
1_2100000,127.455,compute,0.05497121810913086,0.18079566955566406,0.03657126426696777,2100000,0.1442248821258545
1_2100000,127.457,compute,0.037633657455444336,0.13597846031188965,0.0338435173034668,2100000,0.10213565826416016
1_2100000,127.673,compute,0.005689382553100586,0.155259370803833,0.015592813491821289,2100000,0.13966703414916992
1_2100000,127.674,compute,0.0009753704071044922,0.1686708927154541,0.00022673606872558594,2100000,0.16844439506530762
1_2100000,127.765,compute,0.010555744171142578,0.22721314430236816,0.02745795249938965,2100000,0.19975566864013672
1_2100000,127.846,compute,0.005438566207885742,0.250805139541626,0.03579068183898926,2100000,0.21501493453979492
1_2100000,127.86,compute,0.036515235900878906,0.22402667999267578,0.016556501388549805,2100000,0.20747065544128418
1_2100000,127.879,compute,0.03509831428527832,0.21188759803771973,0.03190350532531738,2100000,0.17998480796813965
1_2100000,127.887,compute,0.019198179244995117,0.1829679012298584,0.03261828422546387,2100000,0.15035009384155273
1_2100000,127.915,compute,0.03713655471801758,0.17191457748413086,0.017307758331298828,2100000,0.15460753440856934
1_2100000,127.949,compute,0.0005028247833251953,0.05135488510131836,0.00027441978454589844,2100000,0.051081180572509766
1_2100000,128.238,compute,0.0021142959594726562,0.19382143020629883,0.00045800209045410156,2100000,0.19336390495300293
1_2100000,128.266,compute,0.006874799728393555,0.19177675247192383,0.01797771453857422,2100000,0.17379975318908691
1_2100000,128.342,compute,0.03486204147338867,0.2372877597808838,0.02601027488708496,2100000,0.21127843856811523
1_2100000,128.366,compute,0.06081080436706543,0.22967743873596191,0.032379865646362305,2100000,0.1972978115081787
1_2100000,128.446,compute,0.08369207382202148,0.27257561683654785,0.0188291072845459,2100000,0.25374698638916016
1_2100000,128.496,compute,0.08660197257995605,0.2973153591156006,0.032851219177246094,2100000,0.2644646167755127
1_2100000,128.517,compute,0.04259991645812988,0.280489444732666,0.030989408493041992,2100000,0.24950075149536133
1_2100000,128.557,compute,0.04201054573059082,0.2742791175842285,0.041484832763671875,2100000,0.23279476165771484
1_2100000,128.559,compute,0.08862543106079102,0.2290189266204834,0.030658483505249023,2100000,0.19836091995239258
1_2100000,128.658,compute,0.11358833312988281,0.2926609516143799,0.0472259521484375,2100000,0.24543547630310059
1_2100000,128.729,compute,0.1480875015258789,0.31148719787597656,0.05103778839111328,2100000,0.2604501247406006
1_2100000,128.742,compute,0.008992671966552734,0.25066566467285156,0.019789695739746094,2100000,0.23087644577026367
1_2100000,128.786,compute,0.02923750877380371,0.2686293125152588,0.031922340393066406,2100000,0.23670744895935059
1_2100000,128.786,compute,0.043650150299072266,0.2316145896911621,0.03858327865600586,2100000,0.19303202629089355
1_2100000,128.891,compute,0.07817482948303223,0.28638124465942383,0.07294774055480957,2100000,0.21343398094177246
1_2100000,128.962,compute,0.14542245864868164,0.2730224132537842,0.03276777267456055,2100000,0.24025535583496094
1_2100000,128.964,compute,0.1540834903717041,0.23485279083251953,0.028904199600219727,2100000,0.2059488296508789
1_2100000,129.025,compute,0.18026518821716309,0.25748443603515625,0.0367429256439209,2100000,0.22074174880981445
1_2100000,129.105,compute,0.22017645835876465,0.28507018089294434,0.03200507164001465,2100000,0.2530655860900879
1_2100000,129.147,compute,0.23576116561889648,0.28962016105651855,0.027254104614257812,2100000,0.26236677169799805
1_2100000,129.177,compute,0.19033551216125488,0.2874882221221924,0.051820993423461914,2100000,0.23566770553588867
1_2100000,129.19,compute,0.1847059726715088,0.24244475364685059,0.04332566261291504,2100000,0.19911956787109375
1_2100000,129.286,compute,0.2200927734375,0.2902836799621582,0.024309873580932617,2100000,0.265974760055542
1_2100000,129.292,compute,0.07197737693786621,0.26576828956604004,0.04026937484741211,2100000,0.22549915313720703
