id,ts,service, txDur, servDur,wait,nbIter,execDur,parNum
exp_1CORE,122.727,compute,0.005358695983886719,0.10274577140808105,0.017267942428588867,1100000,0.08547854423522949,0
exp_1CORE,122.729,compute,0.0054035186767578125,0.0757901668548584,0.010223150253295898,1100000,0.0655674934387207,0
exp_1CORE,122.732,compute,0.002239704132080078,0.05832338333129883,0.013274669647216797,1100000,0.04504895210266113,0
exp_1CORE,123.002,compute,0.0026695728302001953,0.09520959854125977,0.0005671977996826172,1100000,0.09464311599731445,1
exp_1CORE,123.015,compute,0.0066509246826171875,0.06991243362426758,0.017383813858032227,1100000,0.052529335021972656,1
exp_1CORE,123.068,compute,0.00045037269592285156,0.07179117202758789,0.0002586841583251953,1100000,0.0715329647064209,0
exp_1CORE,123.073,compute,0.005422115325927734,0.06939387321472168,0.01234889030456543,1100000,0.057045698165893555,0
exp_1CORE,123.074,compute,0.005824089050292969,0.05281662940979004,0.017325162887573242,1100000,0.035491943359375,0
exp_1CORE,123.176,compute,0.0009696483612060547,0.0396730899810791,0.00019502639770507812,1100000,0.03947854042053223,0
exp_1CORE,123.326,compute,0.0008337497711181641,0.10186195373535156,0.00040268898010253906,1100000,0.10145998001098633,2
exp_1CORE,123.332,compute,0.005476951599121094,0.10266780853271484,0.017506837844848633,1100000,0.08516144752502441,2
exp_1CORE,123.358,compute,0.03928065299987793,0.09429693222045898,0.013474225997924805,1100000,0.08082365989685059,0
exp_1CORE,123.361,compute,0.026017427444458008,0.07777976989746094,0.012941837310791016,1100000,0.06483817100524902,0
exp_1CORE,123.363,compute,0.021236896514892578,0.06210923194885254,0.01909041404724121,1100000,0.04301929473876953,0
exp_1CORE,123.477,compute,0.0027818679809570312,0.06055116653442383,0.0005578994750976562,1100000,0.059993743896484375,0
exp_1CORE,123.7,compute,0.002801656723022461,0.11448264122009277,0.0005624294281005859,1100000,0.11392092704772949,1
exp_1CORE,123.707,compute,0.0025789737701416016,0.11487507820129395,0.017187833786010742,1100000,0.0976874828338623,1
exp_1CORE,123.708,compute,0.011298179626464844,0.0931253433227539,0.029804468154907227,1100000,0.06332159042358398,1
exp_1CORE,123.788,compute,0.04355025291442871,0.12872838973999023,0.03120899200439453,1100000,0.0975196361541748,1
exp_1CORE,123.805,compute,0.06790709495544434,0.10920453071594238,0.022371768951416016,1100000,0.08683300018310547,1
exp_1CORE,123.826,compute,0.07737088203430176,0.10310006141662598,0.01716899871826172,1100000,0.08593153953552246,0
exp_1CORE,123.829,compute,0.005419015884399414,0.08363723754882812,0.017241239547729492,1100000,0.06639695167541504,0
exp_1CORE,123.832,compute,0.0017619132995605469,0.044564247131347656,0.0068531036376953125,1100000,0.037711381912231445,0
exp_1CORE,123.899,compute,0.0009276866912841797,0.03339576721191406,0.0001747608184814453,1100000,0.03322148323059082,0
exp_1CORE,124.04,compute,0.0027599334716796875,0.03862786293029785,0.0006091594696044922,1100000,0.03801918029785156,0
exp_1CORE,124.077,compute,0.0007059574127197266,0.027497053146362305,0.00014925003051757812,1100000,0.02734851837158203,0
exp_1CORE,124.13,compute,0.0009360313415527344,0.03327798843383789,0.0002052783966064453,1100000,0.03307342529296875,0
exp_1CORE,124.181,compute,0.0009472370147705078,0.02967667579650879,0.00020265579223632812,1100000,0.029474735260009766,0
exp_1CORE,124.332,compute,0.001081705093383789,0.07757139205932617,0.00023317337036132812,1100000,0.07733893394470215,0
exp_1CORE,124.335,compute,0.004729270935058594,0.0749509334564209,0.01741766929626465,1100000,0.05753374099731445,0
exp_1CORE,124.337,compute,0.01642584800720215,0.04912281036376953,0.017566442489624023,1100000,0.03155684471130371,0
exp_1CORE,124.464,compute,0.0011336803436279297,0.06982588768005371,0.00023055076599121094,1100000,0.0695955753326416,0
exp_1CORE,124.465,compute,0.005883455276489258,0.04124093055725098,0.011955022811889648,1100000,0.02928614616394043,0
exp_1CORE,124.667,compute,0.006837606430053711,0.06970381736755371,0.01819896697998047,1100000,0.051505327224731445,1
exp_1CORE,124.668,compute,0.0023610591888427734,0.09601879119873047,0.0005860328674316406,1100000,0.09543347358703613,1
exp_1CORE,124.682,compute,0.004358768463134766,0.031952857971191406,0.0004885196685791016,1100000,0.031464576721191406,0
exp_1CORE,124.747,compute,0.0009567737579345703,0.027153491973876953,0.0001609325408935547,1100000,0.0269930362701416,0
exp_1CORE,124.907,compute,0.00563359260559082,0.09511113166809082,0.00019073486328125,1100000,0.09492087364196777,0
exp_1CORE,124.914,compute,0.010573148727416992,0.09711599349975586,0.018088340759277344,1100000,0.07902836799621582,0
exp_1CORE,124.915,compute,0.03944063186645508,0.06914067268371582,0.029947757720947266,1100000,0.03919339179992676,0
exp_1CORE,125.092,compute,0.002590179443359375,0.09589743614196777,0.0005590915679931641,1100000,0.09533929824829102,2
exp_1CORE,125.14,compute,0.0007090568542480469,0.08190488815307617,0.0003409385681152344,1100000,0.08156442642211914,1
exp_1CORE,125.141,compute,0.0023272037506103516,0.07730388641357422,0.006607770919799805,1100000,0.07069659233093262,1
exp_1CORE,125.155,compute,0.005751371383666992,0.06822705268859863,0.018873929977416992,1100000,0.049353599548339844,0
exp_1CORE,125.157,compute,0.017778873443603516,0.045892953872680664,0.01137685775756836,1100000,0.034516334533691406,0
exp_1CORE,125.196,compute,0.0005044937133789062,0.030225038528442383,0.00013256072998046875,1100000,0.030093669891357422,0
exp_1CORE,125.27,compute,0.0005407333374023438,0.07015800476074219,0.00012969970703125,1100000,0.07002854347229004,0
exp_1CORE,125.274,compute,0.0056955814361572266,0.05694913864135742,0.00680994987487793,1100000,0.050139665603637695,0
exp_1CORE,125.277,compute,0.0017795562744140625,0.04791569709777832,0.014127016067504883,1100000,0.03378891944885254,0
exp_1CORE,125.346,compute,0.0008885860443115234,0.03262209892272949,0.0001995563507080078,1100000,0.03242301940917969,0
exp_1CORE,125.51,compute,0.003050088882446289,0.08092927932739258,0.0006039142608642578,1100000,0.08032584190368652,0
exp_1CORE,125.51,compute,0.00756382942199707,0.0758059024810791,0.02079916000366211,1100000,0.055006980895996094,0
exp_1CORE,125.79,compute,0.006700754165649414,0.075531005859375,0.018331050872802734,1100000,0.05720043182373047,0
exp_1CORE,125.792,compute,0.0026710033416748047,0.11035728454589844,0.00055694580078125,1100000,0.1098015308380127,0
exp_1CORE,125.795,compute,0.010533571243286133,0.03482699394226074,0.0031118392944335938,1100000,0.03171563148498535,0
exp_1CORE,125.899,compute,0.0009171962738037109,0.07677793502807617,0.00021338462829589844,1100000,0.07656550407409668,0
exp_1CORE,125.918,compute,0.0056912899017333984,0.07998943328857422,0.012519121170043945,1100000,0.06747078895568848,1
exp_1CORE,125.93,compute,0.004494667053222656,0.07408857345581055,0.013737916946411133,1100000,0.06035137176513672,1
exp_1CORE,125.965,compute,0.00400233268737793,0.06778979301452637,0.0030138492584228516,1100000,0.06477618217468262,1
exp_1CORE,125.99,compute,0.0013158321380615234,0.07297086715698242,0.0070056915283203125,1100000,0.06596565246582031,1
exp_1CORE,126.006,compute,0.0054056644439697266,0.05628514289855957,0.003930568695068359,1100000,0.052355289459228516,0
exp_1CORE,126.007,compute,0.0018134117126464844,0.0485835075378418,0.012966394424438477,1100000,0.03561758995056152,0
exp_1CORE,126.084,compute,0.0008945465087890625,0.03665518760681152,0.00018405914306640625,1100000,0.03647160530090332,0
exp_1CORE,126.145,compute,0.0007662773132324219,0.03701591491699219,0.00015974044799804688,1100000,0.036856651306152344,0
exp_1CORE,126.297,compute,0.001119852066040039,0.09957551956176758,0.00020051002502441406,1100000,0.09937524795532227,2
exp_1CORE,126.317,compute,0.006181001663208008,0.09899067878723145,0.018029212951660156,1100000,0.0809621810913086,2
exp_1CORE,126.338,compute,0.014414548873901367,0.09035134315490723,0.015215396881103516,1100000,0.07513666152954102,0
exp_1CORE,126.341,compute,0.0013976097106933594,0.0662844181060791,0.005965471267700195,1100000,0.06031942367553711,0
exp_1CORE,126.36,compute,0.0033125877380371094,0.05524015426635742,0.006194114685058594,1100000,0.04904651641845703,1
exp_1CORE,126.396,compute,0.0010144710540771484,0.05347847938537598,0.0016672611236572266,1100000,0.05181169509887695,0
exp_1CORE,126.399,compute,0.005555629730224609,0.030796051025390625,0.002178192138671875,1100000,0.02861809730529785,0
exp_1CORE,126.618,compute,0.002567768096923828,0.039327383041381836,0.000560760498046875,1100000,0.038767337799072266,0
exp_1CORE,126.744,compute,0.0024170875549316406,0.08559417724609375,0.0005776882171630859,1100000,0.08501720428466797,1
exp_1CORE,126.768,compute,0.0061724185943603516,0.07746171951293945,0.017968416213989258,1100000,0.0594937801361084,2
exp_1CORE,126.814,compute,0.007287502288818359,0.0703122615814209,0.013175249099731445,1100000,0.057137489318847656,2
exp_1CORE,126.82,compute,0.00548243522644043,0.08649611473083496,0.004358530044555664,1100000,0.0821382999420166,2
exp_1CORE,126.841,compute,0.0053882598876953125,0.07334685325622559,0.015269756317138672,1100000,0.05807757377624512,0
exp_1CORE,126.844,compute,0.021770954132080078,0.056116342544555664,0.013983726501464844,1100000,0.04213309288024902,0
exp_1CORE,126.946,compute,0.0023517608642578125,0.07572340965270996,0.0005557537078857422,1100000,0.07516789436340332,1
exp_1CORE,126.976,compute,0.0060770511627197266,0.08610987663269043,0.01805591583251953,1100000,0.0680544376373291,2
exp_1CORE,127.037,compute,0.004294633865356445,0.1003117561340332,0.003032207489013672,1100000,0.09728002548217773,2
exp_1CORE,127.057,compute,0.008475780487060547,0.11149811744689941,0.007822990417480469,1100000,0.10367536544799805,2
exp_1CORE,127.076,compute,0.01845407485961914,0.11783504486083984,0.03248238563537598,1100000,0.08535313606262207,0
exp_1CORE,127.086,compute,0.034247636795043945,0.09009337425231934,0.017436981201171875,1100000,0.07265686988830566,0
exp_1CORE,127.091,compute,0.03779101371765137,0.07194161415100098,0.010794639587402344,1100000,0.061147451400756836,0
exp_1CORE,127.214,compute,0.0011417865753173828,0.06628131866455078,0.0002295970916748047,1100000,0.06605267524719238,2
exp_1CORE,127.282,compute,0.0057713985443115234,0.0950164794921875,0.0012717247009277344,1100000,0.09374523162841797,0
exp_1CORE,127.291,compute,0.0023627281188964844,0.09786343574523926,0.007531404495239258,1100000,0.0903325080871582,1
exp_1CORE,127.316,compute,0.005723714828491211,0.07421159744262695,0.013514280319213867,1100000,0.06069755554199219,0
exp_1CORE,127.321,compute,0.0011458396911621094,0.03759193420410156,0.0014858245849609375,1100000,0.03610658645629883,0
exp_1CORE,127.377,compute,0.0010216236114501953,0.029572486877441406,0.0002086162567138672,1100000,0.029364347457885742,0
exp_1CORE,127.69,compute,0.0026760101318359375,0.12036561965942383,0.0005671977996826172,1100000,0.11979889869689941,1
exp_1CORE,127.701,compute,0.006921052932739258,0.12000727653503418,0.014747142791748047,1100000,0.10526061058044434,1
exp_1CORE,127.702,compute,0.01121068000793457,0.10109376907348633,0.027930736541748047,1100000,0.07316350936889648,1
exp_1CORE,127.766,compute,0.0023856163024902344,0.1117546558380127,0.02342677116394043,1100000,0.08832859992980957,1
exp_1CORE,127.773,compute,0.018827438354492188,0.08989119529724121,0.01955103874206543,1100000,0.07034039497375488,2
exp_1CORE,127.818,compute,0.023537158966064453,0.09983062744140625,0.018732547760009766,1100000,0.08109879493713379,1
exp_1CORE,127.832,compute,0.0055468082427978516,0.07946634292602539,0.015128612518310547,1100000,0.06433844566345215,0
exp_1CORE,127.838,compute,0.00616002082824707,0.0639183521270752,0.01709747314453125,1100000,0.04682135581970215,0
exp_1CORE,128.03,compute,0.002362966537475586,0.0685572624206543,0.0005741119384765625,1100000,0.06798386573791504,0
exp_1CORE,128.174,compute,0.0015056133270263672,0.06791567802429199,0.0003142356872558594,1100000,0.06760215759277344,2
exp_1CORE,128.25,compute,0.005762338638305664,0.11449980735778809,0.004153013229370117,1100000,0.11034727096557617,2
exp_1CORE,128.263,compute,0.013029813766479492,0.11838412284851074,0.015971899032592773,1100000,0.10241293907165527,2
exp_1CORE,128.268,compute,0.029237031936645508,0.10188770294189453,0.029656410217285156,1100000,0.07223176956176758,2
exp_1CORE,128.305,compute,0.05225992202758789,0.10103225708007812,0.012970685958862305,1100000,0.08806252479553223,1
exp_1CORE,128.324,compute,0.054003000259399414,0.09590816497802734,0.010962247848510742,1100000,0.0849463939666748,1
exp_1CORE,128.343,compute,0.002104520797729492,0.08462858200073242,0.02541184425354004,1100000,0.059217214584350586,2
exp_1CORE,128.416,compute,0.000881195068359375,0.11190533638000488,0.014219522476196289,1100000,0.0976865291595459,1
exp_1CORE,128.432,compute,0.0222475528717041,0.10706925392150879,0.01199650764465332,1100000,0.09507346153259277,0
exp_1CORE,128.44,compute,0.030298471450805664,0.09579014778137207,0.024000883102416992,1100000,0.07178974151611328,0
exp_1CORE,128.443,compute,0.04130125045776367,0.06929373741149902,0.02129077911376953,1100000,0.048003196716308594,0
exp_1CORE,128.692,compute,0.01239466667175293,0.13527584075927734,0.0004975795745849609,1100000,0.13477873802185059,0
exp_1CORE,128.697,compute,0.011456489562988281,0.1125640869140625,0.023645877838134766,1100000,0.08891868591308594,0
exp_1CORE,128.704,compute,0.01246023178100586,0.14166593551635742,0.01621270179748535,1100000,0.12545371055603027,1
exp_1CORE,128.726,compute,0.024456024169921875,0.11223220825195312,0.02373480796813965,1100000,0.08849787712097168,2
exp_1CORE,128.792,compute,0.06215953826904297,0.12471318244934082,0.03156423568725586,1100000,0.09314942359924316,1
exp_1CORE,128.804,compute,0.06703734397888184,0.10050249099731445,0.010537862777709961,1100000,0.08997201919555664,2
exp_1CORE,128.811,compute,0.06714153289794922,0.09183406829833984,0.028208494186401367,1100000,0.06362628936767578,2
exp_1CORE,128.862,compute,0.09091401100158691,0.10899782180786133,0.014795064926147461,1100000,0.09420323371887207,2
exp_1CORE,128.889,compute,0.08794999122619629,0.11622023582458496,0.020563364028930664,1100000,0.0956573486328125,2
exp_1CORE,128.893,compute,0.03659820556640625,0.09439301490783691,0.03165316581726074,1100000,0.06274032592773438,2
exp_1CORE,128.927,compute,0.01545858383178711,0.0863943099975586,0.011615276336669922,1100000,0.07477951049804688,0
exp_1CORE,128.934,compute,0.02145552635192871,0.07683062553405762,0.019011259078979492,1100000,0.05781984329223633,0
exp_1CORE,129.089,compute,0.0014705657958984375,0.07068467140197754,0.00028967857360839844,1100000,0.07039523124694824,0
exp_1CORE,129.133,compute,0.0006110668182373047,0.02887439727783203,0.0001316070556640625,1100000,0.028743267059326172,0
exp_1CORE,129.251,compute,0.0008053779602050781,0.06266403198242188,0.000194549560546875,1100000,0.062470197677612305,0
exp_1CORE,129.264,compute,0.0034759044647216797,0.07094693183898926,0.0177919864654541,1100000,0.05315542221069336,1
exp_1CORE,129.327,compute,0.0006968975067138672,0.07439088821411133,0.0009119510650634766,1100000,0.07347941398620605,1
exp_1CORE,129.346,compute,0.009914159774780273,0.08131623268127441,0.026372194290161133,1100000,0.054944515228271484,0
exp_1CORE,129.371,compute,0.032385826110839844,0.06588125228881836,0.006643772125244141,1100000,0.05923819541931152,0
exp_1CORE,129.378,compute,0.0011403560638427734,0.036266326904296875,0.004576206207275391,1100000,0.03169083595275879,0
exp_1CORE,129.639,compute,0.002610921859741211,0.0696554183959961,0.0005772113800048828,1100000,0.06907916069030762,0
exp_1CORE,129.742,compute,0.0010771751403808594,0.0481572151184082,0.00022840499877929688,1100000,0.04792928695678711,0
exp_1CORE,129.963,compute,0.002531290054321289,0.10537910461425781,0.0005965232849121094,1100000,0.1047830581665039,1
exp_1CORE,130.013,compute,0.006023883819580078,0.10422778129577637,0.00974416732788086,1100000,0.09448385238647461,1
exp_1CORE,130.055,compute,0.013080120086669922,0.13064002990722656,0.015120506286621094,1100000,0.11551976203918457,2
