id,ts,service, txDur, servDur,wait,nbIter,execDur,parExec
exp_1CORE_CAL,278.998,compute,0.003339529037475586,0.05894923210144043,0.0005495548248291016,1100000,0.05840015411376953,0
exp_1CORE_CAL,282.001,compute,0.0026106834411621094,0.06288790702819824,0.0005795955657958984,1100000,0.06230902671813965,0
exp_1CORE_CAL,285.002,compute,0.0026602745056152344,0.06386947631835938,0.0005838871002197266,1100000,0.06328582763671875,0
exp_1CORE_CAL,287.981,compute,0.002430438995361328,0.0436406135559082,0.000522613525390625,1100000,0.043118953704833984,0
exp_1CORE_CAL,290.958,compute,0.0006256103515625,0.023253440856933594,0.0001437664031982422,1100000,0.023110151290893555,0
exp_1CORE_CAL,293.974,compute,0.002685546875,0.036821603775024414,0.0005581378936767578,1100000,0.03626394271850586,0
exp_1CORE_CAL_2,0,compute,0.0031058788299560547,0.031381845474243164,0.00036406517028808594,1100000,0.031018495559692383,0
exp_1CORE_CAL_2,3.00403,compute,0.0030617713928222656,0.034197330474853516,0.0005700588226318359,1100000,0.03362774848937988,0
exp_1CORE_CAL_2,6.03357,compute,0.0027551651000976562,0.06340503692626953,0.0006108283996582031,1100000,0.06279468536376953,0
exp_1CORE_CAL_2,9.01196,compute,0.002447843551635742,0.04211735725402832,0.0005486011505126953,1100000,0.04156923294067383,0
exp_1CORE_CAL_2,12.009,compute,0.0025637149810791016,0.03877902030944824,0.0005743503570556641,1100000,0.03820514678955078,0
exp_1CORE_CAL_2,15.0042,compute,0.0026009082794189453,0.03404879570007324,0.0005686283111572266,1100000,0.03348088264465332,0
exp_1CORE_CAL_2,18.0031,compute,0.002529621124267578,0.03430891036987305,0.0005564689636230469,1100000,0.0337529182434082,0
exp_1CORE_CAL_2,21.0087,compute,0.0025637149810791016,0.039327383041381836,0.0006041526794433594,1100000,0.03872370719909668,0
exp_1CORE_CAL_2,24.0064,compute,0.00228118896484375,0.03744697570800781,0.0005826950073242188,1100000,0.0368647575378418,0
exp_1CORE_CAL_2,27.0038,compute,0.0025720596313476562,0.03373217582702637,0.0005834102630615234,1100000,0.03314948081970215,0
exp_1CORE_CAL_2,30.0035,compute,0.0023603439331054688,0.03446555137634277,0.0005972385406494141,1100000,0.033869266510009766,0
exp_1CORE_CAL_2,33.0057,compute,0.0026979446411132812,0.035324811935424805,0.0006244182586669922,1100000,0.03470110893249512,0
exp_1CORE_CAL_2,36.005,compute,0.002797365188598633,0.034847259521484375,0.0005896091461181641,1100000,0.034258127212524414,0
exp_1CORE_CAL_2,39.0315,compute,0.002658843994140625,0.062040090560913086,0.0005474090576171875,1100000,0.0614931583404541,0
exp_1CORE_CAL_2,42.0289,compute,0.002619028091430664,0.059453487396240234,0.0005445480346679688,1100000,0.05890965461730957,0
exp_1CORE_CAL_2,45.0372,compute,0.002864837646484375,0.06693077087402344,0.0005958080291748047,1100000,0.06633543968200684,0
exp_1CORE_CAL_2,48.0071,compute,0.0027205944061279297,0.036717891693115234,0.0005543231964111328,1100000,0.036164045333862305,0
exp_1CORE_CAL_2,51.0081,compute,0.003200531005859375,0.03726530075073242,0.0007565021514892578,1100000,0.03650927543640137,0
exp_1CORE_CAL_2,54.0301,compute,0.002878904342651367,0.05953168869018555,0.0005850791931152344,1100000,0.058947086334228516,0
exp_1CORE_CAL_2,57.0084,compute,0.002660036087036133,0.03834795951843262,0.0006170272827148438,1100000,0.03773164749145508,0
exp_1CORE_CAL_2,60.0307,compute,0.002929210662841797,0.06095075607299805,0.00066375732421875,1100000,0.0602877140045166,0
exp_1CORE_CAL_2,63.0044,compute,0.0025937557220458984,0.03433704376220703,0.0006260871887207031,1100000,0.03371143341064453,0
exp_1CORE_CAL_2,66.0034,compute,0.0025491714477539062,0.03325080871582031,0.0005829334259033203,1100000,0.032668113708496094,0
exp_1CORE_CAL_2,69.0031,compute,0.0025327205657958984,0.0337216854095459,0.0005605220794677734,1100000,0.03316164016723633,0
exp_1CORE_CAL_2,72.0041,compute,0.0031213760375976562,0.03334975242614746,0.0005731582641601562,1100000,0.03277707099914551,0
exp_1CORE_CAL_2,75.0327,compute,0.0025179386138916016,0.06346774101257324,0.0005753040313720703,1100000,0.06289315223693848,0
exp_1CORE_CAL_2,78.0044,compute,0.002547740936279297,0.03444790840148926,0.0006196498870849609,1100000,0.0338287353515625,0
exp_1CORE_CAL_2,81.0045,compute,0.0027456283569335938,0.03494763374328613,0.0005488395690917969,1100000,0.03439950942993164,0
exp_1CORE_CAL_2,84.0117,compute,0.0009002685546875,0.043662071228027344,0.000186920166015625,1100000,0.04347562789916992,0
exp_1CORE_CAL_2,87.0042,compute,0.0025315284729003906,0.03415656089782715,0.0005924701690673828,1100000,0.03356456756591797,0
exp_1CORE_CAL_2,90.004,compute,0.0029048919677734375,0.03353524208068848,0.0004673004150390625,1100000,0.03306841850280762,0
exp_1CORE_CAL_2,93.006,compute,0.002618551254272461,0.03607368469238281,0.0006151199340820312,1100000,0.03545951843261719,0
exp_1CORE_CAL_2,96.0042,compute,0.002518177032470703,0.03423905372619629,0.0005893707275390625,1100000,0.03365039825439453,0
exp_1CORE_CAL_2,99.0303,compute,0.002576112747192383,0.061084747314453125,0.0006198883056640625,1100000,0.060465335845947266,0
exp_1CORE_CAL_2,102.003,compute,0.0025093555450439453,0.03293561935424805,0.0005819797515869141,1100000,0.03235435485839844,0
exp_1CORE_CAL_2,105.031,compute,0.002675294876098633,0.061211347579956055,0.0005469322204589844,1100000,0.060665130615234375,0
exp_1CORE_CAL_2,108.03,compute,0.0024175643920898438,0.060801029205322266,0.0005865097045898438,1100000,0.06021475791931152,0
exp_1CORE_CAL_2,111.003,compute,0.002464771270751953,0.03410696983337402,0.0006284713745117188,1100000,0.03347921371459961,0
exp_1CORE_CAL_2,114.002,compute,0.0028498172760009766,0.03303647041320801,0.0006124973297119141,1100000,0.0324244499206543,0
exp_1CORE_CAL_2,117.005,compute,0.0025115013122558594,0.03482484817504883,0.00061798095703125,1100000,0.03420734405517578,0
exp_1CORE_CAL_2,120.005,compute,0.002582073211669922,0.035317182540893555,0.0005576610565185547,1100000,0.0347599983215332,0
exp_1CORE_CAL_2,123.017,compute,0.0027992725372314453,0.04781460762023926,0.0005483627319335938,1100000,0.04726672172546387,0
exp_1CORE_CAL_2,126.032,compute,0.0026917457580566406,0.06173133850097656,0.0006248950958251953,1100000,0.06110715866088867,0
exp_1CORE_CAL_2,129.007,compute,0.0027437210083007812,0.037078142166137695,0.0005624294281005859,1100000,0.03651618957519531,0
exp_1CORE_CAL_2,132.004,compute,0.0025634765625,0.034217119216918945,0.0005662441253662109,1100000,0.03365135192871094,0
exp_1CORE_CAL_2,135.034,compute,0.0025053024291992188,0.06407761573791504,0.0005784034729003906,1100000,0.06349968910217285,0
exp_1CORE_CAL_2,138.036,compute,0.0026578903198242188,0.06663393974304199,0.0005500316619873047,1100000,0.06608438491821289,0
exp_1CORE_CAL_2,141.032,compute,0.002979278564453125,0.0618281364440918,0.0005936622619628906,1100000,0.06123495101928711,0
exp_1CORE_CAL_2,144.031,compute,0.0027620792388916016,0.06090950965881348,0.0005879402160644531,1100000,0.06032204627990723,0
exp_1CORE_CAL_2,147.032,compute,0.002619028091430664,0.06172823905944824,0.000591278076171875,1100000,0.06113743782043457,0
exp_1CORE_CAL_2,150.031,compute,0.0030858516693115234,0.06382226943969727,0.0005495548248291016,1100000,0.06327319145202637,0
exp_1CORE_CAL_2,153.004,compute,0.0024781227111816406,0.034578561782836914,0.0005919933319091797,1100000,0.03398728370666504,0
exp_1CORE_CAL_2,155.999,compute,0.0014314651489257812,0.03143930435180664,0.0002243518829345703,1100000,0.031215429306030273,0
exp_1CORE_CAL_2,159.001,compute,0.0027256011962890625,0.03138017654418945,0.0005490779876708984,1100000,0.030831575393676758,0
exp_1CORE_CAL_2,162.005,compute,0.002524852752685547,0.03516364097595215,0.0005891323089599609,1100000,0.03457522392272949,0
exp_1CORE_CAL_2,165.013,compute,0.0026595592498779297,0.0425112247467041,0.0005483627319335938,1100000,0.04196333885192871,0
exp_1CORE_CAL_2,167.999,compute,0.0009911060333251953,0.030530691146850586,0.0001697540283203125,1100000,0.030361652374267578,0
exp_1CORE_CAL_2,171.032,compute,0.002906322479248047,0.06406831741333008,0.0005548000335693359,1100000,0.06351375579833984,0
exp_1CORE_CAL_2,174.008,compute,0.0027887821197509766,0.03887462615966797,0.0005898475646972656,1100000,0.03828549385070801,0
exp_1CORE_CAL_2,177.031,compute,0.002727031707763672,0.060457706451416016,0.0006134510040283203,1100000,0.0598447322845459,0
exp_1CORE_CAL_2,180.03,compute,0.0026397705078125,0.06013631820678711,0.000560760498046875,1100000,0.05957603454589844,0
exp_1CORE_CAL_2,183.003,compute,0.0028390884399414062,0.033577919006347656,0.00023221969604492188,1100000,0.03334617614746094,0
exp_1CORE_CAL_2,186.036,compute,0.0027420520782470703,0.06658434867858887,0.0006272792816162109,1100000,0.06595754623413086,0
exp_1CORE_CAL_2,189.032,compute,0.0027573108673095703,0.06297779083251953,0.0006005764007568359,1100000,0.0623779296875,0
exp_1CORE_CAL_2,192.03,compute,0.002674579620361328,0.06255984306335449,0.0005559921264648438,1100000,0.06200432777404785,0
exp_1CORE_CAL_2,195.039,compute,0.002555370330810547,0.06899523735046387,0.00061798095703125,1100000,0.06837773323059082,0
exp_1CORE_CAL_2,198.032,compute,0.0025174617767333984,0.06159806251525879,0.0006136894226074219,1100000,0.06098484992980957,0
exp_1CORE_CAL_2,201.034,compute,0.003739595413208008,0.06234383583068848,0.0005772113800048828,1100000,0.0617671012878418,0
exp_1CORE_CAL_2,204.026,compute,0.0014407634735107422,0.057700157165527344,0.00028395652770996094,1100000,0.057416677474975586,0
exp_1CORE_CAL_2,207.024,compute,0.0016088485717773438,0.055994510650634766,0.00034618377685546875,1100000,0.0556488037109375,0
exp_1CORE_CAL_2,210.026,compute,0.002718210220336914,0.05602598190307617,0.0005540847778320312,1100000,0.055472373962402344,0
exp_1CORE_CAL_2,213.019,compute,0.0013551712036132812,0.050887107849121094,0.00025272369384765625,1100000,0.05063509941101074,0
exp_1CORE_CAL_2,216.001,compute,0.003081083297729492,0.03134751319885254,0.0005872249603271484,1100000,0.030760765075683594,0
exp_1CORE_CAL_2,219.023,compute,0.0025222301483154297,0.053943634033203125,0.0005199909210205078,1100000,0.05342411994934082,0
exp_1CORE_CAL_2,222.002,compute,0.0008265972137451172,0.03465890884399414,0.00019025802612304688,1100000,0.0344691276550293,0
exp_1CORE_CAL_2,225.038,compute,0.0035257339477539062,0.06750249862670898,0.0007009506225585938,1100000,0.0668020248413086,0
exp_1CORE_CAL_2,228.007,compute,0.008359909057617188,0.03181648254394531,0.00019359588623046875,1100000,0.03162360191345215,0
exp_1CORE_CAL_2,231.017,compute,0.003000497817993164,0.047049760818481445,0.000701904296875,1100000,0.04634857177734375,0
exp_1CORE_CAL_2,234.011,compute,0.0027854442596435547,0.040152788162231445,0.00058746337890625,1100000,0.0395660400390625,0
exp_1CORE_CAL_2,237.003,compute,0.002816915512084961,0.03277754783630371,0.0004477500915527344,1100000,0.03233075141906738,0
exp_1CORE_CAL_2,240.004,compute,0.002348184585571289,0.034246206283569336,0.0005695819854736328,1100000,0.033677101135253906,0
exp_1CORE_CAL_2,243.035,compute,0.003515481948852539,0.06578373908996582,0.0006449222564697266,1100000,0.0651392936706543,0
exp_1CORE_CAL_2,246.034,compute,0.0028371810913085938,0.06402873992919922,0.0005972385406494141,1100000,0.0634317398071289,0
exp_1CORE_CAL_2,249.004,compute,0.0030024051666259766,0.03384280204772949,0.0006663799285888672,1100000,0.03317689895629883,0
exp_1CORE_CAL_2,252.004,compute,0.0026526451110839844,0.03323793411254883,0.0005953311920166016,1100000,0.03264307975769043,0
exp_1CORE_CAL_2,255.037,compute,0.002458810806274414,0.0671987533569336,0.0005891323089599609,1100000,0.06661033630371094,0
exp_1CORE_CAL_2,258.006,compute,0.002801656723022461,0.036557674407958984,0.0005550384521484375,1100000,0.03600358963012695,0
exp_1CORE_CAL_2,261.007,compute,0.0034935474395751953,0.036447763442993164,0.0006709098815917969,1100000,0.03577756881713867,0
exp_1CORE_CAL_2,264.013,compute,0.0026290416717529297,0.04340696334838867,0.0006256103515625,1100000,0.042781829833984375,0
exp_1CORE_CAL_2,267.005,compute,0.002494335174560547,0.034624338150024414,0.0006351470947265625,1100000,0.033989667892456055,0
exp_1CORE_CAL_2,270.035,compute,0.0023877620697021484,0.06503820419311523,0.0005781650543212891,1100000,0.06446051597595215,0
exp_1CORE_CAL_2,273.017,compute,0.003019094467163086,0.04602503776550293,0.0006420612335205078,1100000,0.045383453369140625,0
exp_1CORE_CAL_2,276.035,compute,0.003251314163208008,0.06423592567443848,0.0006728172302246094,1100000,0.06356358528137207,0
exp_1CORE_CAL_2,279.013,compute,0.0036873817443847656,0.04134559631347656,0.0006871223449707031,1100000,0.04065895080566406,0
exp_1CORE_CAL_2,282.005,compute,0.0031325817108154297,0.034627676010131836,0.0006256103515625,1100000,0.03400278091430664,0
exp_1CORE_CAL_2,285.032,compute,0.0029914379119873047,0.06256508827209473,0.0006887912750244141,1100000,0.061876773834228516,0
exp_1CORE_CAL_2,288.035,compute,0.0029020309448242188,0.0649876594543457,0.0006399154663085938,1100000,0.06434822082519531,0
exp_1CORE_CAL_2,291.032,compute,0.003058910369873047,0.061894893646240234,0.0006577968597412109,1100000,0.06123757362365723,0
exp_1CORE_CAL_2,294.034,compute,0.0029294490814208984,0.06364774703979492,0.0005474090576171875,1100000,0.06310081481933594,0
exp_1CORE_CAL_3,0,compute,0.0029642581939697266,0.032921791076660156,0.0007855892181396484,1100000,0.03213691711425781,0
exp_1CORE_CAL_3,2.9998,compute,0.0018706321716308594,0.032141923904418945,0.0003368854522705078,1100000,0.031805992126464844,0
exp_1CORE_CAL_3,6.03165,compute,0.001947641372680664,0.06380581855773926,0.0003848075866699219,1100000,0.06342172622680664,0
exp_1CORE_CAL_3,9.01074,compute,0.002906322479248047,0.042485952377319336,0.0005602836608886719,1100000,0.04192638397216797,0
exp_1CORE_CAL_3,12.0345,compute,0.0026023387908935547,0.06590914726257324,0.0005738735198974609,1100000,0.06533598899841309,0
exp_1CORE_CAL_3,15.0271,compute,0.002966642379760742,0.05877804756164551,0.0005459785461425781,1100000,0.05823254585266113,0
exp_1CORE_CAL_3,17.9991,compute,0.0008394718170166016,0.03310418128967285,0.0001747608184814453,1100000,0.03292989730834961,0
exp_1CORE_CAL_3,21.0138,compute,0.0008733272552490234,0.04724574089050293,0.00019240379333496094,1100000,0.04705405235290527,0
exp_1CORE_CAL_3,24.0023,compute,0.0011081695556640625,0.03585553169250488,0.0001900196075439453,1100000,0.03566598892211914,0
exp_1CORE_CAL_3,26.9952,compute,0.0007860660552978516,0.029448747634887695,0.0001728534698486328,1100000,0.029276371002197266,0
exp_1CORE_CAL_3,30.0302,compute,0.00255584716796875,0.06140398979187012,0.0006306171417236328,1100000,0.06077384948730469,0
exp_1CORE_CAL_3,33.0055,compute,0.002562999725341797,0.036858558654785156,0.0006091594696044922,1100000,0.03624987602233887,0
exp_1CORE_CAL_3,36.032,compute,0.002408742904663086,0.06355094909667969,0.0005767345428466797,1100000,0.06297516822814941,0
exp_1CORE_CAL_3,39.0004,compute,0.002635478973388672,0.031786203384399414,0.000579833984375,1100000,0.03120708465576172,0
exp_1CORE_CAL_3,42.0038,compute,0.0025818347930908203,0.035170793533325195,0.0005905628204345703,1100000,0.03458070755004883,0
exp_1CORE_CAL_3,45.0059,compute,0.002533435821533203,0.03805375099182129,0.0005674362182617188,1100000,0.03748679161071777,0
exp_1CORE_CAL_3,48.0336,compute,0.002620697021484375,0.06493473052978516,0.0005900859832763672,1100000,0.06434512138366699,0
exp_1CORE_CAL_3,51.035,compute,0.002503633499145508,0.06624174118041992,0.0005919933319091797,1100000,0.06565022468566895,0
exp_1CORE_CAL_3,54.0037,compute,0.002357959747314453,0.0353543758392334,0.0001895427703857422,1100000,0.03516578674316406,0
exp_1CORE_CAL_3,57.0372,compute,0.0028133392333984375,0.06805920600891113,0.0005588531494140625,1100000,0.06750082969665527,0
