Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:17:18774
86.5,1450.0,1210,0,0,0.051,86.492
87.5,1466.0,1233,0,0,0.052,87.497
88.5,1483.0,1285,0,0,0.05,88.495
89.5,1500.0,1220,0,0,0.051,89.492
90.5,1516.0,1270,0,0,0.051,90.5
91.5,1533.0,1223,0,0,0.052,91.494
92.5,1550.0,1248,0,0,0.05,92.495
93.5,1566.0,1218,0,0,0.052,93.493
94.5,1583.0,1311,0,0,0.049,94.504
95.5,1600.0,1272,0,0,0.049,95.495
96.5,1616.0,1286,0,0,0.049,96.489
97.5,1633.0,1276,0,0,0.05,97.488
98.5,1650.0,1209,0,0,0.052,98.497
99.5,1666.0,1191,0,0,0.053,99.492
100.5,1683.0,1303,0,0,0.05,100.497
101.5,1700.0,1237,0,0,0.05,101.496
102.5,1716.0,1273,0,0,0.05,102.495
103.5,1733.0,1276,0,0,0.05,103.497
104.5,1750.0,1289,0,0,0.049,104.497
105.5,1766.0,1205,0,0,0.052,105.492
106.5,1783.0,1256,0,0,0.05,106.49
107.5,1800.0,1318,0,0,0.048,107.498
108.5,1816.0,1293,0,0,0.049,108.503
109.5,1833.0,1288,0,0,0.049,109.495
110.5,1850.0,1297,0,0,0.048,110.497
111.5,1866.0,1197,0,0,0.053,111.495
112.5,1883.0,1225,0,0,0.052,112.492
113.5,1900.0,1299,0,0,0.049,113.494
114.5,1916.0,983,0,0,0.065,114.494
115.5,1933.0,1295,0,0,0.049,115.489
116.5,1950.0,1272,0,0,0.05,116.491
117.5,1966.0,1267,0,0,0.051,117.503
118.5,1983.0,1170,0,0,0.053,118.49
119.5,2000.0,1260,0,0,0.05,119.494
120.5,0.0,1309,0,0,0.048,120.5
121.5,0.0,1284,0,0,0.049,121.5
122.5,0.0,1241,0,0,0.051,122.5
123.5,0.0,1272,0,0,0.05,123.5
124.5,0.0,1239,0,0,0.051,124.5
125.5,0.0,1197,0,0,0.053,125.5
126.5,0.0,1293,0,0,0.049,126.5
127.5,0.0,1278,0,0,0.049,127.5
128.5,0.0,1306,0,0,0.049,128.5
129.5,0.0,1288,0,0,0.05,129.5
130.5,0.0,1147,0,0,0.055,130.5
131.5,0.0,1267,0,0,0.05,131.5
132.5,0.0,1245,0,0,0.051,132.5
133.5,0.0,738,0,0,0.049,133.5
