Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:23:47568
74.5,625.0,624,0,0,0.029,74.489
75.5,633.0,637,0,0,0.035,75.501
76.5,641.0,598,0,0,0.086,76.493
77.5,650.0,700,0,0,0.068,77.497
78.5,658.0,641,0,0,0.038,78.489
79.5,666.0,670,0,0,0.037,79.494
80.5,675.0,688,0,0,0.045,80.502
81.5,683.0,667,0,0,0.05,81.504
82.5,691.0,625,0,0,0.073,82.496
83.5,700.0,698,0,0,0.092,83.487
84.5,708.0,712,0,0,0.089,84.499
85.5,716.0,704,0,0,0.087,85.492
86.5,725.0,697,0,0,0.096,86.508
87.5,733.0,670,0,0,0.093,87.489
88.5,741.0,662,0,0,0.096,88.488
89.5,750.0,729,0,0,0.088,89.496
90.5,758.0,725,0,0,0.088,90.499
91.5,766.0,726,0,0,0.088,91.494
92.5,775.0,716,0,0,0.087,92.495
93.5,783.0,684,0,0,0.093,93.489
94.5,791.0,701,0,0,0.091,94.499
95.5,800.0,713,0,0,0.089,95.503
96.5,808.0,720,0,0,0.088,96.49
97.5,816.0,727,0,0,0.089,97.502
98.5,825.0,647,0,0,0.096,98.497
99.5,833.0,660,0,0,0.097,99.504
100.5,841.0,705,0,0,0.09,100.492
101.5,850.0,726,0,0,0.088,101.496
102.5,858.0,722,0,0,0.088,102.49
103.5,866.0,727,0,0,0.088,103.501
104.5,875.0,708,0,0,0.089,104.499
105.5,883.0,655,0,0,0.098,105.497
106.5,891.0,728,0,0,0.088,106.503
107.5,900.0,716,0,0,0.088,107.495
108.5,908.0,715,0,0,0.088,108.499
109.5,916.0,676,0,0,0.095,109.493
110.5,925.0,636,0,0,0.099,110.493
111.5,933.0,688,0,0,0.095,111.497
112.5,941.0,673,0,0,0.094,112.496
113.5,950.0,703,0,0,0.089,113.486
114.5,958.0,721,0,0,0.089,114.489
115.5,966.0,720,0,0,0.088,115.498
116.5,975.0,641,0,0,0.098,116.493
117.5,983.0,711,0,0,0.091,117.491
118.5,991.0,717,0,0,0.089,118.491
119.5,1000.0,718,0,0,0.09,119.499
120.5,0.0,672,0,0,0.096,120.5
121.5,0.0,707,0,0,0.088,121.5
122.5,0.0,658,0,0,0.097,122.5
123.5,0.0,706,0,0,0.089,123.5
124.5,0.0,725,0,0,0.088,124.5
125.5,0.0,702,0,0,0.09,125.5
126.5,0.0,724,0,0,0.089,126.5
127.5,0.0,678,0,0,0.092,127.5
128.5,0.0,57,0,0,0.111,128.5
