Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:06:00822
0.5,16.0,16,0,0,0.071,0.506
1.5,33.0,33,0,0,0.025,1.52
2.5,50.0,49,0,0,0.013,2.494
3.5,66.0,66,0,0,0.012,3.5
4.5,83.0,82,0,0,0.012,4.495
5.5,100.0,101,0,0,0.012,5.495
6.5,116.0,115,0,0,0.011,6.499
7.5,133.0,134,0,0,0.011,7.497
8.5,150.0,150,0,0,0.012,8.495
9.5,166.0,164,0,0,0.012,9.487
10.5,183.0,183,0,0,0.012,10.493
11.5,200.0,199,0,0,0.011,11.499
12.5,216.0,218,0,0,0.012,12.493
13.5,233.0,235,0,0,0.011,13.501
14.5,250.0,248,0,0,0.012,14.5
15.5,266.0,265,0,0,0.012,15.492
16.5,283.0,284,0,0,0.012,16.496
17.5,300.0,302,0,0,0.012,17.499
18.5,316.0,314,0,0,0.011,18.492
19.5,333.0,333,0,0,0.011,19.49
20.5,350.0,334,0,0,0.011,20.487
21.5,366.0,380,0,0,0.039,21.49
22.5,383.0,384,0,0,0.011,22.491
23.5,400.0,395,0,0,0.012,23.488
24.5,416.0,424,0,0,0.011,24.507
25.5,433.0,427,0,0,0.011,25.487
26.5,450.0,451,0,0,0.011,26.496
27.5,466.0,469,0,0,0.011,27.497
28.5,483.0,485,0,0,0.011,28.498
29.5,500.0,492,0,0,0.011,29.495
30.5,516.0,520,0,0,0.011,30.495
31.5,533.0,532,0,0,0.011,31.502
32.5,550.0,554,0,0,0.012,32.504
33.5,566.0,561,0,0,0.012,33.492
34.5,583.0,583,0,0,0.013,34.497
35.5,600.0,595,0,0,0.035,35.495
36.5,616.0,611,0,0,0.012,36.488
37.5,633.0,635,0,0,0.012,37.491
38.5,650.0,659,0,0,0.021,38.495
39.5,666.0,666,0,0,0.013,39.495
40.5,683.0,682,0,0,0.013,40.487
41.5,700.0,700,0,0,0.013,41.493
42.5,716.0,722,0,0,0.02,42.495
43.5,733.0,707,0,0,0.014,43.488
44.5,750.0,770,0,0,0.014,44.489
45.5,766.0,762,0,0,0.015,45.491
46.5,783.0,787,0,0,0.014,46.499
