Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:48:35272
0.5,8.0,8,0,0,0.014,0.467
1.5,16.0,16,0,0,0.013,1.455
2.5,25.0,25,0,0,0.013,2.488
3.5,33.0,33,0,0,0.012,3.486
4.5,41.0,41,0,0,0.012,4.489
5.5,50.0,49,0,0,0.011,5.493
6.5,58.0,59,0,0,0.011,6.496
7.5,66.0,64,0,0,0.012,7.49
8.5,75.0,76,0,0,0.011,8.496
9.5,83.0,83,0,0,0.01,9.491
10.5,91.0,90,0,0,0.011,10.494
11.5,100.0,102,0,0,0.01,11.505
12.5,108.0,108,0,0,0.01,12.497
13.5,116.0,114,0,0,0.01,13.493
14.5,125.0,125,0,0,0.01,14.494
15.5,133.0,131,0,0,0.011,15.487
16.5,141.0,145,0,0,0.011,16.493
17.5,150.0,148,0,0,0.01,17.493
18.5,158.0,158,0,0,0.011,18.493
19.5,166.0,166,0,0,0.01,19.492
20.5,175.0,173,0,0,0.01,20.487
21.5,183.0,183,0,0,0.01,21.489
22.5,191.0,193,0,0,0.01,22.496
23.5,200.0,200,0,0,0.01,23.498
24.5,208.0,208,0,0,0.01,24.496
25.5,216.0,212,0,0,0.011,25.49
26.5,225.0,231,0,0,0.011,26.505
27.5,233.0,227,0,0,0.011,27.491
28.5,241.0,242,0,0,0.011,28.501
29.5,250.0,253,0,0,0.011,29.492
30.5,258.0,257,0,0,0.051,30.491
31.5,266.0,265,0,0,0.011,31.498
32.5,275.0,275,0,0,0.011,32.493
33.5,283.0,283,0,0,0.011,33.49
34.5,291.0,295,0,0,0.011,34.504
35.5,300.0,300,0,0,0.011,35.5
36.5,308.0,308,0,0,0.011,36.496
37.5,316.0,310,0,0,0.011,37.489
38.5,325.0,331,0,0,0.011,38.499
39.5,333.0,329,0,0,0.011,39.497
40.5,341.0,341,0,0,0.019,40.492
41.5,350.0,350,0,0,0.012,41.495
42.5,358.0,356,0,0,0.012,42.487
43.5,366.0,368,0,0,0.012,43.489
44.5,375.0,374,0,0,0.012,44.491
45.5,383.0,380,0,0,0.012,45.487
46.5,391.0,389,0,0,0.012,46.489
47.5,400.0,405,0,0,0.013,47.491
48.5,408.0,412,0,0,0.012,48.502
49.5,416.0,413,0,0,0.012,49.493
50.5,425.0,416,0,0,0.012,50.488
51.5,433.0,445,0,0,0.036,51.497
52.5,441.0,442,0,0,0.015,52.505
53.5,450.0,436,0,0,0.013,53.489
54.5,458.0,467,0,0,0.014,54.495
55.5,466.0,454,0,0,0.03,55.487
56.5,475.0,482,0,0,0.015,56.491
57.5,483.0,484,0,0,0.015,57.489
58.5,491.0,499,0,0,0.016,58.499
59.5,500.0,496,0,0,0.015,59.495
60.5,508.0,507,0,0,0.016,60.497
61.5,516.0,517,0,0,0.017,61.5
62.5,525.0,525,0,0,0.019,62.499
63.5,533.0,527,0,0,0.022,63.492
64.5,541.0,548,0,0,0.019,64.498
65.5,550.0,546,0,0,0.02,65.493
66.5,558.0,557,0,0,0.02,66.495
67.5,566.0,563,0,0,0.021,67.487
68.5,575.0,541,0,0,0.027,68.488
69.5,583.0,619,0,0,0.034,69.492
70.5,591.0,593,0,0,0.024,70.495
71.5,600.0,601,0,0,0.023,71.497
72.5,608.0,615,0,0,0.041,72.499
73.5,616.0,606,0,0,0.027,73.49
74.5,625.0,620,0,0,0.038,74.492
75.5,633.0,634,0,0,0.03,75.5
76.5,641.0,640,0,0,0.036,76.489
77.5,650.0,656,0,0,0.034,77.492
78.5,658.0,639,0,0,0.04,78.487
79.5,666.0,656,0,0,0.048,79.49
80.5,675.0,648,0,0,0.092,80.499
81.5,683.0,726,0,0,0.06,81.498
82.5,691.0,677,0,0,0.047,82.492
83.5,700.0,684,0,0,0.075,83.488
84.5,708.0,719,0,0,0.068,84.498
85.5,716.0,609,0,0,0.096,85.496
86.5,725.0,671,0,0,0.095,86.498
87.5,733.0,703,0,0,0.09,87.493
88.5,741.0,709,0,0,0.088,88.492
89.5,750.0,736,0,0,0.088,89.499
90.5,758.0,717,0,0,0.088,90.49
91.5,766.0,642,0,0,0.098,91.49
92.5,775.0,733,0,0,0.09,92.494
93.5,783.0,710,0,0,0.088,93.488
94.5,791.0,637,0,0,0.093,94.498
95.5,800.0,737,0,0,0.094,95.503
96.5,808.0,697,0,0,0.089,96.489
97.5,816.0,652,0,0,0.099,97.501
98.5,825.0,717,0,0,0.089,98.499
