Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;12:25:40270
0.5,8.0,8,0,0,0.083,0.479
1.5,16.0,16,0,0,0.032,1.481
2.5,25.0,25,0,0,0.021,2.505
3.5,33.0,33,0,0,0.014,3.476
4.5,41.0,41,0,0,0.012,4.472
5.5,50.0,48,0,0,0.011,5.489
6.5,58.0,60,0,0,0.011,6.498
7.5,66.0,65,0,0,0.011,7.494
8.5,75.0,74,0,0,0.011,8.496
9.5,83.0,84,0,0,0.011,9.498
10.5,91.0,92,0,0,0.011,10.494
11.5,100.0,100,0,0,0.011,11.496
12.5,108.0,107,0,0,0.011,12.494
13.5,116.0,113,0,0,0.011,13.491
14.5,125.0,125,0,0,0.011,14.491
15.5,133.0,133,0,0,0.011,15.496
16.5,141.0,141,0,0,0.011,16.487
17.5,150.0,154,0,0,0.011,17.501
18.5,158.0,153,0,0,0.011,18.49
19.5,166.0,169,0,0,0.012,19.498
20.5,175.0,177,0,0,0.012,20.495
21.5,183.0,180,0,0,0.012,21.496
22.5,191.0,191,0,0,0.012,22.494
23.5,200.0,200,0,0,0.014,23.495
24.5,208.0,182,0,0,0.013,24.497
25.5,216.0,244,0,0,0.039,25.499
26.5,225.0,209,0,0,0.168,26.494
27.5,233.0,245,0,0,0.02,27.495
28.5,241.0,243,0,0,0.015,28.511
29.5,250.0,252,0,0,0.015,29.498
30.5,258.0,254,0,0,0.016,30.49
31.5,266.0,271,0,0,0.021,31.508
32.5,275.0,270,0,0,0.019,32.496
33.5,283.0,274,0,0,0.023,33.491
34.5,291.0,296,0,0,0.021,34.491
35.5,300.0,301,0,0,0.02,35.492
36.5,308.0,305,0,0,0.022,36.489
37.5,316.0,318,0,0,0.031,37.497
38.5,325.0,302,0,0,0.028,38.495
39.5,333.0,346,0,0,0.04,39.492
40.5,341.0,332,0,0,0.042,40.492
41.5,350.0,350,0,0,0.055,41.487
42.5,358.0,325,0,0,0.126,42.498
43.5,366.0,362,0,0,0.139,43.498
44.5,375.0,361,0,0,0.174,44.492
45.5,383.0,371,0,0,0.171,45.496
46.5,391.0,364,0,0,0.18,46.499
47.5,400.0,331,0,0,0.177,47.496
48.5,408.0,154,0,0,0.229,48.494
49.5,416.0,301,0,0,0.323,49.49
50.5,425.0,372,0,0,0.176,50.502
51.5,433.0,348,0,0,0.171,51.489
52.5,441.0,352,0,0,0.177,52.494
53.5,450.0,377,0,0,0.181,53.501
54.5,458.0,352,0,0,0.179,54.49
55.5,466.0,365,0,0,0.174,55.491
56.5,475.0,365,0,0,0.175,56.497
57.5,483.0,366,0,0,0.175,57.498
58.5,491.0,331,0,0,0.186,58.499
59.5,500.0,368,0,0,0.176,59.498
60.5,508.0,366,0,0,0.175,60.488
61.5,516.0,357,0,0,0.172,61.494
62.5,525.0,375,0,0,0.179,62.502
63.5,533.0,350,0,0,0.181,63.498
64.5,541.0,368,0,0,0.174,64.492
65.5,550.0,369,0,0,0.177,65.497
66.5,558.0,361,0,0,0.176,66.493
67.5,566.0,337,0,0,0.18,67.493
68.5,575.0,353,0,0,0.178,68.496
69.5,583.0,363,0,0,0.186,69.496
70.5,591.0,369,0,0,0.172,70.49
71.5,600.0,369,0,0,0.173,71.494
72.5,0.0,364,0,0,0.174,72.5
73.5,0.0,370,0,0,0.173,73.5
74.5,0.0,338,0,0,0.194,74.5
75.5,0.0,355,0,0,0.173,75.5
76.5,0.0,373,0,0,0.173,76.5
77.5,0.0,352,0,0,0.175,77.5
78.5,0.0,365,0,0,0.181,78.5
79.5,0.0,349,0,0,0.181,79.5
80.5,0.0,372,0,0,0.179,80.5
81.5,0.0,353,0,0,0.176,81.5
82.5,0.0,300,0,0,0.169,82.5
