Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:00:46853
0.5,8.0,8,0,0,0.014,0.468
1.5,16.0,16,0,0,0.014,1.456
2.5,25.0,25,0,0,0.013,2.491
3.5,33.0,33,0,0,0.013,3.49
4.5,41.0,41,0,0,0.011,4.493
5.5,50.0,49,0,0,0.011,5.491
6.5,58.0,59,0,0,0.011,6.499
7.5,66.0,65,0,0,0.011,7.494
8.5,75.0,74,0,0,0.011,8.492
9.5,83.0,84,0,0,0.01,9.495
10.5,91.0,90,0,0,0.01,10.498
11.5,100.0,102,0,0,0.01,11.508
12.5,108.0,108,0,0,0.01,12.501
13.5,116.0,112,0,0,0.01,13.489
14.5,125.0,129,0,0,0.01,14.498
15.5,133.0,130,0,0,0.01,15.491
16.5,141.0,141,0,0,0.011,16.491
17.5,150.0,43,0,0,0.01,17.503
18.5,158.0,264,0,0,0.204,18.492
19.5,166.0,170,0,0,0.011,19.507
20.5,175.0,173,0,0,0.011,20.496
21.5,183.0,183,0,0,0.011,21.495
22.5,191.0,155,0,0,0.011,22.498
23.5,200.0,238,0,0,0.204,23.5
24.5,208.0,206,0,0,0.011,24.49
25.5,216.0,218,0,0,0.011,25.495
26.5,225.0,220,0,0,0.011,26.486
27.5,233.0,234,0,0,0.011,27.488
28.5,241.0,245,0,0,0.011,28.504
29.5,250.0,247,0,0,0.011,29.49
30.5,258.0,259,0,0,0.011,30.495
31.5,266.0,268,0,0,0.011,31.506
32.5,275.0,268,0,0,0.011,32.494
33.5,283.0,287,0,0,0.011,33.487
34.5,291.0,294,0,0,0.011,34.506
35.5,300.0,297,0,0,0.011,35.497
36.5,308.0,309,0,0,0.011,36.495
37.5,316.0,316,0,0,0.011,37.496
38.5,325.0,327,0,0,0.012,38.502
39.5,333.0,330,0,0,0.012,39.5
40.5,341.0,340,0,0,0.012,40.494
41.5,350.0,349,0,0,0.012,41.493
42.5,358.0,356,0,0,0.012,42.488
43.5,366.0,368,0,0,0.012,43.493
44.5,375.0,376,0,0,0.018,44.494
45.5,383.0,385,0,0,0.012,45.496
46.5,391.0,386,0,0,0.012,46.492
47.5,400.0,404,0,0,0.012,47.495
48.5,408.0,411,0,0,0.013,48.502
49.5,416.0,416,0,0,0.016,49.507
50.5,425.0,413,0,0,0.013,50.49
51.5,433.0,441,0,0,0.013,51.494
52.5,441.0,440,0,0,0.013,52.487
53.5,450.0,443,0,0,0.014,53.498
54.5,458.0,460,0,0,0.02,54.486
55.5,466.0,459,0,0,0.015,55.491
56.5,475.0,488,0,0,0.017,56.497
57.5,483.0,483,0,0,0.015,57.494
58.5,491.0,457,0,0,0.021,58.489
59.5,500.0,528,0,0,0.023,59.492
60.5,508.0,507,0,0,0.018,60.491
61.5,516.0,525,0,0,0.024,61.501
62.5,525.0,514,0,0,0.018,62.49
63.5,533.0,532,0,0,0.02,63.487
64.5,541.0,484,0,0,0.024,64.494
65.5,550.0,617,0,0,0.046,65.499
66.5,558.0,544,0,0,0.029,66.492
67.5,566.0,450,0,0,0.035,67.498
68.5,575.0,692,0,0,0.08,68.496
69.5,583.0,584,0,0,0.029,69.502
70.5,591.0,568,0,0,0.08,70.491
71.5,600.0,447,0,0,0.135,71.503
72.5,608.0,694,0,0,0.091,72.492
73.5,616.0,692,0,0,0.092,73.494
74.5,625.0,647,0,0,0.052,74.498
75.5,633.0,596,0,0,0.042,75.495
76.5,641.0,686,0,0,0.053,76.498
77.5,650.0,649,0,0,0.039,77.503
78.5,658.0,637,0,0,0.038,78.495
79.5,666.0,669,0,0,0.054,79.491
80.5,675.0,666,0,0,0.077,80.504
81.5,683.0,596,0,0,0.085,81.501
82.5,691.0,723,0,0,0.089,82.513
83.5,700.0,698,0,0,0.09,83.491
84.5,708.0,710,0,0,0.089,84.489
85.5,716.0,717,0,0,0.088,85.492
86.5,725.0,697,0,0,0.091,86.491
87.5,733.0,663,0,0,0.097,87.488
88.5,741.0,706,0,0,0.092,88.496
89.5,750.0,659,0,0,0.095,89.489
90.5,758.0,697,0,0,0.092,90.492
91.5,766.0,656,0,0,0.097,91.502
92.5,775.0,653,0,0,0.096,92.492
93.5,783.0,673,0,0,0.095,93.494
94.5,791.0,704,0,0,0.09,94.491
95.5,800.0,722,0,0,0.089,95.501
96.5,808.0,713,0,0,0.09,96.493
97.5,816.0,704,0,0,0.089,97.486
98.5,825.0,648,0,0,0.097,98.498
99.5,833.0,697,0,0,0.093,99.494
100.5,841.0,722,0,0,0.089,100.495
101.5,850.0,716,0,0,0.088,101.497
102.5,858.0,707,0,0,0.089,102.497
103.5,866.0,712,0,0,0.091,103.501
104.5,875.0,656,0,0,0.096,104.492
105.5,883.0,711,0,0,0.09,105.489
106.5,891.0,704,0,0,0.091,106.494
107.5,900.0,714,0,0,0.088,107.491
108.5,908.0,676,0,0,0.095,108.497
109.5,916.0,652,0,0,0.096,109.487
110.5,925.0,689,0,0,0.093,110.496
111.5,933.0,705,0,0,0.092,111.496
112.5,941.0,694,0,0,0.09,112.497
113.5,950.0,706,0,0,0.09,113.487
114.5,958.0,714,0,0,0.09,114.496
115.5,966.0,585,0,0,0.108,115.497
116.5,975.0,698,0,0,0.09,116.486
117.5,983.0,685,0,0,0.094,117.497
118.5,991.0,705,0,0,0.09,118.495
119.5,1000.0,702,0,0,0.092,119.502
120.5,0.0,687,0,0,0.09,120.5
121.5,0.0,670,0,0,0.096,121.5
122.5,0.0,684,0,0,0.092,122.5
123.5,0.0,698,0,0,0.092,123.5
124.5,0.0,702,0,0,0.091,124.5
125.5,0.0,720,0,0,0.088,125.5
126.5,0.0,526,0,0,0.115,126.5
127.5,0.0,599,0,0,0.11,127.5
128.5,0.0,665,0,0,0.092,128.5
