Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:31:57805
0.5,8.0,8,0,0,0.017,0.469
1.5,16.0,16,0,0,0.014,1.457
2.5,25.0,25,0,0,0.014,2.477
3.5,33.0,33,0,0,0.013,3.486
4.5,41.0,41,0,0,0.012,4.486
5.5,50.0,48,0,0,0.011,5.487
6.5,58.0,59,0,0,0.011,6.492
7.5,66.0,67,0,0,0.011,7.497
8.5,75.0,75,0,0,0.011,8.499
9.5,83.0,81,0,0,0.037,9.49
10.5,91.0,93,0,0,0.011,10.5
11.5,100.0,97,0,0,0.01,11.489
12.5,108.0,109,0,0,0.011,12.488
13.5,116.0,116,0,0,0.011,13.493
14.5,125.0,124,0,0,0.017,14.489
15.5,133.0,136,0,0,0.011,15.5
16.5,141.0,139,0,0,0.011,16.495
17.5,150.0,149,0,0,0.011,17.49
18.5,158.0,159,0,0,0.011,18.492
19.5,166.0,166,0,0,0.011,19.491
20.5,175.0,175,0,0,0.011,20.496
21.5,183.0,183,0,0,0.011,21.492
22.5,191.0,191,0,0,0.011,22.491
23.5,200.0,200,0,0,0.011,23.497
24.5,208.0,207,0,0,0.013,24.49
25.5,216.0,217,0,0,0.011,25.505
26.5,225.0,223,0,0,0.011,26.513
27.5,233.0,235,0,0,0.011,27.49
28.5,241.0,239,0,0,0.011,28.497
29.5,250.0,253,0,0,0.011,29.492
30.5,258.0,257,0,0,0.011,30.493
31.5,266.0,262,0,0,0.011,31.487
32.5,275.0,281,0,0,0.011,32.506
33.5,283.0,283,0,0,0.011,33.498
34.5,291.0,286,0,0,0.011,34.492
35.5,300.0,301,0,0,0.011,35.501
36.5,308.0,309,0,0,0.012,36.494
37.5,316.0,316,0,0,0.012,37.492
38.5,325.0,327,0,0,0.012,38.511
39.5,333.0,327,0,0,0.012,39.497
40.5,341.0,344,0,0,0.012,40.502
41.5,350.0,352,0,0,0.012,41.501
42.5,358.0,356,0,0,0.012,42.494
43.5,366.0,364,0,0,0.012,43.492
44.5,375.0,377,0,0,0.048,44.489
45.5,383.0,382,0,0,0.012,45.487
46.5,391.0,388,0,0,0.012,46.488
47.5,400.0,408,0,0,0.013,47.497
48.5,408.0,407,0,0,0.013,48.501
49.5,416.0,417,0,0,0.013,49.505
50.5,425.0,414,0,0,0.013,50.493
51.5,433.0,440,0,0,0.014,51.496
52.5,441.0,442,0,0,0.014,52.498
53.5,450.0,448,0,0,0.014,53.493
54.5,458.0,452,0,0,0.014,54.491
55.5,466.0,477,0,0,0.017,55.508
56.5,475.0,437,0,0,0.015,56.492
57.5,483.0,520,0,0,0.047,57.495
58.5,491.0,481,0,0,0.015,58.487
59.5,500.0,509,0,0,0.015,59.501
60.5,508.0,504,0,0,0.018,60.491
61.5,516.0,514,0,0,0.017,61.488
62.5,525.0,529,0,0,0.027,62.497
63.5,533.0,533,0,0,0.018,63.502
64.5,541.0,543,0,0,0.019,64.496
65.5,550.0,517,0,0,0.026,65.489
66.5,558.0,588,0,0,0.029,66.498
67.5,566.0,571,0,0,0.024,67.505
68.5,575.0,563,0,0,0.021,68.492
69.5,583.0,581,0,0,0.025,69.488
70.5,591.0,600,0,0,0.024,70.492
71.5,600.0,596,0,0,0.038,71.49
72.5,608.0,607,0,0,0.026,72.488
73.5,616.0,611,0,0,0.026,73.494
74.5,625.0,640,0,0,0.03,74.499
75.5,633.0,616,0,0,0.031,75.49
76.5,641.0,581,0,0,0.055,76.493
77.5,650.0,702,0,0,0.09,77.492
78.5,658.0,655,0,0,0.046,78.496
79.5,666.0,676,0,0,0.048,79.497
80.5,675.0,641,0,0,0.04,80.489
81.5,683.0,715,0,0,0.064,81.496
82.5,691.0,626,0,0,0.071,82.496
83.5,700.0,716,0,0,0.09,83.501
84.5,708.0,730,0,0,0.087,84.502
85.5,716.0,702,0,0,0.083,85.492
86.5,725.0,715,0,0,0.084,86.495
87.5,733.0,665,0,0,0.091,87.493
88.5,741.0,618,0,0,0.105,88.508
89.5,750.0,721,0,0,0.089,89.525
90.5,758.0,679,0,0,0.093,90.493
91.5,766.0,642,0,0,0.099,91.492
92.5,775.0,698,0,0,0.092,92.489
93.5,783.0,638,0,0,0.099,93.498
94.5,791.0,654,0,0,0.098,94.491
95.5,800.0,684,0,0,0.094,95.502
96.5,808.0,693,0,0,0.092,96.491
97.5,816.0,713,0,0,0.089,97.493
98.5,825.0,710,0,0,0.089,98.494
99.5,833.0,647,0,0,0.098,99.495
100.5,841.0,691,0,0,0.092,100.494
101.5,850.0,706,0,0,0.091,101.5
102.5,858.0,709,0,0,0.09,102.496
103.5,866.0,714,0,0,0.087,103.495
104.5,875.0,710,0,0,0.089,104.491
105.5,883.0,671,0,0,0.097,105.49
106.5,891.0,722,0,0,0.088,106.494
107.5,900.0,718,0,0,0.089,107.495
108.5,908.0,721,0,0,0.088,108.501
109.5,916.0,714,0,0,0.088,109.494
110.5,925.0,678,0,0,0.094,110.493
111.5,933.0,690,0,0,0.093,111.496
112.5,941.0,671,0,0,0.094,112.489
113.5,950.0,732,0,0,0.088,113.502
114.5,958.0,682,0,0,0.093,114.491
115.5,966.0,711,0,0,0.089,115.489
116.5,975.0,664,0,0,0.096,116.502
117.5,983.0,693,0,0,0.092,117.493
118.5,991.0,725,0,0,0.087,118.493
119.5,1000.0,719,0,0,0.09,119.501
120.5,0.0,711,0,0,0.089,120.5
121.5,0.0,703,0,0,0.09,121.5
122.5,0.0,668,0,0,0.097,122.5
123.5,0.0,717,0,0,0.087,123.5
124.5,0.0,685,0,0,0.094,124.5
125.5,0.0,704,0,0,0.088,125.5
126.5,0.0,722,0,0,0.09,126.5
127.5,0.0,684,0,0,0.092,127.5
128.5,0.0,263,0,0,0.098,128.5
