Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:08:50272
0.5,16.0,16,0,0,0.013,0.483
1.5,33.0,33,0,0,0.013,1.468
2.5,50.0,50,0,0,0.012,2.51
3.5,66.0,65,0,0,0.011,3.489
4.5,83.0,82,0,0,0.011,4.488
5.5,100.0,102,0,0,0.011,5.497
6.5,116.0,116,0,0,0.011,6.494
7.5,133.0,132,0,0,0.011,7.505
8.5,150.0,148,0,0,0.011,8.491
9.5,166.0,166,0,0,0.011,9.489
10.5,183.0,182,0,0,0.011,10.488
11.5,200.0,198,0,0,0.011,11.489
12.5,216.0,222,0,0,0.011,12.497
13.5,233.0,233,0,0,0.011,13.5
14.5,250.0,245,0,0,0.011,14.495
15.5,266.0,271,0,0,0.011,15.496
16.5,283.0,280,0,0,0.011,16.489
17.5,300.0,299,0,0,0.015,17.492
18.5,316.0,318,0,0,0.011,18.501
19.5,333.0,333,0,0,0.038,19.49
20.5,350.0,349,0,0,0.011,20.499
21.5,366.0,367,0,0,0.012,21.503
22.5,383.0,385,0,0,0.011,22.496
23.5,400.0,396,0,0,0.011,23.494
24.5,416.0,420,0,0,0.011,24.508
25.5,433.0,426,0,0,0.011,25.49
26.5,450.0,453,0,0,0.019,26.49
27.5,466.0,470,0,0,0.011,27.497
28.5,483.0,478,0,0,0.011,28.491
29.5,500.0,497,0,0,0.012,29.498
30.5,516.0,520,0,0,0.012,30.49
31.5,533.0,531,0,0,0.012,31.495
32.5,550.0,542,0,0,0.012,32.491
33.5,566.0,577,0,0,0.012,33.494
34.5,583.0,577,0,0,0.012,34.492
35.5,600.0,601,0,0,0.013,35.499
36.5,616.0,613,0,0,0.012,36.492
37.5,633.0,632,0,0,0.012,37.488
38.5,650.0,661,0,0,0.013,38.497
39.5,666.0,655,0,0,0.019,39.491
40.5,683.0,695,0,0,0.014,40.502
41.5,700.0,698,0,0,0.013,41.495
42.5,716.0,718,0,0,0.013,42.503
43.5,733.0,730,0,0,0.014,43.504
44.5,750.0,741,0,0,0.014,44.492
45.5,766.0,778,0,0,0.014,45.511
46.5,783.0,778,0,0,0.02,46.495
47.5,800.0,804,0,0,0.014,47.499
48.5,816.0,799,0,0,0.015,48.489
49.5,833.0,789,0,0,0.015,49.491
50.5,850.0,906,0,0,0.023,50.489
51.5,866.0,862,0,0,0.017,51.493
52.5,883.0,888,0,0,0.023,52.501
53.5,900.0,895,0,0,0.016,53.497
54.5,916.0,915,0,0,0.017,54.489
55.5,933.0,878,0,0,0.017,55.486
56.5,950.0,1006,0,0,0.047,56.489
57.5,966.0,954,0,0,0.022,57.501
58.5,983.0,1000,0,0,0.021,58.497
59.5,1000.0,999,0,0,0.02,59.488
60.5,1016.0,995,0,0,0.02,60.486
61.5,1033.0,1056,0,0,0.023,61.494
62.5,1050.0,1013,0,0,0.026,62.489
63.5,1066.0,1089,0,0,0.029,63.494
64.5,1083.0,1082,0,0,0.025,64.498
65.5,1100.0,1114,0,0,0.029,65.496
66.5,1116.0,1100,0,0,0.028,66.487
67.5,1133.0,1146,0,0,0.03,67.487
68.5,1150.0,1149,0,0,0.033,68.495
69.5,1166.0,1041,0,0,0.055,69.496
70.5,1183.0,1284,0,0,0.05,70.503
71.5,1200.0,1189,0,0,0.044,71.49
72.5,1216.0,1234,0,0,0.041,72.494
73.5,1233.0,1220,0,0,0.038,73.493
74.5,1250.0,1282,0,0,0.043,74.499
75.5,1266.0,1114,0,0,0.048,75.493
76.5,1283.0,1265,0,0,0.05,76.492
77.5,1300.0,1310,0,0,0.048,77.498
78.5,1316.0,1252,0,0,0.05,78.491
79.5,1333.0,1303,0,0,0.049,79.492
80.5,1350.0,1273,0,0,0.05,80.5
81.5,1366.0,1259,0,0,0.051,81.51
82.5,1383.0,1179,0,0,0.053,82.502
83.5,1400.0,1276,0,0,0.049,83.494
84.5,1416.0,1294,0,0,0.05,84.505
85.5,1433.0,1246,0,0,0.05,85.487
86.5,1450.0,1149,0,0,0.055,86.497
87.5,1466.0,1276,0,0,0.05,87.499
88.5,1483.0,1144,0,0,0.055,88.496
89.5,1500.0,1284,0,0,0.05,89.495
90.5,1516.0,1263,0,0,0.05,90.49
91.5,1533.0,1264,0,0,0.05,91.492
92.5,1550.0,1297,0,0,0.049,92.5
93.5,1566.0,1274,0,0,0.049,93.492
94.5,1583.0,1217,0,0,0.052,94.496
95.5,1600.0,1266,0,0,0.05,95.487
96.5,1616.0,1249,0,0,0.051,96.492
97.5,1633.0,1234,0,0,0.051,97.496
98.5,1650.0,1311,0,0,0.049,98.5
99.5,1666.0,1286,0,0,0.049,99.499
100.5,1683.0,1204,0,0,0.052,100.491
101.5,1700.0,1236,0,0,0.051,101.491
102.5,1716.0,1291,0,0,0.049,102.49
103.5,1733.0,1275,0,0,0.05,103.498
104.5,1750.0,1291,0,0,0.049,104.5
105.5,1766.0,1212,0,0,0.051,105.491
106.5,1783.0,1174,0,0,0.054,106.491
107.5,1800.0,1247,0,0,0.052,107.501
108.5,1816.0,1279,0,0,0.049,108.492
109.5,1833.0,1292,0,0,0.049,109.486
110.5,1850.0,1287,0,0,0.05,110.501
111.5,1866.0,1286,0,0,0.049,111.498
112.5,1883.0,1264,0,0,0.049,112.493
113.5,1900.0,1129,0,0,0.057,113.495
114.5,1916.0,1288,0,0,0.049,114.493
115.5,1933.0,1155,0,0,0.055,115.491
116.5,1950.0,1261,0,0,0.05,116.49
117.5,1966.0,1305,0,0,0.049,117.488
118.5,1983.0,1301,0,0,0.049,118.498
119.5,2000.0,1210,0,0,0.052,119.496
120.5,0.0,1261,0,0,0.05,120.5
121.5,0.0,1293,0,0,0.049,121.5
122.5,0.0,1248,0,0,0.051,122.5
123.5,0.0,1245,0,0,0.051,123.5
124.5,0.0,1304,0,0,0.049,124.5
125.5,0.0,1222,0,0,0.051,125.5
126.5,0.0,1207,0,0,0.053,126.5
127.5,0.0,1295,0,0,0.049,127.5
128.5,0.0,1274,0,0,0.05,128.5
129.5,0.0,1255,0,0,0.051,129.5
130.5,0.0,1236,0,0,0.051,130.5
131.5,0.0,1292,0,0,0.049,131.5
132.5,0.0,1225,0,0,0.051,132.5
133.5,0.0,863,0,0,0.051,133.5
