Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:21:03568
115.5,966.0,672,0,0,0.094,115.487
116.5,975.0,697,0,0,0.093,116.5
117.5,983.0,681,0,0,0.092,117.486
118.5,991.0,720,0,0,0.089,118.497
119.5,1000.0,716,0,0,0.089,119.49
120.5,0.0,609,0,0,0.102,120.5
121.5,0.0,710,0,0,0.091,121.5
122.5,0.0,690,0,0,0.093,122.5
123.5,0.0,701,0,0,0.09,123.5
124.5,0.0,704,0,0,0.089,124.5
125.5,0.0,714,0,0,0.09,125.5
126.5,0.0,647,0,0,0.099,126.5
127.5,0.0,708,0,0,0.089,127.5
128.5,0.0,522,0,0,0.088,128.5
