Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:34:42110
113.5,950.0,720,0,0,0.089,113.501
114.5,958.0,722,0,0,0.089,114.502
115.5,966.0,711,0,0,0.09,115.502
116.5,975.0,718,0,0,0.088,116.495
117.5,983.0,644,0,0,0.097,117.489
118.5,991.0,741,0,0,0.089,118.511
119.5,1000.0,711,0,0,0.087,119.499
120.5,0.0,676,0,0,0.094,120.5
121.5,0.0,722,0,0,0.088,121.5
122.5,0.0,714,0,0,0.089,122.5
123.5,0.0,660,0,0,0.097,123.5
124.5,0.0,716,0,0,0.089,124.5
125.5,0.0,724,0,0,0.088,125.5
126.5,0.0,731,0,0,0.088,126.5
127.5,0.0,650,0,0,0.088,127.5
