Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:58:28232
0.5,16.0,16,0,0,0.014,0.487
1.5,33.0,33,0,0,0.013,1.474
2.5,50.0,50,0,0,0.012,2.499
3.5,66.0,64,0,0,0.011,3.487
4.5,83.0,83,0,0,0.011,4.488
5.5,100.0,102,0,0,0.011,5.503
6.5,116.0,116,0,0,0.011,6.5
7.5,133.0,131,0,0,0.011,7.489
8.5,150.0,148,0,0,0.011,8.493
9.5,166.0,166,0,0,0.011,9.49
10.5,183.0,182,0,0,0.011,10.492
11.5,200.0,202,0,0,0.011,11.499
12.5,216.0,217,0,0,0.011,12.492
13.5,233.0,229,0,0,0.011,13.491
14.5,250.0,253,0,0,0.012,14.5
15.5,266.0,269,0,0,0.011,15.502
16.5,283.0,280,0,0,0.012,16.491
17.5,300.0,300,0,0,0.011,17.493
18.5,316.0,317,0,0,0.011,18.501
19.5,333.0,333,0,0,0.015,19.498
20.5,350.0,304,0,0,0.022,20.494
21.5,366.0,410,0,0,0.019,21.498
22.5,383.0,387,0,0,0.011,22.501
23.5,400.0,356,0,0,0.012,23.486
24.5,416.0,460,0,0,0.04,24.5
25.5,433.0,433,0,0,0.011,25.502
26.5,450.0,447,0,0,0.012,26.489
27.5,466.0,461,0,0,0.012,27.488
28.5,483.0,487,0,0,0.012,28.49
29.5,500.0,496,0,0,0.012,29.497
30.5,516.0,521,0,0,0.012,30.495
31.5,533.0,531,0,0,0.012,31.494
32.5,550.0,548,0,0,0.012,32.496
33.5,566.0,569,0,0,0.012,33.49
34.5,583.0,584,0,0,0.012,34.496
35.5,600.0,583,0,0,0.012,35.49
36.5,616.0,631,0,0,0.019,36.499
37.5,633.0,638,0,0,0.012,37.497
38.5,650.0,638,0,0,0.012,38.488
39.5,666.0,673,0,0,0.013,39.488
40.5,683.0,683,0,0,0.013,40.497
41.5,700.0,702,0,0,0.013,41.498
42.5,716.0,712,0,0,0.015,42.504
43.5,733.0,740,0,0,0.014,43.501
44.5,750.0,745,0,0,0.014,44.496
45.5,766.0,765,0,0,0.018,45.496
46.5,783.0,784,0,0,0.016,46.501
47.5,800.0,796,0,0,0.014,47.494
48.5,816.0,808,0,0,0.016,48.491
49.5,833.0,843,0,0,0.015,49.499
50.5,850.0,857,0,0,0.015,50.506
51.5,866.0,858,0,0,0.016,51.492
52.5,883.0,872,0,0,0.018,52.488
53.5,900.0,897,0,0,0.016,53.487
54.5,916.0,927,0,0,0.024,54.487
55.5,933.0,891,0,0,0.018,55.503
56.5,950.0,999,0,0,0.027,56.489
57.5,966.0,963,0,0,0.018,57.497
58.5,983.0,988,0,0,0.021,58.496
59.5,1000.0,991,0,0,0.024,59.496
60.5,1016.0,1014,0,0,0.024,60.496
61.5,1033.0,1046,0,0,0.023,61.498
62.5,1050.0,1030,0,0,0.03,62.499
63.5,1066.0,1068,0,0,0.024,63.494
64.5,1083.0,1088,0,0,0.027,64.498
65.5,1100.0,1098,0,0,0.034,65.497
66.5,1116.0,1126,0,0,0.045,66.503
67.5,1133.0,1134,0,0,0.033,67.497
68.5,1150.0,1138,0,0,0.037,68.489
69.5,1166.0,1171,0,0,0.038,69.493
70.5,1183.0,1178,0,0,0.039,70.493
71.5,1200.0,1199,0,0,0.046,71.496
72.5,1216.0,1153,0,0,0.049,72.489
73.5,1233.0,1266,0,0,0.05,73.488
74.5,1250.0,1278,0,0,0.048,74.49
75.5,1266.0,1220,0,0,0.046,75.486
76.5,1283.0,1227,0,0,0.05,76.494
77.5,1300.0,1156,0,0,0.054,77.488
78.5,1316.0,1237,0,0,0.051,78.491
79.5,1333.0,1073,0,0,0.059,79.497
80.5,1350.0,1278,0,0,0.05,80.496
81.5,1366.0,1260,0,0,0.048,81.494
82.5,1383.0,1215,0,0,0.054,82.496
83.5,1400.0,1281,0,0,0.049,83.493
