Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:08:59072
0.5,8.0,8,0,0,0.014,0.469
1.5,16.0,16,0,0,0.014,1.458
2.5,25.0,25,0,0,0.013,2.487
3.5,33.0,33,0,0,0.013,3.503
4.5,41.0,41,0,0,0.012,4.48
5.5,50.0,49,0,0,0.011,5.495
6.5,58.0,58,0,0,0.011,6.489
7.5,66.0,66,0,0,0.011,7.499
8.5,75.0,76,0,0,0.011,8.504
9.5,83.0,82,0,0,0.011,9.492
10.5,91.0,92,0,0,0.011,10.503
11.5,100.0,97,0,0,0.011,11.486
12.5,108.0,111,0,0,0.011,12.496
13.5,116.0,114,0,0,0.01,13.489
14.5,125.0,126,0,0,0.011,14.503
15.5,133.0,134,0,0,0.011,15.508
16.5,141.0,138,0,0,0.011,16.498
17.5,150.0,149,0,0,0.01,17.491
18.5,158.0,160,0,0,0.011,18.491
19.5,166.0,168,0,0,0.011,19.503
20.5,175.0,173,0,0,0.011,20.487
21.5,183.0,183,0,0,0.011,21.49
22.5,191.0,193,0,0,0.016,22.499
23.5,200.0,198,0,0,0.011,23.497
24.5,208.0,208,0,0,0.01,24.489
25.5,216.0,218,0,0,0.044,25.501
26.5,225.0,225,0,0,0.011,26.501
27.5,233.0,231,0,0,0.011,27.492
28.5,241.0,239,0,0,0.011,28.5
29.5,250.0,249,0,0,0.011,29.489
30.5,258.0,258,0,0,0.011,30.493
31.5,266.0,269,0,0,0.011,31.497
32.5,275.0,273,0,0,0.011,32.494
33.5,283.0,283,0,0,0.011,33.49
34.5,291.0,291,0,0,0.011,34.497
35.5,300.0,304,0,0,0.011,35.502
36.5,308.0,306,0,0,0.011,36.499
37.5,316.0,315,0,0,0.011,37.492
38.5,325.0,321,0,0,0.012,38.496
39.5,333.0,336,0,0,0.012,39.494
40.5,341.0,340,0,0,0.012,40.492
41.5,350.0,355,0,0,0.012,41.499
42.5,358.0,358,0,0,0.012,42.505
43.5,366.0,357,0,0,0.012,43.487
44.5,375.0,382,0,0,0.012,44.492
45.5,383.0,385,0,0,0.012,45.5
