Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:37:25288
0.5,8.0,8,0,0,0.014,0.468
1.5,16.0,16,0,0,0.015,1.457
2.5,25.0,25,0,0,0.014,2.492
3.5,33.0,33,0,0,0.013,3.503
4.5,41.0,41,0,0,0.012,4.499
5.5,50.0,49,0,0,0.011,5.493
6.5,58.0,58,0,0,0.011,6.494
7.5,66.0,67,0,0,0.011,7.494
8.5,75.0,74,0,0,0.011,8.504
9.5,83.0,82,0,0,0.011,9.489
10.5,91.0,92,0,0,0.011,10.495
11.5,100.0,99,0,0,0.011,11.492
12.5,108.0,109,0,0,0.011,12.496
13.5,116.0,115,0,0,0.011,13.491
14.5,125.0,127,0,0,0.011,14.501
15.5,133.0,130,0,0,0.011,15.486
16.5,141.0,144,0,0,0.012,16.506
17.5,150.0,148,0,0,0.011,17.497
18.5,158.0,157,0,0,0.011,18.488
19.5,166.0,167,0,0,0.011,19.49
20.5,175.0,176,0,0,0.011,20.498
21.5,183.0,182,0,0,0.011,21.496
22.5,191.0,190,0,0,0.01,22.494
23.5,200.0,200,0,0,0.01,23.489
24.5,208.0,209,0,0,0.011,24.497
25.5,216.0,214,0,0,0.011,25.491
26.5,225.0,226,0,0,0.05,26.494
27.5,233.0,236,0,0,0.011,27.498
28.5,241.0,241,0,0,0.011,28.507
29.5,250.0,246,0,0,0.011,29.491
30.5,258.0,262,0,0,0.011,30.506
31.5,266.0,262,0,0,0.011,31.487
32.5,275.0,275,0,0,0.023,32.499
33.5,283.0,281,0,0,0.011,33.499
34.5,291.0,293,0,0,0.011,34.491
35.5,300.0,297,0,0,0.011,35.502
36.5,308.0,312,0,0,0.012,36.507
37.5,316.0,316,0,0,0.011,37.493
38.5,325.0,328,0,0,0.012,38.5
39.5,333.0,323,0,0,0.012,39.491
40.5,341.0,349,0,0,0.012,40.501
41.5,350.0,348,0,0,0.012,41.496
42.5,358.0,355,0,0,0.012,42.489
43.5,366.0,373,0,0,0.012,43.502
44.5,375.0,374,0,0,0.012,44.496
45.5,383.0,378,0,0,0.012,45.493
46.5,391.0,394,0,0,0.012,46.498
47.5,400.0,403,0,0,0.014,47.497
48.5,408.0,404,0,0,0.012,48.494
49.5,416.0,414,0,0,0.014,49.488
50.5,425.0,431,0,0,0.014,50.498
51.5,433.0,418,0,0,0.038,51.489
52.5,441.0,449,0,0,0.016,52.491
53.5,450.0,451,0,0,0.013,53.489
54.5,458.0,463,0,0,0.014,54.499
55.5,466.0,461,0,0,0.016,55.501
56.5,475.0,480,0,0,0.016,56.5
57.5,483.0,481,0,0,0.018,57.496
58.5,491.0,488,0,0,0.017,58.494
59.5,500.0,496,0,0,0.016,59.486
60.5,508.0,512,0,0,0.017,60.493
61.5,516.0,507,0,0,0.033,61.49
62.5,525.0,532,0,0,0.017,62.491
63.5,533.0,537,0,0,0.021,63.5
64.5,541.0,541,0,0,0.021,64.496
65.5,550.0,533,0,0,0.021,65.487
66.5,558.0,565,0,0,0.021,66.499
67.5,566.0,560,0,0,0.022,67.492
68.5,575.0,558,0,0,0.062,68.491
69.5,583.0,597,0,0,0.03,69.498
70.5,591.0,596,0,0,0.025,70.493
71.5,600.0,617,0,0,0.027,71.504
72.5,608.0,585,0,0,0.028,72.488
73.5,616.0,632,0,0,0.033,73.499
74.5,625.0,579,0,0,0.083,74.49
75.5,633.0,660,0,0,0.047,75.494
76.5,641.0,649,0,0,0.041,76.502
77.5,650.0,653,0,0,0.037,77.495
78.5,658.0,659,0,0,0.038,78.505
79.5,666.0,614,0,0,0.051,79.498
80.5,675.0,711,0,0,0.086,80.495
81.5,683.0,657,0,0,0.058,81.487
82.5,691.0,703,0,0,0.085,82.506
83.5,700.0,713,0,0,0.059,83.495
84.5,708.0,696,0,0,0.066,84.493
85.5,716.0,660,0,0,0.092,85.498
86.5,725.0,718,0,0,0.089,86.492
87.5,733.0,705,0,0,0.09,87.498
88.5,741.0,719,0,0,0.088,88.488
89.5,750.0,718,0,0,0.088,89.497
90.5,758.0,702,0,0,0.09,90.49
91.5,766.0,666,0,0,0.098,91.488
92.5,775.0,713,0,0,0.089,92.491
93.5,783.0,722,0,0,0.089,93.498
94.5,791.0,675,0,0,0.094,94.486
95.5,800.0,720,0,0,0.089,95.494
96.5,808.0,689,0,0,0.092,96.502
97.5,816.0,671,0,0,0.094,97.488
98.5,825.0,714,0,0,0.09,98.493
99.5,833.0,702,0,0,0.089,99.488
