Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;14:04:07462
0.5,16.0,16,0,0,0.014,0.482
1.5,33.0,33,0,0,0.013,1.471
2.5,50.0,50,0,0,0.012,2.5
3.5,66.0,65,0,0,0.011,3.492
4.5,83.0,81,0,0,0.011,4.487
5.5,100.0,100,0,0,0.011,5.486
6.5,116.0,117,0,0,0.011,6.501
7.5,133.0,133,0,0,0.011,7.494
8.5,150.0,152,0,0,0.011,8.505
9.5,166.0,164,0,0,0.011,9.497
10.5,183.0,181,0,0,0.011,10.494
11.5,200.0,200,0,0,0.011,11.492
12.5,216.0,218,0,0,0.011,12.498
13.5,233.0,229,0,0,0.011,13.49
14.5,250.0,252,0,0,0.011,14.491
15.5,266.0,267,0,0,0.011,15.498
16.5,283.0,283,0,0,0.012,16.49
17.5,300.0,299,0,0,0.011,17.498
18.5,316.0,316,0,0,0.012,18.493
19.5,333.0,335,0,0,0.012,19.5
20.5,350.0,346,0,0,0.014,20.491
21.5,366.0,370,0,0,0.036,21.501
22.5,383.0,383,0,0,0.011,22.493
23.5,400.0,400,0,0,0.011,23.494
24.5,416.0,418,0,0,0.011,24.505
25.5,433.0,429,0,0,0.011,25.5
26.5,450.0,411,0,0,0.011,26.488
27.5,466.0,506,0,0,0.02,27.496
28.5,483.0,481,0,0,0.012,28.502
29.5,500.0,505,0,0,0.011,29.506
30.5,516.0,509,0,0,0.011,30.49
31.5,533.0,530,0,0,0.011,31.492
32.5,550.0,558,0,0,0.012,32.497
33.5,566.0,564,0,0,0.012,33.491
34.5,583.0,581,0,0,0.012,34.494
35.5,600.0,591,0,0,0.012,35.49
36.5,616.0,630,0,0,0.012,36.501
37.5,633.0,622,0,0,0.025,37.492
38.5,650.0,650,0,0,0.014,38.488
39.5,666.0,670,0,0,0.014,39.494
40.5,683.0,691,0,0,0.013,40.5
41.5,700.0,696,0,0,0.013,41.499
42.5,716.0,717,0,0,0.013,42.502
43.5,733.0,736,0,0,0.014,43.5
44.5,750.0,741,0,0,0.014,44.489
45.5,766.0,759,0,0,0.015,45.488
46.5,783.0,787,0,0,0.014,46.492
47.5,800.0,805,0,0,0.015,47.495
48.5,816.0,818,0,0,0.019,48.503
49.5,833.0,820,0,0,0.015,49.49
50.5,850.0,860,0,0,0.015,50.494
51.5,866.0,874,0,0,0.022,51.501
52.5,883.0,871,0,0,0.016,52.493
53.5,900.0,896,0,0,0.016,53.491
54.5,916.0,924,0,0,0.017,54.496
55.5,933.0,936,0,0,0.018,55.494
56.5,950.0,946,0,0,0.017,56.49
57.5,966.0,972,0,0,0.027,57.498
58.5,983.0,978,0,0,0.021,58.498
59.5,1000.0,1001,0,0,0.02,59.493
60.5,1016.0,1006,0,0,0.02,60.491
61.5,1033.0,1048,0,0,0.023,61.497
62.5,1050.0,1033,0,0,0.028,62.502
63.5,1066.0,1078,0,0,0.029,63.494
64.5,1083.0,1080,0,0,0.027,64.491
65.5,1100.0,1105,0,0,0.04,65.493
66.5,1116.0,1077,0,0,0.03,66.491
67.5,1133.0,1163,0,0,0.031,67.489
68.5,1150.0,1148,0,0,0.04,68.492
69.5,1166.0,1174,0,0,0.048,69.495
70.5,1183.0,1182,0,0,0.036,70.495
71.5,1200.0,1197,0,0,0.036,71.489
72.5,1216.0,1181,0,0,0.041,72.498
