Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;10:52:22640
74.5,625.0,567,0,0,0.076,74.491
75.5,633.0,684,0,0,0.041,75.499
76.5,641.0,640,0,0,0.032,76.489
77.5,650.0,657,0,0,0.039,77.498
78.5,658.0,656,0,0,0.047,78.497
79.5,666.0,607,0,0,0.047,79.494
80.5,675.0,599,0,0,0.107,80.497
81.5,683.0,652,0,0,0.099,81.494
82.5,691.0,700,0,0,0.091,82.494
83.5,700.0,682,0,0,0.093,83.491
84.5,708.0,722,0,0,0.088,84.499
85.5,716.0,548,0,0,0.116,85.498
86.5,725.0,694,0,0,0.091,86.488
87.5,733.0,695,0,0,0.091,87.501
88.5,741.0,696,0,0,0.09,88.492
89.5,750.0,721,0,0,0.09,89.494
90.5,758.0,720,0,0,0.088,90.496
91.5,766.0,638,0,0,0.099,91.499
92.5,775.0,713,0,0,0.089,92.494
93.5,783.0,720,0,0,0.089,93.494
94.5,791.0,710,0,0,0.089,94.496
95.5,800.0,716,0,0,0.089,95.487
96.5,808.0,686,0,0,0.091,96.494
97.5,816.0,667,0,0,0.096,97.501
98.5,825.0,697,0,0,0.091,98.49
99.5,833.0,671,0,0,0.091,99.494
100.5,841.0,727,0,0,0.093,100.486
101.5,850.0,707,0,0,0.088,101.489
102.5,858.0,661,0,0,0.095,102.502
103.5,866.0,687,0,0,0.095,103.501
104.5,875.0,689,0,0,0.092,104.494
105.5,883.0,537,0,0,0.119,105.488
106.5,891.0,695,0,0,0.09,106.494
107.5,900.0,691,0,0,0.093,107.487
108.5,908.0,628,0,0,0.102,108.493
109.5,916.0,697,0,0,0.091,109.495
110.5,925.0,697,0,0,0.092,110.493
111.5,933.0,687,0,0,0.092,111.492
112.5,941.0,695,0,0,0.093,112.502
113.5,950.0,653,0,0,0.097,113.491
114.5,958.0,663,0,0,0.097,114.502
115.5,966.0,690,0,0,0.091,115.488
116.5,975.0,721,0,0,0.088,116.503
117.5,983.0,681,0,0,0.093,117.489
118.5,991.0,717,0,0,0.09,118.499
119.5,1000.0,668,0,0,0.094,119.493
120.5,0.0,683,0,0,0.091,120.5
121.5,0.0,732,0,0,0.089,121.5
122.5,0.0,714,0,0,0.089,122.5
123.5,0.0,721,0,0,0.09,123.5
124.5,0.0,716,0,0,0.089,124.5
125.5,0.0,619,0,0,0.103,125.5
126.5,0.0,720,0,0,0.088,126.5
127.5,0.0,652,0,0,0.088,127.5
128.5,0.0,678,0,0,0.101,128.5
129.5,0.0,81,0,0,0.082,129.5
