Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:22:57560
0.5,16.0,16,0,0,0.014,0.482
1.5,33.0,33,0,0,0.013,1.471
2.5,50.0,50,0,0,0.012,2.498
3.5,66.0,65,0,0,0.012,3.492
4.5,83.0,82,0,0,0.011,4.491
5.5,100.0,102,0,0,0.011,5.507
6.5,116.0,116,0,0,0.011,6.502
7.5,133.0,133,0,0,0.011,7.501
8.5,150.0,146,0,0,0.011,8.491
9.5,166.0,166,0,0,0.011,9.488
10.5,183.0,184,0,0,0.011,10.491
11.5,200.0,203,0,0,0.011,11.497
12.5,216.0,212,0,0,0.011,12.488
13.5,233.0,231,0,0,0.011,13.493
14.5,250.0,253,0,0,0.011,14.502
15.5,266.0,269,0,0,0.011,15.5
16.5,283.0,280,0,0,0.011,16.489
17.5,300.0,299,0,0,0.012,17.491
18.5,316.0,318,0,0,0.011,18.499
19.5,333.0,333,0,0,0.011,19.496
20.5,350.0,349,0,0,0.011,20.495
21.5,366.0,366,0,0,0.011,21.499
22.5,383.0,386,0,0,0.011,22.502
23.5,400.0,392,0,0,0.011,23.487
24.5,416.0,424,0,0,0.012,24.501
25.5,433.0,433,0,0,0.011,25.503
26.5,450.0,448,0,0,0.011,26.491
27.5,466.0,460,0,0,0.011,27.489
28.5,483.0,488,0,0,0.013,28.494
29.5,500.0,496,0,0,0.011,29.502
30.5,516.0,520,0,0,0.012,30.491
31.5,533.0,525,0,0,0.011,31.488
32.5,550.0,545,0,0,0.012,32.489
33.5,566.0,579,0,0,0.043,33.498
34.5,583.0,579,0,0,0.012,34.492
35.5,600.0,595,0,0,0.012,35.494
36.5,616.0,614,0,0,0.012,36.49
37.5,633.0,632,0,0,0.012,37.486
38.5,650.0,664,0,0,0.012,38.498
39.5,666.0,660,0,0,0.013,39.494
40.5,683.0,686,0,0,0.012,40.494
41.5,700.0,697,0,0,0.026,41.487
42.5,716.0,719,0,0,0.013,42.494
43.5,733.0,734,0,0,0.013,43.493
44.5,750.0,753,0,0,0.014,44.498
45.5,766.0,761,0,0,0.013,45.491
46.5,783.0,783,0,0,0.014,46.495
47.5,800.0,797,0,0,0.014,47.502
48.5,816.0,824,0,0,0.015,48.502
49.5,833.0,826,0,0,0.015,49.493
50.5,850.0,847,0,0,0.021,50.494
51.5,866.0,866,0,0,0.015,51.492
52.5,883.0,869,0,0,0.021,52.487
53.5,900.0,922,0,0,0.016,53.497
54.5,916.0,913,0,0,0.018,54.498
55.5,933.0,931,0,0,0.017,55.494
56.5,950.0,951,0,0,0.021,56.493
57.5,966.0,959,0,0,0.02,57.488
58.5,983.0,979,0,0,0.019,58.489
59.5,1000.0,1012,0,0,0.019,59.494
60.5,1016.0,1003,0,0,0.019,60.493
61.5,1033.0,1048,0,0,0.025,61.497
62.5,1050.0,1034,0,0,0.033,62.495
63.5,1066.0,1069,0,0,0.025,63.492
64.5,1083.0,1081,0,0,0.024,64.491
65.5,1100.0,1039,0,0,0.044,65.499
66.5,1116.0,1174,0,0,0.044,66.488
67.5,1133.0,1129,0,0,0.033,67.488
68.5,1150.0,1159,0,0,0.045,68.491
69.5,1166.0,1178,0,0,0.035,69.495
70.5,1183.0,1184,0,0,0.037,70.502
71.5,1200.0,1189,0,0,0.036,71.487
72.5,1216.0,1191,0,0,0.036,72.492
