Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:28:35950
0.5,16.0,16,0,0,0.055,0.504
1.5,33.0,33,0,0,0.025,1.489
2.5,50.0,47,0,0,0.013,2.488
3.5,66.0,66,0,0,0.012,3.486
4.5,83.0,86,0,0,0.012,4.503
5.5,100.0,99,0,0,0.018,5.49
6.5,116.0,113,0,0,0.011,6.488
7.5,133.0,135,0,0,0.012,7.492
8.5,150.0,149,0,0,0.011,8.487
9.5,166.0,167,0,0,0.011,9.499
10.5,183.0,183,0,0,0.011,10.5
11.5,200.0,198,0,0,0.011,11.493
12.5,216.0,220,0,0,0.011,12.493
13.5,233.0,229,0,0,0.011,13.492
14.5,250.0,252,0,0,0.011,14.497
15.5,266.0,262,0,0,0.011,15.488
16.5,283.0,287,0,0,0.011,16.492
17.5,300.0,298,0,0,0.011,17.495
18.5,316.0,319,0,0,0.011,18.501
19.5,333.0,332,0,0,0.011,19.493
20.5,350.0,348,0,0,0.011,20.489
21.5,366.0,366,0,0,0.011,21.491
22.5,383.0,384,0,0,0.012,22.489
23.5,400.0,403,0,0,0.011,23.497
24.5,416.0,416,0,0,0.011,24.498
25.5,433.0,430,0,0,0.011,25.5
26.5,450.0,449,0,0,0.011,26.488
27.5,466.0,470,0,0,0.012,27.499
28.5,483.0,478,0,0,0.011,28.493
29.5,500.0,498,0,0,0.011,29.502
30.5,516.0,520,0,0,0.02,30.493
31.5,533.0,530,0,0,0.011,31.489
32.5,550.0,528,0,0,0.012,32.488
33.5,566.0,594,0,0,0.049,33.495
34.5,583.0,577,0,0,0.012,34.487
35.5,600.0,605,0,0,0.012,35.498
36.5,616.0,611,0,0,0.012,36.496
37.5,633.0,639,0,0,0.012,37.502
38.5,650.0,636,0,0,0.013,38.486
39.5,666.0,672,0,0,0.012,39.488
40.5,683.0,683,0,0,0.012,40.492
41.5,700.0,708,0,0,0.013,41.5
42.5,716.0,707,0,0,0.013,42.494
43.5,733.0,732,0,0,0.013,43.491
44.5,750.0,752,0,0,0.014,44.494
45.5,766.0,767,0,0,0.014,45.495
46.5,783.0,783,0,0,0.014,46.499
47.5,800.0,797,0,0,0.014,47.492
