Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:34:14494
0.5,16.0,16,0,0,0.085,0.481
1.5,33.0,33,0,0,0.028,1.474
2.5,50.0,43,0,0,0.013,2.489
3.5,66.0,70,0,0,0.013,3.489
4.5,83.0,86,0,0,0.032,4.507
5.5,100.0,99,0,0,0.011,5.494
6.5,116.0,114,0,0,0.011,6.486
7.5,133.0,135,0,0,0.011,7.496
8.5,150.0,149,0,0,0.011,8.491
9.5,166.0,166,0,0,0.011,9.504
10.5,183.0,183,0,0,0.012,10.504
11.5,200.0,199,0,0,0.011,11.497
12.5,216.0,219,0,0,0.011,12.497
13.5,233.0,230,0,0,0.011,13.496
14.5,250.0,250,0,0,0.012,14.489
15.5,266.0,263,0,0,0.011,15.487
16.5,283.0,285,0,0,0.012,16.489
17.5,300.0,301,0,0,0.011,17.502
18.5,316.0,316,0,0,0.011,18.495
19.5,333.0,333,0,0,0.011,19.492
20.5,350.0,350,0,0,0.011,20.489
21.5,366.0,366,0,0,0.011,21.497
22.5,383.0,383,0,0,0.011,22.491
23.5,400.0,400,0,0,0.012,23.49
24.5,416.0,419,0,0,0.011,24.51
25.5,433.0,430,0,0,0.011,25.501
26.5,450.0,448,0,0,0.011,26.489
27.5,466.0,463,0,0,0.011,27.49
28.5,483.0,481,0,0,0.011,28.49
29.5,500.0,510,0,0,0.011,29.511
30.5,516.0,516,0,0,0.012,30.495
31.5,533.0,525,0,0,0.011,31.488
32.5,550.0,549,0,0,0.012,32.498
33.5,566.0,568,0,0,0.012,33.49
34.5,583.0,590,0,0,0.021,34.498
35.5,600.0,600,0,0,0.012,35.5
36.5,616.0,608,0,0,0.012,36.495
37.5,633.0,628,0,0,0.023,37.488
38.5,650.0,663,0,0,0.013,38.503
39.5,666.0,666,0,0,0.012,39.499
40.5,683.0,675,0,0,0.012,40.493
41.5,700.0,703,0,0,0.013,41.494
42.5,716.0,713,0,0,0.013,42.493
43.5,733.0,737,0,0,0.029,43.496
44.5,750.0,750,0,0,0.014,44.497
45.5,766.0,766,0,0,0.014,45.494
46.5,783.0,785,0,0,0.014,46.495
47.5,800.0,796,0,0,0.014,47.498
48.5,816.0,820,0,0,0.015,48.496
49.5,833.0,829,0,0,0.016,49.494
50.5,850.0,850,0,0,0.015,50.497
51.5,866.0,867,0,0,0.015,51.501
52.5,883.0,870,0,0,0.015,52.49
53.5,900.0,908,0,0,0.016,53.493
54.5,916.0,917,0,0,0.017,54.487
55.5,933.0,942,0,0,0.018,55.5
56.5,950.0,946,0,0,0.016,56.498
57.5,966.0,952,0,0,0.019,57.488
58.5,983.0,989,0,0,0.02,58.493
59.5,1000.0,1005,0,0,0.02,59.491
60.5,1016.0,1013,0,0,0.026,60.499
61.5,1033.0,1035,0,0,0.033,61.489
62.5,1050.0,1029,0,0,0.033,62.497
63.5,1066.0,1085,0,0,0.025,63.498
64.5,1083.0,1089,0,0,0.024,64.497
65.5,1100.0,1095,0,0,0.03,65.501
66.5,1116.0,1100,0,0,0.031,66.488
67.5,1133.0,1153,0,0,0.033,67.494
68.5,1150.0,1137,0,0,0.035,68.493
69.5,1166.0,1177,0,0,0.041,69.494
70.5,1183.0,1189,0,0,0.033,70.502
71.5,1200.0,1191,0,0,0.038,71.49
72.5,1216.0,1128,0,0,0.042,72.494
73.5,1233.0,1225,0,0,0.052,73.492
74.5,1250.0,1333,0,0,0.048,74.497
75.5,1266.0,1217,0,0,0.045,75.492
76.5,1283.0,1244,0,0,0.051,76.504
77.5,1300.0,1205,0,0,0.052,77.487
78.5,1316.0,1293,0,0,0.049,78.492
79.5,1333.0,1109,0,0,0.057,79.492
80.5,1350.0,1303,0,0,0.049,80.502
81.5,1366.0,1296,0,0,0.049,81.507
82.5,1383.0,1288,0,0,0.049,82.5
83.5,1400.0,1196,0,0,0.052,83.493
84.5,1416.0,1311,0,0,0.049,84.5
85.5,1433.0,1213,0,0,0.052,85.498
86.5,1450.0,1278,0,0,0.049,86.493
87.5,1466.0,1294,0,0,0.049,87.494
88.5,1483.0,1298,0,0,0.049,88.496
89.5,1500.0,1231,0,0,0.051,89.495
90.5,1516.0,1282,0,0,0.049,90.497
91.5,1533.0,1193,0,0,0.052,91.49
92.5,1550.0,1251,0,0,0.051,92.491
93.5,1566.0,1258,0,0,0.05,93.49
94.5,1583.0,1308,0,0,0.049,94.502
95.5,1600.0,1288,0,0,0.049,95.489
96.5,1616.0,1277,0,0,0.049,96.488
97.5,1633.0,1267,0,0,0.05,97.49
98.5,1650.0,1165,0,0,0.054,98.488
99.5,1666.0,1310,0,0,0.049,99.495
100.5,1683.0,1292,0,0,0.049,100.49
101.5,1700.0,1299,0,0,0.049,101.497
102.5,1716.0,1261,0,0,0.051,102.499
103.5,1733.0,1268,0,0,0.049,103.49
104.5,1750.0,1217,0,0,0.052,104.49
105.5,1766.0,1254,0,0,0.051,105.488
106.5,1783.0,1306,0,0,0.048,106.487
107.5,1800.0,1318,0,0,0.049,107.504
108.5,1816.0,1248,0,0,0.05,108.494
109.5,1833.0,1291,0,0,0.049,109.488
110.5,1850.0,1197,0,0,0.053,110.491
111.5,1866.0,1192,0,0,0.053,111.487
112.5,1883.0,1323,0,0,0.048,112.498
113.5,1900.0,1198,0,0,0.053,113.492
114.5,1916.0,1279,0,0,0.049,114.494
115.5,1933.0,1213,0,0,0.052,115.497
116.5,1950.0,1210,0,0,0.053,116.5
117.5,1966.0,1264,0,0,0.051,117.51
118.5,1983.0,1276,0,0,0.049,118.492
119.5,2000.0,1290,0,0,0.049,119.489
120.5,0.0,1269,0,0,0.05,120.5
121.5,0.0,1293,0,0,0.049,121.5
122.5,0.0,1255,0,0,0.051,122.5
123.5,0.0,1205,0,0,0.053,123.5
124.5,0.0,1262,0,0,0.05,124.5
125.5,0.0,1295,0,0,0.049,125.5
126.5,0.0,1288,0,0,0.049,126.5
127.5,0.0,1303,0,0,0.049,127.5
128.5,0.0,1270,0,0,0.049,128.5
129.5,0.0,1141,0,0,0.056,129.5
130.5,0.0,1288,0,0,0.049,130.5
131.5,0.0,1302,0,0,0.049,131.5
132.5,0.0,1283,0,0,0.05,132.5
133.5,0.0,483,0,0,0.047,133.5
