Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:14:29770
0.5,16.0,16,0,0,0.014,0.481
1.5,33.0,33,0,0,0.012,1.469
2.5,50.0,50,0,0,0.012,2.5
3.5,66.0,64,0,0,0.011,3.487
4.5,83.0,83,0,0,0.011,4.491
5.5,100.0,102,0,0,0.011,5.505
6.5,116.0,115,0,0,0.011,6.498
7.5,133.0,132,0,0,0.011,7.488
8.5,150.0,149,0,0,0.011,8.497
9.5,166.0,167,0,0,0.011,9.494
10.5,183.0,181,0,0,0.011,10.488
11.5,200.0,204,0,0,0.011,11.5
12.5,216.0,214,0,0,0.011,12.497
13.5,233.0,235,0,0,0.011,13.497
14.5,250.0,247,0,0,0.016,14.492
15.5,266.0,263,0,0,0.011,15.486
16.5,283.0,287,0,0,0.011,16.494
17.5,300.0,296,0,0,0.011,17.49
18.5,316.0,322,0,0,0.011,18.497
19.5,333.0,330,0,0,0.011,19.489
20.5,350.0,350,0,0,0.011,20.488
21.5,366.0,366,0,0,0.018,21.497
22.5,383.0,383,0,0,0.011,22.491
23.5,400.0,401,0,0,0.011,23.507
24.5,416.0,418,0,0,0.011,24.51
25.5,433.0,429,0,0,0.011,25.496
26.5,450.0,449,0,0,0.011,26.487
27.5,466.0,471,0,0,0.011,27.497
28.5,483.0,477,0,0,0.011,28.49
29.5,500.0,494,0,0,0.011,29.495
30.5,516.0,524,0,0,0.012,30.493
31.5,533.0,531,0,0,0.037,31.491
32.5,550.0,543,0,0,0.011,32.488
33.5,566.0,577,0,0,0.011,33.502
34.5,583.0,585,0,0,0.016,34.498
35.5,600.0,596,0,0,0.012,35.503
36.5,616.0,614,0,0,0.012,36.494
37.5,633.0,639,0,0,0.012,37.502
38.5,650.0,638,0,0,0.013,38.488
39.5,666.0,672,0,0,0.012,39.491
40.5,683.0,683,0,0,0.013,40.494
41.5,700.0,703,0,0,0.013,41.496
42.5,716.0,719,0,0,0.013,42.499
43.5,733.0,733,0,0,0.014,43.502
44.5,750.0,741,0,0,0.014,44.49
45.5,766.0,775,0,0,0.015,45.498
46.5,783.0,783,0,0,0.02,46.498
47.5,800.0,790,0,0,0.014,47.499
48.5,816.0,810,0,0,0.02,48.491
49.5,833.0,848,0,0,0.015,49.499
50.5,850.0,848,0,0,0.015,50.494
51.5,866.0,862,0,0,0.016,51.49
52.5,883.0,881,0,0,0.016,52.496
53.5,900.0,909,0,0,0.015,53.503
54.5,916.0,911,0,0,0.018,54.493
55.5,933.0,938,0,0,0.018,55.504
56.5,950.0,928,0,0,0.023,56.488
57.5,966.0,980,0,0,0.027,57.494
58.5,983.0,986,0,0,0.021,58.497
59.5,1000.0,1005,0,0,0.02,59.507
60.5,1016.0,970,0,0,0.021,60.488
61.5,1033.0,1074,0,0,0.034,61.491
62.5,1050.0,1033,0,0,0.027,62.498
63.5,1066.0,1078,0,0,0.027,63.498
64.5,1083.0,1084,0,0,0.03,64.498
65.5,1100.0,1090,0,0,0.028,65.491
66.5,1116.0,1116,0,0,0.028,66.489
67.5,1133.0,1141,0,0,0.029,67.488
68.5,1150.0,1160,0,0,0.045,68.498
69.5,1166.0,1159,0,0,0.037,69.495
70.5,1183.0,1137,0,0,0.048,70.491
71.5,1200.0,1246,0,0,0.048,71.498
72.5,1216.0,1207,0,0,0.039,72.498
73.5,1233.0,1220,0,0,0.038,73.494
74.5,1250.0,1164,0,0,0.051,74.493
75.5,1266.0,1259,0,0,0.051,75.492
76.5,1283.0,1302,0,0,0.049,76.499
77.5,1300.0,1268,0,0,0.049,77.494
78.5,1316.0,1273,0,0,0.05,78.499
79.5,1333.0,1290,0,0,0.048,79.488
80.5,1350.0,1249,0,0,0.051,80.497
81.5,1366.0,1139,0,0,0.056,81.496
82.5,1383.0,1307,0,0,0.049,82.506
83.5,1400.0,1296,0,0,0.048,83.499
84.5,1416.0,1306,0,0,0.049,84.506
85.5,1433.0,1253,0,0,0.05,85.49
86.5,1450.0,1234,0,0,0.051,86.496
87.5,1466.0,1231,0,0,0.052,87.501
88.5,1483.0,1270,0,0,0.05,88.494
89.5,1500.0,1276,0,0,0.049,89.492
90.5,1516.0,1251,0,0,0.05,90.49
91.5,1533.0,1282,0,0,0.049,91.491
92.5,1550.0,1279,0,0,0.05,92.5
93.5,1566.0,1198,0,0,0.052,93.494
94.5,1583.0,1298,0,0,0.049,94.496
95.5,1600.0,1283,0,0,0.049,95.491
96.5,1616.0,1285,0,0,0.049,96.496
97.5,1633.0,1278,0,0,0.049,97.488
98.5,1650.0,1293,0,0,0.049,98.493
99.5,1666.0,1162,0,0,0.053,99.492
100.5,1683.0,1247,0,0,0.052,100.487
101.5,1700.0,1236,0,0,0.052,101.497
102.5,1716.0,1281,0,0,0.049,102.497
103.5,1733.0,1292,0,0,0.049,103.487
104.5,1750.0,1296,0,0,0.049,104.491
105.5,1766.0,1236,0,0,0.051,105.49
106.5,1783.0,1225,0,0,0.052,106.504
107.5,1800.0,1246,0,0,0.051,107.491
108.5,1816.0,1296,0,0,0.049,108.494
109.5,1833.0,874,0,0,0.072,109.488
110.5,1850.0,1279,0,0,0.049,110.491
111.5,1866.0,1269,0,0,0.05,111.493
112.5,1883.0,1208,0,0,0.053,112.497
113.5,1900.0,1290,0,0,0.049,113.49
114.5,1916.0,1290,0,0,0.05,114.506
115.5,1933.0,1259,0,0,0.049,115.488
116.5,1950.0,1329,0,0,0.048,116.498
