Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:55:37754
0.5,16.0,0,0,0,0.0,0.508
1.5,33.0,0,0,0,0.0,1.495
2.5,50.0,0,0,0,0.0,2.487
3.5,66.0,0,0,0,0.0,3.489
4.5,83.0,0,0,0,0.0,4.497
5.5,100.0,0,0,0,0.0,5.498
6.5,116.0,0,0,0,0.0,6.489
7.5,133.0,0,0,0,0.0,7.491
8.5,150.0,53,1,0,7.307,8.504
9.5,166.0,195,0,0,0.663,9.491
10.5,183.0,306,0,0,0.225,10.492
11.5,200.0,415,0,0,0.165,11.489
12.5,216.0,419,0,0,0.155,12.498
13.5,233.0,94,0,0,0.487,13.493
14.5,250.0,455,0,0,0.176,14.494
15.5,266.0,308,0,0,0.076,15.505
16.5,283.0,281,0,0,0.058,16.503
17.5,300.0,301,0,0,0.044,17.499
18.5,316.0,331,0,0,0.043,18.498
19.5,333.0,330,0,0,0.028,19.494
20.5,350.0,346,0,0,0.061,20.49
21.5,366.0,370,0,0,0.016,21.5
22.5,383.0,384,0,0,0.013,22.496
23.5,400.0,396,0,0,0.013,23.497
24.5,416.0,420,0,0,0.013,24.488
25.5,433.0,428,0,0,0.028,25.489
26.5,450.0,458,0,0,0.014,26.499
27.5,466.0,462,0,0,0.013,27.493
28.5,483.0,484,0,0,0.013,28.496
29.5,500.0,475,0,0,0.02,29.496
30.5,516.0,532,0,0,0.017,30.492
31.5,533.0,543,0,0,0.014,31.496
32.5,550.0,431,0,0,0.029,32.506
33.5,566.0,680,0,0,0.034,33.489
34.5,583.0,580,0,0,0.014,34.486
35.5,600.0,600,0,0,0.012,35.49
36.5,616.0,618,0,0,0.015,36.497
37.5,633.0,636,0,0,0.013,37.493
38.5,650.0,649,0,0,0.013,38.489
39.5,666.0,660,0,0,0.015,39.489
40.5,683.0,692,0,0,0.013,40.498
41.5,700.0,690,0,0,0.014,41.487
42.5,716.0,715,0,0,0.017,42.489
43.5,733.0,742,0,0,0.014,43.491
44.5,750.0,739,0,0,0.014,44.491
45.5,766.0,774,0,0,0.015,45.489
46.5,783.0,784,0,0,0.015,46.497
47.5,800.0,807,0,0,0.029,47.502
48.5,816.0,807,0,0,0.015,48.5
49.5,833.0,837,0,0,0.016,49.493
50.5,850.0,853,0,0,0.016,50.499
51.5,866.0,859,0,0,0.017,51.493
52.5,883.0,874,0,0,0.036,52.501
53.5,900.0,918,0,0,0.018,53.505
54.5,916.0,906,0,0,0.018,54.487
55.5,933.0,929,0,0,0.019,55.488
56.5,950.0,955,0,0,0.022,56.493
57.5,966.0,966,0,0,0.028,57.494
58.5,983.0,975,0,0,0.024,58.492
59.5,1000.0,1007,0,0,0.026,59.491
60.5,1016.0,1019,0,0,0.021,60.498
61.5,1033.0,1033,0,0,0.023,61.493
62.5,1050.0,1045,0,0,0.03,62.49
63.5,1066.0,1057,0,0,0.027,63.489
64.5,1083.0,1077,0,0,0.03,64.491
65.5,1100.0,1122,0,0,0.044,65.497
66.5,1116.0,1094,0,0,0.034,66.488
67.5,1133.0,1146,0,0,0.031,67.493
68.5,1150.0,1157,0,0,0.035,68.49
69.5,1166.0,1167,0,0,0.036,69.487
70.5,1183.0,1025,0,0,0.055,70.494
71.5,1200.0,951,0,0,0.066,71.488
72.5,1216.0,1247,0,0,0.051,72.5
73.5,1233.0,1248,0,0,0.05,73.497
74.5,1250.0,1245,0,0,0.051,74.49
75.5,1266.0,1191,0,0,0.054,75.5
76.5,1283.0,1253,0,0,0.051,76.493
77.5,1300.0,1139,0,0,0.055,77.493
78.5,1316.0,1205,0,0,0.053,78.5
79.5,1333.0,1198,0,0,0.053,79.495
80.5,1350.0,1274,0,0,0.05,80.499
81.5,1366.0,1287,0,0,0.049,81.5
82.5,1383.0,1277,0,0,0.05,82.503
83.5,1400.0,1219,0,0,0.051,83.496
84.5,1416.0,1154,0,0,0.055,84.494
85.5,1433.0,1222,0,0,0.053,85.507
86.5,1450.0,1246,0,0,0.05,86.489
87.5,1466.0,1286,0,0,0.049,87.494
88.5,1483.0,1204,0,0,0.053,88.493
89.5,1500.0,1261,0,0,0.05,89.499
90.5,1516.0,1087,0,0,0.058,90.489
91.5,1533.0,1261,0,0,0.052,91.51
92.5,1550.0,1207,0,0,0.051,92.49
93.5,1566.0,1291,0,0,0.05,93.497
94.5,1583.0,1274,0,0,0.05,94.494
95.5,1600.0,1249,0,0,0.05,95.49
96.5,1616.0,1173,0,0,0.054,96.494
97.5,1633.0,1203,0,0,0.053,97.497
98.5,1650.0,1280,0,0,0.049,98.494
99.5,1666.0,1272,0,0,0.05,99.504
100.5,1683.0,1265,0,0,0.05,100.502
101.5,1700.0,1195,0,0,0.053,101.493
102.5,1716.0,1144,0,0,0.051,102.492
103.5,1733.0,1207,0,0,0.057,103.498
104.5,1750.0,1278,0,0,0.05,104.499
105.5,1766.0,1251,0,0,0.051,105.498
106.5,1783.0,1223,0,0,0.051,106.492
107.5,1800.0,1264,0,0,0.05,107.489
108.5,1816.0,1294,0,0,0.049,108.491
109.5,1833.0,1181,0,0,0.053,109.493
110.5,1850.0,1206,0,0,0.053,110.502
111.5,1866.0,1274,0,0,0.049,111.496
112.5,1883.0,1272,0,0,0.05,112.493
113.5,1900.0,1290,0,0,0.05,113.497
114.5,1916.0,1222,0,0,0.051,114.489
115.5,1933.0,1111,0,0,0.055,115.493
116.5,1950.0,1155,0,0,0.058,116.495
117.5,1966.0,1279,0,0,0.049,117.497
118.5,1983.0,1294,0,0,0.049,118.495
119.5,2000.0,1230,0,0,0.052,119.502
120.5,0.0,1161,0,0,0.054,120.5
121.5,0.0,1295,0,0,0.049,121.5
122.5,0.0,1156,0,0,0.055,122.5
123.5,0.0,1276,0,0,0.05,123.5
124.5,0.0,1249,0,0,0.05,124.5
125.5,0.0,1279,0,0,0.049,125.5
126.5,0.0,1270,0,0,0.05,126.5
127.5,0.0,1258,0,0,0.051,127.5
128.5,0.0,1196,0,0,0.053,128.5
129.5,0.0,1195,0,0,0.053,129.5
130.5,0.0,1275,0,0,0.05,130.5
131.5,0.0,1275,0,0,0.05,131.5
132.5,0.0,1287,0,0,0.049,132.5
133.5,0.0,1289,0,0,0.049,133.5
134.5,0.0,1048,0,0,0.051,134.5
