Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;10:54:47048
0.5,8.0,8,0,0,0.014,0.468
1.5,16.0,16,0,0,0.014,1.455
2.5,25.0,25,0,0,0.013,2.487
3.5,33.0,33,0,0,0.012,3.488
4.5,41.0,41,0,0,0.011,4.492
5.5,50.0,49,0,0,0.011,5.49
6.5,58.0,59,0,0,0.011,6.498
7.5,66.0,64,0,0,0.011,7.492
8.5,75.0,75,0,0,0.011,8.491
9.5,83.0,84,0,0,0.011,9.493
10.5,91.0,90,0,0,0.011,10.496
11.5,100.0,102,0,0,0.011,11.506
12.5,108.0,108,0,0,0.011,12.498
13.5,116.0,114,0,0,0.01,13.493
14.5,125.0,125,0,0,0.011,14.494
15.5,133.0,130,0,0,0.011,15.487
16.5,141.0,146,0,0,0.011,16.5
17.5,150.0,150,0,0,0.011,17.496
18.5,158.0,156,0,0,0.011,18.491
19.5,166.0,165,0,0,0.01,19.493
20.5,175.0,176,0,0,0.014,20.498
21.5,183.0,185,0,0,0.011,21.498
22.5,191.0,189,0,0,0.011,22.501
23.5,200.0,199,0,0,0.01,23.497
24.5,208.0,209,0,0,0.011,24.491
25.5,216.0,214,0,0,0.014,25.498
26.5,225.0,227,0,0,0.011,26.491
27.5,233.0,231,0,0,0.011,27.495
28.5,241.0,245,0,0,0.028,28.502
29.5,250.0,248,0,0,0.011,29.491
30.5,258.0,257,0,0,0.011,30.487
31.5,266.0,263,0,0,0.011,31.494
32.5,275.0,281,0,0,0.011,32.498
33.5,283.0,283,0,0,0.011,33.504
34.5,291.0,290,0,0,0.011,34.499
35.5,300.0,299,0,0,0.011,35.498
36.5,308.0,306,0,0,0.011,36.491
37.5,316.0,314,0,0,0.012,37.492
38.5,325.0,327,0,0,0.012,38.492
39.5,333.0,334,0,0,0.012,39.491
40.5,341.0,340,0,0,0.012,40.491
41.5,350.0,352,0,0,0.013,41.501
42.5,358.0,354,0,0,0.013,42.488
43.5,366.0,367,0,0,0.012,43.489
44.5,375.0,374,0,0,0.012,44.496
45.5,383.0,381,0,0,0.012,45.49
46.5,391.0,399,0,0,0.012,46.505
47.5,400.0,397,0,0,0.021,47.493
48.5,408.0,408,0,0,0.013,48.495
49.5,416.0,416,0,0,0.012,49.491
50.5,425.0,424,0,0,0.013,50.499
51.5,433.0,432,0,0,0.017,51.492
52.5,441.0,442,0,0,0.014,52.493
53.5,450.0,454,0,0,0.014,53.496
54.5,458.0,456,0,0,0.014,54.495
55.5,466.0,461,0,0,0.014,55.503
56.5,475.0,479,0,0,0.015,56.497
57.5,483.0,475,0,0,0.014,57.489
58.5,491.0,440,0,0,0.107,58.5
59.5,500.0,554,0,0,0.032,59.489
60.5,508.0,514,0,0,0.024,60.505
61.5,516.0,515,0,0,0.017,61.503
62.5,525.0,520,0,0,0.017,62.499
63.5,533.0,538,0,0,0.018,63.498
64.5,541.0,535,0,0,0.036,64.495
