Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:03:09304
66.5,1116.0,1133,0,0,0.029,66.489
67.5,1133.0,1127,0,0,0.029,67.488
68.5,1150.0,1015,0,0,0.053,68.489
69.5,1166.0,1123,0,0,0.056,69.489
70.5,1183.0,1278,0,0,0.05,70.492
71.5,1200.0,1128,0,0,0.056,71.487
72.5,1216.0,1284,0,0,0.05,72.499
73.5,1233.0,1236,0,0,0.052,73.5
74.5,1250.0,1192,0,0,0.053,74.491
75.5,1266.0,1273,0,0,0.05,75.495
76.5,1283.0,1129,0,0,0.056,76.496
77.5,1300.0,1135,0,0,0.055,77.492
78.5,1316.0,1261,0,0,0.051,78.497
79.5,1333.0,1272,0,0,0.049,79.49
80.5,1350.0,1222,0,0,0.052,80.493
81.5,1366.0,1248,0,0,0.05,81.496
82.5,1383.0,1301,0,0,0.049,82.498
83.5,1400.0,1223,0,0,0.051,83.488
84.5,1416.0,1067,0,0,0.06,84.499
85.5,1433.0,1280,0,0,0.049,85.493
86.5,1450.0,1212,0,0,0.052,86.489
87.5,1466.0,1091,0,0,0.058,87.491
88.5,1483.0,1274,0,0,0.05,88.498
89.5,1500.0,1247,0,0,0.051,89.495
90.5,1516.0,1167,0,0,0.054,90.493
91.5,1533.0,1249,0,0,0.051,91.489
92.5,1550.0,1183,0,0,0.054,92.502
93.5,1566.0,1167,0,0,0.054,93.496
94.5,1583.0,1306,0,0,0.049,94.501
95.5,1600.0,1265,0,0,0.05,95.507
96.5,1616.0,1174,0,0,0.054,96.501
97.5,1633.0,1245,0,0,0.05,97.498
98.5,1650.0,1232,0,0,0.052,98.497
99.5,1666.0,1247,0,0,0.05,99.496
100.5,1683.0,1279,0,0,0.05,100.503
101.5,1700.0,1278,0,0,0.05,101.503
102.5,1716.0,1066,0,0,0.059,102.499
103.5,1733.0,1253,0,0,0.051,103.497
104.5,1750.0,1238,0,0,0.049,104.491
105.5,1766.0,1244,0,0,0.052,105.492
106.5,1783.0,1283,0,0,0.05,106.492
107.5,1800.0,1158,0,0,0.055,107.497
108.5,1816.0,1207,0,0,0.052,108.486
109.5,1833.0,1093,0,0,0.058,109.487
110.5,1850.0,1258,0,0,0.05,110.493
111.5,1866.0,1236,0,0,0.051,111.496
112.5,1883.0,1182,0,0,0.054,112.502
113.5,1900.0,1256,0,0,0.05,113.497
114.5,1916.0,1225,0,0,0.052,114.489
115.5,1933.0,1145,0,0,0.055,115.491
116.5,1950.0,1257,0,0,0.051,116.488
117.5,1966.0,1255,0,0,0.05,117.49
118.5,1983.0,1252,0,0,0.051,118.497
119.5,2000.0,1272,0,0,0.049,119.493
120.5,0.0,1269,0,0,0.05,120.5
121.5,0.0,1170,0,0,0.054,121.5
122.5,0.0,1099,0,0,0.058,122.5
123.5,0.0,1236,0,0,0.051,123.5
124.5,0.0,1246,0,0,0.051,124.5
125.5,0.0,1280,0,0,0.049,125.5
126.5,0.0,1245,0,0,0.05,126.5
127.5,0.0,1239,0,0,0.051,127.5
128.5,0.0,943,0,0,0.067,128.5
129.5,0.0,1290,0,0,0.05,129.5
130.5,0.0,1275,0,0,0.05,130.5
131.5,0.0,1236,0,0,0.051,131.5
132.5,0.0,1293,0,0,0.049,132.5
133.5,0.0,1186,0,0,0.054,133.5
134.5,0.0,1221,0,0,0.052,134.5
135.5,0.0,520,0,0,0.05,135.5
