Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:18:19194
0.5,8.0,8,0,0,0.059,0.471
1.5,16.0,16,0,0,0.031,1.485
2.5,25.0,25,0,0,0.021,2.507
3.5,33.0,33,0,0,0.014,3.477
4.5,41.0,41,0,0,0.013,4.473
5.5,50.0,49,0,0,0.012,5.49
6.5,58.0,59,0,0,0.011,6.499
7.5,66.0,65,0,0,0.011,7.494
8.5,75.0,74,0,0,0.011,8.493
9.5,83.0,84,0,0,0.011,9.495
10.5,91.0,90,0,0,0.011,10.498
11.5,100.0,102,0,0,0.011,11.494
12.5,108.0,106,0,0,0.011,12.491
13.5,116.0,115,0,0,0.011,13.49
14.5,125.0,125,0,0,0.011,14.488
15.5,133.0,133,0,0,0.011,15.494
16.5,141.0,144,0,0,0.011,16.498
17.5,150.0,148,0,0,0.011,17.498
18.5,158.0,158,0,0,0.011,18.487
19.5,166.0,164,0,0,0.01,19.488
20.5,175.0,175,0,0,0.011,20.489
21.5,183.0,184,0,0,0.011,21.493
22.5,191.0,191,0,0,0.01,22.492
23.5,200.0,203,0,0,0.011,23.498
24.5,208.0,206,0,0,0.01,24.493
25.5,216.0,212,0,0,0.01,25.494
26.5,225.0,229,0,0,0.049,26.493
27.5,233.0,233,0,0,0.011,27.492
28.5,241.0,238,0,0,0.011,28.497
29.5,250.0,248,0,0,0.12,29.489
30.5,258.0,262,0,0,0.013,30.492
31.5,266.0,261,0,0,0.011,31.486
32.5,275.0,279,0,0,0.011,32.491
33.5,283.0,287,0,0,0.011,33.497
34.5,291.0,290,0,0,0.011,34.509
35.5,300.0,297,0,0,0.011,35.49
36.5,308.0,306,0,0,0.011,36.487
37.5,316.0,316,0,0,0.012,37.491
38.5,325.0,325,0,0,0.012,38.497
39.5,333.0,333,0,0,0.015,39.49
40.5,341.0,342,0,0,0.011,40.49
41.5,350.0,350,0,0,0.012,41.491
42.5,358.0,361,0,0,0.012,42.497
43.5,366.0,359,0,0,0.012,43.489
44.5,375.0,383,0,0,0.012,44.496
45.5,383.0,381,0,0,0.022,45.489
46.5,391.0,383,0,0,0.013,46.491
47.5,400.0,408,0,0,0.013,47.492
48.5,408.0,405,0,0,0.056,48.492
49.5,416.0,420,0,0,0.013,49.495
50.5,425.0,381,0,0,0.017,50.495
51.5,433.0,473,0,0,0.022,51.487
