Sample,nbC,Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;12:07:17444

1,4,0.5,8.0,8,0,0,0.081,0.43
1,4,1.5,16.0,16,0,0,0.03,1.482
1,4,2.5,25.0,25,0,0,0.02,2.494
1,4,3.5,33.0,33,0,0,0.012,3.503
1,4,4.5,41.0,41,0,0,0.012,4.474
1,4,5.5,50.0,49,0,0,0.011,5.489
1,4,6.5,58.0,59,0,0,0.012,6.495
1,4,7.5,66.0,64,0,0,0.011,7.491
1,4,8.5,75.0,76,0,0,0.011,8.496
1,4,9.5,83.0,82,0,0,0.011,9.49
1,4,10.5,91.0,91,0,0,0.011,10.492
1,4,11.5,100.0,102,0,0,0.011,11.502
1,4,12.5,108.0,106,0,0,0.011,12.495
1,4,13.5,116.0,116,0,0,0.011,13.493
1,4,14.5,125.0,125,0,0,0.012,14.496
1,4,15.5,133.0,129,0,0,0.012,15.488
1,4,16.5,141.0,147,0,0,0.012,16.502
1,4,17.5,150.0,147,0,0,0.011,17.49
1,4,18.5,158.0,160,0,0,0.011,18.495
1,4,19.5,166.0,145,0,0,0.173,19.495
1,4,20.5,175.0,193,0,0,0.03,20.487
1,4,21.5,183.0,181,0,0,0.017,21.491
1,4,22.5,191.0,195,0,0,0.012,22.494
1,4,23.5,200.0,199,0,0,0.012,23.497
1,4,24.5,208.0,209,0,0,0.014,24.494
1,4,25.5,216.0,213,0,0,0.013,25.497
1,4,26.5,225.0,229,0,0,0.015,26.503
1,4,27.5,233.0,230,0,0,0.017,27.492
1,4,28.5,241.0,175,0,0,0.015,28.491
1,4,29.5,250.0,246,0,0,0.261,29.487
1,4,30.5,258.0,328,0,0,0.084,30.499
1,4,31.5,266.0,262,0,0,0.018,31.497
1,4,32.5,275.0,265,0,0,0.024,32.488
1,4,33.5,283.0,299,0,0,0.026,33.5
1,4,34.5,291.0,286,0,0,0.084,34.499
1,4,35.5,300.0,301,0,0,0.021,35.489
1,4,36.5,308.0,312,0,0,0.024,36.502
1,4,37.5,316.0,302,0,0,0.057,37.49
1,4,38.5,325.0,309,0,0,0.041,38.488
1,4,39.5,333.0,349,0,0,0.076,39.498
1,4,40.5,341.0,292,0,0,0.111,40.493
1,4,41.5,350.0,348,0,0,0.175,41.499
1,4,42.5,358.0,349,0,0,0.174,42.499
1,4,43.5,366.0,299,0,0,0.199,43.493
1,4,44.5,375.0,355,0,0,0.189,44.497
1,4,45.5,383.0,352,0,0,0.18,45.488
1,4,46.5,391.0,310,0,0,0.205,46.491
1,4,47.5,400.0,351,0,0,0.172,47.494
1,4,48.5,408.0,357,0,0,0.185,48.499
1,4,49.5,416.0,353,0,0,0.179,49.496
1,4,50.5,425.0,344,0,0,0.187,50.503
1,4,51.5,433.0,333,0,0,0.191,51.488
1,4,52.5,441.0,358,0,0,0.183,52.496
1,4,53.5,450.0,339,0,0,0.188,53.492
1,4,54.5,458.0,358,0,0,0.181,54.499
1,4,55.5,466.0,307,0,0,0.202,55.503
1,4,56.5,475.0,292,0,0,0.216,56.487
1,4,57.5,483.0,356,0,0,0.179,57.488
1,4,58.5,491.0,336,0,0,0.2,58.492
1,4,59.5,500.0,256,0,0,0.221,59.492
1,4,60.5,508.0,294,0,0,0.226,60.502
1,4,61.5,516.0,371,0,0,0.184,61.496
1,4,62.5,525.0,248,0,0,0.248,62.498
1,4,63.5,533.0,329,0,0,0.194,63.493
1,4,64.5,541.0,351,0,0,0.182,64.491
1,4,65.5,550.0,365,0,0,0.172,65.491
1,4,66.5,558.0,359,0,0,0.183,66.488
1,4,67.5,566.0,367,0,0,0.176,67.502
1,4,68.5,575.0,347,0,0,0.179,68.489
1,4,69.5,583.0,340,0,0,0.191,69.491
1,4,70.5,591.0,350,0,0,0.18,70.49
1,4,71.5,600.0,341,0,0,0.18,71.487
1,4,72.5,0.0,379,0,0,0.178,72.5
1,4,73.5,0.0,369,0,0,0.174,73.5
1,4,74.5,0.0,335,0,0,0.188,74.5
1,4,75.5,0.0,374,0,0,0.179,75.5
1,4,76.5,0.0,341,0,0,0.174,76.5
1,4,77.5,0.0,374,0,0,0.176,77.5
1,4,78.5,0.0,359,0,0,0.177,78.5
1,4,79.5,0.0,330,0,0,0.185,79.5
1,4,80.5,0.0,362,0,0,0.184,80.5
1,4,81.5,0.0,292,0,0,0.218,81.5
1,4,82.5,0.0,370,0,0,0.171,82.5
1,4,83.5,0.0,359,0,0,0.178,83.5
1,4,84.5,0.0,121,0,0,0.164,84.5
1,8,0.5,8.0,0,0,0,0.0,0.471
1,8,1.5,16.0,0,0,0,0.0,1.459
1,8,2.5,25.0,0,0,0,0.0,2.489
1,8,3.5,33.0,0,0,0,0.0,3.485
1,8,4.5,41.0,0,0,0,0.0,4.489
1,8,5.5,50.0,0,0,0,0.0,5.527
1,8,6.5,58.0,0,0,0,0.0,6.499
1,8,7.5,66.0,0,0,0,0.0,7.493
1,8,8.5,75.0,67,4,0,5.948,8.488
1,8,9.5,83.0,135,0,0,0.433,9.488
1,8,10.5,91.0,110,0,0,0.568,10.498
1,8,11.5,100.0,150,0,0,0.408,11.501
1,8,12.5,108.0,161,0,0,0.458,12.499
1,8,13.5,116.0,204,0,0,0.32,13.487
1,8,14.5,125.0,149,0,0,0.111,14.508
1,8,15.5,133.0,137,0,0,0.051,15.487
1,8,16.5,141.0,136,0,0,0.055,16.49
1,8,17.5,150.0,153,0,0,0.048,17.497
1,8,18.5,158.0,161,0,0,0.032,18.49
1,8,19.5,166.0,165,0,0,0.041,19.489
1,8,20.5,175.0,178,0,0,0.022,20.491
1,8,21.5,183.0,190,0,0,0.043,21.502
1,8,22.5,191.0,190,0,0,0.032,22.496
1,8,23.5,200.0,200,0,0,0.02,23.5
1,8,24.5,208.0,210,0,0,0.023,24.504
1,8,25.5,216.0,208,0,0,0.044,25.498
1,8,26.5,225.0,219,0,0,0.056,26.492
1,8,27.5,233.0,225,0,0,0.028,27.491
1,8,28.5,241.0,247,0,0,0.028,28.491
1,8,29.5,250.0,255,0,0,0.022,29.49
1,8,30.5,258.0,266,0,0,0.018,30.504
1,8,31.5,266.0,249,0,0,0.019,31.489
1,8,32.5,275.0,276,0,0,0.022,32.496
1,8,33.5,283.0,298,0,0,0.022,33.494
1,8,34.5,291.0,289,0,0,0.025,34.487
1,8,35.5,300.0,296,0,0,0.017,35.49
1,8,36.5,308.0,314,0,0,0.026,36.493
1,8,37.5,316.0,309,0,0,0.013,37.498
1,8,38.5,325.0,324,0,0,0.105,38.489
1,8,39.5,333.0,274,0,0,0.09,39.489
1,8,40.5,341.0,403,0,0,0.053,40.501
1,8,41.5,350.0,356,0,0,0.026,41.493
1,8,42.5,358.0,353,0,0,0.027,42.494
1,8,43.5,366.0,361,0,0,0.019,43.495
1,8,44.5,375.0,376,0,0,0.018,44.488
1,8,45.5,383.0,385,0,0,0.015,45.493
1,8,46.5,391.0,401,0,0,0.018,46.505
1,8,47.5,400.0,393,0,0,0.018,47.489
1,8,48.5,408.0,413,0,0,0.015,48.497
1,8,49.5,416.0,413,0,0,0.047,49.489
1,8,50.5,425.0,91,0,0,0.016,50.492
1,8,51.5,433.0,637,0,0,0.172,51.497
1,8,52.5,441.0,574,0,0,0.07,52.498
1,8,53.5,450.0,417,0,0,0.06,53.493
1,8,54.5,458.0,476,0,0,0.05,54.491
1,8,55.5,466.0,472,0,0,0.016,55.494
1,8,56.5,475.0,478,0,0,0.017,56.49
1,8,57.5,483.0,485,0,0,0.018,57.493
1,8,58.5,491.0,452,0,0,0.016,58.498
1,8,59.5,500.0,540,0,0,0.055,59.497
1,8,60.5,508.0,507,0,0,0.017,60.494
1,8,61.5,516.0,522,0,0,0.034,61.504
1,8,62.5,525.0,512,0,0,0.022,62.492
1,8,63.5,533.0,546,0,0,0.019,63.507
1,8,64.5,541.0,525,0,0,0.024,64.496
1,8,65.5,550.0,561,0,0,0.046,65.498
1,8,66.5,558.0,554,0,0,0.023,66.498
1,8,67.5,566.0,543,0,0,0.082,67.487
1,8,68.5,575.0,606,0,0,0.032,68.508
1,8,69.5,583.0,559,0,0,0.028,69.497
1,8,70.5,591.0,477,0,0,0.073,70.49
1,8,71.5,600.0,655,0,0,0.102,71.491
1,8,72.5,608.0,664,0,0,0.085,72.489
1,8,73.5,616.0,582,0,0,0.056,73.493
1,8,74.5,625.0,644,0,0,0.071,74.492
1,8,75.5,633.0,575,0,0,0.101,75.49
1,8,76.5,641.0,614,0,0,0.105,76.489
1,8,77.5,650.0,663,0,0,0.094,77.489
1,8,78.5,658.0,679,0,0,0.094,78.498
1,8,79.5,666.0,694,0,0,0.093,79.491
1,8,80.5,675.0,720,0,0,0.082,80.495
1,8,81.5,683.0,594,0,0,0.072,81.492
1,8,82.5,691.0,597,0,0,0.107,82.49
1,8,83.5,700.0,667,0,0,0.095,83.5
1,8,84.5,708.0,579,0,0,0.111,84.502
1,8,85.5,716.0,674,0,0,0.095,85.494
1,8,86.5,725.0,685,0,0,0.093,86.492
1,8,87.5,733.0,650,0,0,0.098,87.502
1,8,88.5,741.0,686,0,0,0.091,88.491
1,8,89.5,750.0,665,0,0,0.097,89.493
1,8,90.5,758.0,641,0,0,0.101,90.493
1,8,91.5,766.0,655,0,0,0.096,91.501
1,8,92.5,775.0,656,0,0,0.096,92.487
1,8,93.5,783.0,633,0,0,0.104,93.505
1,8,94.5,791.0,675,0,0,0.091,94.49
1,8,95.5,800.0,714,0,0,0.092,95.505
1,8,96.5,808.0,647,0,0,0.096,96.488
1,8,97.5,816.0,680,0,0,0.094,97.492
1,8,98.5,825.0,575,0,0,0.11,98.495
1,8,99.5,833.0,637,0,0,0.102,99.491
1,8,100.5,841.0,682,0,0,0.093,100.499
1,8,101.5,850.0,559,0,0,0.115,101.491
1,8,102.5,858.0,709,0,0,0.09,102.501
1,8,103.5,866.0,678,0,0,0.092,103.487
1,8,104.5,875.0,639,0,0,0.102,104.503
1,8,105.5,883.0,711,0,0,0.089,105.494
1,8,106.5,891.0,645,0,0,0.091,106.489
1,8,107.5,900.0,682,0,0,0.1,107.497
1,8,108.5,908.0,691,0,0,0.091,108.489
1,8,109.5,916.0,682,0,0,0.092,109.49
1,8,110.5,925.0,676,0,0,0.096,110.493
1,8,111.5,933.0,705,0,0,0.091,111.5
1,8,112.5,941.0,696,0,0,0.09,112.486
1,8,113.5,950.0,690,0,0,0.092,113.497
1,8,114.5,958.0,654,0,0,0.091,114.5
1,8,115.5,966.0,625,0,0,0.109,115.497
1,8,116.5,975.0,685,0,0,0.092,116.489
1,8,117.5,983.0,590,0,0,0.109,117.494
1,8,118.5,991.0,663,0,0,0.096,118.498
1,8,119.5,1000.0,696,0,0,0.092,119.49
1,8,120.5,0.0,698,0,0,0.09,120.5
1,8,121.5,0.0,636,0,0,0.102,121.5
1,8,122.5,0.0,683,0,0,0.092,122.5
1,8,123.5,0.0,652,0,0,0.097,123.5
1,8,124.5,0.0,666,0,0,0.095,124.5
1,8,125.5,0.0,669,0,0,0.095,125.5
1,8,126.5,0.0,673,0,0,0.095,126.5
1,8,127.5,0.0,606,0,0,0.106,127.5
1,8,128.5,0.0,666,0,0,0.094,128.5
1,8,129.5,0.0,718,0,0,0.09,129.5
1,8,130.5,0.0,498,0,0,0.091,130.5
1,16,0.5,16.0,0,0,0,0.0,0.476
1,16,1.5,33.0,0,0,0,0.0,1.515
1,16,2.5,50.0,0,0,0,0.0,2.486
1,16,3.5,66.0,0,0,0,0.0,3.487
1,16,4.5,83.0,0,0,0,0.0,4.504
1,16,5.5,100.0,0,0,0,0.0,5.5
1,16,6.5,116.0,0,0,0,0.0,6.489
1,16,7.5,133.0,0,0,0,0.0,7.497
1,16,8.5,150.0,18,0,0,7.191,8.492
1,16,9.5,166.0,237,0,0,1.675,9.5
1,16,10.5,183.0,201,0,0,0.359,10.497
1,16,11.5,200.0,287,0,0,0.204,11.49
1,16,12.5,216.0,318,0,0,0.218,12.494
1,16,13.5,233.0,385,0,0,0.163,13.486
1,16,14.5,250.0,380,0,0,0.157,14.493
1,16,15.5,266.0,413,0,0,0.122,15.495
1,16,16.5,283.0,287,0,0,0.049,16.487
1,16,17.5,300.0,304,0,0,0.039,17.499
1,16,18.5,316.0,328,0,0,0.042,18.496
1,16,19.5,333.0,333,0,0,0.028,19.499
1,16,20.5,350.0,347,0,0,0.029,20.493
1,16,21.5,366.0,366,0,0,0.017,21.495
1,16,22.5,383.0,386,0,0,0.013,22.497
1,16,23.5,400.0,392,0,0,0.042,23.491
1,16,24.5,416.0,423,0,0,0.013,24.497
1,16,25.5,433.0,414,0,0,0.035,25.491
1,16,26.5,450.0,464,0,0,0.02,26.495
1,16,27.5,466.0,467,0,0,0.014,27.487
1,16,28.5,483.0,483,0,0,0.038,28.493
1,16,29.5,500.0,501,0,0,0.012,29.5
1,16,30.5,516.0,522,0,0,0.03,30.501
1,16,31.5,533.0,531,0,0,0.012,31.506
1,16,32.5,550.0,547,0,0,0.013,32.504
1,16,33.5,566.0,568,0,0,0.033,33.497
1,16,34.5,583.0,579,0,0,0.012,34.49
1,16,35.5,600.0,597,0,0,0.017,35.494
1,16,36.5,616.0,617,0,0,0.014,36.49
1,16,37.5,633.0,639,0,0,0.027,37.505
1,16,38.5,650.0,648,0,0,0.013,38.5
1,16,39.5,666.0,671,0,0,0.014,39.501
1,16,40.5,683.0,683,0,0,0.014,40.498
1,16,41.5,700.0,695,0,0,0.014,41.498
1,16,42.5,716.0,703,0,0,0.014,42.487
1,16,43.5,733.0,641,0,0,0.017,43.492
1,16,44.5,750.0,849,0,0,0.042,44.491
1,16,45.5,766.0,767,0,0,0.015,45.488
1,16,46.5,783.0,793,0,0,0.015,46.504
1,16,47.5,800.0,794,0,0,0.019,47.496
1,16,48.5,816.0,804,0,0,0.016,48.491
1,16,49.5,833.0,843,0,0,0.034,49.499
1,16,50.5,850.0,826,0,0,0.029,50.496
1,16,51.5,866.0,879,0,0,0.02,51.489
1,16,52.5,883.0,894,0,0,0.033,52.495
1,16,53.5,900.0,895,0,0,0.018,53.5
1,16,54.5,916.0,914,0,0,0.018,54.489
1,16,55.5,933.0,939,0,0,0.019,55.488
1,16,56.5,950.0,947,0,0,0.018,56.492
1,16,57.5,966.0,965,0,0,0.032,57.49
1,16,58.5,983.0,931,0,0,0.022,58.487
1,16,59.5,1000.0,1053,0,0,0.038,59.493
1,16,60.5,1016.0,1011,0,0,0.022,60.498
1,16,61.5,1033.0,1039,0,0,0.046,61.488
1,16,62.5,1050.0,973,0,0,0.025,62.494
1,16,63.5,1066.0,1145,0,0,0.04,63.502
1,16,64.5,1083.0,1058,0,0,0.028,64.492
1,16,65.5,1100.0,1095,0,0,0.051,65.49
1,16,66.5,1116.0,1133,0,0,0.029,66.489
1,16,67.5,1133.0,1127,0,0,0.029,67.488
1,16,68.5,1150.0,1015,0,0,0.053,68.489
1,16,69.5,1166.0,1123,0,0,0.056,69.489
1,16,70.5,1183.0,1278,0,0,0.05,70.492
1,16,71.5,1200.0,1128,0,0,0.056,71.487
1,16,72.5,1216.0,1284,0,0,0.05,72.499
1,16,73.5,1233.0,1236,0,0,0.052,73.5
1,16,74.5,1250.0,1192,0,0,0.053,74.491
1,16,75.5,1266.0,1273,0,0,0.05,75.495
1,16,76.5,1283.0,1129,0,0,0.056,76.496
1,16,77.5,1300.0,1135,0,0,0.055,77.492
1,16,78.5,1316.0,1261,0,0,0.051,78.497
1,16,79.5,1333.0,1272,0,0,0.049,79.49
1,16,80.5,1350.0,1222,0,0,0.052,80.493
1,16,81.5,1366.0,1248,0,0,0.05,81.496
1,16,82.5,1383.0,1301,0,0,0.049,82.498
1,16,83.5,1400.0,1223,0,0,0.051,83.488
1,16,84.5,1416.0,1067,0,0,0.06,84.499
1,16,85.5,1433.0,1280,0,0,0.049,85.493
1,16,86.5,1450.0,1212,0,0,0.052,86.489
1,16,87.5,1466.0,1091,0,0,0.058,87.491
1,16,88.5,1483.0,1274,0,0,0.05,88.498
1,16,89.5,1500.0,1247,0,0,0.051,89.495
1,16,90.5,1516.0,1167,0,0,0.054,90.493
1,16,91.5,1533.0,1249,0,0,0.051,91.489
1,16,92.5,1550.0,1183,0,0,0.054,92.502
1,16,93.5,1566.0,1167,0,0,0.054,93.496
1,16,94.5,1583.0,1306,0,0,0.049,94.501
1,16,95.5,1600.0,1265,0,0,0.05,95.507
1,16,96.5,1616.0,1174,0,0,0.054,96.501
1,16,97.5,1633.0,1245,0,0,0.05,97.498
1,16,98.5,1650.0,1232,0,0,0.052,98.497
1,16,99.5,1666.0,1247,0,0,0.05,99.496
1,16,100.5,1683.0,1279,0,0,0.05,100.503
1,16,101.5,1700.0,1278,0,0,0.05,101.503
1,16,102.5,1716.0,1066,0,0,0.059,102.499
1,16,103.5,1733.0,1253,0,0,0.051,103.497
1,16,104.5,1750.0,1238,0,0,0.049,104.491
1,16,105.5,1766.0,1244,0,0,0.052,105.492
1,16,106.5,1783.0,1283,0,0,0.05,106.492
1,16,107.5,1800.0,1158,0,0,0.055,107.497
1,16,108.5,1816.0,1207,0,0,0.052,108.486
1,16,109.5,1833.0,1093,0,0,0.058,109.487
1,16,110.5,1850.0,1258,0,0,0.05,110.493
1,16,111.5,1866.0,1236,0,0,0.051,111.496
1,16,112.5,1883.0,1182,0,0,0.054,112.502
1,16,113.5,1900.0,1256,0,0,0.05,113.497
1,16,114.5,1916.0,1225,0,0,0.052,114.489
1,16,115.5,1933.0,1145,0,0,0.055,115.491
1,16,116.5,1950.0,1257,0,0,0.051,116.488
1,16,117.5,1966.0,1255,0,0,0.05,117.49
1,16,118.5,1983.0,1252,0,0,0.051,118.497
1,16,119.5,2000.0,1272,0,0,0.049,119.493
1,16,120.5,0.0,1269,0,0,0.05,120.5
1,16,121.5,0.0,1170,0,0,0.054,121.5
1,16,122.5,0.0,1099,0,0,0.058,122.5
1,16,123.5,0.0,1236,0,0,0.051,123.5
1,16,124.5,0.0,1246,0,0,0.051,124.5
1,16,125.5,0.0,1280,0,0,0.049,125.5
1,16,126.5,0.0,1245,0,0,0.05,126.5
1,16,127.5,0.0,1239,0,0,0.051,127.5
1,16,128.5,0.0,943,0,0,0.067,128.5
1,16,129.5,0.0,1290,0,0,0.05,129.5
1,16,130.5,0.0,1275,0,0,0.05,130.5
1,16,131.5,0.0,1236,0,0,0.051,131.5
1,16,132.5,0.0,1293,0,0,0.049,132.5
1,16,133.5,0.0,1186,0,0,0.054,133.5
1,16,134.5,0.0,1221,0,0,0.052,134.5
1,16,135.5,0.0,520,0,0,0.05,135.5
2,4,0.5,8.0,8,0,0,0.014,0.468
2,4,1.5,16.0,16,0,0,0.013,1.455
2,4,2.5,25.0,25,0,0,0.012,2.486
2,4,3.5,33.0,33,0,0,0.013,3.498
2,4,4.5,41.0,41,0,0,0.012,4.495
2,4,5.5,50.0,49,0,0,0.011,5.494
2,4,6.5,58.0,58,0,0,0.011,6.492
2,4,7.5,66.0,67,0,0,0.011,7.5
2,4,8.5,75.0,73,0,0,0.01,8.49
2,4,9.5,83.0,85,0,0,0.011,9.501
2,4,10.5,91.0,88,0,0,0.01,10.489
2,4,11.5,100.0,103,0,0,0.01,11.499
2,4,12.5,108.0,107,0,0,0.01,12.493
2,4,13.5,116.0,114,0,0,0.011,13.489
2,4,14.5,125.0,126,0,0,0.011,14.495
2,4,15.5,133.0,130,0,0,0.012,15.488
2,4,16.5,141.0,146,0,0,0.012,16.504
2,4,17.5,150.0,148,0,0,0.011,17.495
2,4,18.5,158.0,157,0,0,0.012,18.495
2,4,19.5,166.0,165,0,0,0.011,19.488
2,4,20.5,175.0,176,0,0,0.012,20.491
2,4,21.5,183.0,183,0,0,0.012,21.493
2,4,22.5,191.0,191,0,0,0.012,22.492
2,4,23.5,200.0,199,0,0,0.012,23.5
2,4,24.5,208.0,210,0,0,0.012,24.496
2,4,25.5,216.0,214,0,0,0.013,25.499
2,4,26.5,225.0,225,0,0,0.013,26.487
2,4,27.5,233.0,227,0,0,0.014,27.488
2,4,28.5,241.0,156,0,0,0.013,28.503
2,4,29.5,250.0,342,0,0,0.152,29.496
2,4,30.5,258.0,257,0,0,0.019,30.495
2,4,31.5,266.0,263,0,0,0.017,31.495
2,4,32.5,275.0,274,0,0,0.019,32.49
2,4,33.5,283.0,285,0,0,0.017,33.494
2,4,34.5,291.0,245,0,0,0.052,34.504
2,4,35.5,300.0,344,0,0,0.064,35.491
2,4,36.5,308.0,311,0,0,0.023,36.495
2,4,37.5,316.0,305,0,0,0.051,37.497
2,4,38.5,325.0,311,0,0,0.032,38.491
2,4,39.5,333.0,350,0,0,0.042,39.497
2,4,40.5,341.0,281,0,0,0.108,40.492
2,4,41.5,350.0,340,0,0,0.192,41.5
2,4,42.5,358.0,376,0,0,0.166,42.493
2,4,43.5,366.0,361,0,0,0.149,43.5
2,4,44.5,375.0,363,0,0,0.175,44.496
2,4,45.5,383.0,375,0,0,0.176,45.495
2,4,46.5,391.0,336,0,0,0.191,46.504
2,4,47.5,400.0,358,0,0,0.172,47.494
2,4,48.5,408.0,355,0,0,0.18,48.49
2,4,49.5,416.0,367,0,0,0.173,49.491
2,4,50.5,425.0,362,0,0,0.178,50.509
2,4,51.5,433.0,344,0,0,0.182,51.49
2,4,52.5,441.0,367,0,0,0.177,52.497
2,4,53.5,450.0,349,0,0,0.183,53.487
2,4,54.5,458.0,352,0,0,0.178,54.491
2,4,55.5,466.0,361,0,0,0.181,55.49
2,4,56.5,475.0,347,0,0,0.171,56.491
2,4,57.5,483.0,351,0,0,0.186,57.492
2,4,58.5,491.0,363,0,0,0.18,58.5
2,4,59.5,500.0,365,0,0,0.179,59.501
2,4,60.5,508.0,369,0,0,0.165,60.499
2,4,61.5,516.0,357,0,0,0.185,61.49
2,4,62.5,525.0,344,0,0,0.176,62.493
2,4,63.5,533.0,306,0,0,0.224,63.491
2,4,64.5,541.0,355,0,0,0.184,64.494
2,4,65.5,550.0,357,0,0,0.171,65.505
2,4,66.5,558.0,361,0,0,0.173,66.495
2,4,67.5,566.0,339,0,0,0.189,67.488
2,4,68.5,575.0,365,0,0,0.174,68.487
2,4,69.5,583.0,358,0,0,0.176,69.487
2,4,70.5,591.0,360,0,0,0.177,70.491
2,4,71.5,600.0,365,0,0,0.178,71.489
2,4,72.5,0.0,318,0,0,0.2,72.5
2,4,73.5,0.0,369,0,0,0.178,73.5
2,4,74.5,0.0,353,0,0,0.178,74.5
2,4,75.5,0.0,374,0,0,0.174,75.5
2,4,76.5,0.0,361,0,0,0.178,76.5
2,4,77.5,0.0,348,0,0,0.168,77.5
2,4,78.5,0.0,347,0,0,0.188,78.5
2,4,79.5,0.0,369,0,0,0.181,79.5
2,4,80.5,0.0,359,0,0,0.172,80.5
2,4,81.5,0.0,367,0,0,0.175,81.5
2,4,82.5,0.0,195,0,0,0.167,82.5
2,8,0.5,8.0,8,0,0,0.015,0.468
2,8,1.5,16.0,16,0,0,0.013,1.455
2,8,2.5,25.0,25,0,0,0.014,2.487
2,8,3.5,33.0,33,0,0,0.013,3.49
2,8,4.5,41.0,41,0,0,0.012,4.495
2,8,5.5,50.0,49,0,0,0.011,5.494
2,8,6.5,58.0,58,0,0,0.011,6.488
2,8,7.5,66.0,66,0,0,0.011,7.497
2,8,8.5,75.0,74,0,0,0.011,8.495
2,8,9.5,83.0,84,0,0,0.011,9.497
2,8,10.5,91.0,86,0,0,0.011,10.493
2,8,11.5,100.0,105,0,0,0.046,11.488
2,8,12.5,108.0,108,0,0,0.011,12.498
2,8,13.5,116.0,114,0,0,0.011,13.49
2,8,14.5,125.0,124,0,0,0.011,14.489
2,8,15.5,133.0,133,0,0,0.011,15.494
2,8,16.5,141.0,143,0,0,0.011,16.491
2,8,17.5,150.0,152,0,0,0.011,17.498
2,8,18.5,158.0,155,0,0,0.011,18.488
2,8,19.5,166.0,167,0,0,0.011,19.495
2,8,20.5,175.0,175,0,0,0.011,20.497
2,8,21.5,183.0,185,0,0,0.011,21.498
2,8,22.5,191.0,188,0,0,0.011,22.496
2,8,23.5,200.0,200,0,0,0.011,23.496
2,8,24.5,208.0,211,0,0,0.011,24.496
2,8,25.5,216.0,216,0,0,0.011,25.504
2,8,26.5,225.0,224,0,0,0.011,26.497
2,8,27.5,233.0,228,0,0,0.011,27.487
2,8,28.5,241.0,247,0,0,0.011,28.499
2,8,29.5,250.0,246,0,0,0.042,29.487
2,8,30.5,258.0,262,0,0,0.011,30.501
2,8,31.5,266.0,261,0,0,0.011,31.486
2,8,32.5,275.0,276,0,0,0.011,32.505
2,8,33.5,283.0,284,0,0,0.011,33.491
2,8,34.5,291.0,294,0,0,0.011,34.501
2,8,35.5,300.0,297,0,0,0.011,35.495
2,8,36.5,308.0,311,0,0,0.011,36.499
2,8,37.5,316.0,256,0,0,0.011,37.486
2,8,38.5,325.0,381,0,0,0.037,38.497
2,8,39.5,333.0,332,0,0,0.012,39.489
2,8,40.5,341.0,342,0,0,0.012,40.492
2,8,41.5,350.0,350,0,0,0.012,41.498
2,8,42.5,358.0,358,0,0,0.013,42.49
2,8,43.5,366.0,370,0,0,0.012,43.501
2,8,44.5,375.0,375,0,0,0.012,44.497
2,8,45.5,383.0,380,0,0,0.012,45.495
2,8,46.5,391.0,389,0,0,0.012,46.504
2,8,47.5,400.0,403,0,0,0.013,47.493
2,8,48.5,408.0,402,0,0,0.021,48.493
2,8,49.5,416.0,420,0,0,0.013,49.494
2,8,50.5,425.0,429,0,0,0.013,50.505
2,8,51.5,433.0,433,0,0,0.013,51.496
2,8,52.5,441.0,437,0,0,0.026,52.497
2,8,53.5,450.0,453,0,0,0.013,53.503
2,8,54.5,458.0,457,0,0,0.014,54.497
2,8,55.5,466.0,459,0,0,0.015,55.493
2,8,56.5,475.0,479,0,0,0.015,56.493
2,8,57.5,483.0,487,0,0,0.015,57.497
2,8,58.5,491.0,492,0,0,0.019,58.505
2,8,59.5,500.0,492,0,0,0.016,59.493
2,8,60.5,508.0,508,0,0,0.016,60.489
2,8,61.5,516.0,509,0,0,0.017,61.487
2,8,62.5,525.0,525,0,0,0.088,62.489
2,8,63.5,533.0,537,0,0,0.072,63.486
2,8,64.5,541.0,551,0,0,0.027,64.493
2,8,65.5,550.0,545,0,0,0.02,65.501
2,8,66.5,558.0,553,0,0,0.02,66.489
2,8,67.5,566.0,568,0,0,0.025,67.487
2,8,68.5,575.0,566,0,0,0.027,68.497
2,8,69.5,583.0,593,0,0,0.035,69.496
2,8,70.5,591.0,595,0,0,0.027,70.495
2,8,71.5,600.0,595,0,0,0.025,71.487
2,8,72.5,608.0,611,0,0,0.026,72.493
2,8,73.5,616.0,617,0,0,0.027,73.491
2,8,74.5,625.0,567,0,0,0.076,74.491
2,8,75.5,633.0,684,0,0,0.041,75.499
2,8,76.5,641.0,640,0,0,0.032,76.489
2,8,77.5,650.0,657,0,0,0.039,77.498
2,8,78.5,658.0,656,0,0,0.047,78.497
2,8,79.5,666.0,607,0,0,0.047,79.494
2,8,80.5,675.0,599,0,0,0.107,80.497
2,8,81.5,683.0,652,0,0,0.099,81.494
2,8,82.5,691.0,700,0,0,0.091,82.494
2,8,83.5,700.0,682,0,0,0.093,83.491
2,8,84.5,708.0,722,0,0,0.088,84.499
2,8,85.5,716.0,548,0,0,0.116,85.498
2,8,86.5,725.0,694,0,0,0.091,86.488
2,8,87.5,733.0,695,0,0,0.091,87.501
2,8,88.5,741.0,696,0,0,0.09,88.492
2,8,89.5,750.0,721,0,0,0.09,89.494
2,8,90.5,758.0,720,0,0,0.088,90.496
2,8,91.5,766.0,638,0,0,0.099,91.499
2,8,92.5,775.0,713,0,0,0.089,92.494
2,8,93.5,783.0,720,0,0,0.089,93.494
2,8,94.5,791.0,710,0,0,0.089,94.496
