Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:03:30873
0.5,8.0,8,0,0,0.014,0.469
1.5,16.0,16,0,0,0.014,1.457
2.5,25.0,25,0,0,0.014,2.491
3.5,33.0,33,0,0,0.012,3.5
4.5,41.0,41,0,0,0.011,4.497
5.5,50.0,49,0,0,0.011,5.491
6.5,58.0,59,0,0,0.011,6.499
7.5,66.0,66,0,0,0.01,7.495
8.5,75.0,73,0,0,0.011,8.49
9.5,83.0,83,0,0,0.01,9.488
10.5,91.0,91,0,0,0.01,10.503
11.5,100.0,100,0,0,0.011,11.494
12.5,108.0,109,0,0,0.011,12.498
13.5,116.0,117,0,0,0.011,13.495
14.5,125.0,123,0,0,0.01,14.496
15.5,133.0,132,0,0,0.011,15.49
16.5,141.0,144,0,0,0.011,16.496
17.5,150.0,148,0,0,0.011,17.491
18.5,158.0,157,0,0,0.011,18.497
19.5,166.0,166,0,0,0.011,19.49
20.5,175.0,178,0,0,0.011,20.5
21.5,183.0,181,0,0,0.011,21.495
22.5,191.0,192,0,0,0.011,22.495
23.5,200.0,201,0,0,0.011,23.502
24.5,208.0,205,0,0,0.011,24.491
25.5,216.0,217,0,0,0.011,25.491
26.5,225.0,222,0,0,0.011,26.486
27.5,233.0,232,0,0,0.011,27.489
28.5,241.0,243,0,0,0.011,28.491
29.5,250.0,251,0,0,0.011,29.494
30.5,258.0,261,0,0,0.011,30.5
31.5,266.0,263,0,0,0.011,31.498
32.5,275.0,276,0,0,0.011,32.493
33.5,283.0,285,0,0,0.059,33.496
34.5,291.0,291,0,0,0.012,34.497
35.5,300.0,298,0,0,0.011,35.499
36.5,308.0,309,0,0,0.011,36.496
37.5,316.0,315,0,0,0.011,37.498
38.5,325.0,317,0,0,0.012,38.511
39.5,333.0,338,0,0,0.013,39.49
40.5,341.0,346,0,0,0.04,40.501
41.5,350.0,347,0,0,0.012,41.493
42.5,358.0,358,0,0,0.012,42.5
43.5,366.0,369,0,0,0.012,43.5
44.5,375.0,367,0,0,0.013,44.492
45.5,383.0,386,0,0,0.012,45.499
46.5,391.0,396,0,0,0.013,46.505
47.5,400.0,394,0,0,0.013,47.497
48.5,408.0,409,0,0,0.013,48.493
49.5,416.0,413,0,0,0.013,49.492
50.5,425.0,433,0,0,0.014,50.498
51.5,433.0,429,0,0,0.019,51.494
52.5,441.0,442,0,0,0.014,52.494
53.5,450.0,444,0,0,0.014,53.489
54.5,458.0,467,0,0,0.014,54.504
55.5,466.0,461,0,0,0.018,55.5
56.5,475.0,474,0,0,0.016,56.497
57.5,483.0,486,0,0,0.016,57.496
58.5,491.0,493,0,0,0.015,58.502
59.5,500.0,497,0,0,0.016,59.498
60.5,508.0,503,0,0,0.019,60.496
61.5,516.0,517,0,0,0.017,61.488
62.5,525.0,528,0,0,0.018,62.502
63.5,533.0,522,0,0,0.017,63.486
64.5,541.0,546,0,0,0.029,64.49
65.5,550.0,546,0,0,0.028,65.497
66.5,558.0,554,0,0,0.026,66.487
67.5,566.0,571,0,0,0.021,67.493
68.5,575.0,577,0,0,0.047,68.497
69.5,583.0,581,0,0,0.025,69.492
