Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:20:08154
99.5,1666.0,1244,0,0,0.051,99.497
100.5,1683.0,1274,0,0,0.049,100.488
101.5,1700.0,1302,0,0,0.048,101.491
102.5,1716.0,1281,0,0,0.05,102.496
103.5,1733.0,1318,0,0,0.048,103.499
104.5,1750.0,1277,0,0,0.049,104.503
105.5,1766.0,1167,0,0,0.054,105.492
106.5,1783.0,1281,0,0,0.049,106.493
107.5,1800.0,1291,0,0,0.05,107.49
108.5,1816.0,1235,0,0,0.051,108.495
109.5,1833.0,1297,0,0,0.049,109.5
110.5,1850.0,1273,0,0,0.049,110.495
111.5,1866.0,1200,0,0,0.053,111.491
112.5,1883.0,1262,0,0,0.05,112.486
113.5,1900.0,1290,0,0,0.049,113.488
114.5,1916.0,1307,0,0,0.049,114.497
115.5,1933.0,1277,0,0,0.05,115.488
116.5,1950.0,1287,0,0,0.049,116.5
117.5,1966.0,1213,0,0,0.052,117.492
118.5,1983.0,1184,0,0,0.053,118.487
119.5,2000.0,1285,0,0,0.05,119.489
120.5,0.0,1215,0,0,0.052,120.5
121.5,0.0,1305,0,0,0.049,121.5
122.5,0.0,1286,0,0,0.049,122.5
123.5,0.0,1283,0,0,0.05,123.5
124.5,0.0,1158,0,0,0.054,124.5
125.5,0.0,1301,0,0,0.049,125.5
126.5,0.0,1294,0,0,0.049,126.5
127.5,0.0,1279,0,0,0.049,127.5
128.5,0.0,1305,0,0,0.049,128.5
129.5,0.0,1294,0,0,0.049,129.5
130.5,0.0,1108,0,0,0.057,130.5
131.5,0.0,1259,0,0,0.05,131.5
132.5,0.0,1285,0,0,0.049,132.5
133.5,0.0,343,0,0,0.048,133.5
