Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:39:52980
0.5,16.0,16,0,0,0.014,0.482
1.5,33.0,33,0,0,0.013,1.469
2.5,50.0,50,0,0,0.012,2.498
3.5,66.0,65,0,0,0.011,3.491
4.5,83.0,82,0,0,0.011,4.492
5.5,100.0,102,0,0,0.012,5.497
6.5,116.0,113,0,0,0.011,6.496
7.5,133.0,134,0,0,0.011,7.492
8.5,150.0,152,0,0,0.011,8.495
9.5,166.0,164,0,0,0.011,9.5
10.5,183.0,182,0,0,0.011,10.493
11.5,200.0,203,0,0,0.011,11.506
12.5,216.0,214,0,0,0.011,12.498
13.5,233.0,232,0,0,0.011,13.49
14.5,250.0,250,0,0,0.011,14.494
15.5,266.0,264,0,0,0.011,15.488
16.5,283.0,286,0,0,0.011,16.494
17.5,300.0,299,0,0,0.011,17.5
18.5,316.0,316,0,0,0.011,18.493
19.5,333.0,334,0,0,0.012,19.498
20.5,350.0,348,0,0,0.011,20.49
21.5,366.0,365,0,0,0.011,21.487
22.5,383.0,386,0,0,0.011,22.497
23.5,400.0,399,0,0,0.011,23.49
24.5,416.0,413,0,0,0.011,24.496
25.5,433.0,435,0,0,0.011,25.5
26.5,450.0,449,0,0,0.011,26.494
27.5,466.0,467,0,0,0.019,27.493
28.5,483.0,484,0,0,0.011,28.498
29.5,500.0,503,0,0,0.011,29.5
30.5,516.0,512,0,0,0.011,30.494
31.5,533.0,537,0,0,0.011,31.503
32.5,550.0,548,0,0,0.012,32.496
33.5,566.0,560,0,0,0.049,33.488
34.5,583.0,581,0,0,0.011,34.489
35.5,600.0,607,0,0,0.012,35.498
36.5,616.0,608,0,0,0.012,36.491
37.5,633.0,639,0,0,0.012,37.497
38.5,650.0,649,0,0,0.014,38.501
39.5,666.0,666,0,0,0.012,39.499
40.5,683.0,684,0,0,0.013,40.495
41.5,700.0,698,0,0,0.013,41.491
42.5,716.0,716,0,0,0.013,42.493
43.5,733.0,733,0,0,0.014,43.488
44.5,750.0,757,0,0,0.014,44.496
45.5,766.0,763,0,0,0.014,45.493
46.5,783.0,776,0,0,0.014,46.49
47.5,800.0,810,0,0,0.014,47.504
48.5,816.0,806,0,0,0.015,48.501
49.5,833.0,834,0,0,0.016,49.494
50.5,850.0,842,0,0,0.015,50.488
51.5,866.0,878,0,0,0.015,51.493
52.5,883.0,887,0,0,0.015,52.505
53.5,900.0,890,0,0,0.016,53.492
54.5,916.0,852,0,0,0.03,54.492
55.5,933.0,995,0,0,0.029,55.489
56.5,950.0,954,0,0,0.03,56.488
57.5,966.0,957,0,0,0.018,57.488
58.5,983.0,988,0,0,0.019,58.491
59.5,1000.0,1010,0,0,0.02,59.496
60.5,1016.0,1006,0,0,0.023,60.497
61.5,1033.0,1038,0,0,0.024,61.492
62.5,1050.0,1041,0,0,0.024,62.502
63.5,1066.0,1083,0,0,0.024,63.502
64.5,1083.0,1075,0,0,0.023,64.504
65.5,1100.0,1100,0,0,0.029,65.491
66.5,1116.0,1103,0,0,0.04,66.495
67.5,1133.0,1137,0,0,0.032,67.494
68.5,1150.0,1162,0,0,0.032,68.496
69.5,1166.0,1156,0,0,0.033,69.493
70.5,1183.0,1189,0,0,0.036,70.502
71.5,1200.0,1197,0,0,0.037,71.487
72.5,1216.0,1136,0,0,0.053,72.491
73.5,1233.0,1217,0,0,0.052,73.494
74.5,1250.0,1279,0,0,0.049,74.491
75.5,1266.0,1282,0,0,0.049,75.494
76.5,1283.0,1273,0,0,0.05,76.491
77.5,1300.0,1304,0,0,0.049,77.499
78.5,1316.0,1250,0,0,0.05,78.494
79.5,1333.0,1256,0,0,0.051,79.496
80.5,1350.0,1315,0,0,0.048,80.487
81.5,1366.0,1290,0,0,0.049,81.486
82.5,1383.0,1296,0,0,0.05,82.503
83.5,1400.0,1281,0,0,0.049,83.493
84.5,1416.0,1287,0,0,0.05,84.498
85.5,1433.0,1233,0,0,0.051,85.496
86.5,1450.0,1287,0,0,0.049,86.49
87.5,1466.0,1285,0,0,0.049,87.495
88.5,1483.0,1291,0,0,0.049,88.488
89.5,1500.0,1293,0,0,0.049,89.491
90.5,1516.0,1277,0,0,0.05,90.49
91.5,1533.0,1238,0,0,0.051,91.489
92.5,1550.0,1293,0,0,0.049,92.497
93.5,1566.0,1266,0,0,0.05,93.5
94.5,1583.0,1290,0,0,0.049,94.492
95.5,1600.0,1292,0,0,0.049,95.494
96.5,1616.0,1295,0,0,0.049,96.495
97.5,1633.0,1286,0,0,0.049,97.497
98.5,1650.0,1235,0,0,0.051,98.494
99.5,1666.0,1306,0,0,0.049,99.503
100.5,1683.0,1286,0,0,0.049,100.5
