Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;12:21:06048
0.5,8.0,8,0,0,0.014,0.468
1.5,16.0,16,0,0,0.013,1.457
2.5,25.0,25,0,0,0.013,2.486
3.5,33.0,33,0,0,0.013,3.503
4.5,41.0,41,0,0,0.012,4.51
5.5,50.0,49,0,0,0.011,5.493
6.5,58.0,58,0,0,0.011,6.488
7.5,66.0,66,0,0,0.011,7.497
8.5,75.0,74,0,0,0.011,8.496
9.5,83.0,83,0,0,0.011,9.487
10.5,91.0,92,0,0,0.011,10.499
11.5,100.0,99,0,0,0.011,11.501
12.5,108.0,109,0,0,0.011,12.489
13.5,116.0,116,0,0,0.011,13.495
14.5,125.0,123,0,0,0.012,14.492
15.5,133.0,136,0,0,0.011,15.507
16.5,141.0,138,0,0,0.012,16.5
17.5,150.0,148,0,0,0.012,17.493
18.5,158.0,159,0,0,0.012,18.493
19.5,166.0,168,0,0,0.012,19.497
20.5,175.0,170,0,0,0.012,20.489
21.5,183.0,188,0,0,0.012,21.498
22.5,191.0,191,0,0,0.012,22.503
23.5,200.0,194,0,0,0.012,23.488
24.5,208.0,212,0,0,0.019,24.502
25.5,216.0,216,0,0,0.013,25.487
26.5,225.0,223,0,0,0.013,26.496
27.5,233.0,234,0,0,0.015,27.492
28.5,241.0,238,0,0,0.015,28.491
29.5,250.0,253,0,0,0.017,29.491
30.5,258.0,256,0,0,0.017,30.494
31.5,266.0,271,0,0,0.016,31.497
32.5,275.0,247,0,0,0.031,32.49
33.5,283.0,309,0,0,0.026,33.502
34.5,291.0,282,0,0,0.018,34.491
35.5,300.0,304,0,0,0.019,35.503
36.5,308.0,309,0,0,0.092,36.492
37.5,316.0,315,0,0,0.022,37.492
38.5,325.0,323,0,0,0.047,38.501
39.5,333.0,311,0,0,0.035,39.507
40.5,341.0,328,0,0,0.049,40.5
41.5,350.0,250,0,0,0.084,41.494
42.5,358.0,373,0,0,0.201,42.498
43.5,366.0,344,0,0,0.182,43.488
44.5,375.0,370,0,0,0.175,44.49
45.5,383.0,372,0,0,0.173,45.499
46.5,391.0,373,0,0,0.173,46.502
47.5,400.0,365,0,0,0.172,47.489
48.5,408.0,332,0,0,0.19,48.488
49.5,416.0,373,0,0,0.169,49.497
50.5,425.0,368,0,0,0.177,50.503
51.5,433.0,355,0,0,0.176,51.49
52.5,441.0,379,0,0,0.173,52.504
53.5,450.0,342,0,0,0.177,53.513
54.5,458.0,364,0,0,0.184,54.493
55.5,466.0,345,0,0,0.176,55.489
56.5,475.0,340,0,0,0.192,56.496
57.5,483.0,325,0,0,0.197,57.491
58.5,491.0,369,0,0,0.172,58.492
59.5,500.0,339,0,0,0.191,59.501
60.5,508.0,362,0,0,0.171,60.489
61.5,516.0,379,0,0,0.168,61.488
62.5,525.0,372,0,0,0.181,62.492
63.5,533.0,357,0,0,0.175,63.497
64.5,541.0,343,0,0,0.185,64.496
65.5,550.0,349,0,0,0.171,65.5
66.5,558.0,372,0,0,0.184,66.489
67.5,566.0,366,0,0,0.174,67.493
68.5,575.0,353,0,0,0.177,68.486
69.5,583.0,355,0,0,0.179,69.492
70.5,591.0,370,0,0,0.181,70.502
71.5,600.0,366,0,0,0.172,71.486
72.5,0.0,365,0,0,0.174,72.5
73.5,0.0,362,0,0,0.178,73.5
74.5,0.0,348,0,0,0.173,74.5
75.5,0.0,284,0,0,0.23,75.5
76.5,0.0,366,0,0,0.173,76.5
77.5,0.0,381,0,0,0.173,77.5
78.5,0.0,328,0,0,0.187,78.5
79.5,0.0,370,0,0,0.177,79.5
80.5,0.0,338,0,0,0.183,80.5
81.5,0.0,376,0,0,0.175,81.5
82.5,0.0,221,0,0,0.171,82.5
