Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:06:14924
0.5,8.0,8,0,0,0.014,0.48
1.5,16.0,16,0,0,0.014,1.469
2.5,25.0,25,0,0,0.013,2.474
3.5,33.0,33,0,0,0.013,3.508
4.5,41.0,41,0,0,0.012,4.504
5.5,50.0,49,0,0,0.012,5.496
6.5,58.0,56,0,0,0.011,6.492
7.5,66.0,68,0,0,0.011,7.494
8.5,75.0,74,0,0,0.011,8.501
9.5,83.0,83,0,0,0.01,9.49
10.5,91.0,93,0,0,0.011,10.501
11.5,100.0,98,0,0,0.011,11.494
12.5,108.0,110,0,0,0.011,12.502
13.5,116.0,112,0,0,0.011,13.487
14.5,125.0,127,0,0,0.011,14.497
15.5,133.0,132,0,0,0.011,15.5
16.5,141.0,141,0,0,0.011,16.493
17.5,150.0,150,0,0,0.011,17.492
18.5,158.0,161,0,0,0.011,18.496
19.5,166.0,165,0,0,0.011,19.501
20.5,175.0,176,0,0,0.011,20.497
21.5,183.0,181,0,0,0.01,21.492
22.5,191.0,191,0,0,0.011,22.492
23.5,200.0,200,0,0,0.01,23.491
24.5,208.0,209,0,0,0.011,24.491
25.5,216.0,216,0,0,0.011,25.494
26.5,225.0,220,0,0,0.038,26.492
27.5,233.0,239,0,0,0.011,27.504
28.5,241.0,237,0,0,0.011,28.491
29.5,250.0,250,0,0,0.011,29.491
30.5,258.0,262,0,0,0.011,30.497
31.5,266.0,266,0,0,0.011,31.503
32.5,275.0,275,0,0,0.011,32.502
33.5,283.0,280,0,0,0.011,33.493
34.5,291.0,293,0,0,0.012,34.497
35.5,300.0,293,0,0,0.011,35.489
36.5,308.0,310,0,0,0.011,36.487
37.5,316.0,321,0,0,0.011,37.496
38.5,325.0,316,0,0,0.011,38.491
39.5,333.0,340,0,0,0.011,39.492
40.5,341.0,339,0,0,0.013,40.497
41.5,350.0,350,0,0,0.011,41.495
42.5,358.0,359,0,0,0.012,42.489
43.5,366.0,367,0,0,0.012,43.49
44.5,375.0,374,0,0,0.012,44.495
45.5,383.0,386,0,0,0.012,45.506
46.5,391.0,392,0,0,0.012,46.499
47.5,400.0,395,0,0,0.02,47.502
48.5,408.0,410,0,0,0.013,48.494
49.5,416.0,413,0,0,0.012,49.487
50.5,425.0,426,0,0,0.02,50.499
51.5,433.0,438,0,0,0.013,51.501
52.5,441.0,438,0,0,0.015,52.497
53.5,450.0,416,0,0,0.015,53.495
54.5,458.0,485,0,0,0.049,54.498
55.5,466.0,458,0,0,0.014,55.487
56.5,475.0,483,0,0,0.017,56.491
57.5,483.0,488,0,0,0.015,57.502
58.5,491.0,486,0,0,0.015,58.493
59.5,500.0,505,0,0,0.015,59.498
60.5,508.0,503,0,0,0.016,60.492
61.5,516.0,497,0,0,0.02,61.486
62.5,525.0,552,0,0,0.025,62.499
63.5,533.0,530,0,0,0.017,63.499
64.5,541.0,546,0,0,0.018,64.499
65.5,550.0,543,0,0,0.021,65.5
66.5,558.0,547,0,0,0.019,66.488
67.5,566.0,570,0,0,0.027,67.491
68.5,575.0,588,0,0,0.023,68.508
69.5,583.0,562,0,0,0.024,69.494
70.5,591.0,601,0,0,0.068,70.497
71.5,600.0,597,0,0,0.024,71.486
72.5,608.0,608,0,0,0.046,72.495
73.5,616.0,605,0,0,0.041,73.498
74.5,625.0,644,0,0,0.03,74.499
75.5,633.0,631,0,0,0.035,75.499
76.5,641.0,621,0,0,0.032,76.492
77.5,650.0,663,0,0,0.036,77.502
78.5,658.0,653,0,0,0.088,78.498
79.5,666.0,666,0,0,0.046,79.5
80.5,675.0,633,0,0,0.055,80.499
81.5,683.0,693,0,0,0.064,81.495
82.5,691.0,698,0,0,0.068,82.498
83.5,700.0,594,0,0,0.101,83.49
84.5,708.0,667,0,0,0.099,84.499
85.5,716.0,714,0,0,0.09,85.497
86.5,725.0,703,0,0,0.09,86.496
87.5,733.0,717,0,0,0.089,87.502
88.5,741.0,707,0,0,0.09,88.49
89.5,750.0,663,0,0,0.097,89.498
90.5,758.0,710,0,0,0.088,90.494
91.5,766.0,726,0,0,0.088,91.5
92.5,775.0,710,0,0,0.09,92.493
93.5,783.0,695,0,0,0.092,93.502
94.5,791.0,712,0,0,0.088,94.495
95.5,800.0,663,0,0,0.097,95.496
96.5,808.0,723,0,0,0.088,96.501
97.5,816.0,712,0,0,0.089,97.49
98.5,825.0,707,0,0,0.09,98.497
99.5,833.0,714,0,0,0.089,99.493
100.5,841.0,664,0,0,0.094,100.491
101.5,850.0,659,0,0,0.097,101.486
102.5,858.0,715,0,0,0.09,102.498
103.5,866.0,709,0,0,0.092,103.507
104.5,875.0,692,0,0,0.091,104.494
105.5,883.0,714,0,0,0.09,105.494
106.5,891.0,655,0,0,0.094,106.489
107.5,900.0,666,0,0,0.097,107.49
108.5,908.0,719,0,0,0.09,108.496
109.5,916.0,718,0,0,0.087,109.493
110.5,925.0,714,0,0,0.089,110.495
111.5,933.0,734,0,0,0.088,111.499
112.5,941.0,660,0,0,0.095,112.495
113.5,950.0,693,0,0,0.093,113.499
114.5,958.0,710,0,0,0.088,114.492
115.5,966.0,696,0,0,0.091,115.494
116.5,975.0,719,0,0,0.089,116.502
117.5,983.0,655,0,0,0.096,117.497
118.5,991.0,668,0,0,0.096,118.494
119.5,1000.0,726,0,0,0.089,119.491
120.5,0.0,724,0,0,0.088,120.5
121.5,0.0,712,0,0,0.088,121.5
122.5,0.0,729,0,0,0.089,122.5
123.5,0.0,632,0,0,0.1,123.5
124.5,0.0,703,0,0,0.091,124.5
125.5,0.0,720,0,0,0.089,125.5
126.5,0.0,718,0,0,0.089,126.5
127.5,0.0,727,0,0,0.087,127.5
128.5,0.0,96,0,0,0.09,128.5
