Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;10:49:35618
0.5,8.0,0,0,0,0.0,0.471
1.5,16.0,0,0,0,0.0,1.459
2.5,25.0,0,0,0,0.0,2.489
3.5,33.0,0,0,0,0.0,3.485
4.5,41.0,0,0,0,0.0,4.489
5.5,50.0,0,0,0,0.0,5.527
6.5,58.0,0,0,0,0.0,6.499
7.5,66.0,0,0,0,0.0,7.493
8.5,75.0,67,4,0,5.948,8.488
9.5,83.0,135,0,0,0.433,9.488
10.5,91.0,110,0,0,0.568,10.498
11.5,100.0,150,0,0,0.408,11.501
12.5,108.0,161,0,0,0.458,12.499
13.5,116.0,204,0,0,0.32,13.487
14.5,125.0,149,0,0,0.111,14.508
15.5,133.0,137,0,0,0.051,15.487
16.5,141.0,136,0,0,0.055,16.49
17.5,150.0,153,0,0,0.048,17.497
18.5,158.0,161,0,0,0.032,18.49
19.5,166.0,165,0,0,0.041,19.489
20.5,175.0,178,0,0,0.022,20.491
21.5,183.0,190,0,0,0.043,21.502
22.5,191.0,190,0,0,0.032,22.496
23.5,200.0,200,0,0,0.02,23.5
24.5,208.0,210,0,0,0.023,24.504
25.5,216.0,208,0,0,0.044,25.498
26.5,225.0,219,0,0,0.056,26.492
27.5,233.0,225,0,0,0.028,27.491
28.5,241.0,247,0,0,0.028,28.491
29.5,250.0,255,0,0,0.022,29.49
30.5,258.0,266,0,0,0.018,30.504
31.5,266.0,249,0,0,0.019,31.489
32.5,275.0,276,0,0,0.022,32.496
33.5,283.0,298,0,0,0.022,33.494
34.5,291.0,289,0,0,0.025,34.487
35.5,300.0,296,0,0,0.017,35.49
36.5,308.0,314,0,0,0.026,36.493
37.5,316.0,309,0,0,0.013,37.498
38.5,325.0,324,0,0,0.105,38.489
39.5,333.0,274,0,0,0.09,39.489
40.5,341.0,403,0,0,0.053,40.501
41.5,350.0,356,0,0,0.026,41.493
42.5,358.0,353,0,0,0.027,42.494
43.5,366.0,361,0,0,0.019,43.495
44.5,375.0,376,0,0,0.018,44.488
45.5,383.0,385,0,0,0.015,45.493
46.5,391.0,401,0,0,0.018,46.505
47.5,400.0,393,0,0,0.018,47.489
48.5,408.0,413,0,0,0.015,48.497
49.5,416.0,413,0,0,0.047,49.489
50.5,425.0,91,0,0,0.016,50.492
51.5,433.0,637,0,0,0.172,51.497
52.5,441.0,574,0,0,0.07,52.498
53.5,450.0,417,0,0,0.06,53.493
54.5,458.0,476,0,0,0.05,54.491
55.5,466.0,472,0,0,0.016,55.494
56.5,475.0,478,0,0,0.017,56.49
57.5,483.0,485,0,0,0.018,57.493
58.5,491.0,452,0,0,0.016,58.498
59.5,500.0,540,0,0,0.055,59.497
60.5,508.0,507,0,0,0.017,60.494
61.5,516.0,522,0,0,0.034,61.504
62.5,525.0,512,0,0,0.022,62.492
63.5,533.0,546,0,0,0.019,63.507
64.5,541.0,525,0,0,0.024,64.496
65.5,550.0,561,0,0,0.046,65.498
66.5,558.0,554,0,0,0.023,66.498
67.5,566.0,543,0,0,0.082,67.487
68.5,575.0,606,0,0,0.032,68.508
69.5,583.0,559,0,0,0.028,69.497
70.5,591.0,477,0,0,0.073,70.49
71.5,600.0,655,0,0,0.102,71.491
72.5,608.0,664,0,0,0.085,72.489
73.5,616.0,582,0,0,0.056,73.493
74.5,625.0,644,0,0,0.071,74.492
75.5,633.0,575,0,0,0.101,75.49
76.5,641.0,614,0,0,0.105,76.489
77.5,650.0,663,0,0,0.094,77.489
78.5,658.0,679,0,0,0.094,78.498
79.5,666.0,694,0,0,0.093,79.491
80.5,675.0,720,0,0,0.082,80.495
81.5,683.0,594,0,0,0.072,81.492
82.5,691.0,597,0,0,0.107,82.49
83.5,700.0,667,0,0,0.095,83.5
84.5,708.0,579,0,0,0.111,84.502
85.5,716.0,674,0,0,0.095,85.494
86.5,725.0,685,0,0,0.093,86.492
87.5,733.0,650,0,0,0.098,87.502
88.5,741.0,686,0,0,0.091,88.491
89.5,750.0,665,0,0,0.097,89.493
90.5,758.0,641,0,0,0.101,90.493
91.5,766.0,655,0,0,0.096,91.501
92.5,775.0,656,0,0,0.096,92.487
93.5,783.0,633,0,0,0.104,93.505
94.5,791.0,675,0,0,0.091,94.49
95.5,800.0,714,0,0,0.092,95.505
96.5,808.0,647,0,0,0.096,96.488
97.5,816.0,680,0,0,0.094,97.492
98.5,825.0,575,0,0,0.11,98.495
99.5,833.0,637,0,0,0.102,99.491
100.5,841.0,682,0,0,0.093,100.499
101.5,850.0,559,0,0,0.115,101.491
102.5,858.0,709,0,0,0.09,102.501
103.5,866.0,678,0,0,0.092,103.487
104.5,875.0,639,0,0,0.102,104.503
105.5,883.0,711,0,0,0.089,105.494
106.5,891.0,645,0,0,0.091,106.489
107.5,900.0,682,0,0,0.1,107.497
108.5,908.0,691,0,0,0.091,108.489
109.5,916.0,682,0,0,0.092,109.49
110.5,925.0,676,0,0,0.096,110.493
111.5,933.0,705,0,0,0.091,111.5
112.5,941.0,696,0,0,0.09,112.486
113.5,950.0,690,0,0,0.092,113.497
114.5,958.0,654,0,0,0.091,114.5
115.5,966.0,625,0,0,0.109,115.497
116.5,975.0,685,0,0,0.092,116.489
117.5,983.0,590,0,0,0.109,117.494
118.5,991.0,663,0,0,0.096,118.498
119.5,1000.0,696,0,0,0.092,119.49
120.5,0.0,698,0,0,0.09,120.5
121.5,0.0,636,0,0,0.102,121.5
122.5,0.0,683,0,0,0.092,122.5
123.5,0.0,652,0,0,0.097,123.5
124.5,0.0,666,0,0,0.095,124.5
125.5,0.0,669,0,0,0.095,125.5
126.5,0.0,673,0,0,0.095,126.5
127.5,0.0,606,0,0,0.106,127.5
128.5,0.0,666,0,0,0.094,128.5
129.5,0.0,718,0,0,0.09,129.5
130.5,0.0,498,0,0,0.091,130.5
