Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;12:45:18218
0.5,8.0,8,0,0,0.014,0.468
1.5,16.0,16,0,0,0.013,1.456
2.5,25.0,25,0,0,0.013,2.491
3.5,33.0,33,0,0,0.013,3.49
4.5,41.0,41,0,0,0.011,4.494
5.5,50.0,49,0,0,0.011,5.492
6.5,58.0,59,0,0,0.01,6.5
7.5,66.0,65,0,0,0.011,7.494
8.5,75.0,75,0,0,0.01,8.493
9.5,83.0,83,0,0,0.01,9.496
10.5,91.0,90,0,0,0.01,10.492
11.5,100.0,100,0,0,0.01,11.494
12.5,108.0,108,0,0,0.018,12.491
13.5,116.0,113,0,0,0.011,13.49
14.5,125.0,124,0,0,0.011,14.489
15.5,133.0,136,0,0,0.015,15.494
16.5,141.0,144,0,0,0.011,16.498
17.5,150.0,148,0,0,0.012,17.498
18.5,158.0,153,0,0,0.013,18.488
19.5,166.0,169,0,0,0.013,19.491
20.5,175.0,177,0,0,0.015,20.493
21.5,183.0,182,0,0,0.012,21.495
22.5,191.0,191,0,0,0.012,22.494
23.5,200.0,203,0,0,0.012,23.5
24.5,208.0,206,0,0,0.012,24.496
25.5,216.0,214,0,0,0.012,25.498
26.5,225.0,223,0,0,0.014,26.488
27.5,233.0,233,0,0,0.015,27.49
28.5,241.0,239,0,0,0.015,28.499
29.5,250.0,255,0,0,0.015,29.492
30.5,258.0,258,0,0,0.015,30.492
31.5,266.0,261,0,0,0.016,31.492
32.5,275.0,278,0,0,0.018,32.497
33.5,283.0,288,0,0,0.025,33.502
34.5,291.0,287,0,0,0.018,34.501
35.5,300.0,297,0,0,0.019,35.488
36.5,308.0,313,0,0,0.023,36.499
37.5,316.0,311,0,0,0.021,37.492
38.5,325.0,275,0,0,0.026,38.503
39.5,333.0,260,0,0,0.214,39.5
40.5,341.0,362,0,0,0.171,40.501
41.5,350.0,365,0,0,0.181,41.494
42.5,358.0,339,0,0,0.187,42.502
43.5,366.0,366,0,0,0.176,43.501
44.5,375.0,348,0,0,0.181,44.493
45.5,383.0,372,0,0,0.172,45.497
46.5,391.0,370,0,0,0.175,46.498
47.5,400.0,362,0,0,0.173,47.5
48.5,408.0,374,0,0,0.171,48.498
49.5,416.0,343,0,0,0.184,49.491
50.5,425.0,367,0,0,0.176,50.504
51.5,433.0,341,0,0,0.186,51.497
52.5,441.0,370,0,0,0.172,52.495
53.5,450.0,370,0,0,0.175,53.493
54.5,458.0,344,0,0,0.173,54.494
55.5,466.0,379,0,0,0.181,55.496
56.5,475.0,369,0,0,0.169,56.492
57.5,483.0,370,0,0,0.176,57.497
58.5,491.0,372,0,0,0.172,58.493
59.5,500.0,376,0,0,0.168,59.487
60.5,508.0,347,0,0,0.183,60.491
61.5,516.0,360,0,0,0.178,61.493
62.5,525.0,376,0,0,0.166,62.487
63.5,533.0,375,0,0,0.176,63.503
64.5,541.0,365,0,0,0.164,64.493
65.5,550.0,335,0,0,0.198,65.492
66.5,558.0,364,0,0,0.172,66.496
67.5,566.0,382,0,0,0.175,67.501
68.5,575.0,364,0,0,0.162,68.492
69.5,583.0,379,0,0,0.179,69.491
70.5,591.0,344,0,0,0.18,70.493
71.5,600.0,377,0,0,0.175,71.49
72.5,0.0,361,0,0,0.172,72.5
73.5,0.0,371,0,0,0.168,73.5
74.5,0.0,376,0,0,0.178,74.5
75.5,0.0,366,0,0,0.171,75.5
76.5,0.0,350,0,0,0.184,76.5
77.5,0.0,369,0,0,0.169,77.5
78.5,0.0,372,0,0,0.17,78.5
79.5,0.0,333,0,0,0.193,79.5
80.5,0.0,294,0,0,0.205,80.5
81.5,0.0,367,0,0,0.196,81.5
