Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;12:41:23005
0.5,8.0,8,0,0,0.014,0.467
1.5,16.0,16,0,0,0.013,1.455
2.5,25.0,25,0,0,0.013,2.489
3.5,33.0,33,0,0,0.012,3.487
4.5,41.0,41,0,0,0.012,4.491
5.5,50.0,48,0,0,0.011,5.489
6.5,58.0,60,0,0,0.01,6.497
7.5,66.0,64,0,0,0.01,7.491
8.5,75.0,76,0,0,0.01,8.497
9.5,83.0,83,0,0,0.01,9.492
10.5,91.0,90,0,0,0.01,10.495
11.5,100.0,102,0,0,0.01,11.506
12.5,108.0,108,0,0,0.01,12.498
13.5,116.0,113,0,0,0.011,13.494
14.5,125.0,126,0,0,0.011,14.495
15.5,133.0,128,0,0,0.011,15.489
16.5,141.0,148,0,0,0.011,16.493
17.5,150.0,148,0,0,0.011,17.493
18.5,158.0,158,0,0,0.011,18.493
19.5,166.0,166,0,0,0.014,19.491
20.5,175.0,173,0,0,0.012,20.486
21.5,183.0,183,0,0,0.012,21.488
22.5,191.0,192,0,0,0.011,22.496
23.5,200.0,201,0,0,0.012,23.498
24.5,208.0,208,0,0,0.012,24.496
25.5,216.0,212,0,0,0.012,25.49
26.5,225.0,230,0,0,0.014,26.506
27.5,233.0,227,0,0,0.031,27.49
28.5,241.0,240,0,0,0.015,28.496
29.5,250.0,252,0,0,0.017,29.487
30.5,258.0,257,0,0,0.017,30.489
31.5,266.0,264,0,0,0.015,31.493
32.5,275.0,280,0,0,0.022,32.495
33.5,283.0,286,0,0,0.017,33.502
34.5,291.0,284,0,0,0.017,34.502
35.5,300.0,304,0,0,0.019,35.496
36.5,308.0,312,0,0,0.019,36.506
37.5,316.0,311,0,0,0.046,37.496
38.5,325.0,302,0,0,0.025,38.498
39.5,333.0,348,0,0,0.043,39.502
40.5,341.0,338,0,0,0.038,40.501
41.5,350.0,346,0,0,0.04,41.495
42.5,358.0,327,0,0,0.075,42.501
43.5,366.0,368,0,0,0.092,43.494
44.5,375.0,366,0,0,0.124,44.498
45.5,383.0,253,0,0,0.232,45.493
46.5,391.0,363,0,0,0.175,46.493
47.5,400.0,359,0,0,0.173,47.495
48.5,408.0,363,0,0,0.184,48.489
49.5,416.0,361,0,0,0.177,49.493
50.5,425.0,353,0,0,0.179,50.498
51.5,433.0,368,0,0,0.175,51.49
52.5,441.0,380,0,0,0.168,52.5
53.5,450.0,348,0,0,0.184,53.495
54.5,458.0,372,0,0,0.171,54.486
55.5,466.0,374,0,0,0.168,55.496
56.5,475.0,364,0,0,0.175,56.49
57.5,483.0,371,0,0,0.174,57.492
58.5,491.0,344,0,0,0.18,58.501
59.5,500.0,362,0,0,0.181,59.491
60.5,508.0,368,0,0,0.176,60.493
61.5,516.0,371,0,0,0.173,61.5
62.5,525.0,351,0,0,0.173,62.493
63.5,533.0,367,0,0,0.178,63.501
64.5,541.0,366,0,0,0.177,64.494
65.5,550.0,377,0,0,0.167,65.49
66.5,558.0,365,0,0,0.176,66.491
67.5,566.0,374,0,0,0.171,67.496
68.5,575.0,348,0,0,0.175,68.498
69.5,583.0,350,0,0,0.191,69.492
70.5,591.0,375,0,0,0.17,70.495
71.5,600.0,370,0,0,0.172,71.491
72.5,0.0,378,0,0,0.17,72.5
73.5,0.0,367,0,0,0.174,73.5
74.5,0.0,343,0,0,0.184,74.5
75.5,0.0,380,0,0,0.168,75.5
76.5,0.0,359,0,0,0.177,76.5
77.5,0.0,370,0,0,0.174,77.5
78.5,0.0,361,0,0,0.174,78.5
79.5,0.0,356,0,0,0.177,79.5
80.5,0.0,372,0,0,0.17,80.5
81.5,0.0,321,0,0,0.179,81.5
