Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:25:46760
0.5,16.0,16,0,0,0.013,0.482
1.5,33.0,33,0,0,0.013,1.469
2.5,50.0,50,0,0,0.012,2.497
3.5,66.0,64,0,0,0.011,3.488
4.5,83.0,83,0,0,0.011,4.492
5.5,100.0,102,0,0,0.011,5.507
6.5,116.0,112,0,0,0.011,6.491
7.5,133.0,135,0,0,0.011,7.489
8.5,150.0,150,0,0,0.011,8.501
9.5,166.0,168,0,0,0.012,9.501
10.5,183.0,183,0,0,0.014,10.5
11.5,200.0,193,0,0,0.011,11.487
12.5,216.0,221,0,0,0.011,12.494
13.5,233.0,226,0,0,0.011,13.496
14.5,250.0,259,0,0,0.012,14.497
15.5,266.0,260,0,0,0.011,15.49
16.5,283.0,286,0,0,0.011,16.487
17.5,300.0,299,0,0,0.011,17.496
18.5,316.0,317,0,0,0.012,18.49
19.5,333.0,333,0,0,0.011,19.492
20.5,350.0,345,0,0,0.012,20.491
21.5,366.0,366,0,0,0.012,21.486
22.5,383.0,389,0,0,0.011,22.499
23.5,400.0,399,0,0,0.012,23.493
24.5,416.0,414,0,0,0.011,24.5
25.5,433.0,431,0,0,0.012,25.495
26.5,450.0,449,0,0,0.011,26.493
27.5,466.0,474,0,0,0.011,27.501
28.5,483.0,477,0,0,0.011,28.493
29.5,500.0,506,0,0,0.011,29.504
30.5,516.0,511,0,0,0.011,30.489
31.5,533.0,532,0,0,0.011,31.492
32.5,550.0,550,0,0,0.012,32.495
33.5,566.0,558,0,0,0.012,33.488
34.5,583.0,591,0,0,0.012,34.495
35.5,600.0,597,0,0,0.012,35.496
36.5,616.0,624,0,0,0.012,36.5
37.5,633.0,624,0,0,0.012,37.492
38.5,650.0,654,0,0,0.013,38.495
39.5,666.0,663,0,0,0.012,39.491
40.5,683.0,686,0,0,0.045,40.495
41.5,700.0,699,0,0,0.013,41.493
42.5,716.0,717,0,0,0.013,42.496
43.5,733.0,735,0,0,0.013,43.496
44.5,750.0,748,0,0,0.014,44.491
45.5,766.0,769,0,0,0.013,45.494
46.5,783.0,782,0,0,0.014,46.499
47.5,800.0,799,0,0,0.019,47.501
48.5,816.0,821,0,0,0.015,48.498
49.5,833.0,829,0,0,0.016,49.497
