serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_2,30000001,0,12198701,12189403,0,0,scenario2
S1_reprodcalib_2,30000001,2998037504,10186530,10182785,0,1,scenario2
S1_reprodcalib_2,30000001,5998244352,9888237,9884738,0,2,scenario2
S1_reprodcalib_2,30000001,8999182848,10497309,10492871,0,3,scenario2
S1_reprodcalib_2,30000001,12001391616,12529337,12524562,0,4,scenario2
S1_reprodcalib_2,30000001,14999454208,10267307,10265354,0,5,scenario2
S1_reprodcalib_2,30000001,18000128512,10649467,10646402,0,6,scenario2
S1_reprodcalib_2,30000001,21002330624,12439732,12433766,0,7,scenario2
S1_reprodcalib_2,30000001,24004438016,14294857,14293146,1,8,scenario2
S1_reprodcalib_2,30000001,27002716160,12473505,12470555,0,9,scenario2
S1_reprodcalib_2,30000001,30002395392,11964587,11960723,0,10,scenario2
S1_reprodcalib_2,30000001,33002843904,11858080,11855201,0,11,scenario2
S1_reprodcalib_2,30000001,36001089280,9719035,9717258,0,12,scenario2
S1_reprodcalib_2,30000001,39003877632,12140392,12137724,0,13,scenario2
S1_reprodcalib_2,30000001,42003261952,11354146,11349753,0,14,scenario2
S1_reprodcalib_2,30000001,45004069888,11626373,11622227,0,15,scenario2
S1_reprodcalib_2,30000001,48002286336,9716775,9714829,0,16,scenario2
S1_reprodcalib_2,30000001,51003430400,10484773,10482368,0,17,scenario2
S1_reprodcalib_2,30000001,54007509248,13991882,13988488,0,18,scenario2
S1_reprodcalib_2,30000001,57004933120,11433203,11429847,0,19,scenario2
S1_reprodcalib_2,30000001,60003963904,9987910,9985964,0,20,scenario2
S1_reprodcalib_2,30000001,63010576896,16447370,16440800,1,21,scenario2
S1_reprodcalib_2,30000001,66010013184,15525275,15523112,1,22,scenario2
S1_reprodcalib_2,30000001,69004751360,9947408,9944724,0,23,scenario2
S1_reprodcalib_2,30000001,72005955328,10983924,10981164,0,24,scenario2
S1_reprodcalib_2,30000001,75007612672,12308307,12305695,0,25,scenario2
S1_reprodcalib_2,30000001,78005410304,9680117,9678330,0,26,scenario2
S1_reprodcalib_2,30000001,81006826240,10763934,10760403,0,27,scenario2
S1_reprodcalib_2,30000001,84006039808,9828350,9827006,0,28,scenario2
S1_reprodcalib_2,30000001,87007502848,11126824,11124137,0,29,scenario2
S1_reprodcalib_2,30000001,90006942464,10062922,10059432,0,30,scenario2
S1_reprodcalib_2,30000001,93007651840,10439262,10436654,0,31,scenario2
S1_reprodcalib_2,30000001,96008011520,10397339,10395250,0,32,scenario2
S1_reprodcalib_2,30000001,99010449920,12418176,12414451,0,33,scenario2
S1_reprodcalib_2,30000001,102010625024,12322048,12319246,0,34,scenario2
S1_reprodcalib_2,30000001,105010121984,11491306,11488873,0,35,scenario2
S1_reprodcalib_2,30000001,108008835840,9819924,9816914,0,36,scenario2
S1_reprodcalib_2,30000001,111011400704,12300833,12298252,0,37,scenario2
S1_reprodcalib_2,30000001,114009293312,9875839,9873739,0,38,scenario2
S1_reprodcalib_2,30000001,117011226624,11520117,11516291,0,39,scenario2
S1_reprodcalib_2,30000001,120011094272,10740590,10737221,0,40,scenario2
S1_reprodcalib_2,30000001,123011934208,11686383,11684000,0,41,scenario2
S1_reprodcalib_2,30000001,126011802368,11178713,11175450,0,42,scenario2
S1_reprodcalib_2,30000001,129013361408,12580069,12577713,0,43,scenario2
S1_reprodcalib_2,30000001,132012094464,11206764,11204362,0,44,scenario2
S1_reprodcalib_2,30000001,135011940096,10533736,10531181,0,45,scenario2
S1_reprodcalib_2,30000001,138011715328,9916281,9913312,0,46,scenario2
S1_reprodcalib_2,30000001,141015344640,13223524,13220833,0,47,scenario2
S1_reprodcalib_2,30000001,144015723520,13280232,13278475,0,48,scenario2
S1_reprodcalib_2,30000001,147015258112,12676828,12674264,0,49,scenario2
S1_reprodcalib_2,30000001,150013540864,10748087,10744154,0,50,scenario2
S1_reprodcalib_2,30000001,153015297792,11916160,11911976,0,51,scenario2
S1_reprodcalib_2,30000001,156013870848,10042419,10040669,0,52,scenario2
S1_reprodcalib_2,30000001,159017954048,13902642,13900192,0,53,scenario2
S1_reprodcalib_2,30000001,162014664448,10559302,10556731,0,54,scenario2
S1_reprodcalib_2,30000001,165015552512,11055542,11051827,0,55,scenario2
S1_reprodcalib_2,30000001,168016332544,11535484,11532559,0,56,scenario2
S1_reprodcalib_2,30000001,171015725568,10572796,10570252,0,57,scenario2
S1_reprodcalib_2,30000001,174015950080,10422494,10420326,0,58,scenario2
S1_reprodcalib_2,30000001,177018672384,12719975,12712777,0,59,scenario2
S1_reprodcalib_2,30000001,180016289280,10151417,10147069,0,60,scenario2
S1_reprodcalib_2,30000001,183018259200,11960578,11958403,0,61,scenario2
S1_reprodcalib_2,30000001,186016855552,10108911,10106811,0,62,scenario2
S1_reprodcalib_2,30000001,189019162368,12153658,12151196,0,63,scenario2
S1_reprodcalib_2,30000001,192019301632,11952637,11949138,0,64,scenario2
S1_reprodcalib_2,30000001,195019835648,12151115,12148131,0,65,scenario2
S1_reprodcalib_2,30000001,198017923840,9883123,9879965,0,66,scenario2
S1_reprodcalib_2,30000001,201019259648,10916503,10912689,0,67,scenario2
S1_reprodcalib_2,30000001,204018358272,9745049,9743235,0,68,scenario2
S1_reprodcalib_2,30000001,207020381440,11644545,11641924,0,69,scenario2
S1_reprodcalib_2,30000001,210018914304,9703557,9701266,0,70,scenario2
S1_reprodcalib_2,30000001,213019409408,9904520,9901704,0,71,scenario2
S1_reprodcalib_2,30000001,216019598080,9963813,9960498,0,72,scenario2
S1_reprodcalib_2,30000001,219021310464,11229929,11227260,0,73,scenario2
S1_reprodcalib_2,30000001,222023737856,13464349,13461714,0,74,scenario2
S1_reprodcalib_2,30000001,225026302208,15938647,15936856,1,75,scenario2
S1_reprodcalib_2,30000001,228020754432,9816053,9814166,0,76,scenario2
S1_reprodcalib_2,30000001,231021636608,10328573,10313311,0,77,scenario2
S1_reprodcalib_2,30000001,234023829504,12050291,12048018,0,78,scenario2
S1_reprodcalib_2,30000001,237024457984,12396131,12392689,0,79,scenario2
S1_reprodcalib_2,30000001,240022999040,10445233,10442069,0,80,scenario2
S1_reprodcalib_2,30000001,243023341568,10558683,10555933,0,81,scenario2
S1_reprodcalib_2,30000001,246024917760,11732002,11729515,0,82,scenario2
S1_reprodcalib_2,30000001,249026909696,13386637,13384082,0,83,scenario2
S1_reprodcalib_2,30000001,252025481472,11739580,11736676,0,84,scenario2
S1_reprodcalib_2,30000001,255024235776,10042539,10040516,0,85,scenario2
S1_reprodcalib_2,30000001,258024280064,9825346,9823645,0,86,scenario2
S1_reprodcalib_2,30000001,261025889024,10949481,10946599,0,87,scenario2
S1_reprodcalib_2,30000001,264024958976,9846732,9844805,0,88,scenario2
S1_reprodcalib_2,30000001,267026776576,11487302,11483712,0,89,scenario2
S1_reprodcalib_2,30000001,270025670400,9890710,9888620,0,90,scenario2
S1_reprodcalib_2,30000001,273027444224,11254138,11250584,0,91,scenario2
S1_reprodcalib_2,30000001,276026458112,9877251,9874158,0,92,scenario2
S1_reprodcalib_2,30000001,279030280704,13542533,13540118,0,93,scenario2
S1_reprodcalib_2,30000001,282028289024,11284291,11280442,0,94,scenario2
S1_reprodcalib_2,30000001,285026886144,9685434,9683445,0,95,scenario2
S1_reprodcalib_2,30000001,288028511488,10727213,10724042,0,96,scenario2
S1_reprodcalib_2,30000001,291028416256,10262446,10259341,0,97,scenario2
S1_reprodcalib_2,30000001,294028307200,9865970,9863557,0,98,scenario2
S1_reprodcalib_2,30000001,297032072960,13296856,13293511,0,99,scenario2
S2_reprodcalib_2,30000001,0,9612713,9607543,0,0,scenario2
S2_reprodcalib_2,30000001,2998244864,9998877,9997192,0,1,scenario2
S2_reprodcalib_2,30000001,5998545664,9930537,9928705,0,2,scenario2
S2_reprodcalib_2,30000001,8999408384,9901405,9897733,0,3,scenario2
S2_reprodcalib_2,30000001,12002843648,11175119,11173080,0,4,scenario2
S2_reprodcalib_2,30000001,14999598336,9758746,9756662,0,5,scenario2
S2_reprodcalib_2,30000001,18000375040,9936668,9934437,0,6,scenario2
S2_reprodcalib_2,30000001,21002469632,9894999,9892326,0,7,scenario2
S2_reprodcalib_2,30000001,24004493056,9720871,9718990,0,8,scenario2
S2_reprodcalib_2,30000001,27003423488,10524151,10521549,0,9,scenario2
S2_reprodcalib_2,30000001,30002313728,9774673,9772854,0,10,scenario2
S2_reprodcalib_2,30000001,33002710528,9721674,9719891,0,11,scenario2
S2_reprodcalib_2,30000001,36001131264,9871591,9869599,0,12,scenario2
S2_reprodcalib_2,30000001,39004015104,9823340,9821458,0,13,scenario2
S2_reprodcalib_2,30000001,42005818880,12501635,12498633,0,14,scenario2
S2_reprodcalib_2,30000001,45005777152,11519201,11517366,0,15,scenario2
S2_reprodcalib_2,30000001,48004050944,11567988,11565944,0,16,scenario2
S2_reprodcalib_2,30000001,51004654592,11038839,11037087,0,17,scenario2
S2_reprodcalib_2,30000001,54008719360,11031316,11029436,0,18,scenario2
S2_reprodcalib_2,30000001,57005785088,10831393,10829017,0,19,scenario2
S2_reprodcalib_2,30000001,60005650432,11498817,11496036,0,20,scenario2
S2_reprodcalib_2,30000001,63010510848,9742250,9740517,0,21,scenario2
S2_reprodcalib_2,30000001,66010199552,10000786,9998916,0,22,scenario2
S2_reprodcalib_2,30000001,69004656896,9717072,9715301,0,23,scenario2
S2_reprodcalib_2,30000001,72006868224,10716911,10715014,0,24,scenario2
S2_reprodcalib_2,30000001,75007557888,9736002,9734269,0,25,scenario2
S2_reprodcalib_2,30000001,78006322688,10735930,10733968,0,26,scenario2
S2_reprodcalib_2,30000001,81008882688,11760999,11758793,0,27,scenario2
S2_reprodcalib_2,30000001,84005869824,9838777,9837301,0,28,scenario2
S2_reprodcalib_2,30000001,87008890368,11352172,11350041,0,29,scenario2
S2_reprodcalib_2,30000001,90009275904,12284379,12282575,0,30,scenario2
S2_reprodcalib_2,30000001,93009087744,11168370,11166260,0,31,scenario2
S2_reprodcalib_2,30000001,96009691648,11425392,11423614,0,32,scenario2
S2_reprodcalib_2,30000001,99012421120,11739079,11737232,0,33,scenario2
S2_reprodcalib_2,30000001,102012596224,11869331,11866233,0,34,scenario2
S2_reprodcalib_2,30000001,105011858176,11441882,11439779,0,35,scenario2
S2_reprodcalib_2,30000001,108009538816,10519477,10517480,0,36,scenario2
S2_reprodcalib_2,30000001,111012653568,11001878,11000136,0,37,scenario2
S2_reprodcalib_2,30000001,114016061696,16457175,16455393,1,38,scenario2
