serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,20000001,0,6409931,6404552,0,0,scenario2
S1_reprodcalib_1,20000001,3001236480,7326786,7323276,0,1,scenario2
S1_reprodcalib_1,20000001,6001069568,6666840,6663694,0,2,scenario2
S1_reprodcalib_1,20000001,9001342976,6825021,6821825,0,3,scenario2
S1_reprodcalib_1,20000001,12001549568,6571988,6570074,0,4,scenario2
S1_reprodcalib_1,20000001,15001838592,6574572,6572160,0,5,scenario2
S1_reprodcalib_1,20000001,18002567424,6904930,6901295,0,6,scenario2
S1_reprodcalib_1,20000001,21002861056,7060793,7057419,0,7,scenario2
S1_reprodcalib_1,20000001,24003925760,7559170,7555431,0,8,scenario2
S1_reprodcalib_1,20000001,27003562752,6753701,6750230,0,9,scenario2
S1_reprodcalib_1,20000001,30008504320,11516175,11513829,0,10,scenario2
S1_reprodcalib_1,20000001,33005389824,7778236,7774463,0,11,scenario2
S1_reprodcalib_1,20000001,36004726784,7000198,6998313,0,12,scenario2
S1_reprodcalib_1,20000001,39004966912,6789284,6785628,0,13,scenario2
S1_reprodcalib_1,20000001,42005398272,6808354,6805643,0,14,scenario2
S1_reprodcalib_1,20000001,45005676288,6757218,6753672,0,15,scenario2
S1_reprodcalib_1,20000001,48005646592,6608226,6606033,0,16,scenario2
S1_reprodcalib_1,20000001,51006013952,6591228,6589293,0,17,scenario2
S1_reprodcalib_1,20000001,54007407872,7438477,7436099,0,18,scenario2
S1_reprodcalib_1,20000001,57007611392,7349454,7347298,0,19,scenario2
S1_reprodcalib_1,20000001,60008336640,7652402,7650144,0,20,scenario2
S1_reprodcalib_1,20000001,63008637184,7694951,7692720,0,21,scenario2
S1_reprodcalib_1,20000001,66008014336,6704631,6702689,0,22,scenario2
S1_reprodcalib_1,20000001,69008528640,6833634,6831436,0,23,scenario2
S1_reprodcalib_1,20000001,72009266688,7262171,7258716,0,24,scenario2
S1_reprodcalib_1,20000001,75009202688,6749584,6746020,0,25,scenario2
S1_reprodcalib_1,20000001,78009232640,6611361,6609105,0,26,scenario2
S1_reprodcalib_1,20000001,81009740288,6652956,6649703,0,27,scenario2
S1_reprodcalib_1,20000001,84011392000,8030191,8026245,0,28,scenario2
S1_reprodcalib_1,20000001,87010487296,6872171,6868726,0,29,scenario2
S1_reprodcalib_1,20000001,90010828544,6978446,6976276,0,30,scenario2
S1_reprodcalib_1,20000001,93011681536,7452523,7449343,0,31,scenario2
S1_reprodcalib_1,20000001,96010854400,6594731,6592923,0,32,scenario2
S1_reprodcalib_1,20000001,99011995136,7301488,7298508,0,33,scenario2
S1_reprodcalib_1,20000001,102012748288,7541671,7538940,0,34,scenario2
S1_reprodcalib_1,20000001,105012844288,7449082,7446917,0,35,scenario2
S1_reprodcalib_1,20000001,108012331520,6618701,6616382,0,36,scenario2
S1_reprodcalib_1,20000001,111012537856,6626824,6624989,0,37,scenario2
S1_reprodcalib_1,20000001,114013134080,6690709,6688430,0,38,scenario2
S1_reprodcalib_1,20000001,117013644032,6758613,6755426,0,39,scenario2
S1_reprodcalib_1,20000001,120013697024,6622955,6620434,0,40,scenario2
S1_reprodcalib_1,20000001,123013963520,6624912,6623197,0,41,scenario2
S1_reprodcalib_1,20000001,126014379776,6635686,6633798,0,42,scenario2
S1_reprodcalib_1,20000001,129015035648,7086182,7084035,0,43,scenario2
S1_reprodcalib_1,20000001,132015928064,7567002,7564714,0,44,scenario2
S1_reprodcalib_1,20000001,135016189440,7653710,7651858,0,45,scenario2
S1_reprodcalib_1,20000001,138016938752,8017767,8015374,0,46,scenario2
S1_reprodcalib_1,20000001,141016698112,7434720,7432829,0,47,scenario2
S1_reprodcalib_1,20000001,144016798464,7055960,7053595,0,48,scenario2
S1_reprodcalib_1,20000001,147016720896,6598014,6596092,0,49,scenario2
S1_reprodcalib_1,20000001,150017009920,6595605,6593406,0,50,scenario2
S1_reprodcalib_1,20000001,153019345920,8400418,8397922,0,51,scenario2
S1_reprodcalib_1,20000001,156017540352,6562575,6560447,0,52,scenario2
S1_reprodcalib_1,20000001,159018043904,6644710,6642627,0,53,scenario2
S1_reprodcalib_1,20000001,162018309888,6698664,6696692,0,54,scenario2
S1_reprodcalib_1,20000001,165018673152,6557244,6555080,0,55,scenario2
S1_reprodcalib_1,20000001,168019785984,7146936,7142852,0,56,scenario2
S1_reprodcalib_1,20000001,171019395072,6644356,6642407,0,57,scenario2
S1_reprodcalib_1,20000001,174020383488,7305386,7303429,0,58,scenario2
S1_reprodcalib_1,20000001,177021082880,7553095,7549638,0,59,scenario2
S1_reprodcalib_1,20000001,180020848128,7008235,7006093,0,60,scenario2
S1_reprodcalib_1,20000001,183020846336,6649427,6647156,0,61,scenario2
