2021/04/09 08:16:16  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:16:30 EndReqLog S1_reprodcalib_3 90000001 1617956190733279910 30736586 30730188 0 0 scenario2
2021/04/09 08:16:33 EndReqLog S1_reprodcalib_3 90000001 1617956193736921398 33969374 33966167 1 1 scenario2
2021/04/09 08:16:36 EndReqLog S1_reprodcalib_3 90000001 1617956196731917983 28843812 28840796 1 2 scenario2
2021/04/09 08:16:39 EndReqLog S1_reprodcalib_3 90000001 1617956199732885627 29628100 29626234 1 3 scenario2
2021/04/09 08:16:42 EndReqLog S1_reprodcalib_3 90000001 1617956202734491139 30555684 30552263 1 4 scenario2
2021/04/09 08:16:45 EndReqLog S1_reprodcalib_3 90000001 1617956205735231447 30873118 30871439 1 5 scenario2
2021/04/09 08:16:48 EndReqLog S1_reprodcalib_3 90000001 1617956208734246464 29495709 29492733 1 6 scenario2
2021/04/09 08:16:51 EndReqLog S1_reprodcalib_3 90000001 1617956211745732146 40405584 40402625 1 7 scenario2
2021/04/09 08:16:54 EndReqLog S1_reprodcalib_3 90000001 1617956214736111913 30614183 30612470 1 8 scenario2
2021/04/09 08:16:57 EndReqLog S1_reprodcalib_3 90000001 1617956217741128254 35204112 35202273 1 9 scenario2
2021/04/09 08:17:00 EndReqLog S1_reprodcalib_3 90000001 1617956220735199048 28768005 28765195 1 10 scenario2
2021/04/09 08:17:03 EndReqLog S1_reprodcalib_3 90000001 1617956223736840438 30005043 30002103 1 11 scenario2
2021/04/09 08:17:06 EndReqLog S1_reprodcalib_3 90000001 1617956226736731394 29656394 29654610 1 12 scenario2
2021/04/09 08:17:09 EndReqLog S1_reprodcalib_3 90000001 1617956229735812101 28550857 28549184 1 13 scenario2
2021/04/09 08:17:12 EndReqLog S1_reprodcalib_3 90000001 1617956232738097265 30281201 30278240 1 14 scenario2
2021/04/09 08:17:15 EndReqLog S1_reprodcalib_3 90000001 1617956235738361923 30272403 30270704 1 15 scenario2
2021/04/09 08:17:18 EndReqLog S1_reprodcalib_3 90000001 1617956238739073888 30536378 30533150 1 16 scenario2
2021/04/09 08:17:21 EndReqLog S1_reprodcalib_3 90000001 1617956241740438818 31732350 31731023 1 17 scenario2
2021/04/09 08:17:24 EndReqLog S1_reprodcalib_3 90000001 1617956244738912933 29770161 29767034 1 18 scenario2
2021/04/09 08:17:27 EndReqLog S1_reprodcalib_3 90000001 1617956247740317339 30957273 30955624 1 19 scenario2
2021/04/09 08:17:30 EndReqLog S1_reprodcalib_3 90000001 1617956250745686369 35953838 35952175 1 20 scenario2
2021/04/09 08:17:33 EndReqLog S1_reprodcalib_3 90000001 1617956253745906482 36012128 36010285 1 21 scenario2
2021/04/09 08:17:36 EndReqLog S1_reprodcalib_3 90000001 1617956256740404446 30162188 30160421 1 22 scenario2
2021/04/09 08:17:39 EndReqLog S1_reprodcalib_3 90000001 1617956259739317491 28683341 28680387 1 23 scenario2
2021/04/09 08:17:42 EndReqLog S1_reprodcalib_3 90000001 1617956262739988782 28995848 28992949 1 24 scenario2
2021/04/09 08:17:45 EndReqLog S1_reprodcalib_3 90000001 1617956265741183428 29860442 29858827 1 25 scenario2
2021/04/09 08:17:48 EndReqLog S1_reprodcalib_3 90000001 1617956268743349830 31607056 31603908 1 26 scenario2
2021/04/09 08:17:51 EndReqLog S1_reprodcalib_3 90000001 1617956271742708863 30883405 30881617 1 27 scenario2
2021/04/09 08:17:54 EndReqLog S1_reprodcalib_3 90000001 1617956274740844415 28591745 28590085 1 28 scenario2
2021/04/09 08:17:57 EndReqLog S1_reprodcalib_3 90000001 1617956277741564629 28858366 28856600 1 29 scenario2
2021/04/09 08:18:00 EndReqLog S1_reprodcalib_3 90000001 1617956280741604862 28735774 28734385 1 30 scenario2
2021/04/09 08:18:03 EndReqLog S1_reprodcalib_3 90000001 1617956283746374647 32966067 32963156 1 31 scenario2
2021/04/09 08:18:06 EndReqLog S1_reprodcalib_3 90000001 1617956286746725584 32987033 32983951 0 32 scenario2
2021/04/09 08:18:09 EndReqLog S1_reprodcalib_3 90000001 1617956289743231331 29285142 29283450 1 33 scenario2
2021/04/09 08:18:12 EndReqLog S1_reprodcalib_3 90000001 1617956292748100842 33532832 33531136 1 34 scenario2
2021/04/09 08:18:15 EndReqLog S1_reprodcalib_3 90000001 1617956295743499946 28941680 28939994 1 35 scenario2
2021/04/09 08:18:18 EndReqLog S1_reprodcalib_3 90000001 1617956298743811965 28712013 28710035 1 36 scenario2
2021/04/09 08:18:21 EndReqLog S1_reprodcalib_3 90000001 1617956301746225859 31036310 31034556 1 37 scenario2
2021/04/09 08:18:24 EndReqLog S1_reprodcalib_3 90000001 1617956304745517870 29977628 29975754 1 38 scenario2
