serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,40000001,0,15587341,15580707,0,0,scenario2
S1_reprodcalib_3,40000001,2997467648,12883346,12881521,0,1,scenario2
S1_reprodcalib_3,40000001,5997917184,12858319,12856194,0,2,scenario2
S1_reprodcalib_3,40000001,8998510336,13135997,13133996,0,3,scenario2
S1_reprodcalib_3,40000001,11999373312,13724192,13721933,0,4,scenario2
S1_reprodcalib_3,40000001,14998797056,12885830,12884031,0,5,scenario2
S1_reprodcalib_3,40000001,18007014656,20857819,20856352,1,6,scenario2
S1_reprodcalib_3,40000001,20999716096,12969514,12966966,0,7,scenario2
S1_reprodcalib_3,40000001,23999927808,12957307,12955538,0,8,scenario2
S1_reprodcalib_3,40000001,27000133888,12830853,12828973,0,9,scenario2
S1_reprodcalib_3,40000001,30000523776,12859206,12857660,0,10,scenario2
S1_reprodcalib_3,40000001,33000909312,12915057,12913296,0,11,scenario2
S1_reprodcalib_3,40000001,36002419968,14262498,14260758,1,12,scenario2
S1_reprodcalib_3,40000001,39001675520,12837502,12835650,0,13,scenario2
S1_reprodcalib_3,40000001,42002053632,12978057,12975295,0,14,scenario2
S1_reprodcalib_3,40000001,45002526720,12939601,12936559,0,15,scenario2
S1_reprodcalib_3,40000001,48002428160,12834504,12832790,0,16,scenario2
S1_reprodcalib_3,40000001,51003454208,13319372,13317261,0,17,scenario2
S1_reprodcalib_3,40000001,54003313920,12946397,12943994,0,18,scenario2
S1_reprodcalib_3,40000001,57003686144,13047638,13045741,0,19,scenario2
S1_reprodcalib_3,40000001,60003947776,12921000,12919239,0,20,scenario2
S1_reprodcalib_3,40000001,63006669056,15354396,15352649,1,21,scenario2
S1_reprodcalib_3,40000001,66004802816,12815821,12812374,0,22,scenario2
S1_reprodcalib_3,40000001,69005137152,12920047,12918140,0,23,scenario2
S1_reprodcalib_3,40000001,72006869248,14472869,14471197,1,24,scenario2
S1_reprodcalib_3,40000001,75007440128,14614941,14613281,1,25,scenario2
S1_reprodcalib_3,40000001,78009147648,15913379,15910425,1,26,scenario2
S1_reprodcalib_3,40000001,81006633728,12924785,12921535,0,27,scenario2
S1_reprodcalib_3,40000001,84007056128,13101133,13097941,0,28,scenario2
S1_reprodcalib_3,40000001,87007201280,12914092,12912392,0,29,scenario2
S1_reprodcalib_3,40000001,90007778304,12973109,12971588,0,30,scenario2
S1_reprodcalib_3,40000001,93008123904,12974098,12971012,0,31,scenario2
S1_reprodcalib_3,40000001,96008585728,13186906,13183677,0,32,scenario2
S1_reprodcalib_3,40000001,99008501248,12914742,12913029,0,33,scenario2
S1_reprodcalib_3,40000001,102010680064,14387493,14385885,1,34,scenario2
S1_reprodcalib_3,40000001,105011226624,14611878,14608893,1,35,scenario2
S1_reprodcalib_3,40000001,108009575936,12890921,12888788,0,36,scenario2
S1_reprodcalib_3,40000001,111010296832,12943220,12940079,0,37,scenario2
S1_reprodcalib_3,40000001,114010897664,13145658,13142158,0,38,scenario2
S1_reprodcalib_3,40000001,117011540736,13768375,13766443,0,39,scenario2
S1_reprodcalib_3,40000001,120011288576,13094961,13092661,0,40,scenario2
S1_reprodcalib_3,40000001,123011918080,13247779,13244794,0,41,scenario2
S1_reprodcalib_3,40000001,126011938304,12953122,12950604,0,42,scenario2
S1_reprodcalib_3,40000001,129012100352,12833102,12831312,0,43,scenario2
S1_reprodcalib_3,40000001,132012562432,13022381,13019975,0,44,scenario2
S1_reprodcalib_3,40000001,135014927104,14950937,14949022,1,45,scenario2
S1_reprodcalib_3,40000001,138013315072,13009955,13006838,0,46,scenario2
S1_reprodcalib_3,40000001,141018366208,17716522,17714511,1,47,scenario2
S1_reprodcalib_3,40000001,144014000896,13129824,13127775,0,48,scenario2
S1_reprodcalib_3,40000001,147014288128,13015231,13013360,0,49,scenario2
S1_reprodcalib_3,40000001,150014443520,12899572,12898176,0,50,scenario2
S1_reprodcalib_3,40000001,153015286528,13512597,13510834,0,51,scenario2
S1_reprodcalib_3,40000001,156015580160,13270814,13267477,0,52,scenario2
S1_reprodcalib_3,40000001,159015279616,12827836,12825918,0,53,scenario2
S1_reprodcalib_3,40000001,162015985920,12914789,12913236,0,54,scenario2
S1_reprodcalib_3,40000001,165016347136,12950020,12946951,0,55,scenario2
S1_reprodcalib_3,40000001,168016675840,13076338,13073047,0,56,scenario2
S1_reprodcalib_3,40000001,171017086464,13002600,12999173,0,57,scenario2
S1_reprodcalib_3,40000001,174017599488,12982784,12979692,0,58,scenario2
S1_reprodcalib_3,40000001,177019838208,15090114,15086991,1,59,scenario2
S1_reprodcalib_3,40000001,180018301952,13234431,13230924,0,60,scenario2
S1_reprodcalib_3,40000001,183018172416,12842803,12840997,0,61,scenario2
S1_reprodcalib_3,40000001,186019820544,13835908,13832444,0,62,scenario2
S1_reprodcalib_3,40000001,189019324160,13249890,13247862,0,63,scenario2
S1_reprodcalib_3,40000001,192019284992,13026490,13024396,0,64,scenario2
S1_reprodcalib_3,40000001,195020235520,13521988,13520259,0,65,scenario2
S1_reprodcalib_3,40000001,198021074688,13888455,13885404,0,66,scenario2
S1_reprodcalib_3,40000001,201021564416,13890836,13888546,0,67,scenario2
S1_reprodcalib_3,40000001,204023706880,15984654,15983001,1,68,scenario2
S1_reprodcalib_3,40000001,207021418496,13154846,13152749,0,69,scenario2
S1_reprodcalib_3,40000001,210022217472,13581622,13580178,0,70,scenario2
S1_reprodcalib_3,40000001,213023397632,14268490,14265372,1,71,scenario2
S1_reprodcalib_3,40000001,216023206400,13900729,13899096,0,72,scenario2
S1_reprodcalib_3,40000001,219026246400,16538934,16537175,1,73,scenario2
S1_reprodcalib_3,40000001,222024098560,13798944,13795594,0,74,scenario2
S1_reprodcalib_3,40000001,225029532416,19189217,19187502,1,75,scenario2
S1_reprodcalib_3,40000001,228026564864,15813216,15811465,1,76,scenario2
S1_reprodcalib_3,40000001,231026679552,15547141,15545155,1,77,scenario2
S1_reprodcalib_3,40000001,234027113984,15445330,15442355,1,78,scenario2
S1_reprodcalib_3,40000001,237025305600,13351825,13348604,0,79,scenario2
S1_reprodcalib_3,40000001,240026677760,14586992,14585462,1,80,scenario2
S1_reprodcalib_3,40000001,243027109120,14516965,14515247,1,81,scenario2
S1_reprodcalib_3,40000001,246025912064,12932578,12930527,0,82,scenario2
S1_reprodcalib_3,40000001,249026162432,12856567,12854610,0,83,scenario2
S1_reprodcalib_3,40000001,252033436160,19652711,19651029,1,84,scenario2
S1_reprodcalib_3,40000001,255027026944,12917593,12915787,0,85,scenario2
S1_reprodcalib_3,40000001,258027309056,12943680,12941883,0,86,scenario2
S1_reprodcalib_3,40000001,261027930112,13017814,13015385,0,87,scenario2
S1_reprodcalib_3,40000001,264028098304,12938736,12936840,0,88,scenario2
S1_reprodcalib_3,40000001,267028248064,12833475,12831606,0,89,scenario2
S1_reprodcalib_3,40000001,270028787712,12914737,12912880,0,90,scenario2
S1_reprodcalib_3,40000001,273030480640,14286341,14284565,1,91,scenario2
S1_reprodcalib_3,40000001,276029600000,12935123,12932507,0,92,scenario2
S1_reprodcalib_3,40000001,279031786496,14899906,14898102,0,93,scenario2
S1_reprodcalib_3,40000001,282030261760,12884695,12881893,0,94,scenario2
S1_reprodcalib_3,40000001,285031150848,13519398,13517684,0,95,scenario2
S1_reprodcalib_3,40000001,288031852288,13777461,13774006,0,96,scenario2
S1_reprodcalib_3,40000001,291031845376,13399322,13397219,0,97,scenario2
S1_reprodcalib_3,40000001,294031842048,13007884,13005999,0,98,scenario2
S1_reprodcalib_3,40000001,297033425152,13874694,13871584,0,99,scenario2
S2_reprodcalib_3,40000001,0,12901923,12894153,0,0,scenario2
S2_reprodcalib_3,40000001,2997676032,13302473,13300673,0,1,scenario2
S2_reprodcalib_3,40000001,5998115840,13300261,13298028,0,2,scenario2
S2_reprodcalib_3,40000001,9000468224,14919492,14914905,1,3,scenario2
S2_reprodcalib_3,40000001,11999351040,13070692,13068359,0,4,scenario2
S2_reprodcalib_3,40000001,15002770944,17252413,17250663,1,5,scenario2
S2_reprodcalib_3,40000001,18007795712,14065312,14062282,0,6,scenario2
S2_reprodcalib_3,40000001,21000914176,14260477,14258219,1,7,scenario2
S2_reprodcalib_3,40000001,23999761920,13027344,13025215,0,8,scenario2
S2_reprodcalib_3,40000001,26999877888,12902029,12899949,0,9,scenario2
S2_reprodcalib_3,40000001,30000168448,12863066,12859299,0,10,scenario2
S2_reprodcalib_3,40000001,33000642304,12927703,12925825,0,11,scenario2
S2_reprodcalib_3,40000001,36002338304,13182674,13180698,0,12,scenario2
S2_reprodcalib_3,40000001,39001773824,13331207,13329283,0,13,scenario2
S2_reprodcalib_3,40000001,42005401088,16457263,16455668,1,14,scenario2
S2_reprodcalib_3,40000001,45005778432,16489577,16487803,1,15,scenario2
S2_reprodcalib_3,40000001,48002368000,12995063,12991603,0,16,scenario2
S2_reprodcalib_3,40000001,51008801280,18429257,18427241,1,17,scenario2
S2_reprodcalib_3,40000001,54005209856,15041661,15039759,1,18,scenario2
S2_reprodcalib_3,40000001,57004132864,13659022,13656339,0,19,scenario2
S2_reprodcalib_3,40000001,60003814912,13066180,13064094,0,20,scenario2
S2_reprodcalib_3,40000001,63006560000,13097397,13095590,0,21,scenario2
S2_reprodcalib_3,40000001,66005298176,13657560,13655674,0,22,scenario2
S2_reprodcalib_3,40000001,69006429952,14592987,14591283,1,23,scenario2
S2_reprodcalib_3,40000001,72008629504,15041043,15039329,1,24,scenario2
S2_reprodcalib_3,40000001,75007154944,13020460,13018630,0,25,scenario2
S2_reprodcalib_3,40000001,78008695040,12857647,12855649,0,26,scenario2
S2_reprodcalib_3,40000001,81006243328,12902521,12900174,0,27,scenario2
S2_reprodcalib_3,40000001,84007110400,13223307,13221441,0,28,scenario2
S2_reprodcalib_3,40000001,87007820800,13908515,13906628,0,29,scenario2
S2_reprodcalib_3,40000001,90007519232,13044171,13041270,0,30,scenario2
S2_reprodcalib_3,40000001,93007822848,12876515,12874664,0,31,scenario2
S2_reprodcalib_3,40000001,96010799616,15494706,15493028,0,32,scenario2
S2_reprodcalib_3,40000001,99011069184,15901400,15899875,1,33,scenario2
S2_reprodcalib_3,40000001,102010748672,13166569,13162554,0,34,scenario2
S2_reprodcalib_3,40000001,105014165504,16160250,16158455,1,35,scenario2
S2_reprodcalib_3,40000001,108012444672,16074087,16071699,1,36,scenario2
S2_reprodcalib_3,40000001,111015292672,18075275,18073270,1,37,scenario2
S2_reprodcalib_3,40000001,114013056512,15269393,15267310,1,38,scenario2
S2_reprodcalib_3,40000001,117012641280,14328743,14326999,1,39,scenario2
S2_reprodcalib_3,40000001,120014893312,16954030,16951893,1,40,scenario2
S2_reprodcalib_3,40000001,123011639296,12940716,12938913,0,41,scenario2
S2_reprodcalib_3,40000001,126013649664,14922200,14920350,1,42,scenario2
S2_reprodcalib_3,40000001,129011946752,13021464,13019515,0,43,scenario2
S2_reprodcalib_3,40000001,132014119936,14777256,14775248,0,44,scenario2
S2_reprodcalib_3,40000001,135017677056,15938772,15936616,1,45,scenario2
S2_reprodcalib_3,40000001,138017917952,17860977,17858667,1,46,scenario2
S2_reprodcalib_3,40000001,141018894592,13744870,13742523,0,47,scenario2
S2_reprodcalib_3,40000001,144015934720,15159962,15158312,1,48,scenario2
S2_reprodcalib_3,40000001,147014102528,12942781,12940807,0,49,scenario2
S2_reprodcalib_3,40000001,150019741696,18637953,18633234,1,50,scenario2
S2_reprodcalib_3,40000001,153014963968,12895531,12893752,0,51,scenario2
S2_reprodcalib_3,40000001,156017944576,15636869,15634867,1,52,scenario2
S2_reprodcalib_3,40000001,159015091712,13021885,13020106,0,53,scenario2
S2_reprodcalib_3,40000001,162018382592,15555425,15551646,1,54,scenario2
S2_reprodcalib_3,40000001,165016800256,13688455,13686654,0,55,scenario2
S2_reprodcalib_3,40000001,168020361472,16859295,16857013,0,56,scenario2
S2_reprodcalib_3,40000001,171024190720,20268103,20266114,1,57,scenario2
