serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,90000001,0,29602826,29596498,0,0,scenario2
S1_reprodcalib_1,90000001,3001717760,30838357,30835348,1,1,scenario2
S1_reprodcalib_1,90000001,6002108416,31050644,31046730,1,2,scenario2
S1_reprodcalib_1,90000001,9002734336,31330612,31327307,1,3,scenario2
S1_reprodcalib_1,90000001,12004533504,32975163,32973184,1,4,scenario2
S1_reprodcalib_1,90000001,15013163520,41234566,41232121,1,5,scenario2
S1_reprodcalib_1,90000001,18007211776,34912394,34909221,1,6,scenario2
S1_reprodcalib_1,90000001,21003680768,30684118,30679887,1,7,scenario2
S1_reprodcalib_1,90000001,24002036736,28924214,28921861,1,8,scenario2
S1_reprodcalib_1,90000001,27005566208,32117583,32115672,1,9,scenario2
S1_reprodcalib_1,90000001,30003893504,30038983,30037331,1,10,scenario2
S1_reprodcalib_1,90000001,33004009728,29506811,29504147,1,11,scenario2
S1_reprodcalib_1,90000001,36006480128,31754303,31752217,1,12,scenario2
S1_reprodcalib_1,90000001,39007422976,32359726,32357843,1,13,scenario2
S1_reprodcalib_1,90000001,42004072192,28588446,28586680,1,14,scenario2
S1_reprodcalib_1,90000001,45007332864,31620205,31618306,1,15,scenario2
S1_reprodcalib_1,90000001,48008777472,32720493,32718605,1,16,scenario2
S1_reprodcalib_1,90000001,51008341504,31893429,31890237,1,17,scenario2
S1_reprodcalib_1,90000001,54008948736,32182646,32179675,1,18,scenario2
S1_reprodcalib_1,90000001,57009095424,32154303,32152348,1,19,scenario2
S1_reprodcalib_1,90000001,60005814272,28568464,28566667,1,20,scenario2
S1_reprodcalib_1,90000001,63008491264,31079221,31076007,1,21,scenario2
S1_reprodcalib_1,90000001,66008224512,30507369,30505454,1,22,scenario2
S1_reprodcalib_1,90000001,69009665024,31678846,31676727,1,23,scenario2
S1_reprodcalib_1,90000001,72007105280,28664688,28662922,1,24,scenario2
S1_reprodcalib_1,90000001,75009669888,30741764,30737939,1,25,scenario2
S1_reprodcalib_1,90000001,78009731584,30587421,30585692,1,26,scenario2
S1_reprodcalib_1,90000001,81011493376,31841634,31838669,1,27,scenario2
S1_reprodcalib_1,90000001,84010563072,30675460,30662588,1,28,scenario2
S1_reprodcalib_1,90000001,87010403584,30152209,30150313,1,29,scenario2
S1_reprodcalib_1,90000001,90014892288,34246359,34244512,1,30,scenario2
S1_reprodcalib_1,90000001,93011409408,30459182,30457448,1,31,scenario2
S1_reprodcalib_1,90000001,96012174336,30880813,30876209,0,32,scenario2
S1_reprodcalib_1,90000001,99012816640,31397110,31394802,1,33,scenario2
S1_reprodcalib_1,90000001,102011125248,29480920,29468043,1,34,scenario2
S1_reprodcalib_1,90000001,105011698688,29611387,29608347,1,35,scenario2
S1_reprodcalib_1,90000001,108013016832,30642232,30640436,1,36,scenario2
S1_reprodcalib_1,90000001,111011296000,28572210,28570714,1,37,scenario2
S1_reprodcalib_1,90000001,114012534784,29357927,29356174,1,38,scenario2
S1_reprodcalib_1,90000001,117013374464,29788376,29785344,1,39,scenario2
S1_reprodcalib_1,90000001,120013901056,30015337,30013644,1,40,scenario2
S1_reprodcalib_1,90000001,123012974336,28689803,28686982,1,41,scenario2
S1_reprodcalib_1,90000001,126013212672,28661364,28658307,1,42,scenario2
S1_reprodcalib_1,90000001,129013348096,28763408,28761260,1,43,scenario2
S1_reprodcalib_1,90000001,132015502848,30471805,30469650,0,44,scenario2
S1_reprodcalib_1,90000001,135014457856,29210230,29207136,1,45,scenario2
S1_reprodcalib_1,90000001,138014187264,28559800,28558043,1,46,scenario2
S1_reprodcalib_1,90000001,141016581120,30603196,30601391,1,47,scenario2
S1_reprodcalib_1,90000001,144016286976,29789692,29787501,1,48,scenario2
S1_reprodcalib_1,90000001,147015368448,28536698,28534778,1,49,scenario2
S1_reprodcalib_1,90000001,150015709696,28550015,28548363,1,50,scenario2
S1_reprodcalib_1,90000001,153017588992,30146421,30144324,1,51,scenario2
S1_reprodcalib_1,90000001,156016416256,28579452,28577669,1,52,scenario2
S1_reprodcalib_1,90000001,159016884736,28678283,28676575,1,53,scenario2
S1_reprodcalib_1,90000001,162016929536,28472687,28470832,1,54,scenario2
S1_reprodcalib_1,90000001,165017482240,28675816,28674016,1,55,scenario2
S1_reprodcalib_1,90000001,168019553024,30520362,30518298,0,56,scenario2
S1_reprodcalib_1,90000001,171018614528,29370249,29368538,1,57,scenario2
S1_reprodcalib_1,90000001,174019321856,29671245,29669389,1,58,scenario2
S1_reprodcalib_1,90000001,177018813440,28928424,28926589,1,59,scenario2
S1_reprodcalib_1,90000001,180019053824,28655751,28652847,1,60,scenario2
S1_reprodcalib_1,90000001,183021661696,30894671,30891677,1,61,scenario2
S1_reprodcalib_1,90000001,186019738880,28626534,28624786,1,62,scenario2
S1_reprodcalib_1,90000001,189021594880,30262855,30261065,1,63,scenario2
S1_reprodcalib_1,90000001,192020629248,28750868,28747828,1,64,scenario2
S1_reprodcalib_1,90000001,195021096960,28871747,28868514,1,65,scenario2
S1_reprodcalib_1,90000001,198021342208,28707025,28704011,1,66,scenario2
S1_reprodcalib_1,90000001,201021670144,28665875,28664124,1,67,scenario2
S1_reprodcalib_1,90000001,204023931136,30532669,30519317,0,68,scenario2
S1_reprodcalib_1,90000001,207022960384,29422721,29420948,1,69,scenario2
S1_reprodcalib_1,90000001,210022868736,29025160,29023423,1,70,scenario2
S1_reprodcalib_1,90000001,213022937856,28738440,28736688,1,71,scenario2
S1_reprodcalib_1,90000001,216024530944,29812885,29811152,1,72,scenario2
S1_reprodcalib_1,90000001,219023887872,28745619,28743663,1,73,scenario2
S1_reprodcalib_1,90000001,222023896064,28527469,28525703,1,74,scenario2
S1_reprodcalib_1,90000001,225027926528,32126549,32124728,1,75,scenario2
S1_reprodcalib_1,90000001,228026657792,30675155,30673396,1,76,scenario2
S1_reprodcalib_1,90000001,231024918016,28526385,28524567,1,77,scenario2
S1_reprodcalib_1,90000001,234025413376,28824638,28822793,1,78,scenario2
S1_reprodcalib_1,90000001,237027592704,30634566,30632780,1,79,scenario2
S1_reprodcalib_1,90000001,240026032640,28783732,28781494,0,80,scenario2
S1_reprodcalib_1,90000001,243027208192,29527441,29525905,1,81,scenario2
S1_reprodcalib_1,90000001,246027187200,29069653,29067565,1,82,scenario2
S1_reprodcalib_1,90000001,249027351552,28904123,28900920,1,83,scenario2
S1_reprodcalib_1,90000001,252031440384,32884115,32882608,1,84,scenario2
S1_reprodcalib_1,90000001,255032168704,33268354,33264992,1,85,scenario2
S1_reprodcalib_1,90000001,258027896832,28629253,28627432,1,86,scenario2
S1_reprodcalib_1,90000001,261029903616,30119675,30116722,1,87,scenario2
S1_reprodcalib_1,90000001,264028770560,28847532,28844679,1,88,scenario2
S1_reprodcalib_1,90000001,267031190016,30741589,30738437,1,89,scenario2
S1_reprodcalib_1,90000001,270029473024,28586608,28584673,1,90,scenario2
S1_reprodcalib_1,90000001,273031456256,30326163,30324395,1,91,scenario2
S1_reprodcalib_1,90000001,276030670592,29336746,29334743,0,92,scenario2
S1_reprodcalib_1,90000001,279031258880,29593443,29591342,1,93,scenario2
S1_reprodcalib_1,90000001,282034027776,32022427,32019352,1,94,scenario2
