serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,40000001,0,13684219,13678240,0,0,scenario2
S1_reprodcalib_1,40000001,3002167552,15478077,15474379,1,1,scenario2
S1_reprodcalib_1,40000001,6000053504,13020078,13016645,0,2,scenario2
S1_reprodcalib_1,40000001,9000720640,13554737,13550900,0,3,scenario2
S1_reprodcalib_1,40000001,12000622080,13052827,13050751,0,4,scenario2
S1_reprodcalib_1,40000001,15005755392,18072446,18070156,1,5,scenario2
S1_reprodcalib_1,40000001,18000898304,12889467,12887225,0,6,scenario2
S1_reprodcalib_1,40000001,21003307008,14871624,14869493,1,7,scenario2
S1_reprodcalib_1,40000001,24002046208,13137668,13135051,0,8,scenario2
S1_reprodcalib_1,40000001,27002223360,13121414,13119236,0,9,scenario2
S1_reprodcalib_1,40000001,30002511360,13250787,13248532,0,10,scenario2
S1_reprodcalib_1,40000001,33003057408,13272120,13269107,0,11,scenario2
S1_reprodcalib_1,40000001,36002963712,13137813,13135344,0,12,scenario2
S1_reprodcalib_1,40000001,39005511936,15268929,15267117,1,13,scenario2
S1_reprodcalib_1,40000001,42003255808,12829371,12827289,0,14,scenario2
S1_reprodcalib_1,40000001,45003721472,12906021,12903815,0,15,scenario2
S1_reprodcalib_1,40000001,48004258816,12879952,12877791,0,16,scenario2
S1_reprodcalib_1,40000001,51004764672,13097612,13095407,0,17,scenario2
S1_reprodcalib_1,40000001,54005122816,12943154,12940390,0,18,scenario2
S1_reprodcalib_1,40000001,57010828544,18445144,18441995,1,19,scenario2
S1_reprodcalib_1,40000001,60007156224,14546285,14544002,0,20,scenario2
S1_reprodcalib_1,40000001,63006669312,13724628,13722047,0,21,scenario2
S1_reprodcalib_1,40000001,66006413824,13170652,13167879,0,22,scenario2
S1_reprodcalib_1,40000001,69006853120,13241757,13237716,0,23,scenario2
S1_reprodcalib_1,40000001,72006722304,12902915,12900803,0,24,scenario2
S1_reprodcalib_1,40000001,75008098560,14095843,14093803,0,25,scenario2
S1_reprodcalib_1,40000001,78007478784,13019689,13016238,0,26,scenario2
S1_reprodcalib_1,40000001,81010582272,15937917,15935927,1,27,scenario2
S1_reprodcalib_1,40000001,84010110976,14984431,14982562,1,28,scenario2
S1_reprodcalib_1,40000001,87009563136,14210096,14207976,0,29,scenario2
S1_reprodcalib_1,40000001,90008641280,12900296,12898200,0,30,scenario2
S1_reprodcalib_1,40000001,93009229824,13275082,13272991,0,31,scenario2
S1_reprodcalib_1,40000001,96012421376,16209693,16206850,0,32,scenario2
S1_reprodcalib_1,40000001,99012198656,15667878,15666018,1,33,scenario2
S1_reprodcalib_1,40000001,102010706688,13777738,13775510,0,34,scenario2
S1_reprodcalib_1,40000001,105010387712,13017597,13014059,0,35,scenario2
S1_reprodcalib_1,40000001,108011066624,13495458,13491771,0,36,scenario2
S1_reprodcalib_1,40000001,111010805760,13064585,13062326,0,37,scenario2
S1_reprodcalib_1,40000001,114012707584,14370796,14367579,1,38,scenario2
S1_reprodcalib_1,40000001,117011839744,13506078,13504219,0,39,scenario2
S1_reprodcalib_1,40000001,120013652992,14453559,14450846,1,40,scenario2
S1_reprodcalib_1,40000001,123012116480,12947726,12945511,0,41,scenario2
S1_reprodcalib_1,40000001,126013905664,14396467,14394761,1,42,scenario2
S1_reprodcalib_1,40000001,129012849152,13016472,13013729,0,43,scenario2
S1_reprodcalib_1,40000001,132012924416,12862425,12860559,0,44,scenario2
S1_reprodcalib_1,40000001,135017068032,16443116,16439909,1,45,scenario2
S1_reprodcalib_1,40000001,138014780928,14017775,14015452,0,46,scenario2
S1_reprodcalib_1,40000001,141014089216,12945853,12943403,0,47,scenario2
S1_reprodcalib_1,40000001,144014480896,13045203,13042320,0,48,scenario2
S1_reprodcalib_1,40000001,147014987008,13016441,13012829,0,49,scenario2
