serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,100000001,0,36063536,36061013,1,0,scenario2
S1_reprodcalib_4,100000001,2995721472,31705539,31703942,1,1,scenario2
S1_reprodcalib_4,100000001,5997558784,33095723,33094135,1,2,scenario2
S1_reprodcalib_4,100000001,8998666752,34184430,34182832,1,3,scenario2
S1_reprodcalib_4,100000001,11998708992,33825831,33824178,1,4,scenario2
S1_reprodcalib_4,100000001,14997090304,31834360,31832763,1,5,scenario2
S1_reprodcalib_4,100000001,17998437120,32766909,32765255,1,6,scenario2
S1_reprodcalib_4,100000001,21000100096,34107528,34105650,1,7,scenario2
S1_reprodcalib_4,100000001,23999814656,33474431,33472856,1,8,scenario2
S1_reprodcalib_4,100000001,27003951872,37101758,37100057,1,9,scenario2
S1_reprodcalib_4,100000001,30000950528,33729023,33727547,1,10,scenario2
S1_reprodcalib_4,100000001,33000219136,32695474,32693679,1,11,scenario2
S1_reprodcalib_4,100000001,36007608320,39696415,39694819,1,12,scenario2
S1_reprodcalib_4,100000001,39001183744,33160553,33158967,1,13,scenario2
S1_reprodcalib_4,100000001,42001011456,32611985,32610437,1,14,scenario2
S1_reprodcalib_4,100000001,45000315392,31631852,31630300,1,15,scenario2
S1_reprodcalib_4,100000001,48001316608,32227080,32225407,1,16,scenario2
S1_reprodcalib_4,100000001,51003282688,33743429,33741761,1,17,scenario2
S1_reprodcalib_4,100000001,54001570048,31752915,31751514,1,18,scenario2
S1_reprodcalib_4,100000001,57002203648,32063534,32061789,1,19,scenario2
S1_reprodcalib_4,100000001,60003309312,32789158,32787703,1,20,scenario2
S1_reprodcalib_4,100000001,63003526400,32557695,32556075,1,21,scenario2
S1_reprodcalib_4,100000001,66003086592,31739201,31737671,1,22,scenario2
S1_reprodcalib_4,100000001,69007149824,35457154,35454262,1,23,scenario2
S1_reprodcalib_4,100000001,72005633024,33788081,33785392,1,24,scenario2
S1_reprodcalib_4,100000001,75005431808,33255593,33254003,1,25,scenario2
S1_reprodcalib_4,100000001,78011351296,38870215,38868625,1,26,scenario2
S1_reprodcalib_4,100000001,81007837952,35065452,35063953,1,27,scenario2
S1_reprodcalib_4,100000001,84007512576,34179128,34177220,1,28,scenario2
S1_reprodcalib_4,100000001,87007652608,34090313,34088546,1,29,scenario2
S1_reprodcalib_4,100000001,90009413120,35603160,35601857,1,30,scenario2
S1_reprodcalib_4,100000001,93005969920,31697955,31696240,1,31,scenario2
S1_reprodcalib_4,100000001,96007855360,33135115,33133448,0,32,scenario2
S1_reprodcalib_4,100000001,99008833280,33953631,33952072,1,33,scenario2
S1_reprodcalib_4,100000001,102013169408,37951061,37949611,1,34,scenario2
S1_reprodcalib_4,100000001,105007241984,31725349,31723714,1,35,scenario2
S1_reprodcalib_4,100000001,108008191488,32417776,32416111,1,36,scenario2
