serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,10000001,0,3508517,3500396,0,0,scenario2
S1_reprodcalib_3,10000001,3000483584,3705700,3702659,0,1,scenario2
S1_reprodcalib_3,10000001,6000828672,3754742,3751632,0,2,scenario2
S1_reprodcalib_3,10000001,9001039104,3474129,3471218,0,3,scenario2
S1_reprodcalib_3,10000001,12001450752,3550594,3548289,0,4,scenario2
S1_reprodcalib_3,10000001,15001437952,3457088,3455253,0,5,scenario2
S1_reprodcalib_3,10000001,18002176512,3665526,3662305,0,6,scenario2
S1_reprodcalib_3,10000001,21002401280,3517943,3515673,0,7,scenario2
S1_reprodcalib_3,10000001,24002732800,3462190,3460126,0,8,scenario2
S1_reprodcalib_3,10000001,27003051008,3653297,3651106,0,9,scenario2
S1_reprodcalib_3,10000001,30003356672,3426405,3424937,0,10,scenario2
S1_reprodcalib_3,10000001,33004067840,3665323,3662274,0,11,scenario2
S1_reprodcalib_3,10000001,36004628224,3664890,3661754,0,12,scenario2
S1_reprodcalib_3,10000001,39004653824,3345830,3344154,0,13,scenario2
S1_reprodcalib_3,10000001,42005135616,3517795,3514757,0,14,scenario2
S1_reprodcalib_3,10000001,45005200896,3408127,3406444,0,15,scenario2
S1_reprodcalib_3,10000001,48005713152,3612404,3609555,0,16,scenario2
S1_reprodcalib_3,10000001,51006102528,3662062,3659107,0,17,scenario2
S1_reprodcalib_3,10000001,54006389248,3511632,3509829,0,18,scenario2
S1_reprodcalib_3,10000001,57006498816,3421864,3420195,0,19,scenario2
S1_reprodcalib_3,10000001,60007069696,3586109,3582998,0,20,scenario2
S1_reprodcalib_3,10000001,63007188992,3472413,3470693,0,21,scenario2
S1_reprodcalib_3,10000001,66007490048,3462967,3456973,0,22,scenario2
S1_reprodcalib_3,10000001,69007841280,3452789,3451080,0,23,scenario2
S1_reprodcalib_3,10000001,72008157440,3465401,3463648,0,24,scenario2
S1_reprodcalib_3,10000001,75008825856,3522611,3519707,0,25,scenario2
S1_reprodcalib_3,10000001,78008910848,3413061,3411297,0,26,scenario2
