2021/04/09 12:12:44  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 12:12:58 EndReqLog S1_reprodscen2_2 64000001 1617970378441530857 95719488 95716181 3 0 scenario2
2021/04/09 12:12:58 EndReqLog S1_reprodscen2_2 64000001 1617970378441742486 60685706 60683777 3 0 scenario2
2021/04/09 12:12:58 EndReqLog S1_reprodscen2_2 64000001 1617970378441852843 25717359 25715498 3 0 scenario2
2021/04/09 12:12:58 EndReqLog S1_reprodscen2_2 64000001 1617970378650210011 21982373 21980771 1 3 scenario2
2021/04/09 12:12:58 EndReqLog S1_reprodscen2_2 64000001 1617970378800468208 23062385 23060947 1 4 scenario2
2021/04/09 12:12:59 EndReqLog S1_reprodscen2_2 64000001 1617970379141493475 24736577 24734177 1 5 scenario2
2021/04/09 12:12:59 EndReqLog S1_reprodscen2_2 64000001 1617970379198689474 22863692 22862146 1 6 scenario2
2021/04/09 12:12:59 EndReqLog S1_reprodscen2_2 64000001 1617970379620839707 24612947 24610719 1 7 scenario2
2021/04/09 12:12:59 EndReqLog S1_reprodscen2_2 64000001 1617970379687444537 29122693 29120462 0 8 scenario2
2021/04/09 12:12:59 EndReqLog S1_reprodscen2_2 64000001 1617970379840386517 21700601 21698714 1 9 scenario2
2021/04/09 12:13:00 EndReqLog S1_reprodscen2_2 64000001 1617970380141773597 20893168 20891077 1 10 scenario2
2021/04/09 12:13:00 EndReqLog S1_reprodscen2_2 64000001 1617970380324975597 32890464 32888961 1 11 scenario2
2021/04/09 12:13:00 EndReqLog S1_reprodscen2_2 64000001 1617970380363686111 25303952 25290806 1 12 scenario2
2021/04/09 12:13:00 EndReqLog S1_reprodscen2_2 64000001 1617970380829868044 46326829 46325480 2 13 scenario2
2021/04/09 12:13:00 EndReqLog S1_reprodscen2_2 64000001 1617970380829970543 25757842 25756783 2 13 scenario2
2021/04/09 12:13:01 EndReqLog S1_reprodscen2_2 64000001 1617970381171412188 23260357 23257652 1 15 scenario2
2021/04/09 12:13:01 EndReqLog S1_reprodscen2_2 64000001 1617970381207782391 24516700 24514736 1 16 scenario2
2021/04/09 12:13:01 EndReqLog S1_reprodscen2_2 64000001 1617970381438721679 25910558 25908824 1 17 scenario2
2021/04/09 12:13:01 EndReqLog S1_reprodscen2_2 64000001 1617970381517370815 22389636 22387000 1 18 scenario2
2021/04/09 12:13:01 EndReqLog S1_reprodscen2_2 64000001 1617970381805358319 22021791 22019370 1 19 scenario2
