serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_1,70000001,0,23463267,23456725,0,0,scenario2
S1_reprodscen2_1,70000001,65613824,65410679,65408739,2,1,scenario2
S1_reprodscen2_1,70000001,65773312,32455309,32453359,2,1,scenario2
S1_reprodscen2_1,70000001,282700800,23679817,23678091,1,3,scenario2
S1_reprodscen2_1,70000001,432580352,24189193,24187605,1,4,scenario2
S1_reprodscen2_1,70000001,770070272,22479433,22477996,1,5,scenario2
S1_reprodscen2_1,70000001,829221632,22337768,22336333,1,6,scenario2
S1_reprodscen2_1,70000001,1249585664,22324942,22323541,1,7,scenario2
S1_reprodscen2_1,70000001,1311999744,22359684,22358051,0,8,scenario2
S1_reprodscen2_1,70000001,1472379904,22430895,22429374,1,9,scenario2
S1_reprodscen2_1,70000001,1774919936,22642241,22640767,1,10,scenario2
S1_reprodscen2_1,70000001,1945644288,22282562,22270244,1,11,scenario2
S1_reprodscen2_1,70000001,1992431616,22761852,22760438,1,12,scenario2
S1_reprodscen2_1,70000001,2465067520,50255024,50253390,2,13,scenario2
S1_reprodscen2_1,70000001,2465171200,25492196,25490742,2,13,scenario2
S1_reprodscen2_1,70000001,2809572864,30010342,30004249,1,15,scenario2
S1_reprodscen2_1,70000001,2837819648,23176670,23174974,1,16,scenario2
S1_reprodscen2_1,70000001,3067180032,23159128,23157620,1,17,scenario2
S1_reprodscen2_1,70000001,3155055872,28700013,28698459,1,18,scenario2
S1_reprodscen2_1,70000001,3437985792,23356755,23355063,1,19,scenario2
S1_reprodscen2_1,70000001,3553555456,25675436,25673708,1,20,scenario2
S1_reprodscen2_1,70000001,3682927872,24669765,24668382,1,21,scenario2
S1_reprodscen2_1,70000001,3858376960,22719478,22718004,1,22,scenario2
S1_reprodscen2_1,70000001,3915962624,27014612,27013074,1,23,scenario2
S1_reprodscen2_1,70000001,3959351808,25038956,25037474,1,24,scenario2
S1_reprodscen2_1,70000001,4008590336,23205289,23203582,1,25,scenario2
S1_reprodscen2_1,70000001,4240230656,22466541,22464641,1,26,scenario2
S1_reprodscen2_1,70000001,4327355904,22470655,22469124,1,27,scenario2
S1_reprodscen2_1,70000001,4799981824,71712114,71710723,3,28,scenario2
S1_reprodscen2_1,70000001,4800105984,47710080,47708737,3,28,scenario2
S1_reprodscen2_1,70000001,4800193536,24155470,24154317,3,28,scenario2
S1_reprodscen2_1,70000001,4952299264,76098312,76096893,3,31,scenario2
S1_reprodscen2_1,70000001,4952409344,50722380,50720894,3,31,scenario2
S1_reprodscen2_1,70000001,4952485632,24611513,24610351,3,31,scenario2
S1_reprodscen2_1,70000001,5251315712,22417796,22416383,1,34,scenario2
S1_reprodscen2_1,70000001,5834688512,23202552,23200606,1,35,scenario2
S1_reprodscen2_1,70000001,6143630336,22766795,22763795,1,36,scenario2
S1_reprodscen2_1,70000001,6180857344,24791038,24789593,1,37,scenario2
S1_reprodscen2_1,70000001,6214414336,25070458,25069018,1,38,scenario2
S1_reprodscen2_1,70000001,6270595840,47936532,47934852,2,39,scenario2
S1_reprodscen2_1,70000001,6270708224,23462375,23460815,2,39,scenario2
S1_reprodscen2_1,70000001,6396516608,24132509,24129278,1,41,scenario2
S1_reprodscen2_1,70000001,6564829952,26140915,26136967,1,42,scenario2
S1_reprodscen2_1,70000001,6772318208,49536164,49524622,2,43,scenario2
S1_reprodscen2_1,70000001,6772456704,23455988,23454527,2,43,scenario2
S1_reprodscen2_1,70000001,6848714752,28521895,28517735,1,45,scenario2
S1_reprodscen2_1,70000001,7065869568,49197121,49194051,2,46,scenario2
S1_reprodscen2_1,70000001,7066008576,24061971,24060549,2,46,scenario2
S1_reprodscen2_1,70000001,7125635584,23741309,23739598,1,48,scenario2
S1_reprodscen2_1,70000001,7431810560,54403435,54388116,2,49,scenario2
S1_reprodscen2_1,70000001,7432032256,23436405,23434258,2,49,scenario2
S1_reprodscen2_1,70000001,7487298816,25444559,25442113,1,51,scenario2
S1_reprodscen2_1,70000001,7726037504,24606076,24602919,1,52,scenario2
S1_reprodscen2_1,70000001,7867288064,28646299,28642497,1,53,scenario2
S1_reprodscen2_1,70000001,8227627264,110634426,110629790,4,54,scenario2
S1_reprodscen2_1,70000001,8227855360,75373590,75370237,4,54,scenario2
S1_reprodscen2_1,70000001,8227948544,46379727,46377638,4,54,scenario2
S1_reprodscen2_1,70000001,8228033024,23136359,23134253,4,54,scenario2
S1_reprodscen2_1,70000001,8369137408,49012010,49009054,2,58,scenario2
S1_reprodscen2_1,70000001,8369282048,24778546,24776021,2,58,scenario2
