2021/04/09 08:09:47  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:10:02 EndReqLog S1_reprodcalib_2 80000001 1617955802459124465 29641303 29637647 1 0 scenario4
2021/04/09 08:10:05 EndReqLog S1_reprodcalib_2 80000001 1617955805459657955 29761178 29757767 1 1 scenario4
2021/04/09 08:10:08 EndReqLog S1_reprodcalib_2 80000001 1617955808455598292 25456353 25454389 1 2 scenario4
2021/04/09 08:10:11 EndReqLog S1_reprodcalib_2 80000001 1617955811459674816 29348118 29343299 1 3 scenario4
2021/04/09 08:10:14 EndReqLog S1_reprodcalib_2 80000001 1617955814458825951 28338910 28337095 1 4 scenario4
2021/04/09 08:10:17 EndReqLog S1_reprodcalib_2 80000001 1617955817457998314 27038782 27036664 1 5 scenario4
2021/04/09 08:10:20 EndReqLog S1_reprodcalib_2 80000001 1617955820456495313 25396311 25394371 1 6 scenario4
2021/04/09 08:10:23 EndReqLog S1_reprodcalib_2 80000001 1617955823460791073 29111996 29107348 1 7 scenario4
2021/04/09 08:10:26 EndReqLog S1_reprodcalib_2 80000001 1617955826457689652 25882035 25879872 1 8 scenario4
2021/04/09 08:10:29 EndReqLog S1_reprodcalib_2 80000001 1617955829459066656 26818882 26816753 1 9 scenario4
2021/04/09 08:10:32 EndReqLog S1_reprodcalib_2 80000001 1617955832462608606 30106812 30105014 1 10 scenario4
2021/04/09 08:10:35 EndReqLog S1_reprodcalib_2 80000001 1617955835463989154 30918672 30916794 1 11 scenario4
2021/04/09 08:10:38 EndReqLog S1_reprodcalib_2 80000001 1617955838459114972 25979244 25977275 1 12 scenario4
2021/04/09 08:10:41 EndReqLog S1_reprodcalib_2 80000001 1617955841461513745 27981597 27979325 1 13 scenario4
2021/04/09 08:10:44 EndReqLog S1_reprodcalib_2 80000001 1617955844465086691 30947181 30945077 1 14 scenario4
2021/04/09 08:10:47 EndReqLog S1_reprodcalib_2 80000001 1617955847460330149 26137702 26135668 1 15 scenario4
2021/04/09 08:10:50 EndReqLog S1_reprodcalib_2 80000001 1617955850463380600 28777492 28775535 1 16 scenario4
2021/04/09 08:10:53 EndReqLog S1_reprodcalib_2 80000001 1617955853463140296 28060865 28058747 1 17 scenario4
2021/04/09 08:10:56 EndReqLog S1_reprodcalib_2 80000001 1617955856463804421 28221667 28218977 1 18 scenario4
2021/04/09 08:10:59 EndReqLog S1_reprodcalib_2 80000001 1617955859461657759 25700116 25698157 1 19 scenario4
2021/04/09 08:11:02 EndReqLog S1_reprodcalib_2 80000001 1617955862462620667 26539668 26537812 1 20 scenario4
2021/04/09 08:11:05 EndReqLog S1_reprodcalib_2 80000001 1617955865461977824 25450448 25447218 1 21 scenario4
2021/04/09 08:11:08 EndReqLog S1_reprodcalib_2 80000001 1617955868462818506 26135780 26133775 1 22 scenario4
2021/04/09 08:11:11 EndReqLog S1_reprodcalib_2 80000001 1617955871466419569 29363440 29361345 1 23 scenario4
2021/04/09 08:11:14 EndReqLog S1_reprodcalib_2 80000001 1617955874467204398 29893627 29891745 1 24 scenario4
2021/04/09 08:11:17 EndReqLog S1_reprodcalib_2 80000001 1617955877466844827 29129210 29127072 1 25 scenario4
2021/04/09 08:11:20 EndReqLog S1_reprodcalib_2 80000001 1617955880464199578 25908427 25906493 1 26 scenario4
2021/04/09 08:11:23 EndReqLog S1_reprodcalib_2 80000001 1617955883468008839 29574904 29572877 1 27 scenario4
2021/04/09 08:11:26 EndReqLog S1_reprodcalib_2 80000001 1617955886470036690 31074773 31072599 1 28 scenario4
2021/04/09 08:11:29 EndReqLog S1_reprodcalib_2 80000001 1617955889465408863 25978423 25976121 1 29 scenario4
2021/04/09 08:11:32 EndReqLog S1_reprodcalib_2 80000001 1617955892470561360 30932961 30929693 1 30 scenario4
2021/04/09 08:11:35 EndReqLog S1_reprodcalib_2 80000001 1617955895468662097 28778122 28775943 1 31 scenario4
2021/04/09 08:11:38 EndReqLog S1_reprodcalib_2 80000001 1617955898469760154 29440776 29438314 0 32 scenario4
2021/04/09 08:11:41 EndReqLog S1_reprodcalib_2 80000001 1617955901469053363 28375563 28373364 1 33 scenario4
2021/04/09 08:11:44 EndReqLog S1_reprodcalib_2 80000001 1617955904471026987 30060337 30057976 1 34 scenario4
2021/04/09 08:11:47 EndReqLog S1_reprodcalib_2 80000001 1617955907471879220 30640156 30637933 1 35 scenario4
2021/04/09 08:11:50 EndReqLog S1_reprodcalib_2 80000001 1617955910469533454 27959130 27956995 1 36 scenario4
2021/04/09 08:11:53 EndReqLog S1_reprodcalib_2 80000001 1617955913473062853 31103994 31089961 1 37 scenario4
2021/04/09 08:11:56 EndReqLog S1_reprodcalib_2 80000001 1617955916469634511 27215832 27213423 1 38 scenario4
2021/04/09 08:11:59 EndReqLog S1_reprodcalib_2 80000001 1617955919469469277 26891393 26889466 1 39 scenario4
2021/04/09 08:12:02 EndReqLog S1_reprodcalib_2 80000001 1617955922469607174 25485639 25483599 1 40 scenario4
2021/04/09 08:12:05 EndReqLog S1_reprodcalib_2 80000001 1617955925470681155 27424476 27420950 1 41 scenario4
2021/04/09 08:12:08 EndReqLog S1_reprodcalib_2 80000001 1617955928469322287 25821586 25819511 1 42 scenario4
2021/04/09 08:12:11 EndReqLog S1_reprodcalib_2 80000001 1617955931472069621 27956263 27954240 1 43 scenario4
2021/04/09 08:12:14 EndReqLog S1_reprodcalib_2 80000001 1617955934470685713 26499729 26497672 0 44 scenario4
2021/04/09 08:12:17 EndReqLog S1_reprodcalib_2 80000001 1617955937473639784 28975919 28973746 1 45 scenario4
2021/04/09 08:12:20 EndReqLog S1_reprodcalib_2 80000001 1617955940470595177 25464306 25462271 1 46 scenario4
2021/04/09 08:12:23 EndReqLog S1_reprodcalib_2 80000001 1617955943472675070 27198106 27196243 1 47 scenario4
2021/04/09 08:12:26 EndReqLog S1_reprodcalib_2 80000001 1617955946475625576 29932350 29930117 1 48 scenario4
2021/04/09 08:12:29 EndReqLog S1_reprodcalib_2 80000001 1617955949472483790 26508054 26506487 1 49 scenario4
2021/04/09 08:12:32 EndReqLog S1_reprodcalib_2 80000001 1617955952473258215 26959804 26956841 1 50 scenario4
2021/04/09 08:12:35 EndReqLog S1_reprodcalib_2 80000001 1617955955476702199 29997759 29995643 1 51 scenario4
2021/04/09 08:12:38 EndReqLog S1_reprodcalib_2 80000001 1617955958472614606 25675435 25673527 1 52 scenario4
2021/04/09 08:12:41 EndReqLog S1_reprodcalib_2 80000001 1617955961473049302 25727874 25725928 1 53 scenario4
2021/04/09 08:12:44 EndReqLog S1_reprodcalib_2 80000001 1617955964475208276 27493399 27491597 1 54 scenario4
2021/04/09 08:12:47 EndReqLog S1_reprodcalib_2 80000001 1617955967475031760 27206770 27204623 1 55 scenario4
2021/04/09 08:12:50 EndReqLog S1_reprodcalib_2 80000001 1617955970473889413 25638334 25625012 0 56 scenario4
2021/04/09 08:12:53 EndReqLog S1_reprodcalib_2 80000001 1617955973473962274 25679227 25677562 1 57 scenario4
2021/04/09 08:12:56 EndReqLog S1_reprodcalib_2 80000001 1617955976477521189 28674836 28672441 1 58 scenario4
2021/04/09 08:12:59 EndReqLog S1_reprodcalib_2 80000001 1617955979476891757 27734945 27732926 1 59 scenario4
2021/04/09 08:13:02 EndReqLog S1_reprodcalib_2 80000001 1617955982479248530 29794230 29792053 1 60 scenario4
2021/04/09 08:13:05 EndReqLog S1_reprodcalib_2 80000001 1617955985476828082 26859475 26856259 1 61 scenario4
2021/04/09 08:13:08 EndReqLog S1_reprodcalib_2 80000001 1617955988475963997 25881270 25879210 1 62 scenario4
2021/04/09 08:13:11 EndReqLog S1_reprodcalib_2 80000001 1617955991476966189 26349968 26347968 1 63 scenario4
2021/04/09 08:13:14 EndReqLog S1_reprodcalib_2 80000001 1617955994477214346 26345798 26343957 1 64 scenario4
2021/04/09 08:13:17 EndReqLog S1_reprodcalib_2 80000001 1617955997476757943 25643793 25642184 1 65 scenario4
2021/04/09 08:13:20 EndReqLog S1_reprodcalib_2 80000001 1617956000477519515 25935615 25932263 1 66 scenario4
