2021/04/09 08:23:33  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:23:47 EndReqLog S2_reprodcalib_1 1000000 1617956627171686884 340366 336162 0 0 scenario4
2021/04/09 08:23:50 EndReqLog S2_reprodcalib_1 1000000 1617956630150269063 333871 331189 0 1 scenario4
2021/04/09 08:23:53 EndReqLog S2_reprodcalib_1 1000000 1617956633149524918 361561 358837 0 2 scenario4
2021/04/09 08:23:56 EndReqLog S2_reprodcalib_1 1000000 1617956636149778215 414905 412083 0 3 scenario4
2021/04/09 08:23:59 EndReqLog S2_reprodcalib_1 1000000 1617956639149726371 383554 380863 0 4 scenario4
2021/04/09 08:24:02 EndReqLog S2_reprodcalib_1 1000000 1617956642154286770 420216 417249 0 5 scenario4
2021/04/09 08:24:05 EndReqLog S2_reprodcalib_1 1000000 1617956645149496753 314730 313112 0 6 scenario4
2021/04/09 08:24:08 EndReqLog S2_reprodcalib_1 1000000 1617956648151317194 331472 329561 0 7 scenario4
2021/04/09 08:24:11 EndReqLog S2_reprodcalib_1 1000000 1617956651152223451 314719 313131 0 8 scenario4
2021/04/09 08:24:14 EndReqLog S2_reprodcalib_1 1000000 1617956654155486754 314768 312983 0 9 scenario4
2021/04/09 08:24:17 EndReqLog S2_reprodcalib_1 1000000 1617956657153111762 314860 313232 0 10 scenario4
2021/04/09 08:24:20 EndReqLog S2_reprodcalib_1 1000000 1617956660151827476 330989 329091 0 11 scenario4
2021/04/09 08:24:23 EndReqLog S2_reprodcalib_1 1000000 1617956663155965542 314684 313144 0 12 scenario4
2021/04/09 08:24:26 EndReqLog S2_reprodcalib_1 1000000 1617956666152184587 334645 332981 0 13 scenario4
2021/04/09 08:24:29 EndReqLog S2_reprodcalib_1 1000000 1617956669155456452 314768 313129 0 14 scenario4
2021/04/09 08:24:32 EndReqLog S2_reprodcalib_1 1000000 1617956672155133887 314325 312857 0 15 scenario4
2021/04/09 08:24:35 EndReqLog S2_reprodcalib_1 1000000 1617956675152749229 314343 312905 0 16 scenario4
