2021/04/09 08:16:56  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:17:11 EndReqLog S1_reprodcalib_3 90000001 1617956231233058327 30607351 30601041 0 0 scenario4
2021/04/09 08:17:14 EndReqLog S1_reprodcalib_3 90000001 1617956234232196462 29431563 29429863 1 1 scenario4
2021/04/09 08:17:17 EndReqLog S1_reprodcalib_3 90000001 1617956237234352188 31235767 31233737 1 2 scenario4
2021/04/09 08:17:20 EndReqLog S1_reprodcalib_3 90000001 1617956240233307148 30107936 30106124 1 3 scenario4
2021/04/09 08:17:23 EndReqLog S1_reprodcalib_3 90000001 1617956243238911538 35008815 35005566 1 4 scenario4
2021/04/09 08:17:26 EndReqLog S1_reprodcalib_3 90000001 1617956246234990704 30977655 30974517 1 5 scenario4
2021/04/09 08:17:29 EndReqLog S1_reprodcalib_3 90000001 1617956249232975074 28656606 28655075 1 6 scenario4
2021/04/09 08:17:32 EndReqLog S1_reprodcalib_3 90000001 1617956252237726657 33042335 33040502 1 7 scenario4
2021/04/09 08:17:35 EndReqLog S1_reprodcalib_3 90000001 1617956255235110957 30266225 30264363 1 8 scenario4
2021/04/09 08:17:38 EndReqLog S1_reprodcalib_3 90000001 1617956258235928600 30608543 30606792 1 9 scenario4
2021/04/09 08:17:41 EndReqLog S1_reprodcalib_3 90000001 1617956261236406830 30767868 30765122 1 10 scenario4
2021/04/09 08:17:44 EndReqLog S1_reprodcalib_3 90000001 1617956264235804398 29849552 29847628 1 11 scenario4
2021/04/09 08:17:47 EndReqLog S1_reprodcalib_3 90000001 1617956267236234319 29891652 29888488 1 12 scenario4
2021/04/09 08:17:50 EndReqLog S1_reprodcalib_3 90000001 1617956270236117264 29445199 29443379 1 13 scenario4
2021/04/09 08:17:53 EndReqLog S1_reprodcalib_3 90000001 1617956273236204199 29285559 29282668 1 14 scenario4
2021/04/09 08:17:56 EndReqLog S1_reprodcalib_3 90000001 1617956276236246259 29065512 29063713 1 15 scenario4
2021/04/09 08:17:59 EndReqLog S1_reprodcalib_3 90000001 1617956279236548736 29030922 29029103 1 16 scenario4
2021/04/09 08:18:02 EndReqLog S1_reprodcalib_3 90000001 1617956282238590518 30738256 30735144 1 17 scenario4
2021/04/09 08:18:05 EndReqLog S1_reprodcalib_3 90000001 1617956285239230745 31157333 31155296 1 18 scenario4
2021/04/09 08:18:08 EndReqLog S1_reprodcalib_3 90000001 1617956288238042858 29670642 29668721 1 19 scenario4
2021/04/09 08:18:11 EndReqLog S1_reprodcalib_3 90000001 1617956291239660345 30943645 30941833 1 20 scenario4
2021/04/09 08:18:14 EndReqLog S1_reprodcalib_3 90000001 1617956294239806393 30864304 30862714 1 21 scenario4
2021/04/09 08:18:17 EndReqLog S1_reprodcalib_3 90000001 1617956297240314506 30987743 30985787 1 22 scenario4
2021/04/09 08:18:20 EndReqLog S1_reprodcalib_3 90000001 1617956300239182153 29640709 29639286 1 23 scenario4
2021/04/09 08:18:23 EndReqLog S1_reprodcalib_3 90000001 1617956303244132545 34153802 34152000 1 24 scenario4
2021/04/09 08:18:26 EndReqLog S1_reprodcalib_3 90000001 1617956306239808007 29601246 29599458 1 25 scenario4
2021/04/09 08:18:29 EndReqLog S1_reprodcalib_3 90000001 1617956309245603228 35036464 35034767 1 26 scenario4
