serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_2,1,0,5576,877,0,0,scenario4
S1_reprodcalib_2,1,3000324608,4262,803,0,1,scenario4
S1_reprodcalib_2,1,6000522752,2306,449,0,2,scenario4
S1_reprodcalib_2,1,9001093120,5073,1213,0,3,scenario4
S1_reprodcalib_2,1,12001387008,2909,615,0,4,scenario4
S1_reprodcalib_2,1,15001608704,3936,820,0,5,scenario4
S1_reprodcalib_2,1,18002114048,4127,664,0,6,scenario4
S1_reprodcalib_2,1,21002684928,2794,986,0,7,scenario4
S1_reprodcalib_2,1,24003122688,4737,1040,0,8,scenario4
S1_reprodcalib_2,1,27003180288,2674,731,0,9,scenario4
S1_reprodcalib_2,1,30003602944,2026,428,0,10,scenario4
S1_reprodcalib_2,1,33003882496,2467,760,0,11,scenario4
S1_reprodcalib_2,1,36004320768,4140,653,0,12,scenario4
S1_reprodcalib_2,1,39004439552,1948,441,0,13,scenario4
S1_reprodcalib_2,1,42004891392,2534,563,0,14,scenario4
S1_reprodcalib_2,1,45005164544,2277,701,0,15,scenario4
S1_reprodcalib_2,1,48005364480,2076,330,0,16,scenario4
S1_reprodcalib_2,1,51005693696,2263,696,0,17,scenario4
S1_reprodcalib_2,1,54006141696,2769,631,0,18,scenario4
S1_reprodcalib_2,1,57006429952,2160,577,0,19,scenario4
S1_reprodcalib_2,1,60006714112,2420,615,0,20,scenario4
S1_reprodcalib_2,1,63007157248,4247,970,0,21,scenario4
S1_reprodcalib_2,1,66007473664,2865,615,0,22,scenario4
S1_reprodcalib_2,1,69007865856,4203,917,0,23,scenario4
S1_reprodcalib_2,1,72008061952,2065,454,0,24,scenario4
S1_reprodcalib_2,1,75008572416,2247,675,0,25,scenario4
S1_reprodcalib_2,1,78008751616,2172,411,0,26,scenario4
S1_reprodcalib_2,1,81009173248,2047,444,0,27,scenario4
S1_reprodcalib_2,1,84009522688,1989,311,0,28,scenario4
S1_reprodcalib_2,1,87009800704,2203,698,0,29,scenario4
S1_reprodcalib_2,1,90010193664,2085,450,0,30,scenario4
S1_reprodcalib_2,1,93010436608,2258,684,0,31,scenario4
S1_reprodcalib_2,1,96010622208,2113,316,0,32,scenario4
S1_reprodcalib_2,1,99011016448,1887,344,0,33,scenario4
S1_reprodcalib_2,1,102011564800,2286,501,0,34,scenario4
S1_reprodcalib_2,1,105011747328,2324,706,0,35,scenario4
S1_reprodcalib_2,1,108012049664,1544,263,0,36,scenario4
S1_reprodcalib_2,1,111012320256,2124,351,0,37,scenario4
S1_reprodcalib_2,1,114012739072,4516,833,0,38,scenario4
S1_reprodcalib_2,1,117012686336,2096,534,0,39,scenario4
S1_reprodcalib_2,1,120013136896,2704,541,0,40,scenario4
S1_reprodcalib_2,1,123013416960,2298,668,0,41,scenario4
S1_reprodcalib_2,1,126013803520,2793,592,0,42,scenario4
S1_reprodcalib_2,1,129013831168,2015,547,0,43,scenario4
S1_reprodcalib_2,1,132014258176,2034,445,0,44,scenario4
S1_reprodcalib_2,1,135014549248,2265,681,0,45,scenario4
S1_reprodcalib_2,1,138014919424,2082,356,0,46,scenario4
S1_reprodcalib_2,1,141015249408,2014,370,0,47,scenario4
S1_reprodcalib_2,1,144015696640,2883,615,0,48,scenario4
S1_reprodcalib_2,1,147016001536,2529,705,0,49,scenario4
S1_reprodcalib_2,1,150016408064,3825,781,0,50,scenario4
S1_reprodcalib_2,1,153016520960,2522,696,0,51,scenario4
S1_reprodcalib_2,1,156016654592,1860,314,0,52,scenario4
S1_reprodcalib_2,1,159016983552,2238,610,0,53,scenario4
S1_reprodcalib_2,1,162017190400,2478,635,0,54,scenario4
S1_reprodcalib_2,1,165017515008,2280,571,0,55,scenario4
S1_reprodcalib_2,1,168017759488,2324,345,0,56,scenario4
S1_reprodcalib_2,1,171018144000,2505,751,0,57,scenario4
S1_reprodcalib_2,1,174018397952,2530,545,0,58,scenario4
S1_reprodcalib_2,1,177018489088,2292,700,0,59,scenario4
S1_reprodcalib_2,1,180018902784,2383,473,0,60,scenario4
S1_reprodcalib_2,1,183019150336,2803,790,0,61,scenario4
S1_reprodcalib_2,1,186019525888,2635,629,0,62,scenario4
S1_reprodcalib_2,1,189019797504,13711,604,0,63,scenario4
S1_reprodcalib_2,1,192020174080,2687,559,0,64,scenario4
S1_reprodcalib_2,1,195020505344,2215,587,0,65,scenario4
S1_reprodcalib_2,1,198020700416,2075,329,0,66,scenario4
S1_reprodcalib_2,1,201020964352,2039,448,0,67,scenario4
S1_reprodcalib_2,1,204021257472,2224,352,0,68,scenario4
S1_reprodcalib_2,1,207021667840,2782,785,0,69,scenario4
S1_reprodcalib_2,1,210021861632,3707,640,0,70,scenario4
S1_reprodcalib_2,1,213022135552,2359,630,0,71,scenario4
S1_reprodcalib_2,1,216022478592,2064,345,0,72,scenario4
S1_reprodcalib_2,1,219022796544,1973,378,0,73,scenario4
S1_reprodcalib_2,1,222023058432,2253,490,0,74,scenario4
S1_reprodcalib_2,1,225023268608,2232,561,0,75,scenario4
S1_reprodcalib_2,1,228023488512,2165,348,0,76,scenario4
S1_reprodcalib_2,1,231023841024,2105,407,0,77,scenario4
S1_reprodcalib_2,1,234024309248,3065,899,0,78,scenario4
S1_reprodcalib_2,1,237024579328,2708,731,0,79,scenario4
S1_reprodcalib_2,1,240024817664,2462,580,0,80,scenario4
S1_reprodcalib_2,1,243025113344,2177,588,0,81,scenario4
S1_reprodcalib_2,1,246025603072,2772,590,0,82,scenario4
S1_reprodcalib_2,1,249026003200,2256,595,0,83,scenario4
S1_reprodcalib_2,1,252026249984,2207,436,0,84,scenario4
S1_reprodcalib_2,1,255026695680,2656,619,0,85,scenario4
S1_reprodcalib_2,1,258026849792,2071,335,0,86,scenario4
S1_reprodcalib_2,1,261027206144,2687,719,0,87,scenario4
S1_reprodcalib_2,1,264027536896,2468,467,0,88,scenario4
S1_reprodcalib_2,1,267027806976,3034,864,0,89,scenario4
S1_reprodcalib_2,1,270028180992,4162,762,0,90,scenario4
S1_reprodcalib_2,1,273028425728,3414,863,0,91,scenario4
S1_reprodcalib_2,1,276028720640,2951,433,0,92,scenario4
S1_reprodcalib_2,1,279029093632,2973,640,0,93,scenario4
S1_reprodcalib_2,1,282029417472,5911,1018,0,94,scenario4
S1_reprodcalib_2,1,285029623552,3192,717,0,95,scenario4
S1_reprodcalib_2,1,288030172160,3353,782,0,96,scenario4
S1_reprodcalib_2,1,291030360832,3249,865,0,97,scenario4
S1_reprodcalib_2,1,294030538752,2436,515,0,98,scenario4
S1_reprodcalib_2,1,297030980608,2309,567,0,99,scenario4
S2_reprodcalib_2,1000000,0,386876,382210,0,0,scenario4
S2_reprodcalib_2,1000000,3000260864,356688,354922,0,1,scenario4
S2_reprodcalib_2,1000000,6000429312,358263,356644,0,2,scenario4
S2_reprodcalib_2,1000000,9001303040,449577,444523,0,3,scenario4
S2_reprodcalib_2,1000000,12001324288,406944,404621,0,4,scenario4
S2_reprodcalib_2,1000000,15001523200,388543,387021,0,5,scenario4
S2_reprodcalib_2,1000000,18002059776,398582,396721,0,6,scenario4
S2_reprodcalib_2,1000000,21002821120,427715,423533,0,7,scenario4
S2_reprodcalib_2,1000000,24003137536,353784,351528,0,8,scenario4
S2_reprodcalib_2,1000000,27003013376,385611,383540,0,9,scenario4
S2_reprodcalib_2,1000000,30003422976,365660,364127,0,10,scenario4
S2_reprodcalib_2,1000000,33003853824,353276,351548,0,11,scenario4
S2_reprodcalib_2,1000000,36004268800,362843,361064,0,12,scenario4
S2_reprodcalib_2,1000000,39004276992,414822,413170,0,13,scenario4
S2_reprodcalib_2,1000000,42004953344,418162,416270,0,14,scenario4
S2_reprodcalib_2,1000000,45005282304,356239,354375,0,15,scenario4
S2_reprodcalib_2,1000000,48005325312,363459,361797,0,16,scenario4
S2_reprodcalib_2,1000000,51005653504,362504,360766,0,17,scenario4
S2_reprodcalib_2,1000000,54006237696,385451,383540,0,18,scenario4
S2_reprodcalib_2,1000000,57006496768,413105,411105,0,19,scenario4
S2_reprodcalib_2,1000000,60006727424,394768,392901,0,20,scenario4
S2_reprodcalib_2,1000000,63007288832,409324,407539,0,21,scenario4
S2_reprodcalib_2,1000000,66007606272,415133,413188,0,22,scenario4
S2_reprodcalib_2,1000000,69008084224,493342,491449,0,23,scenario4
S2_reprodcalib_2,1000000,72008015616,381028,379239,0,24,scenario4
S2_reprodcalib_2,1000000,75008783360,536865,535037,0,25,scenario4
S2_reprodcalib_2,1000000,78008828672,423983,422047,0,26,scenario4
S2_reprodcalib_2,1000000,81009255936,406576,404769,0,27,scenario4
S2_reprodcalib_2,1000000,84009639168,410309,408391,0,28,scenario4
S2_reprodcalib_2,1000000,87009841664,407450,405350,0,29,scenario4
S2_reprodcalib_2,1000000,90010144512,393345,391800,0,30,scenario4
S2_reprodcalib_2,1000000,93010410240,393642,391842,0,31,scenario4
S2_reprodcalib_2,1000000,96010619136,412130,410193,0,32,scenario4
S2_reprodcalib_2,1000000,99011044096,401251,399385,0,33,scenario4
S2_reprodcalib_2,1000000,102011600640,398842,396955,0,34,scenario4
S2_reprodcalib_2,1000000,105011776256,394521,392705,0,35,scenario4
S2_reprodcalib_2,1000000,108011951360,398054,396565,0,36,scenario4
S2_reprodcalib_2,1000000,111012356352,400805,398993,0,37,scenario4
S2_reprodcalib_2,1000000,114013127680,610077,607885,0,38,scenario4
S2_reprodcalib_2,1000000,117012629504,413675,411794,0,39,scenario4
S2_reprodcalib_2,1000000,120013289472,506196,503657,0,40,scenario4
S2_reprodcalib_2,1000000,123013442048,399650,397837,0,41,scenario4
S2_reprodcalib_2,1000000,126013862656,424132,422201,0,42,scenario4
S2_reprodcalib_2,1000000,129013808896,433376,431736,0,43,scenario4
S2_reprodcalib_2,1000000,132014210816,494175,492233,0,44,scenario4
S2_reprodcalib_2,1000000,135014630144,458588,456777,0,45,scenario4
S2_reprodcalib_2,1000000,138014951680,395640,393634,0,46,scenario4
S2_reprodcalib_2,1000000,141015536640,641539,638512,0,47,scenario4
S2_reprodcalib_2,1000000,144016002048,600482,597341,0,48,scenario4
S2_reprodcalib_2,1000000,147016194560,573325,569816,0,49,scenario4
S2_reprodcalib_2,1000000,150016274944,383466,381882,0,50,scenario4
S2_reprodcalib_2,1000000,153016782080,708290,705076,0,51,scenario4
S2_reprodcalib_2,1000000,156016493568,390843,389199,0,52,scenario4
S2_reprodcalib_2,1000000,159016951808,417396,415653,0,53,scenario4
S2_reprodcalib_2,1000000,162017099264,410269,408541,0,54,scenario4
S2_reprodcalib_2,1000000,165017427456,411633,408661,0,55,scenario4
S2_reprodcalib_2,1000000,168017761280,362445,360677,0,56,scenario4
S2_reprodcalib_2,1000000,171018178048,374878,373170,0,57,scenario4
S2_reprodcalib_2,1000000,174018272000,371859,370079,0,58,scenario4
S2_reprodcalib_2,1000000,177018357504,426866,423593,0,59,scenario4
S2_reprodcalib_2,1000000,180018846720,385307,383335,0,60,scenario4
S2_reprodcalib_2,1000000,183019110912,410727,408904,0,61,scenario4
S2_reprodcalib_2,1000000,186019457792,379386,377614,0,62,scenario4
S2_reprodcalib_2,1000000,189019821056,410817,409097,0,63,scenario4
S2_reprodcalib_2,1000000,192020100352,383371,381470,0,64,scenario4
S2_reprodcalib_2,1000000,195020682752,594657,591592,0,65,scenario4
S2_reprodcalib_2,1000000,198020671232,420661,418774,0,66,scenario4
S2_reprodcalib_2,1000000,201020969216,471060,469114,0,67,scenario4
S2_reprodcalib_2,1000000,204021226240,395577,393663,0,68,scenario4
S2_reprodcalib_2,1000000,207021755904,425649,423330,0,69,scenario4
S2_reprodcalib_2,1000000,210021799168,404446,402838,0,70,scenario4
S2_reprodcalib_2,1000000,213022378752,605374,602224,0,71,scenario4
S2_reprodcalib_2,1000000,216022429952,372964,371169,0,72,scenario4
S2_reprodcalib_2,1000000,219022938368,576018,573005,0,73,scenario4
S2_reprodcalib_2,1000000,222022951680,370762,369068,0,74,scenario4
S2_reprodcalib_2,1000000,225023214848,408577,406717,0,75,scenario4
S2_reprodcalib_2,1000000,228023311616,409404,407409,0,76,scenario4
S2_reprodcalib_2,1000000,231023814912,372370,370610,0,77,scenario4
S2_reprodcalib_2,1000000,234024271104,383949,382036,0,78,scenario4
S2_reprodcalib_2,1000000,237024546560,386057,383704,0,79,scenario4
S2_reprodcalib_2,1000000,240024913408,535463,533138,0,80,scenario4
S2_reprodcalib_2,1000000,243025136896,374109,372340,0,81,scenario4
S2_reprodcalib_2,1000000,246025598464,382959,381082,0,82,scenario4
S2_reprodcalib_2,1000000,249026004736,373829,372038,0,83,scenario4
S2_reprodcalib_2,1000000,252026194944,393914,392063,0,84,scenario4
S2_reprodcalib_2,1000000,255026601728,383498,381773,0,85,scenario4
S2_reprodcalib_2,1000000,258026787072,358450,356637,0,86,scenario4
S2_reprodcalib_2,1000000,261027274752,459474,457410,0,87,scenario4
S2_reprodcalib_2,1000000,264027829760,544832,541565,0,88,scenario4
S2_reprodcalib_2,1000000,267027866368,383478,381608,0,89,scenario4
S2_reprodcalib_2,1000000,270028141824,383568,380697,0,90,scenario4
S2_reprodcalib_2,1000000,273028768000,611153,608039,0,91,scenario4
S2_reprodcalib_2,1000000,276028833280,448389,446506,0,92,scenario4
S2_reprodcalib_2,1000000,279029195008,425556,423704,0,93,scenario4
S2_reprodcalib_2,1000000,282029404160,371275,369608,0,94,scenario4
S2_reprodcalib_2,1000000,285029793024,395240,393388,0,95,scenario4
S2_reprodcalib_2,1000000,288030327296,397690,395001,0,96,scenario4
S2_reprodcalib_2,1000000,291030709504,616360,613280,0,97,scenario4
S2_reprodcalib_2,1000000,294030556416,600384,597557,0,98,scenario4
S2_reprodcalib_2,1000000,297031007488,464186,461594,0,99,scenario4
