serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,50000001,0,16354805,16350834,0,0,scenario4
S1_reprodcalib_4,50000001,3003645952,19901314,19899731,1,1,scenario4
S1_reprodcalib_4,50000001,6006439168,22347623,22345934,1,2,scenario4
S1_reprodcalib_4,50000001,9006573824,22195203,22193308,1,3,scenario4
S1_reprodcalib_4,50000001,12000720384,16087982,16086202,1,4,scenario4
S1_reprodcalib_4,50000001,15001684480,16601941,16598837,1,5,scenario4
S1_reprodcalib_4,50000001,18004175104,18794598,18792748,1,6,scenario4
S1_reprodcalib_4,50000001,21001672960,16017676,16015947,1,7,scenario4
S1_reprodcalib_4,50000001,24002522880,16391807,16390113,1,8,scenario4
S1_reprodcalib_4,50000001,27003335168,17193076,17191583,1,9,scenario4
S1_reprodcalib_4,50000001,30002536960,15975595,15974085,1,10,scenario4
S1_reprodcalib_4,50000001,33002867968,16024358,16022514,1,11,scenario4
S1_reprodcalib_4,50000001,36003406848,16295342,16293648,1,12,scenario4
S1_reprodcalib_4,50000001,39005205504,17708066,17706224,1,13,scenario4
S1_reprodcalib_4,50000001,42005751808,18006611,18004984,1,14,scenario4
S1_reprodcalib_4,50000001,45004199680,16239349,16237802,1,15,scenario4
S1_reprodcalib_4,50000001,48010905344,22680369,22678554,1,16,scenario4
S1_reprodcalib_4,50000001,51006623232,18151536,18149711,1,17,scenario4
S1_reprodcalib_4,50000001,54005004544,16247678,16245821,1,18,scenario4
S1_reprodcalib_4,50000001,57006903296,17749910,17747774,1,19,scenario4
S1_reprodcalib_4,50000001,60005518336,16102425,16100838,1,20,scenario4
S1_reprodcalib_4,50000001,63005783808,16042163,16040440,1,21,scenario4
S1_reprodcalib_4,50000001,66006116352,16056445,16054737,1,22,scenario4
S1_reprodcalib_4,50000001,69009455872,19108208,19106434,1,23,scenario4
S1_reprodcalib_4,50000001,72006765824,16076324,16074591,1,24,scenario4
S1_reprodcalib_4,50000001,75007215872,16070832,16068917,1,25,scenario4
S1_reprodcalib_4,50000001,78009064192,17678869,17676968,1,26,scenario4
S1_reprodcalib_4,50000001,81007938816,15993551,15991513,1,27,scenario4
S1_reprodcalib_4,50000001,84008436736,16199505,16197653,1,28,scenario4
S1_reprodcalib_4,50000001,87010212352,17559592,17557680,1,29,scenario4
S1_reprodcalib_4,50000001,90008772864,15982133,15980709,1,30,scenario4
S1_reprodcalib_4,50000001,93009314304,16116924,16115115,1,31,scenario4
S1_reprodcalib_4,50000001,96009592064,16233204,16231640,0,32,scenario4
S1_reprodcalib_4,50000001,99010950656,17261799,17259938,1,33,scenario4
S1_reprodcalib_4,50000001,102011232256,17096043,17092758,1,34,scenario4
S1_reprodcalib_4,50000001,105010901248,16275702,16272437,1,35,scenario4
S1_reprodcalib_4,50000001,108010925056,16141764,16139593,1,36,scenario4
S1_reprodcalib_4,50000001,111011016704,16003083,16001364,1,37,scenario4
S1_reprodcalib_4,50000001,114016741376,21435278,21433282,1,38,scenario4
S1_reprodcalib_4,50000001,117011606272,16004289,16002404,1,39,scenario4
S1_reprodcalib_4,50000001,120013027584,16875172,16873328,1,40,scenario4
S1_reprodcalib_4,50000001,123012381440,16005785,16004034,1,41,scenario4
S1_reprodcalib_4,50000001,126018804224,22140760,22138944,1,42,scenario4
S1_reprodcalib_4,50000001,129014192896,17197860,17196009,1,43,scenario4
S1_reprodcalib_4,50000001,132013363968,16069582,16067583,0,44,scenario4
S1_reprodcalib_4,50000001,135013633792,16018223,16016458,1,45,scenario4
S1_reprodcalib_4,50000001,138013837312,16006703,16004762,1,46,scenario4
S1_reprodcalib_4,50000001,141014232064,16044085,16042010,1,47,scenario4
S1_reprodcalib_4,50000001,144014668544,16277551,16275723,1,48,scenario4
S1_reprodcalib_4,50000001,147022966272,24192703,24190899,1,49,scenario4
S1_reprodcalib_4,50000001,150015234048,16109792,16107601,1,50,scenario4
S1_reprodcalib_4,50000001,153017342720,17854701,17852781,1,51,scenario4
S1_reprodcalib_4,50000001,156015660800,15995200,15993477,1,52,scenario4
S1_reprodcalib_4,50000001,159016941568,16923015,16921161,1,53,scenario4
S1_reprodcalib_4,50000001,162022679808,22343747,22340951,1,54,scenario4
S1_reprodcalib_4,50000001,165017885696,17165237,17162193,1,55,scenario4
S1_reprodcalib_4,50000001,168017413376,16312537,16310391,0,56,scenario4
S1_reprodcalib_4,50000001,171020222464,18737526,18735737,1,57,scenario4
S1_reprodcalib_4,50000001,174017902336,16096029,16094102,1,58,scenario4
S1_reprodcalib_4,50000001,177018145792,15991858,15989874,1,59,scenario4
S1_reprodcalib_4,50000001,180018485504,16009594,16007845,1,60,scenario4
S1_reprodcalib_4,50000001,183018896128,16084002,16081959,1,61,scenario4
S1_reprodcalib_4,50000001,186018945024,16023795,16022220,1,62,scenario4
