serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,40000001,0,14553336,14547297,0,0,scenario4
S1_reprodcalib_1,40000001,2998409984,13064599,13061081,0,1,scenario4
S1_reprodcalib_1,40000001,5998834688,13079902,13075647,0,2,scenario4
S1_reprodcalib_1,40000001,8999100160,13087464,13081572,0,3,scenario4
S1_reprodcalib_1,40000001,12002112256,15789134,15787341,1,4,scenario4
S1_reprodcalib_1,40000001,15002248960,15662487,15659612,1,5,scenario4
S1_reprodcalib_1,40000001,18000801792,13950440,13947082,0,6,scenario4
S1_reprodcalib_1,40000001,21001118208,13739058,13733837,0,7,scenario4
S1_reprodcalib_1,40000001,24000274432,12847049,12843580,0,8,scenario4
S1_reprodcalib_1,40000001,27000518912,12811078,12808659,0,9,scenario4
S1_reprodcalib_1,40000001,30002701312,14706801,14704865,1,10,scenario4
S1_reprodcalib_1,40000001,33001576448,12988090,12984900,0,11,scenario4
S1_reprodcalib_1,40000001,36003878656,15078853,15076668,1,12,scenario4
S1_reprodcalib_1,40000001,39001873408,12900196,12896954,0,13,scenario4
S1_reprodcalib_1,40000001,42002388736,12880672,12878246,0,14,scenario4
S1_reprodcalib_1,40000001,45002867200,13012838,13008820,0,15,scenario4
S1_reprodcalib_1,40000001,48003872256,13794628,13791950,0,16,scenario4
S1_reprodcalib_1,40000001,51003299840,12873378,12870623,0,17,scenario4
S1_reprodcalib_1,40000001,54003898624,12988361,12985869,0,18,scenario4
S1_reprodcalib_1,40000001,57004016896,12853237,12850762,0,19,scenario4
S1_reprodcalib_1,40000001,60004209920,12896744,12894852,0,20,scenario4
S1_reprodcalib_1,40000001,63004880128,12978888,12974816,0,21,scenario4
S1_reprodcalib_1,40000001,66004937216,12814252,12811537,0,22,scenario4
S1_reprodcalib_1,40000001,69005239296,12946102,12943169,0,23,scenario4
S1_reprodcalib_1,40000001,72005924864,13268313,13265166,0,24,scenario4
S1_reprodcalib_1,40000001,75006159104,13043638,13041557,0,25,scenario4
S1_reprodcalib_1,40000001,78006148352,12909599,12907367,0,26,scenario4
S1_reprodcalib_1,40000001,81006366208,13018575,13016636,0,27,scenario4
S1_reprodcalib_1,40000001,84007597056,13684902,13680238,0,28,scenario4
S1_reprodcalib_1,40000001,87006867456,12801592,12798666,0,29,scenario4
S1_reprodcalib_1,40000001,90007228416,12861759,12859775,0,30,scenario4
S1_reprodcalib_1,40000001,93007558656,12849146,12846052,0,31,scenario4
S1_reprodcalib_1,40000001,96007728640,12847050,12844379,0,32,scenario4
S1_reprodcalib_1,40000001,99008376320,13004174,13001657,0,33,scenario4
S1_reprodcalib_1,40000001,102008460032,12866610,12864602,0,34,scenario4
S1_reprodcalib_1,40000001,105008701184,12879882,12877890,0,35,scenario4
S1_reprodcalib_1,40000001,108013629184,17479154,17476955,1,36,scenario4
S1_reprodcalib_1,40000001,111009381120,12851331,12848911,0,37,scenario4
S1_reprodcalib_1,40000001,114014875136,17863373,17861193,1,38,scenario4
S1_reprodcalib_1,40000001,117010218496,12946234,12943840,0,39,scenario4
S1_reprodcalib_1,40000001,120011179264,13215124,13212996,0,40,scenario4
S1_reprodcalib_1,40000001,123010767872,12849390,12847014,0,41,scenario4
S1_reprodcalib_1,40000001,126011087616,12926988,12912521,0,42,scenario4
S1_reprodcalib_1,40000001,129011355136,12937210,12934750,0,43,scenario4
