serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,60000001,0,21376084,21371584,0,0,scenario4
S1_reprodcalib_4,60000001,2999476736,20437222,20435464,1,1,scenario4
S1_reprodcalib_4,60000001,5999296512,19259888,19257966,1,2,scenario4
S1_reprodcalib_4,60000001,9001727744,21225474,21223332,1,3,scenario4
S1_reprodcalib_4,60000001,11999572992,19103475,19101660,1,4,scenario4
S1_reprodcalib_4,60000001,15000289536,19512796,19510384,1,5,scenario4
S1_reprodcalib_4,60000001,18000276736,19105220,19103463,1,6,scenario4
S1_reprodcalib_4,60000001,21000861440,19162888,19160958,1,7,scenario4
S1_reprodcalib_4,60000001,24007252736,25235546,25233783,1,8,scenario4
S1_reprodcalib_4,60000001,27001529856,19215255,19213424,1,9,scenario4
S1_reprodcalib_4,60000001,30004528128,22065780,22062483,1,10,scenario4
S1_reprodcalib_4,60000001,33001947136,19123016,19121253,1,11,scenario4
S1_reprodcalib_4,60000001,36004124160,21003751,21001888,1,12,scenario4
S1_reprodcalib_4,60000001,39012486912,28980590,28978767,1,13,scenario4
S1_reprodcalib_4,60000001,42005368320,21349148,21347482,1,14,scenario4
S1_reprodcalib_4,60000001,45006047232,21789512,21786146,1,15,scenario4
S1_reprodcalib_4,60000001,48004803328,20102269,20100296,1,16,scenario4
S1_reprodcalib_4,60000001,51007102208,22210743,22209202,1,17,scenario4
S1_reprodcalib_4,60000001,54006546176,21058789,21057037,1,18,scenario4
S1_reprodcalib_4,60000001,57004854784,19129386,19127500,1,19,scenario4
S1_reprodcalib_4,60000001,60008459520,22456027,22453274,1,20,scenario4
S1_reprodcalib_4,60000001,63009227008,22947587,22945780,1,21,scenario4
S1_reprodcalib_4,60000001,66007056640,20488631,20486810,1,22,scenario4
S1_reprodcalib_4,60000001,69009282560,22336984,22335146,1,23,scenario4
S1_reprodcalib_4,60000001,72009265408,22059112,22057368,1,24,scenario4
S1_reprodcalib_4,60000001,75007042816,19526036,19523929,1,25,scenario4
S1_reprodcalib_4,60000001,78009408256,21485920,21484064,1,26,scenario4
