serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,1,0,7459,1145,0,0,scenario4
S1_reprodcalib_3,1,3000333056,4186,1010,0,1,scenario4
S1_reprodcalib_3,1,6000595712,4103,656,0,2,scenario4
S1_reprodcalib_3,1,9000735232,3154,778,0,3,scenario4
S1_reprodcalib_3,1,12001062144,2771,596,0,4,scenario4
S1_reprodcalib_3,1,15001170432,2433,632,0,5,scenario4
S1_reprodcalib_3,1,18001548032,1607,275,0,6,scenario4
S1_reprodcalib_3,1,21002057984,2001,367,0,7,scenario4
S1_reprodcalib_3,1,24002274304,2006,359,0,8,scenario4
S1_reprodcalib_3,1,27002615552,1693,315,0,9,scenario4
S1_reprodcalib_3,1,30002998016,2464,534,0,10,scenario4
S1_reprodcalib_3,1,33003241216,2153,568,0,11,scenario4
S1_reprodcalib_3,1,36003457792,2163,346,0,12,scenario4
S1_reprodcalib_3,1,39003744768,2200,494,0,13,scenario4
S1_reprodcalib_3,1,42004344320,4043,770,0,14,scenario4
S1_reprodcalib_3,1,45004374528,2905,647,0,15,scenario4
S1_reprodcalib_3,1,48004672768,2051,352,0,16,scenario4
S1_reprodcalib_3,1,51004870144,1984,369,0,17,scenario4
S1_reprodcalib_3,1,54005262080,2010,357,0,18,scenario4
S1_reprodcalib_3,1,57005500672,2071,363,0,19,scenario4
S1_reprodcalib_3,1,60005587968,2976,574,0,20,scenario4
S1_reprodcalib_3,1,63005981696,2283,710,0,21,scenario4
S1_reprodcalib_3,1,66006434304,4087,676,0,22,scenario4
S1_reprodcalib_3,1,69006824704,1930,355,0,23,scenario4
S1_reprodcalib_3,1,72007009024,3987,684,0,24,scenario4
S1_reprodcalib_3,1,75007294208,2694,774,0,25,scenario4
S1_reprodcalib_3,1,78007561216,3710,610,0,26,scenario4
S1_reprodcalib_3,1,81007940864,2069,382,0,27,scenario4
S1_reprodcalib_3,1,84008329472,2082,363,0,28,scenario4
S1_reprodcalib_3,1,87008568576,2173,397,0,29,scenario4
S1_reprodcalib_3,1,90008918528,3980,752,0,30,scenario4
S1_reprodcalib_3,1,93009153024,2369,711,0,31,scenario4
S1_reprodcalib_3,1,96009431552,2532,424,0,32,scenario4
S1_reprodcalib_3,1,99009726976,2611,692,0,33,scenario4
S1_reprodcalib_3,1,102010003456,2129,368,0,34,scenario4
S1_reprodcalib_3,1,105010153984,3669,744,0,35,scenario4
S1_reprodcalib_3,1,108010497536,2227,388,0,36,scenario4
S1_reprodcalib_3,1,111010768896,2269,578,0,37,scenario4
S1_reprodcalib_3,1,114011177472,2149,376,0,38,scenario4
S1_reprodcalib_3,1,117011516160,2027,365,0,39,scenario4
S1_reprodcalib_3,1,120012111360,3387,482,0,40,scenario4
