2021/04/09 08:09:59  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:10:13 EndReqLog S1_reprodcalib_3 80000001 1617955813372518491 28457581 28453680 1 0 scenario4
2021/04/09 08:10:16 EndReqLog S1_reprodcalib_3 80000001 1617955816371322020 26889651 26887384 1 1 scenario4
2021/04/09 08:10:19 EndReqLog S1_reprodcalib_3 80000001 1617955819370988338 26228548 26226412 1 2 scenario4
2021/04/09 08:10:22 EndReqLog S1_reprodcalib_3 80000001 1617955822371253744 26023191 26019932 1 3 scenario4
2021/04/09 08:10:25 EndReqLog S1_reprodcalib_3 80000001 1617955825370950021 25551560 25549511 1 4 scenario4
2021/04/09 08:10:28 EndReqLog S1_reprodcalib_3 80000001 1617955828376820548 31297216 31295056 1 5 scenario4
2021/04/09 08:10:31 EndReqLog S1_reprodcalib_3 80000001 1617955831372556142 26765622 26763948 1 6 scenario4
2021/04/09 08:10:34 EndReqLog S1_reprodcalib_3 80000001 1617955834373652673 27429658 27427834 1 7 scenario4
2021/04/09 08:10:37 EndReqLog S1_reprodcalib_3 80000001 1617955837373302002 26689891 26687720 1 8 scenario4
2021/04/09 08:10:40 EndReqLog S1_reprodcalib_3 80000001 1617955840378017564 31092079 31088876 1 9 scenario4
2021/04/09 08:10:43 EndReqLog S1_reprodcalib_3 80000001 1617955843372632574 25439523 25436620 1 10 scenario4
2021/04/09 08:10:46 EndReqLog S1_reprodcalib_3 80000001 1617955846373157158 25601740 25599874 1 11 scenario4
2021/04/09 08:10:49 EndReqLog S1_reprodcalib_3 80000001 1617955849374365080 26634688 26632780 1 12 scenario4
2021/04/09 08:10:52 EndReqLog S1_reprodcalib_3 80000001 1617955852374866120 26702919 26699711 1 13 scenario4
2021/04/09 08:10:55 EndReqLog S1_reprodcalib_3 80000001 1617955855375825577 27389327 27387744 1 14 scenario4
2021/04/09 08:10:58 EndReqLog S1_reprodcalib_3 80000001 1617955858377636361 28978002 28976309 1 15 scenario4
2021/04/09 08:11:01 EndReqLog S1_reprodcalib_3 80000001 1617955861376781341 27865956 27864181 1 16 scenario4
2021/04/09 08:11:04 EndReqLog S1_reprodcalib_3 80000001 1617955864377283677 28013704 28010609 1 17 scenario4
2021/04/09 08:11:07 EndReqLog S1_reprodcalib_3 80000001 1617955867378627068 29178966 29177470 1 18 scenario4
2021/04/09 08:11:10 EndReqLog S1_reprodcalib_3 80000001 1617955870375985066 26333669 26331777 1 19 scenario4
2021/04/09 08:11:13 EndReqLog S1_reprodcalib_3 80000001 1617955873375391047 25464979 25462429 0 20 scenario4
2021/04/09 08:11:16 EndReqLog S1_reprodcalib_3 80000001 1617955876378621837 28348258 28346579 1 21 scenario4
2021/04/09 08:11:19 EndReqLog S1_reprodcalib_3 80000001 1617955879378837037 28251617 28249723 1 22 scenario4
2021/04/09 08:11:22 EndReqLog S1_reprodcalib_3 80000001 1617955882378032532 26829842 26826856 1 23 scenario4
2021/04/09 08:11:25 EndReqLog S1_reprodcalib_3 80000001 1617955885381630915 30253269 30251630 1 24 scenario4
2021/04/09 08:11:28 EndReqLog S1_reprodcalib_3 80000001 1617955888377118397 25438072 25436392 1 25 scenario4
2021/04/09 08:11:31 EndReqLog S1_reprodcalib_3 80000001 1617955891377493098 25540036 25538522 1 26 scenario4
2021/04/09 08:11:34 EndReqLog S1_reprodcalib_3 80000001 1617955894384122773 31628683 31625649 1 27 scenario4
2021/04/09 08:11:37 EndReqLog S1_reprodcalib_3 80000001 1617955897378919626 26259998 26258248 1 28 scenario4
2021/04/09 08:11:40 EndReqLog S1_reprodcalib_3 80000001 1617955900385991419 32931798 32929931 1 29 scenario4
2021/04/09 08:11:43 EndReqLog S1_reprodcalib_3 80000001 1617955903380146872 26852625 26849996 1 30 scenario4
2021/04/09 08:11:46 EndReqLog S1_reprodcalib_3 80000001 1617955906380180258 26590482 26588648 1 31 scenario4
2021/04/09 08:11:49 EndReqLog S1_reprodcalib_3 80000001 1617955909380483369 26550922 26549027 0 32 scenario4
2021/04/09 08:11:52 EndReqLog S1_reprodcalib_3 80000001 1617955912381016362 26682969 26681196 1 33 scenario4
2021/04/09 08:11:55 EndReqLog S1_reprodcalib_3 80000001 1617955915385880951 31024838 31021873 1 34 scenario4
2021/04/09 08:11:58 EndReqLog S1_reprodcalib_3 80000001 1617955918380269817 25381930 25379774 1 35 scenario4
2021/04/09 08:12:01 EndReqLog S1_reprodcalib_3 80000001 1617955921382294042 27043493 27041601 1 36 scenario4
2021/04/09 08:12:04 EndReqLog S1_reprodcalib_3 80000001 1617955924382980696 27228183 27224500 1 37 scenario4
2021/04/09 08:12:07 EndReqLog S1_reprodcalib_3 80000001 1617955927382534806 26332411 26328787 1 38 scenario4
2021/04/09 08:12:10 EndReqLog S1_reprodcalib_3 80000001 1617955930385171608 28701730 28699590 1 39 scenario4
2021/04/09 08:12:13 EndReqLog S1_reprodcalib_3 80000001 1617955933382889854 26401313 26397645 1 40 scenario4
