serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,80000001,0,25686188,25680977,0,0,scenario4
S1_reprodcalib_4,80000001,3000019712,25427915,25426152,1,1,scenario4
S1_reprodcalib_4,80000001,6000648704,25567260,25565340,1,2,scenario4
S1_reprodcalib_4,80000001,9000932864,25733205,25731382,0,3,scenario4
S1_reprodcalib_4,80000001,12005967616,30496648,30494670,1,4,scenario4
S1_reprodcalib_4,80000001,15005510656,29801314,29799388,1,5,scenario4
S1_reprodcalib_4,80000001,18008130304,32020572,32018745,1,6,scenario4
S1_reprodcalib_4,80000001,21003535616,27044025,27041998,1,7,scenario4
S1_reprodcalib_4,80000001,24005140992,28261540,28259630,1,8,scenario4
S1_reprodcalib_4,80000001,27008884224,31939601,31937624,1,9,scenario4
S1_reprodcalib_4,80000001,30002938112,25645263,25643681,1,10,scenario4
S1_reprodcalib_4,80000001,33005149952,27513470,27511618,1,11,scenario4
S1_reprodcalib_4,80000001,36005381376,27308446,27306131,1,12,scenario4
S1_reprodcalib_4,80000001,39013367808,35115274,35113391,1,13,scenario4
S1_reprodcalib_4,80000001,42010889984,32303330,32301566,1,14,scenario4
S1_reprodcalib_4,80000001,45006526464,27641816,27639827,1,15,scenario4
S1_reprodcalib_4,80000001,48007514880,28304358,28302339,1,16,scenario4
S1_reprodcalib_4,80000001,51006635008,27296739,27294795,1,17,scenario4
S1_reprodcalib_4,80000001,54007282176,27586671,27584683,1,18,scenario4
S1_reprodcalib_4,80000001,57009700608,29666729,29664831,1,19,scenario4
S1_reprodcalib_4,80000001,60005829376,25508872,25507177,1,20,scenario4
S1_reprodcalib_4,80000001,63006715136,26041300,26039564,1,21,scenario4
S1_reprodcalib_4,80000001,66012027136,30889781,30875847,1,22,scenario4
S1_reprodcalib_4,80000001,69006926592,25447804,25445860,1,23,scenario4
S1_reprodcalib_4,80000001,72012847360,31005871,31003941,1,24,scenario4
S1_reprodcalib_4,80000001,75008915456,26877299,26875431,1,25,scenario4
S1_reprodcalib_4,80000001,78007756032,25442571,25440875,1,26,scenario4
