serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,70000001,0,26791018,26785538,1,0,scenario4
S1_reprodcalib_3,70000001,2995644672,22346493,22344638,1,1,scenario4
S1_reprodcalib_3,70000001,5995904256,22398282,22396345,1,2,scenario4
S1_reprodcalib_3,70000001,8997444096,22671178,22668145,1,3,scenario4
S1_reprodcalib_3,70000001,11998987008,23787651,23785472,1,4,scenario4
S1_reprodcalib_3,70000001,14999471616,23980163,23977999,1,5,scenario4
S1_reprodcalib_3,70000001,18000125696,24418443,24416647,1,6,scenario4
S1_reprodcalib_3,70000001,21000195840,24059815,24058086,1,7,scenario4
S1_reprodcalib_3,70000001,23998824960,22281051,22279221,1,8,scenario4
S1_reprodcalib_3,70000001,27000921088,24068924,24067246,1,9,scenario4
S1_reprodcalib_3,70000001,29999844864,22486530,22484880,1,10,scenario4
S1_reprodcalib_3,70000001,33000637952,23002245,23000423,1,11,scenario4
S1_reprodcalib_3,70000001,36000254976,22245529,22232345,1,12,scenario4
S1_reprodcalib_3,70000001,39000619008,22319993,22318153,1,13,scenario4
S1_reprodcalib_3,70000001,42001162240,22376869,22374858,1,14,scenario4
S1_reprodcalib_3,70000001,45002983424,23802508,23800542,1,15,scenario4
S1_reprodcalib_3,70000001,48003210752,23898113,23884630,1,16,scenario4
S1_reprodcalib_3,70000001,51003519488,23944677,23942937,1,17,scenario4
S1_reprodcalib_3,70000001,54002309632,22354058,22352326,1,18,scenario4
S1_reprodcalib_3,70000001,57006427904,26172930,26171041,1,19,scenario4
S1_reprodcalib_3,70000001,60002805760,22249735,22248076,1,20,scenario4
S1_reprodcalib_3,70000001,63003740672,22769064,22767020,1,21,scenario4
S1_reprodcalib_3,70000001,66005739776,24481807,24479906,1,22,scenario4
S1_reprodcalib_3,70000001,69004732672,23014350,23012549,1,23,scenario4
S1_reprodcalib_3,70000001,72005321472,23297308,23295633,1,24,scenario4
S1_reprodcalib_3,70000001,75004644096,22294916,22292819,1,25,scenario4
S1_reprodcalib_3,70000001,78005174784,22581581,22579759,1,26,scenario4
S1_reprodcalib_3,70000001,81006540800,23650513,23648769,1,27,scenario4
S1_reprodcalib_3,70000001,84011640320,28481951,28480167,1,28,scenario4
S1_reprodcalib_3,70000001,87008935424,25480820,25479003,1,29,scenario4
S1_reprodcalib_3,70000001,90010057728,26342962,26341285,1,30,scenario4
S1_reprodcalib_3,70000001,93008096000,24111824,24109978,1,31,scenario4
S1_reprodcalib_3,70000001,96008706304,24236110,24234195,0,32,scenario4
S1_reprodcalib_3,70000001,99007185408,22396559,22394727,1,33,scenario4
S1_reprodcalib_3,70000001,102007499776,22354356,22352718,1,34,scenario4
S1_reprodcalib_3,70000001,105007870976,22324404,22322573,1,35,scenario4
S1_reprodcalib_3,70000001,108009612288,23812579,23810779,1,36,scenario4
S1_reprodcalib_3,70000001,111008401664,22226658,22224899,1,37,scenario4
S1_reprodcalib_3,70000001,114008914432,22384577,22382781,1,38,scenario4
S1_reprodcalib_3,70000001,117009107200,22261890,22260353,1,39,scenario4
S1_reprodcalib_3,70000001,120016644352,29346060,29343203,1,40,scenario4
S1_reprodcalib_3,70000001,123011614208,23980602,23978862,1,41,scenario4
S1_reprodcalib_3,70000001,126013227264,25262801,25260788,1,42,scenario4
S1_reprodcalib_3,70000001,129011596288,23408962,23407154,1,43,scenario4
S1_reprodcalib_3,70000001,132011750400,23148353,23146522,0,44,scenario4
S1_reprodcalib_3,70000001,135012626944,23706324,23704245,1,45,scenario4
S1_reprodcalib_3,70000001,138011364864,22315551,22313790,1,46,scenario4
S1_reprodcalib_3,70000001,141011766528,22435444,22433920,1,47,scenario4
S1_reprodcalib_3,70000001,144012089088,22374015,22372223,1,48,scenario4
S1_reprodcalib_3,70000001,147012902912,22772897,22771029,1,49,scenario4
S1_reprodcalib_3,70000001,150012603648,22231757,22230101,1,50,scenario4
S1_reprodcalib_3,70000001,153013017600,22268410,22266635,1,51,scenario4
S1_reprodcalib_3,70000001,156014568704,23622978,23621071,1,52,scenario4
S1_reprodcalib_3,70000001,159017216256,25829621,25827914,1,53,scenario4
S1_reprodcalib_3,70000001,162015319552,23874449,23872949,1,54,scenario4
S1_reprodcalib_3,70000001,165014231040,22247308,22245282,1,55,scenario4
S1_reprodcalib_3,70000001,168014593536,22390617,22388897,0,56,scenario4
S1_reprodcalib_3,70000001,171015594752,23093947,23092149,1,57,scenario4
S1_reprodcalib_3,70000001,174015490560,22642105,22640435,1,58,scenario4
S1_reprodcalib_3,70000001,177015669760,22417154,22415295,1,59,scenario4
S1_reprodcalib_3,70000001,180015817984,22352059,22350348,1,60,scenario4
S1_reprodcalib_3,70000001,183016085504,22236554,22234791,1,61,scenario4
S1_reprodcalib_3,70000001,186019428352,25312211,25310405,1,62,scenario4
S1_reprodcalib_3,70000001,189019206912,24690835,24688818,1,63,scenario4
S1_reprodcalib_3,70000001,192017177088,22256903,22255114,1,64,scenario4
S1_reprodcalib_3,70000001,195017465856,22229890,22228319,1,65,scenario4
S1_reprodcalib_3,70000001,198022762240,27139650,27137690,1,66,scenario4
S1_reprodcalib_3,70000001,201022175744,26231988,26230268,1,67,scenario4
S1_reprodcalib_3,70000001,204021426176,25144660,25142646,0,68,scenario4
