2021/04/09 08:10:10  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:10:24 EndReqLog S1_reprodcalib_4 80000001 1617955824064378944 25686188 25680977 0 0 scenario4
2021/04/09 08:10:27 EndReqLog S1_reprodcalib_4 80000001 1617955827064398604 25427915 25426152 1 1 scenario4
2021/04/09 08:10:30 EndReqLog S1_reprodcalib_4 80000001 1617955830065027697 25567260 25565340 1 2 scenario4
2021/04/09 08:10:33 EndReqLog S1_reprodcalib_4 80000001 1617955833065311780 25733205 25731382 0 3 scenario4
2021/04/09 08:10:36 EndReqLog S1_reprodcalib_4 80000001 1617955836070346484 30496648 30494670 1 4 scenario4
2021/04/09 08:10:39 EndReqLog S1_reprodcalib_4 80000001 1617955839069889528 29801314 29799388 1 5 scenario4
2021/04/09 08:10:42 EndReqLog S1_reprodcalib_4 80000001 1617955842072509204 32020572 32018745 1 6 scenario4
2021/04/09 08:10:45 EndReqLog S1_reprodcalib_4 80000001 1617955845067914464 27044025 27041998 1 7 scenario4
2021/04/09 08:10:48 EndReqLog S1_reprodcalib_4 80000001 1617955848069519806 28261540 28259630 1 8 scenario4
2021/04/09 08:10:51 EndReqLog S1_reprodcalib_4 80000001 1617955851073263143 31939601 31937624 1 9 scenario4
2021/04/09 08:10:54 EndReqLog S1_reprodcalib_4 80000001 1617955854067316950 25645263 25643681 1 10 scenario4
2021/04/09 08:10:57 EndReqLog S1_reprodcalib_4 80000001 1617955857069528901 27513470 27511618 1 11 scenario4
2021/04/09 08:11:00 EndReqLog S1_reprodcalib_4 80000001 1617955860069760188 27308446 27306131 1 12 scenario4
2021/04/09 08:11:03 EndReqLog S1_reprodcalib_4 80000001 1617955863077746649 35115274 35113391 1 13 scenario4
2021/04/09 08:11:06 EndReqLog S1_reprodcalib_4 80000001 1617955866075268967 32303330 32301566 1 14 scenario4
2021/04/09 08:11:09 EndReqLog S1_reprodcalib_4 80000001 1617955869070905373 27641816 27639827 1 15 scenario4
